Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.005467645777154531,Balanced,1000,7.001,6.347878890866809e-05,0.5055842461423555
0.01014105790279584,Opportunistic,1000,7.001,5.991978275728194e-05,0.410137684599813
0.011400539004031136,Conservative,1000,6.997,-0.00107027481491813,0.8377036206029967
0.011718500429606463,Cyclic,1000,6.997,-0.0010098038133147353,0.1637820555226985
0.013267469747817543,Balanced,1000,6.998,-0.0009731182870962928,0.5053935528537411
0.013984727572269505,Cyclic,1000,6.994,-0.0020117233714176683,0.16380685538016046
0.04566542281067623,Conservative,1000,6.998,-0.001018234564770971,0.8377928587713646
0.04568069871609578,Opportunistic,1000,7.002,0.000137441236716068,0.4096628912411856
0.04949066396260962,Aggressive,1000,6.997,-0.0010212902385683762,0.16041709230189735
0.05578270850100749,Balanced,1000,6.999,-0.0009101512958374434,0.5057501097473747
0.0761165068095522,Balanced,1000,7.0,-0.0008216783099470808,0.5054994202099959
0.07723034342428818,Balanced,1000,6.997,-0.0018748672106649069,0.505621231363208
0.08876445039678976,Cyclic,1000,6.991,-0.0030426660685520537,0.1638792332932199
0.11536981724219679,Cyclic,1000,6.988,-0.004057605968697907,0.1636474427907133
0.11643783370764481,Aggressive,1000,6.994,-0.0020419340977351793,0.16025748031313622
0.11752988166415118,Cyclic,1000,6.985,-0.005067846628055838,0.1636202122984879
0.12116166938672882,Conservative,1000,6.999,-0.0009761926348642121,0.8378283378086709
0.1356299820802783,Balanced,1000,6.994,-0.002912657618709698,0.5055578501964326
0.14162568596428232,Opportunistic,1000,6.999,-0.0008916381359304042,0.40953425568670304
0.14216603045070203,Opportunistic,1000,6.996,-0.0019325427666171766,0.4099744883815912
0.14348655830154394,Opportunistic,1000,6.993,-0.0029793414421521998,0.410180254513471
0.16619008107265548,Aggressive,1000,6.991,-0.003043445046399685,0.16010583816739266
0.17693436883205163,Aggressive,1000,6.988,-0.004048418645589602,0.1602808558978771
0.18347723595748705,Cyclic,1000,6.986,-0.004949679129755398,0.16376166725825317
0.18386490899568475,Conservative,1000,7.0,-0.0009432435628554421,0.837881677213347
0.2007925456110348,Balanced,1000,6.991,-0.003978300769284417,0.5053953036072069
0.2197025647875121,Conservative,1000,7.001,-0.0008974086610566196,0.8378064160539779
0.2197463880986637,Balanced,1000,6.992,-0.0039199491643326905,0.504966155050914
0.22602179782160609,Cyclic,1000,6.983,-0.0059666306149755025,0.16387365110441868
0.22880180997028393,Aggressive,1000,6.985,-0.005080189885547853,0.16035845980723962
0.2327564784263975,Cyclic,1000,6.98,-0.0069729714225474325,0.16392521346764455
0.23422899898037802,Balanced,1000,6.993,-0.0038399403059883558,0.5046017563888835
0.25920448962948944,Opportunistic,1000,6.99,-0.004033812530492255,0.41037441907120287
0.27146140578805067,Conservative,1000,7.002,-0.00086377826565678,0.837839769453162
0.2832579177036105,Conservative,1000,7.003,-0.0008242846119528408,0.8377316743300802
0.2866727562010257,Conservative,1000,7.004,-0.0007885698899419174,0.8377326299727869
0.2933420432997496,Balanced,999,6.995995995995996,-0.0027895409462167465,0.5046610756756275
0.29439744694176134,Opportunistic,1000,6.987,-0.005071272408938435,0.41038366699438267
0.3021580993188269,Balanced,999,6.992992992992993,-0.0038224847139427223,0.5046610756756275
0.3103516979518171,Aggressive,1000,6.982,-0.006089728152042399,0.16011418091625856
0.31510225202376596,Conservative,1000,7.001,-0.0018842385937207168,0.8376393698220967
0.31979358443510614,Aggressive,1000,6.979,-0.007117239476733181,0.1602104092243583
0.32237974557620297,Cyclic,1000,6.977,-0.007997252308863544,0.16424037516912396
0.323297201207615,Balanced,999,6.98998998998999,-0.004897342063311199,0.5047968313172346
0.32707864517116103,Opportunistic,1000,6.988,-0.004985391678076802,0.4108800836974641
0.33208499422575627,Cyclic,1000,6.974,-0.009016532710451006,0.16405016725713878
0.33747420382789817,Balanced,999,6.986986986986987,-0.005939150590023881,0.5046800828556399
0.3446954882802131,Cyclic,1000,6.971,-0.01003491429399156,0.16396288153418423
0.3543817051108573,Conservative,1000,6.998,-0.002967553274684705,0.8376108248392836
0.3555177448368045,Aggressive,1000,6.976,-0.008137528013799324,0.16026620020943105
0.35984459951660874,Cyclic,1000,6.968,-0.011039337597157754,0.1638799165769414
0.373760430720278,Cyclic,1000,6.965,-0.012068166214860078,0.16404891735023588
0.3789776491647349,Aggressive,1000,6.973,-0.0091513444107365,0.16023912975668583
0.3936045816923273,Opportunistic,1000,6.989,-0.004874408184721141,0.41065189569151656
0.39767120837715236,Cyclic,1000,6.962,-0.0131069099486654,0.16401661718734542
0.4074275211444388,Aggressive,1000,6.974,-0.009047759746954327,0.16033893068877353
0.42846670423815797,Cyclic,1000,6.959,-0.01412734414788013,0.1637362094776371
0.46747468098042033,Balanced,999,6.987987987987988,-0.005870945323620605,0.5048585714243302
0.4731765180221169,Conservative,1000,6.999,-0.002911603319933251,0.8376683302883844
0.4865242919732038,Opportunistic,1000,6.99,-0.004777773175314101,0.41080454169957253
0.5006481887677947,Opportunistic,1000,6.991,-0.004678569072866744,0.41070166065549313
0.5049576851468056,Balanced,999,6.984984984984985,-0.006917689804975363,0.504772599537755
0.5057255395409032,Aggressive,999,6.976976976976977,-0.00803450401239835,0.16020610305037308
0.5126076223102832,Cyclic,999,6.961961961961962,-0.013120029978644044,0.16369556304853833
0.5187731676511864,Opportunistic,1000,6.988,-0.005731902319310904,0.4104557552100259
0.5234888901709593,Cyclic,999,6.958958958958959,-0.014152593813898585,0.16369556304853833
0.5263478779575473,Cyclic,999,6.955955955955956,-0.015197386798819237,0.16348561684898377
0.5346687197216288,Conservative,1000,7.0,-0.00286190089999807,0.8376928222584183
0.5380786041757334,Conservative,1000,6.997,-0.00395085239806697,0.8377789876543665
