Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.01285402758560714,Conservative,1000,6.997,-0.001059079414160374,0.8340722705948708
0.025124862545589027,Opportunistic,1000,7.001,6.517869504129426e-05,0.4225880748183905
0.02664190832637718,Cyclic,1000,6.997,-0.0010269194069834242,0.16839487536177875
0.035783643083497886,Aggressive,1000,6.997,-0.001024297831507651,0.16548959988392511
0.04152546580811877,Conservative,1000,6.998,-0.001006146856377737,0.8344253962165233
0.06968889186426774,Aggressive,1000,6.994,-0.002039225157995367,0.16547594625847
0.0857328300282782,Aggressive,1000,6.991,-0.0030470892220406504,0.1654710261091533
0.11012572001422047,Conservative,1000,6.999,-0.0009556474876548045,0.834514286841659
0.12542512620820556,Balanced,1000,7.001,9.045092674745092e-05,0.5049473551040233
0.12663153241145397,Balanced,1000,7.002,0.0001390295611223511,0.504897215731058
0.13067874109009445,Conservative,1000,6.996,-0.0020301332097542807,0.8345759295839239
0.15309208574139233,Aggressive,1000,6.988,-0.0040645478047282736,0.16552835771949123
0.1743448155059108,Balanced,1000,7.003,0.00020332058663635876,0.5043385297103286
0.1951596906611724,Opportunistic,1000,6.998,-0.0009615963540812027,0.4222393535206612
0.20358800254195306,Cyclic,1000,6.994,-0.0020421318067171965,0.16846374675429357
0.21019223637749157,Cyclic,1000,6.991,-0.0030451163182973334,0.16838214120855835
0.21396023821453455,Balanced,1000,7.004,0.0002769488968084222,0.5042240573517813
0.21427168607266905,Conservative,1000,6.997,-0.001988441204753725,0.834634374903901
0.22191468552407456,Opportunistic,1000,6.995,-0.002003858168352151,0.4226052798328902
0.22251220767605162,Conservative,1000,6.998,-0.0019466204057608679,0.8346327393151277
0.22279293693625046,Conservative,1000,6.999,-0.0019075407660783439,0.8346720648487267
0.23592316831045132,Conservative,1000,7.0,-0.0018698314232341309,0.8345024364174346
0.24285615808670688,Aggressive,1000,6.985,-0.005074663841331754,0.165545719549455
0.24575535033904522,Cyclic,1000,6.988,-0.004060135863410967,0.16861618770338943
0.26253193944656283,Aggressive,1000,6.982,-0.006092246780650997,0.16551385355772602
0.2667323492474815,Conservative,1000,7.001,-0.001833583091308495,0.8343042707115829
0.28428876213451076,Cyclic,1000,6.985,-0.005065504406066925,0.16853181040023762
0.2935292236838643,Cyclic,1000,6.982,-0.006088882185820757,0.16864435538732245
0.2972468969957492,Aggressive,1000,6.979,-0.007094628740091591,0.16543171021766728
0.3021789121560016,Conservative,1000,6.998,-0.0029123541170549584,0.8342882660098537
0.32230184691529074,Aggressive,1000,6.976,-0.00810364010422029,0.16554096322283887
0.33598822153520547,Cyclic,1000,6.983,-0.005986029622189016,0.16851848316120296
0.34819735637201693,Cyclic,1000,6.98,-0.007000334099565819,0.16843483449548605
0.39152277137904967,Conservative,1000,6.999,-0.0028644246366774863,0.8344313605929737
0.39486310276732045,Balanced,1000,7.005,0.0003650821132389739,0.504107867072238
0.3969433069261064,Aggressive,1000,6.973,-0.009114278284321486,0.16552002051702638
0.3984991603105673,Cyclic,1000,6.981,-0.006883117068348506,0.16843861066231017
0.39878166811274335,Conservative,1000,7.0,-0.002825785407830742,0.8344043015545383
0.41345412399974163,Balanced,1000,7.002,-0.0006822737803731069,0.5042586783210167
0.43224739534139045,Aggressive,1000,6.974,-0.009026613865995679,0.1656037965912264
0.4508034055572512,Opportunistic,1000,6.996,-0.0019254508316488774,0.4226710438749361
0.46302345416844015,Cyclic,1000,6.978,-0.007885471277467861,0.16834131711991587
0.4881038789823899,Cyclic,1000,6.975,-0.008891729228173882,0.1684604065160097
0.4964635213955251,Opportunistic,1000,6.997,-0.001851057600920674,0.4226377375663857
0.516774246081773,Conservative,1000,6.997,-0.003921253214297411,0.834436959362784
0.5364311824654282,Conservative,1000,6.998,-0.0038798031596831554,0.8343606013969813
0.5423844138704357,Balanced,1000,6.999,-0.0017277284724459818,0.5041460516369441
0.5635811575428519,Aggressive,1000,6.971,-0.010037072318855823,0.1651915398140046
0.5678553295120212,Aggressive,1000,6.968,-0.011064857902346166,0.16526080617313166
0.5767126279751004,Aggressive,1000,6.965,-0.012070872688722594,0.16509435676693054
0.5799803427490823,Opportunistic,1000,6.994,-0.002881001005720644,0.4223485027033881
0.5819067821449057,Cyclic,1000,6.976,-0.008782318575319416,0.16847580951361454
0.5934669639234592,Conservative,1000,6.995,-0.0049577287177907095,0.834226624784786
0.597053700093602,Balanced,1000,7.0,-0.001634707902675702,0.5041235819300702
0.6058340965381394,Aggressive,1000,6.962,-0.013091028292094922,0.16507914352788214
0.6127270707732961,Opportunistic,1000,6.995,-0.0027909963882171967,0.42256910702404743
0.6226842944618456,Opportunistic,1000,6.996,-0.002703869984204707,0.4226302310130936
0.6294141295396822,Opportunistic,1000,6.993,-0.0037390686736167088,0.42231644779465555
0.6300005094662082,Opportunistic,1000,6.99,-0.004759859027111335,0.42239093350812557
0.6375457754325307,Aggressive,1000,6.959,-0.014107912076237156,0.16518570272657698
0.650128294003754,Balanced,1000,6.997,-0.0026914083134135644,0.5040536075289641
0.6552892609103806,Balanced,1000,6.994,-0.003740323308179467,0.503916899123162
0.6889672950625659,Conservative,1000,6.992,-0.006030411547877755,0.8342982239100825
0.7009803619645889,Aggressive,1000,6.956,-0.015124262588259786,0.1650509063994183
0.7165028742137215,Opportunistic,1000,6.987,-0.005794899567126317,0.42284346052514654
0.7228009332012667,Aggressive,1000,6.953,-0.01615125990289148,0.1649495588946301
0.7422095623940099,Aggressive,1000,6.95,-0.017216696009103027,0.16471146634638484
0.7450717050972595,Opportunistic,1000,6.988,-0.005707054570055752,0.4232145637158402
0.746086814744091,Cyclic,1000,6.973,-0.009802228386296814,0.16855363121530365
0.7684371425698416,Opportunistic,1000,6.985,-0.0067365918791772485,0.42327196019534136
