Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.01433098219582841,Balanced,1000,6.997,-0.0010801337417039748,0.5082050346220206
0.03501324634607229,Cyclic,1000,7.001,0.00010464627044506169,0.16759986072252558
0.06325853956329346,Balanced,1000,6.994,-0.0021024466120807546,0.5079826309092854
0.06468487832517753,Balanced,1000,6.991,-0.0031621412446461825,0.5081020828979659
0.07144063666852062,Conservative,1000,7.001,6.086811947744586e-05,0.8383906425638976
0.07772135749607337,Aggressive,1000,6.997,-0.0010109012107456384,0.16279754368330918
0.08208408841660224,Conservative,1000,7.002,9.512435800895247e-05,0.8383926569441222
0.08456469202419559,Balanced,1000,6.992,-0.003067181780297184,0.5081258634799305
0.08494148931835485,Aggressive,1000,6.994,-0.002035023063017398,0.1629222505953443
0.10692461047354575,Balanced,1000,6.993,-0.002992519317558881,0.5080884642007552
0.10817936541218232,Aggressive,1000,6.991,-0.003043891500045265,0.16270538899661532
0.11077768073083424,Cyclic,1000,6.998,-0.0009080412691260129,0.16754524126730064
0.11596194268896702,Aggressive,1000,6.992,-0.002932307504102222,0.16269274521716448
0.1282890719407945,Conservative,1000,6.999,-0.000994897861979874,0.8383910810166749
0.14883327890336323,Balanced,1000,6.99,-0.00402951336900652,0.5081453461514552
0.16273665976371052,Opportunistic,1000,7.001,6.922431228265591e-05,0.41588398656930536
0.16296998426834944,Conservative,1000,7.0,-0.0009425227612207756,0.8382439660446566
0.17362658144538673,Conservative,1000,7.001,-0.0009057960382555494,0.8383747275679231
0.17684281159190166,Balanced,1000,6.991,-0.003939515275657627,0.5084379690544933
0.1769734554425805,Aggressive,1000,6.989,-0.003944416167312442,0.16279829812025498
0.18242011399703,Cyclic,1000,6.995,-0.001932804188144731,0.16766652202984716
0.18517520696244813,Cyclic,1000,6.992,-0.002961569562291314,0.16760025199152495
0.18918773271012895,Cyclic,1000,6.989,-0.003982329797518377,0.167653755322887
0.19885619127704496,Conservative,1000,7.002,-0.0008618570179928202,0.8383510298799263
0.20181066836852388,Conservative,1000,6.999,-0.001946645179180214,0.8383158232590211
0.2027272275443266,Conservative,1000,7.0,-0.0019022019995372386,0.8383835107064666
0.21128760251142423,Conservative,1000,7.001,-0.0018460089541882567,0.8381319775570462
0.23059749958158332,Conservative,1000,7.002,-0.0017862026031728328,0.8381081228219206
0.23637065462609633,Conservative,1000,7.003,-0.0017309630829704856,0.8381865652842377
0.237876404949418,Balanced,1000,6.992,-0.0038685701284145503,0.5085472920524378
0.2453621311208879,Aggressive,1000,6.986,-0.004977166340115701,0.16284496897137188
0.24586690344602385,Aggressive,1000,6.983,-0.005997289904813112,0.16262504913844866
0.24912652326872908,Cyclic,1000,6.986,-0.004986989202245934,0.16752148648716012
0.2605822266754019,Cyclic,1000,6.983,-0.005994085040872106,0.1676493268691064
0.2633347029551144,Balanced,1000,6.989,-0.004939827501468673,0.5083589897594332
0.2642725660845285,Aggressive,1000,6.98,-0.00701752448955173,0.16262503190997354
0.2767436593627255,Aggressive,1000,6.977,-0.008043769158843464,0.16260756901540285
0.27995683044775876,Aggressive,1000,6.974,-0.009065978568052574,0.16244692019841298
0.28044463684085563,Aggressive,1000,6.971,-0.010077925685801745,0.16243828251612863
0.29151045293564537,Aggressive,1000,6.968,-0.01109423653603097,0.16254075086069872
0.2964391474581359,Aggressive,1000,6.965,-0.012096523098473522,0.1626309880283115
0.30850040499158177,Balanced,1000,6.99,-0.004889719133703325,0.5082957249656439
0.32505902586743235,Aggressive,1000,6.962,-0.01311156859153558,0.1626607564704804
0.3421730561798726,Cyclic,1000,6.984,-0.0059098760324400885,0.1678565661377663
0.3496034275949512,Cyclic,1000,6.981,-0.006920386335179708,0.1676988252788027
0.3523561010267516,Balanced,1000,6.987,-0.005923526876574525,0.5080974246529734
0.37374821044777023,Cyclic,1000,6.978,-0.007929355097760568,0.16793710400468004
0.37713991442578354,Balanced,1000,6.984,-0.006950053801046894,0.5082932360125972
0.3962861963211678,Cyclic,1000,6.975,-0.008936130977139214,0.1680133551415539
0.4137751734672548,Conservative,1000,7.0,-0.0028146817225341617,0.8381134270236664
0.4283204134754871,Opportunistic,1000,7.002,0.00014756962681544027,0.4156303748517426
0.44121818698041976,Opportunistic,1000,7.003,0.00022580722711623214,0.41582219111468943
0.47421687815599645,Opportunistic,1000,7.0,-0.0008063733146236886,0.4156459651999849
0.5082893450886906,Aggressive,1000,6.959,-0.014129395232270884,0.16264418976674622
0.5131886002282522,Cyclic,1000,6.976,-0.008814723572131733,0.1683036673515395
0.5346172784989511,Balanced,1000,6.981,-0.008025437732942418,0.5085299335483826
0.5419447126588087,Cyclic,1000,6.973,-0.009861658861093123,0.16833313766330085
0.554223591305163,Conservative,1000,7.001,-0.0027645567669479084,0.8381472873398252
0.5681797164399838,Conservative,1000,7.002,-0.002714325207522249,0.8382179250866889
0.5744615974337944,Opportunistic,1000,7.001,-0.000729841246521123,0.41585057165218087
0.6022820178827812,Conservative,1000,6.999,-0.003795028786429981,0.8382321977688175
0.609708168458205,Balanced,1000,6.982,-0.00794039092874512,0.50847338634703
0.6187676651871118,Opportunistic,1000,6.998,-0.0017780307828370425,0.4154407936301632
0.6234262066804102,Aggressive,1000,6.956,-0.01514211247300377,0.1624891660115125
0.6259985393277964,Aggressive,1000,6.957,-0.015032291584655261,0.16239592742738723
0.6521215402468417,Cyclic,1000,6.974,-0.00973800309844722,0.16807299899022862
0.6526809422367797,Conservative,1000,7.0,-0.0037445073188490286,0.8382561434388484
0.6536696169443141,Conservative,1000,7.001,-0.0037115884152097837,0.8383194021932454
0.6629178380901558,Conservative,1000,7.002,-0.0036613206556541113,0.8380282890834228
0.675098046008657,Cyclic,1000,6.971,-0.010750408438739395,0.1680840446457343
