Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.011152707557954533,Conservative,1000,7.001,4.384216770708882e-05,0.8323662436519673
0.024454971589687218,Aggressive,1000,6.997,-0.00103179822274031,0.16972132407987806
0.043607410507107654,Aggressive,1000,6.994,-0.002057147117694246,0.16964706938275864
0.04546400228616599,Conservative,1000,7.002,8.009493305862048e-05,0.832263722796781
0.061052934037164275,Cyclic,1000,6.997,-0.0010215814928946835,0.17066119312462477
0.07509078221628038,Conservative,1000,6.999,-0.0010178679897530172,0.8322934811299563
0.08004479187951315,Conservative,1000,7.0,-0.000979006243962223,0.8322495250544689
0.08980747775610468,Balanced,1000,6.997,-0.0010390408863163918,0.4944774503445831
0.12346202204855307,Cyclic,1000,6.994,-0.0020331419262834658,0.17060233682088988
0.12581388827400575,Aggressive,1000,6.991,-0.0030710982875512814,0.16951382621580824
0.1410098802104066,Balanced,1000,6.994,-0.0021008998463188703,0.4946544447876762
0.1504022361332004,Opportunistic,1000,6.997,-0.0010601677470710804,0.4052930109598242
0.16733859839167609,Conservative,1000,6.997,-0.0020414457071878792,0.8321672693711113
0.17393257662534967,Opportunistic,1000,6.994,-0.0021145769755034597,0.4052501750383452
0.1877619503242558,Balanced,1000,6.995,-0.0020327913422507064,0.49436706452585716
0.1920891400473909,Aggressive,1000,6.992,-0.002953520057821348,0.16944129331269778
0.19488567798992462,Cyclic,1000,6.991,-0.0030346693271597934,0.1706346396070845
0.20825876580285874,Conservative,1000,6.998,-0.002004185923526092,0.8323601746627814
0.21011757731478034,Cyclic,1000,6.988,-0.004042222307150713,0.17066180839664477
0.21040183706146154,Cyclic,1000,6.985,-0.005060539650201711,0.17067850054418535
0.2335852449497526,Cyclic,1000,6.982,-0.006066178122468593,0.17070785131299937
0.2467929670525772,Balanced,1000,6.992,-0.003056771277341724,0.49426081278797407
0.26257444218975906,Conservative,1000,6.999,-0.0019599865656906336,0.8321994827858931
0.2816523743919404,Conservative,1000,7.0,-0.0019074242392151416,0.8321191686264848
0.281906916135745,Conservative,1000,7.001,-0.0018714724385715496,0.8322876959344936
0.2839005700445371,Cyclic,1000,6.979,-0.007084581656808307,0.17082004071792012
0.32132505134603795,Cyclic,1000,6.976,-0.008096421971491434,0.1709898238782527
0.3245131994354008,Aggressive,1000,6.989,-0.004008535643966078,0.1693783044180691
0.3250218170691545,Conservative,1000,7.002,-0.0018266718788853993,0.832081102928753
0.33467064944984076,Aggressive,1000,6.986,-0.005017610745505595,0.16895849799311843
0.3384878189539101,Aggressive,1000,6.983,-0.00602311179646557,0.16887437898572702
0.34224889460182106,Cyclic,1000,6.973,-0.00911285631632024,0.17118842440286897
0.34967458028326925,Aggressive,1000,6.98,-0.007033206853946605,0.168898182340994
0.3499627402721635,Opportunistic,1000,6.991,-0.0031253850335261806,0.40520420735935603
0.3510566091006956,Balanced,1000,6.989,-0.004115958174873538,0.4945514068608093
0.381887785375574,Conservative,1000,7.003,-0.0017872909723761472,0.8321046187355218
0.3889422529233475,Conservative,1000,7.0,-0.0028598857463795024,0.8321155069598251
0.3997071928724977,Conservative,1000,6.997,-0.0039260901646431,0.8322385031857045
0.4045099676602559,Opportunistic,1000,6.992,-0.0030428876411129594,0.40582926995327867
0.40726822572418864,Conservative,1000,6.998,-0.0038524839078483437,0.832272796003289
0.4119010272815166,Balanced,1000,6.986,-0.00516246077978331,0.49453885745949616
0.42040434484758815,Balanced,999,6.988988988988989,-0.004120078253126665,0.4945683998102087
0.4329744833792067,Cyclic,1000,6.97,-0.010164154073684135,0.171271417695153
0.4336080959129674,Opportunistic,1000,6.989,-0.004085537465545979,0.4056039307681844
0.4420021627424474,Aggressive,1000,6.977,-0.00805823929835439,0.16886922505765664
0.44562320803022054,Cyclic,1000,6.967,-0.011170867994756044,0.1710089057041355
0.4614452522018232,Balanced,999,6.985985985985986,-0.005176941206505485,0.4945683998102087
0.47666042458149416,Cyclic,1000,6.964,-0.012190576416359011,0.17103034903787892
0.48275650897047784,Conservative,1000,6.999,-0.003812226559131826,0.8323246709311541
0.4931693399488569,Conservative,1000,6.996,-0.004906438721443385,0.832377597695298
0.5025190262372285,Conservative,1000,6.997,-0.004865320588153501,0.832234798139074
0.5374058725608805,Cyclic,1000,6.961,-0.013195079490773863,0.1709290094721388
0.5418018613146665,Aggressive,1000,6.974,-0.00906247266535754,0.16878263361279316
0.5430297195177981,Balanced,999,6.986986986986987,-0.005117179689505467,0.4947571545668008
0.5464775746102671,Opportunistic,1000,6.986,-0.00512553258556219,0.40589305704680795
0.5496691185243248,Opportunistic,1000,6.983,-0.006154684753650741,0.406211199892148
0.5504740987383799,Opportunistic,1000,6.98,-0.007186086664446223,0.4063635388282432
0.5519619891150307,Conservative,1000,6.994,-0.005943701036187648,0.8321589692589888
0.5604420446267544,Conservative,1000,6.991,-0.007021181847080867,0.832047467055638
0.5645720442231142,Cyclic,1000,6.958,-0.014200797158298023,0.17105969711584817
0.5801973919960932,Cyclic,1000,6.959,-0.014094171765537627,0.17121231916239749
0.5910154834431098,Opportunistic,1000,6.977,-0.008220055276076856,0.4068449665240164
0.5942644664962294,Conservative,1000,6.988,-0.008102714429561087,0.8322415687611708
0.5961987314586246,Balanced,999,6.983983983983984,-0.006173913616278985,0.4944297907806629
0.5973488556719556,Opportunistic,1000,6.974,-0.009264981808918217,0.40718092435412184
0.6083510154404623,Conservative,1000,6.985,-0.009191718430566721,0.8323048755780955
0.6181031493508109,Cyclic,1000,6.956,-0.015123017685132465,0.17115131252603788
0.6256965263048758,Balanced,999,6.980980980980981,-0.007230722050741334,0.4944079459147635
0.6285220629670583,Conservative,1000,6.986,-0.009137059998006394,0.8323595220413236
0.6372185125138081,Cyclic,1000,6.953,-0.016152871293260037,0.1709227447775539
