Time,strategy,fog_count,avg_reputation,avg_profit
0.0019557977935484223,Opportunistic,1000,7.001,7.817512267737836e-05
0.019811504909558703,Conservative,1000,7.001,6.481709503821165e-05
0.02634168963264389,Aggressive,1000,6.997,-0.0010114529256237707
0.03015432112819508,Aggressive,1000,6.998,-0.0009047033403736844
0.03677686968773526,Cyclic,1000,6.997,-0.0010105130200115157
0.04429214380435933,Cyclic,1000,6.994,-0.002018883581136657
0.0545104165096186,Aggressive,1000,6.995,-0.001931521970717112
0.05842340901802421,Conservative,1000,6.998,-0.0010231346958445675
0.06684762031065156,Aggressive,1000,6.992,-0.0029526180979224125
0.08828213812406772,Opportunistic,1000,6.998,-0.0009856958769870116
0.106466908825288,Balanced,1000,6.997,-0.0010346979327353321
0.12640075803504047,Opportunistic,1000,6.995,-0.002019280926181918
0.1270712886417978,Balanced,1000,6.994,-0.0020835920343081115
0.1483147710958933,Opportunistic,1000,6.992,-0.003049819079631466
0.14987851638835162,Conservative,1000,6.999,-0.0009834715104275241
0.15064379772619113,Conservative,1000,6.996,-0.0020803966736646614
0.15755710416287994,Aggressive,1000,6.989,-0.003990131785689529
0.1597180062415478,Balanced,1000,6.995,-0.0020316396057653706
0.17134546471736486,Cyclic,1000,6.995,-0.0018953575654120866
0.1721531500972522,Balanced,1000,6.996,-0.0019777469889250064
0.17391409564157112,Cyclic,1000,6.992,-0.002897923446096371
0.18680367513048093,Cyclic,1000,6.993,-0.0027882244435531163
0.2008755979094406,Opportunistic,1000,6.993,-0.0029792096778795438
0.20433347675841976,Cyclic,1000,6.99,-0.0038008074149384913
0.20545440253063232,Cyclic,1000,6.987,-0.004810200032995614
0.2156934449658051,Opportunistic,1000,6.994,-0.002884231024063819
0.24863885922067921,Aggressive,1000,6.986,-0.005019945335115114
0.25638526489100805,Opportunistic,1000,6.991,-0.003948794620159322
0.2626769888144613,Conservative,1000,6.997,-0.002031730123600844
0.2634904064311999,Opportunistic,1000,6.988,-0.0049864215781296965
0.29315179190161694,Opportunistic,1000,6.985,-0.006000157585839971
0.29929728196854155,Aggressive,1000,6.983,-0.006034923613099812
0.30403505057468194,Cyclic,1000,6.984,-0.005838917870184414
0.34029766957151064,Opportunistic,1000,6.986,-0.005921579139094897
0.3416308181261366,Balanced,1000,6.997,-0.0019115608189101047
0.3608450330124788,Conservative,1000,6.994,-0.003127538232343503
0.3946119991957957,Aggressive,1000,6.98,-0.0070434962350093624
0.4076939144646152,Conservative,1000,6.995,-0.003074161067435833
0.4128815816153596,Cyclic,1000,6.981,-0.006865145648707658
0.4150611559849742,Balanced,1000,6.998,-0.0018497586608506413
0.431922198076169,Conservative,1000,6.996,-0.0030294901783774393
0.44991207835243086,Opportunistic,1000,6.983,-0.00696750279200919
0.4512912493858554,Balanced,1000,6.999,-0.001776729555984324
0.45464839559591724,Opportunistic,1000,6.98,-0.008012055856750784
0.45865365710017947,Opportunistic,999,6.984984984984985,-0.005990507120332632
0.4630753460904466,Balanced,1000,7.0,-0.0017047323965842783
0.46586454150296813,Opportunistic,999,6.981981981981982,-0.007036117026955361
0.4855091745129784,Conservative,1000,6.997,-0.0029818800471022432
0.48696142670758863,Balanced,1000,6.997,-0.0027630504682863003
0.4921460647338359,Balanced,1000,6.994,-0.0037937046797787595
0.5202808346517805,Cyclic,1000,6.978,-0.007881948602402083
0.5228089536225758,Opportunistic,999,6.982982982982983,-0.006989122537072914
