Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.004585759500475935,Opportunistic,1000,7.001,7.63912331509653e-05,0.4152245252795559
0.007020493260014282,Conservative,1000,7.001,4.3147443215588944e-05,0.8312922380992593
0.013458616104846504,Conservative,1000,7.002,9.165936050407808e-05,0.8311016469584106
0.019759182906952787,Balanced,1000,7.001,5.837426851663085e-05,0.49534127893335334
0.023282756667187012,Opportunistic,1000,6.998,-0.0009589844141361858,0.41498885490076703
0.026367505649110674,Conservative,1000,7.003,0.0001331289034089469,0.8310452477227743
0.02849866961876882,Aggressive,1000,6.997,-0.0010309485983121753,0.16700336096777715
0.029833864516142124,Cyclic,1000,6.997,-0.001019734943765772,0.17206082079964533
0.03981878728784375,Cyclic,1000,6.994,-0.0020268739073646554,0.17214437872189478
0.05228465844711748,Cyclic,1000,6.991,-0.0030494302598291015,0.17217215838237396
0.07917323337197413,Conservative,1000,7.004,0.00019674816813375172,0.8310890456923892
0.08847887983367456,Aggressive,1000,6.994,-0.0020426042953651286,0.16687857531529113
0.09523019703744827,Balanced,1000,6.998,-0.0009860415087591238,0.49524861366549305
0.10441308655936014,Balanced,1000,6.999,-0.0009107869029996483,0.4952420064593754
0.10657087404839918,Balanced,1000,6.996,-0.0019400456314569992,0.49495388022112957
0.11059656329199583,Balanced,1000,6.993,-0.0029914987607963946,0.49505531895453375
0.11348050078659598,Balanced,1000,6.99,-0.004044050447898878,0.4950749245353537
0.11504812490253138,Balanced,1000,6.991,-0.0039783083380808505,0.49506044648832387
0.15341751437533815,Cyclic,1000,6.988,-0.004091082693724776,0.17225798745187443
0.1585625992822522,Conservative,1000,7.005,0.00024038505650904885,0.8313873575161711
0.1588753669718939,Cyclic,1000,6.989,-0.003971240289143909,0.17195079181039205
0.16719577225504803,Cyclic,1000,6.986,-0.004980359016236611,0.17205182130686603
0.18513284220274923,Cyclic,1000,6.983,-0.005994926310126082,0.17200769384032796
0.19019256827926936,Cyclic,1000,6.98,-0.007012990144438638,0.1721637915543401
0.22039181649581052,Conservative,1000,7.002,-0.0008334233137076917,0.831334386609209
0.22429672252987695,Aggressive,1000,6.991,-0.0030664932521507426,0.16687949614703074
0.2339947114631483,Opportunistic,1000,6.999,-0.0008865114525956903,0.4155603728483895
0.2454557288950782,Aggressive,1000,6.992,-0.002964689076868269,0.1668895474033466
0.245905482302356,Aggressive,1000,6.989,-0.004007437093526468,0.16692603406670764
0.2495128086187797,Aggressive,1000,6.986,-0.005021436725974878,0.16672754768539969
0.2521792116149853,Conservative,1000,7.003,-0.0007822161118768368,0.8314899820715121
0.2538515083387129,Aggressive,1000,6.983,-0.006050325029332019,0.16667436284677153
0.2540526069992459,Cyclic,1000,6.977,-0.008040178384850242,0.17210439004505512
0.2588008638351443,Opportunistic,1000,7.0,-0.0008007468737118941,0.4152131851791961
0.2628080794959688,Opportunistic,1000,6.997,-0.001838553831109417,0.41517055656078866
0.27791050777336135,Aggressive,1000,6.98,-0.007063969904406793,0.16670495134440227
0.28068778997603383,Balanced,1000,6.988,-0.005030908427971762,0.4947058928158439
0.2937175236799528,Conservative,1000,7.004,-0.0007205021145562558,0.8314513565199946
0.2984448943582858,Balanced,1000,6.985,-0.0060689689204687005,0.4945700105442357
0.30038337018555256,Conservative,1000,7.001,-0.0017979431364447001,0.8315387728137245
0.30535932888888273,Conservative,1000,6.998,-0.0028716945322836604,0.8315307817538787
0.32575093124962634,Cyclic,1000,6.974,-0.009051226909187965,0.17205624778420153
0.3269252805172061,Balanced,1000,6.982,-0.007112997691343099,0.49480171801860917
0.3340573289302011,Opportunistic,1000,6.994,-0.002866758878115316,0.4155595102321489
0.34685511210203124,Conservative,1000,6.999,-0.0028224606870949805,0.8316392935341083
0.34704080441584867,Conservative,1000,7.0,-0.0027880239767813773,0.8315253869462792
0.38689026874391064,Cyclic,1000,6.971,-0.010061782994320125,0.17199676891967536
0.40416237226168245,Cyclic,1000,6.968,-0.01108329353938666,0.1721112293709685
0.44528392888375384,Cyclic,1000,6.969,-0.010969364927887002,0.1721084912033801
0.4594987255089601,Cyclic,1000,6.966,-0.011972336733513061,0.17207111301157513
0.4627282658848513,Aggressive,1000,6.977,-0.008068994113621768,0.16665579447675144
0.4714947471640722,Cyclic,1000,6.963,-0.013011483781541692,0.172246625428258
0.47324496213145406,Opportunistic,1000,6.995,-0.0027871103250609198,0.41565076486160457
0.4830743499882544,Opportunistic,1000,6.996,-0.0027013433124732167,0.4152798528314152
0.4905978470484287,Aggressive,1000,6.974,-0.009083431875966592,0.1666617862770342
0.49591938979083267,Cyclic,1000,6.96,-0.014021153788088157,0.17201124186261615
0.4990563544901123,Opportunistic,1000,6.997,-0.0026062954297962834,0.4151257612181222
0.5062196115777438,Aggressive,1000,6.971,-0.010104818805034629,0.16665026335937141
0.520458562877063,Conservative,1000,7.001,-0.0027449050512044007,0.831456134612806
0.525135011078805,Opportunistic,1000,6.994,-0.00363758715876643,0.4152100246423948
0.5263124759264336,Opportunistic,1000,6.991,-0.004658468647692597,0.41574901088877153
0.5277294750739697,Cyclic,1000,6.957,-0.015036495657376841,0.1720554623184972
0.5348401126341502,Conservative,1000,7.002,-0.00269126670389714,0.8313768143739846
0.5348408322964918,Aggressive,1000,6.968,-0.011121911120373076,0.1669089862581281
0.5388525473100452,Aggressive,1000,6.965,-0.01217061095469581,0.16699573243973934
0.5462751055158646,Aggressive,1000,6.962,-0.013189970115047188,0.16681179482525865
0.5472602029564343,Cyclic,1000,6.958,-0.014940184965069441,0.17206655095570758
0.5542371646815736,Balanced,1000,6.983,-0.007046171546544738,0.4947154896635565
0.5717151141913945,Opportunistic,1000,6.992,-0.004582710216795711,0.41617264086003924
0.6033227581571647,Opportunistic,1000,6.993,-0.0045145550993479664,0.4160634366030224
