Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.004459893413204485,Opportunistic,1000,6.997,-0.0010214794331329412,0.4128096269018242
0.008099934520379071,Balanced,1000,7.001,6.825878261561069e-05,0.4972514462725899
0.010444775793440324,Opportunistic,1000,6.994,-0.0020605898442527426,0.413266432260695
0.032484683467079584,Cyclic,1000,6.997,-0.0010178911104854107,0.16638562166011453
0.03845982746494345,Aggressive,1000,6.997,-0.0010093464311961568,0.15803049925618848
0.0422761733374249,Opportunistic,1000,6.991,-0.0031047369626377853,0.4134594298670065
0.06150238276471079,Aggressive,1000,6.994,-0.0020293416852763587,0.15798135978866382
0.06243122067900664,Cyclic,1000,6.994,-0.0020254303531491253,0.16632605978196616
0.06378963314222805,Balanced,1000,6.998,-0.0009663225401552689,0.4969720202119181
0.06839277934646283,Conservative,1000,6.997,-0.0010835402008935499,0.8382523700970692
0.08988477741027417,Aggressive,1000,6.991,-0.003044516312508553,0.158202588832605
0.10050565160913115,Cyclic,1000,6.995,-0.0019349847077006351,0.16633392930947025
0.11657131774364532,Opportunistic,1000,6.992,-0.0030182218450601397,0.4137732859619449
0.12583420106427803,Balanced,1000,6.999,-0.0008599408125906471,0.4970202640668834
0.12858270218515222,Cyclic,1000,6.996,-0.0018311616897751825,0.16597647950644753
0.1395756749326462,Opportunistic,1000,6.989,-0.004053174809395566,0.4137535784945032
0.1401502890559374,Aggressive,1000,6.988,-0.004072809698968616,0.15815754447249067
0.1565773755374563,Cyclic,1000,6.997,-0.001724450925621503,0.16576035855967092
0.16081155220206428,Balanced,1000,6.996,-0.0019011729664885938,0.4973167828350549
0.1796309165298406,Aggressive,1000,6.985,-0.005075420470874886,0.15816583001465961
0.1846059765633438,Conservative,1000,6.994,-0.002169977049516917,0.8382837739257152
0.1911736387823043,Aggressive,1000,6.982,-0.006084318349833612,0.1583084165034219
0.19474845397202523,Cyclic,1000,6.994,-0.0027475584776550095,0.1658509699032583
0.19725105854811603,Aggressive,1000,6.979,-0.007092720557096943,0.15847700691161715
0.20199558384461883,Cyclic,1000,6.991,-0.0037515587045623294,0.16580659874299633
0.22261446892174028,Aggressive,1000,6.976,-0.00810570512811894,0.15851435476904965
0.23783335101321773,Conservative,1000,6.991,-0.003255949011742792,0.8379759932028784
0.26070393088379545,Balanced,1000,6.997,-0.0018241868342161842,0.49754297078333243
0.26470134654842337,Conservative,1000,6.992,-0.0032171815253231742,0.8379036744962435
0.2877273030369147,Opportunistic,1000,6.986,-0.005101103156795427,0.41404525355722
0.2894384056211744,Balanced,1000,6.998,-0.001742609308197424,0.4972791342169834
0.2908492047398511,Balanced,1000,6.995,-0.002760383424700053,0.4973194332927022
0.29864977986718844,Conservative,1000,6.993,-0.0031710280348662885,0.8376196217006557
0.3150453025865894,Balanced,1000,6.992,-0.00380114294530937,0.49748299913177196
0.33003037819486314,Cyclic,1000,6.988,-0.004754238102764486,0.16588743715541393
0.3458974982388532,Balanced,1000,6.989,-0.004840726293698557,0.4975851964662611
0.3601228131804509,Balanced,1000,6.99,-0.004748235567240294,0.4977548141682072
0.3678215773158978,Conservative,1000,6.994,-0.003132347514595397,0.8375694745157607
0.369279339978902,Conservative,1000,6.995,-0.0030874501913864282,0.837461255138923
0.3871443974871599,Conservative,1000,6.996,-0.0030349996325843708,0.8374475204099665
0.3976307795345895,Conservative,1000,6.997,-0.0029830117143530037,0.8375106157839487
0.41008321557722255,Opportunistic,1000,6.983,-0.006149233290860401,0.41448163545467326
0.4197837438447255,Conservative,1000,6.998,-0.002950346569251062,0.8377040947149
0.4207526029426133,Balanced,1000,6.987,-0.0057926562626243105,0.49788937461847854
0.4209046838512089,Aggressive,1000,6.977,-0.007995952414718285,0.15850499921109842
0.42688472185632126,Cyclic,1000,6.985,-0.005788392940768738,0.1662193874829354
0.44091150451189676,Conservative,1000,6.999,-0.0029165301638105455,0.8376271658214812
0.4437260470167845,Cyclic,1000,6.982,-0.006811747245422808,0.165940038528279
0.44754857200538634,Aggressive,1000,6.978,-0.007894803861989647,0.1585660720174906
0.45978793861927825,Cyclic,1000,6.983,-0.0067060507309782596,0.16579207577091157
0.4614779434711664,Aggressive,1000,6.979,-0.007797106098622887,0.15857786724185105
0.4647474405462362,Aggressive,1000,6.976,-0.008809923519002656,0.15831957038223796
0.47635760121106263,Cyclic,1000,6.98,-0.007723629513644063,0.16575992188229083
0.4979438051069708,Opportunistic,1000,6.98,-0.007185940306145188,0.41483181641749634
0.5057092576962174,Conservative,1000,7.0,-0.0028689142176682144,0.8374082142019076
0.5074845929567711,Conservative,1000,6.997,-0.003961378242577881,0.8372763318483352
0.5191981006331582,Conservative,1000,6.994,-0.005028701273177362,0.8372741328416057
0.5203899612631405,Opportunistic,1000,6.981,-0.0071056685702092495,0.4153388083505206
0.5207958151245381,Aggressive,1000,6.973,-0.009837954513258387,0.15825717908594975
0.5286369947993417,Opportunistic,1000,6.978,-0.008132762959011646,0.41509213861343824
0.5379908208917001,Aggressive,1000,6.97,-0.010844569566866713,0.15818359789101105
0.5433404084989257,Aggressive,1000,6.967,-0.011858424216680248,0.15827524305836418
0.5464903853828729,Conservative,1000,6.991,-0.0061155030094759396,0.8373455463131978
0.5533544250199277,Cyclic,1000,6.977,-0.008727614237211096,0.16563172299046766
0.5553123603536588,Cyclic,1000,6.974,-0.009745798716811586,0.16594296290491317
0.5560176495435116,Aggressive,1000,6.964,-0.012870948577751845,0.15824607875958463
0.563201934569509,Opportunistic,1000,6.979,-0.008048690982991881,0.41565054630463794
0.570521199061098,Conservative,1000,6.992,-0.0060710650844636406,0.8372547141144936
0.5829532121296208,Balanced,1000,6.988,-0.005716027957353629,0.4976831896792636
0.5881496080493835,Cyclic,1000,6.971,-0.010752268679244921,0.16580526890916952
