Time,strategy,fog_count,avg_reputation,avg_profit
0,Aggressive,1000,7,0
0,Conservative,1000,7,0
0,Balanced,1000,7,0
0,Cyclic,1000,7,0
0,Opportunistic,1000,7,0
0.011555015533843053,Cyclic,1000,6.997,-0.0010044368290467202
0.013447305971710045,Cyclic,1000,6.994,-0.00202346150816496
0.017891874937717416,Conservative,1000,7.001,4.2159519165341665e-05
0.031593858399822004,Aggressive,1000,6.997,-0.0010359333139406486
0.046601269338942056,Cyclic,1000,6.991,-0.0030321228591624356
0.058445621434451055,Aggressive,1000,6.994,-0.002045777794759043
0.06229966995602146,Opportunistic,1000,6.997,-0.0010528633896751281
0.07052285511695673,Cyclic,1000,6.988,-0.004046493099343965
0.08938275007163382,Balanced,1000,7.001,7.295428906320822e-05
0.09363188096590791,Conservative,1000,7.002,7.871502549249065e-05
0.10503421413509742,Conservative,1000,6.999,-0.0009976237267976594
0.10596160415658723,Aggressive,1000,6.991,-0.0030703103821931197
0.10868805669540034,Balanced,1000,7.002,0.0001414094109334867
0.11374103277113358,Aggressive,1000,6.988,-0.004089559424589224
0.1407871613475738,Aggressive,1000,6.985,-0.00509813967789711
0.17840328332554065,Balanced,1000,6.999,-0.0008997147849755311
0.1882445095326301,Conservative,1000,7.0,-0.0009619693440658352
0.20653296993174808,Aggressive,1000,6.982,-0.006106099619943996
0.22741348187582267,Cyclic,1000,6.985,-0.0050663293921785505
0.2280290805337835,Aggressive,1000,6.979,-0.00712037104398553
0.22866737170553655,Cyclic,1000,6.982,-0.0061054352042040775
0.23014617775978327,Conservative,1000,7.001,-0.0009234024655434912
0.2310357306965004,Opportunistic,1000,6.998,-0.0009724865674435285
0.25256759038118937,Cyclic,1000,6.979,-0.007119800493744139
0.25951664375944916,Aggressive,1000,6.976,-0.00813150726431547
0.2614499028684171,Opportunistic,1000,6.995,-0.001984698044090007
0.27506807749364137,Balanced,1000,6.996,-0.001947114730545783
0.278864001921552,Cyclic,1000,6.976,-0.00813180507232197
0.2953055650469388,Cyclic,1000,6.973,-0.009165121344960529
0.2959798506584891,Aggressive,1000,6.977,-0.00800992787447359
0.30123996339496895,Opportunistic,1000,6.992,-0.0030056433444298164
0.303059040244407,Opportunistic,1000,6.993,-0.002901022609937529
0.3094185482641775,Conservative,1000,7.002,-0.000876062438543224
0.31418122704401263,Balanced,1000,6.993,-0.002962743296269184
0.3177220571956322,Aggressive,1000,6.974,-0.00901624497720329
0.32097940988769547,Aggressive,1000,6.971,-0.010019111062025061
0.3260338938362052,Aggressive,1000,6.968,-0.011042342493375759
0.3460313749151266,Balanced,1000,6.99,-0.003988593131384331
0.35015144480446925,Balanced,1000,6.991,-0.003914786649933599
0.3544644672126667,Conservative,1000,7.003,-0.0008224627507772589
0.36319458561298534,Conservative,1000,7.0,-0.001913398320090689
0.37008811484498677,Aggressive,1000,6.965,-0.012047832905061182
0.3706473031434772,Opportunistic,1000,6.99,-0.0039219656356004225
0.37165045089772586,Opportunistic,1000,6.987,-0.00495268405167058
0.379346867898866,Aggressive,1000,6.962,-0.013063733275849431
0.3920221927235543,Balanced,1000,6.992,-0.003841651170315346
0.39823127700798977,Conservative,1000,6.997,-0.0029659376841767162
0.40388234120968386,Cyclic,1000,6.97,-0.010169732059517076
0.4054308781358143,Conservative,1000,6.994,-0.004027421360506101
0.40807147995283155,Cyclic,1000,6.967,-0.011186907056355711
0.41148523035975004,Cyclic,1000,6.964,-0.012211736410562902
0.42030039858091683,Balanced,1000,6.989,-0.004876781222998316
0.4308277173078101,Cyclic,1000,6.961,-0.013220760456956693
0.4543832814912472,Conservative,1000,6.991,-0.005124468043540669
0.47813638121397756,Conservative,1000,6.988,-0.006208975550254314
0.5152795423413264,Conservative,1000,6.989,-0.006166943708756946
0.5213741395585558,Aggressive,1000,6.959,-0.014067671050437379
0.5245143533153925,Balanced,1000,6.99,-0.004788894550337669
0.5504329562575022,Opportunistic,1000,6.984,-0.005980216681667779
0.5638774935400853,Conservative,1000,6.99,-0.00612012388774399
0.5791728324473909,Aggressive,1000,6.956,-0.015089456801620283
0.5943985893568914,Opportunistic,1000,6.981,-0.007040127638441447
0.6117960528013509,Cyclic,1000,6.958,-0.014248894261341653
0.6128822440440111,Aggressive,1000,6.953,-0.016099357533067935
0.6239459634366487,Aggressive,1000,6.95,-0.01710445123463638
0.6463184422810667,Balanced,1000,6.991,-0.00472135590320112
0.6558487253622114,Opportunistic,999,6.984984984984985,-0.005142824432827294
0.6691676991640718,Opportunistic,999,6.981981981981982,-0.006185715047360029
0.6734803009479825,Opportunistic,999,6.982982982982983,-0.006141743280556748
0.682301050014839,Aggressive,1000,6.947,-0.01811392963122204
0.6885181042029365,Cyclic,1000,6.959,-0.014140695549595598
0.6922393913577286,Balanced,1000,6.992,-0.004636901290603363
0.6957969218979833,Conservative,1000,6.991,-0.006081488079315187
0.6972220829032059,Opportunistic,999,6.983983983983984,-0.006073731841091084
0.7001954047574444,Opportunistic,999,6.984984984984985,-0.006005297592379468
0.7177683147417888,Opportunistic,999,6.985985985985986,-0.005919095634629052
0.7392114924713934,Opportunistic,999,6.986986986986987,-0.0058607121591162945
0.7417852712259215,Balanced,1000,6.989,-0.005685606953297281
0.7448311835455506,Conservative,1000,6.992,-0.006037666625158837
0.7590297490631925,Balanced,1000,6.986,-0.006732958954881111
0.7607289638528888,Cyclic,1000,6.956,-0.01517225121781977
0.7791192903500611,Conservative,1000,6.993,-0.0059684007777778625
0.7824130420621365,Cyclic,1000,6.953,-0.01618325238732103
0.7859854072456424,Conservative,1000,6.99,-0.007052111190099301
0.7953969535873255,Conservative,1000,6.987,-0.008135567393449146
0.7959659948984115,Opportunistic,999,6.987987987987988,-0.005783235741422246
0.8029614331538256,Opportunistic,999,6.988988988988989,-0.005682229541084788
0.8291298093264109,Balanced,1000,6.983,-0.007764013602038732
0.8443387470324408,Cyclic,1000,6.95,-0.017197853334170708
0.8444019029103143,Aggressive,1000,6.944,-0.01914090004784071
0.848695700889705,Cyclic,1000,6.947,-0.018207533723327913
0.8491952071961373,Opportunistic,999,6.985985985985986,-0.0067063159301037146
0.8733671817413696,Balanced,1000,6.984,-0.007716631378764464
0.8802562514844947,Conservative,1000,6.988,-0.00806792219351501
0.8846592905713923,Cyclic,1000,6.944,-0.01923206276451092
0.8959813883889962,Opportunistic,999,6.982982982982983,-0.0077697274045772785
0.8967776823445589,Opportunistic,999,6.97997997997998,-0.008811749410370318
0.9013911986418194,Opportunistic,998,6.982965931863728,-0.0068827035963352455
0.9030489965668379,Balanced,1000,6.985,-0.007668148145359804
0.9112889896610107,Opportunistic,998,6.979959919839679,-0.007925449191944857
0.9146365300286627,Conservative,1000,6.989,-0.008032380588768859
0.9232709959807522,Conservative,1000,6.99,-0.00797247636252261
0.9251475759193708,Opportunistic,998,6.9769539078156315,-0.008956564554114905
0.9412077235663789,Conservative,1000,6.991,-0.007926117619342336
0.9436125723031954,Cyclic,1000,6.941,-0.02023952539298716
0.9541078630472336,Aggressive,1000,6.941,-0.020151961256244157
0.9583111295090279,Aggressive,1000,6.938,-0.0211803028068565
0.9665075269614632,Opportunistic,998,6.977955911823647,-0.008880328746625308
0.9995170552562214,Aggressive,1000,6.935,-0.022204740614542237
1.0014100255884966,Opportunistic,998,6.974949899799599,-0.009930096040277734
1.012118372822512,Conservative,1000,6.992,-0.007867135490310685
1.0121520064314597,Opportunistic,998,6.975951903807616,-0.009843992393018131
1.0140467059077494,Balanced,1000,6.986,-0.007586231752214988
1.027051862169497,Aggressive,1000,6.932,-0.02323213960003495
1.0516592807233025,Opportunistic,998,6.972945891783567,-0.01089458743791958
1.0683416291241237,Balanced,1000,6.983,-0.008649951042652738
1.0836126444341256,Balanced,1000,6.984,-0.008591925434921478
1.11256936762081,Opportunistic,998,6.969939879759519,-0.011945681825309858
1.1206911184611787,Opportunistic,998,6.970941883767535,-0.01189549282933566
1.1358153676975724,Opportunistic,998,6.967935871743487,-0.012971280762019538
1.1549062520590663,Opportunistic,998,6.9649298597194385,-0.014004441774168309
1.1606190442118671,Conservative,1000,6.993,-0.00781975789862079
1.1775604193443736,Opportunistic,997,6.969909729187563,-0.01194806925513071
1.183289069714226,Conservative,1000,6.994,-0.007777925540399467
1.1889271790384206,Cyclic,1000,6.938,-0.02124616220530744
1.1928813956802868,Aggressive,1000,6.929,-0.02424383771281756
1.198627562949957,Aggressive,1000,6.926,-0.02527732080313641
1.2013920307650299,Balanced,1000,6.985,-0.008518337923704948
1.2041404756378589,Opportunistic,997,6.966900702106319,-0.012974215484964711
1.2061178285013265,Aggressive,1000,6.923,-0.02629072500642641
1.2125025905344653,Opportunistic,997,6.963891675025075,-0.014046238622512044
1.2173523996555198,Aggressive,1000,6.92,-0.027304662308745446
1.2218531053339914,Aggressive,1000,6.917,-0.028320723636308737
1.2224510396730814,Conservative,1000,6.995,-0.007717519748775496
1.2318923574854845,Opportunistic,996,6.966867469879518,-0.012987241805732748
1.2441206030255332,Opportunistic,996,6.963855421686747,-0.014029694766390186
1.2460661334548222,Conservative,1000,6.996,-0.007671765143944647
1.2509696862144286,Cyclic,1000,6.935,-0.022251464183489778
1.2689036090268562,Opportunistic,995,6.966834170854272,-0.013000294310060117
1.279668543371644,Aggressive,1000,6.914,-0.029339884830461
1.2805343476551783,Balanced,1000,6.982,-0.00959809879636629
1.2982681466274304,Opportunistic,995,6.963819095477387,-0.014059993658771783
1.313134140265626,Aggressive,1000,6.911,-0.030374499896464954
1.317883466009721,Opportunistic,995,6.960804020100502,-0.015086765047715554
1.3209362803087725,Conservative,1000,6.997,-0.007626747034506919
1.344429893049556,Conservative,1000,6.998,-0.007574702234781667
1.3445947585453455,Conservative,1000,6.999,-0.007526131140952978
1.3487131354721569,Balanced,1000,6.983,-0.009513764041831373
1.3543423716527205,Cyclic,1000,6.932,-0.023265075026184735
1.354435054952143,Aggressive,1000,6.908,-0.03138672906853822
1.3549807937778728,Cyclic,1000,6.929,-0.024278119146433838
1.3610898791719919,Balanced,1000,6.984,-0.009456679421354782
1.3699886466176683,Aggressive,1000,6.905,-0.032403517018230486
1.3753478052121397,Opportunistic,995,6.961809045226131,-0.015065075397973216
1.3782057449750011,Balanced,1000,6.981,-0.010469339314502087
1.3938881746945089,Opportunistic,995,6.958793969849246,-0.016127273882251526
1.4387618031329683,Conservative,1000,7.0,-0.0074801130804922214
1.4512685441197735,Opportunistic,995,6.9557788944723615,-0.01719224691534043
1.4546364206303797,Cyclic,1000,6.926,-0.025291941178685995
1.454650317363807,Opportunistic,995,6.95678391959799,-0.01718155582466916
1.4840938041803855,Cyclic,1000,6.923,-0.02629646853580455
1.5005708645910616,Conservative,1000,7.001,-0.007442044422514675
1.5082108810222485,Opportunistic,995,6.953768844221106,-0.018218688859486316
1.5129122887798065,Opportunistic,994,6.957746478873239,-0.016175582044243377
1.5229151868693855,Conservative,1000,6.998,-0.008513725885564018
1.5257625344905565,Balanced,1000,6.982,-0.010380644054619147
1.5392406445002194,Balanced,1000,6.983,-0.010281342611975986
1.5430455505788556,Opportunistic,994,6.958752515090543,-0.01608406335675226
1.5520459792232169,Opportunistic,994,6.955734406438632,-0.017125675963957403
1.5606730779458153,Cyclic,1000,6.92,-0.027312804153221428
1.5614008184374848,Aggressive,999,6.907907907907908,-0.03143101025389644
1.5800090417813621,Opportunistic,994,6.95271629778672,-0.01815191075976892
1.600299849805725,Balanced,1000,6.98,-0.011339475030798815
1.6165976314825439,Opportunistic,994,6.953722334004024,-0.01805955039657838
1.6179004626361018,Cyclic,1000,6.921,-0.02722398260500091
1.6458059311598343,Balanced,1000,6.977,-0.012351679401522932
1.6723528784882884,Cyclic,1000,6.918,-0.02825291461344323
1.6814344971583233,Opportunistic,994,6.950704225352113,-0.01910984341815682
1.6815374337954476,Aggressive,999,6.908908908908909,-0.031319376788511946
1.6972640840636477,Balanced,1000,6.974,-0.013412448142280329
1.7049883585263639,Cyclic,1000,6.915,-0.029264742332990746
1.715789735686785,Opportunistic,994,6.951710261569416,-0.01907175450938608
1.7172078526373804,Aggressive,999,6.905905905905906,-0.03232519955398139
1.717391244689916,Aggressive,999,6.902902902902903,-0.033338334812981735
1.7369017859799645,Opportunistic,994,6.948692152917505,-0.020101121503972225
1.7607746301919986,Conservative,1000,6.999,-0.008474512610141493
1.7676221891777728,Balanced,1000,6.971,-0.014451236789917301
1.7684182222595966,Conservative,1000,6.996,-0.009565070446902052
1.782457256933725,Cyclic,1000,6.912,-0.03027992106074909
1.8147862351673691,Opportunistic,993,6.952668680765358,-0.018172483459362596
1.8153166302645818,Opportunistic,993,6.949647532729104,-0.01919060710594876
1.8214663642547546,Conservative,1000,6.997,-0.009521721187875056
1.8337547158653764,Balanced,1000,6.968,-0.01547931804167929
1.8479503531169894,Opportunistic,992,6.952620967741935,-0.018190802495107922
1.8503240924446114,Balanced,1000,6.965,-0.016534252299688346
1.853029519495007,Opportunistic,992,6.949596774193548,-0.019232483595549122
1.8559645579317583,Conservative,1000,6.998,-0.009482828101767695
1.8566276411923888,Aggressive,999,6.903903903903904,-0.03327571456364042
1.8621263579527298,Opportunistic,991,6.952573158425833,-0.018209158501662017
1.8738871816483982,Opportunistic,991,6.94954591321897,-0.019273134651833567
1.882162312771717,Opportunistic,991,6.946518668012109,-0.020327097532890644
1.8987509012493133,Aggressive,999,6.900900900900901,-0.034283190997821344
1.8992063994631023,Balanced,1000,6.966,-0.016487116738961735
1.9071828026010424,Cyclic,1000,6.909,-0.031307185479526885
1.9073263265957914,Opportunistic,991,6.94752774974773,-0.020291967348424325
1.9084269078912468,Balanced,1000,6.967,-0.016425440800167626
1.9178164725792473,Cyclic,1000,6.906,-0.03234276106259162
1.954047690398072,Cyclic,1000,6.903,-0.03335998622490863
1.9640277749810686,Cyclic,1000,6.9,-0.03436721269064647
1.9725935671532768,Opportunistic,991,6.944500504540867,-0.02136816243837327
1.9798767061491243,Opportunistic,991,6.945509586276488,-0.021345406965438372
1.9944200800480774,Opportunistic,991,6.946518668012109,-0.02128264530541965
1.9963791344112785,Opportunistic,990,6.94949494949495,-0.019292602464613198
2.000896026854019,Opportunistic,990,6.946464646464647,-0.020331280157809148
2.0246768590604383,Cyclic,1000,6.897,-0.035374188073475185
2.0260732769023355,Conservative,1000,6.999,-0.009439530789728296
2.0295556448000265,Cyclic,1000,6.894,-0.036389158780185865
2.029756522198672,Opportunistic,990,6.947474747474748,-0.020275766100327424
2.03382676241882,Aggressive,999,6.897897897897898,-0.03530039122887163
2.034755885927055,Balanced,1000,6.964,-0.017473453804899137
2.0382535408654245,Cyclic,1000,6.895,-0.03627647095773216
2.0453421374051874,Cyclic,1000,6.892,-0.03728951988474602
2.0514952297806035,Aggressive,999,6.894894894894895,-0.03632418466197063
2.0595727567634583,Aggressive,999,6.891891891891892,-0.037348374791220044
2.069885611909304,Opportunistic,990,6.944444444444445,-0.021349676818141934
2.0743652095178127,Opportunistic,989,6.949443882709808,-0.01931210964607388
2.074496384258286,Opportunistic,989,6.950455005055612,-0.019212289204855362
2.0824920287755084,Cyclic,1000,6.889,-0.03829330023087262
2.0886280881876305,Cyclic,1000,6.89,-0.038203333564484264
2.0905299666834507,Opportunistic,989,6.9474216380182,-0.02025746629126061
2.0946016636375093,Opportunistic,989,6.944388270980789,-0.0213100173000094
2.135312934211284,Opportunistic,989,6.945399393326593,-0.021297109950857093
2.1360709315400417,Opportunistic,989,6.9464105156723965,-0.02119597237561213
2.1424523667268915,Cyclic,1000,6.887,-0.039224262228113434
2.159897860358119,Opportunistic,989,6.9474216380182,-0.021162803375379995
2.162862617351366,Opportunistic,989,6.948432760364004,-0.021117507453706188
2.1668762763720397,Balanced,1000,6.965,-0.01740688453915747
2.1673902383622683,Opportunistic,989,6.949443882709808,-0.021047843304343287
2.1727551277776183,Opportunistic,989,6.9464105156723965,-0.0220930185914363
2.18709102935937,Balanced,1000,6.966,-0.01731229557939439
2.194939725900745,Aggressive,999,6.888888888888889,-0.03836196275656182
2.203340698413102,Balanced,1000,6.963,-0.01835508498086075
