Time,strategy,fog_count,avg_reputation,avg_profit
0.0017895668549296221,Balanced,1000,6.997,-0.0010275920778561015
0.002959394880070439,Conservative,1000,7.001,4.560091430895952e-05
0.0068868007438312555,Cyclic,1000,6.997,-0.001006252978662851
0.0088502605286369,Balanced,1000,6.998,-0.0009585300835392685
0.01008338569025572,Conservative,1000,7.002,8.363640739595102e-05
0.03209961092909275,Balanced,1000,6.999,-0.0008793865358760842
0.04528533559852174,Conservative,1000,7.003,0.00012578344844085888
0.050856073925261945,Balanced,1000,7.0,-0.000784494557070694
0.053739568031180796,Aggressive,1000,6.997,-0.001006583189916851
0.13584282932852637,Balanced,1000,6.997,-0.0018221715999958157
0.185318759135696,Cyclic,1000,6.994,-0.0020209468275801043
0.18673791098221929,Aggressive,1000,6.994,-0.002033523025892916
0.19646983359298562,Opportunistic,1000,6.997,-0.0010555871304788668
0.21035675124505196,Cyclic,1000,6.991,-0.0030450745041624163
0.21455727562586618,Balanced,1000,6.994,-0.002865616991949053
0.2261350375789012,Opportunistic,1000,6.998,-0.0009896073437484912
0.22871443518569246,Balanced,1000,6.991,-0.003896606322400797
0.24686122816292186,Conservative,1000,7.004,0.00017319453745323176
0.249123840907871,Aggressive,1000,6.991,-0.0030371465569770397
0.2726486179870787,Aggressive,1000,6.988,-0.004042882186367643
0.2767797402240306,Cyclic,1000,6.988,-0.00406139118344717
0.2797640825036172,Balanced,1000,6.992,-0.003819441117665253
0.29456194719607204,Opportunistic,1000,6.999,-0.0009158690550021466
0.2973468063381088,Balanced,1000,6.989,-0.004885593334961833
0.3045560055625043,Opportunistic,1000,7.0,-0.0008279591319743886
0.3050195003246967,Aggressive,1000,6.985,-0.005052808338385615
0.3167877275511481,Opportunistic,1000,6.997,-0.0018642513558671076
0.32821589103752213,Cyclic,1000,6.985,-0.005077679311396594
0.32968179594200775,Aggressive,1000,6.986,-0.00493637544040466
0.3405389658324948,Conservative,1000,7.005,0.0002334734465005992
0.34377065645685145,Cyclic,1000,6.986,-0.004979850140005864
0.35244450189234333,Aggressive,1000,6.983,-0.005952066998736606
0.35828054253526986,Opportunistic,1000,6.994,-0.0029007439806025942
0.3838296541048576,Opportunistic,1000,6.995,-0.0028467271783783657
0.3902474394907867,Opportunistic,1000,6.996,-0.002778857077954968
0.39228554511063257,Cyclic,1000,6.983,-0.0059894782538049435
0.40122289185500104,Balanced,1000,6.986,-0.0059219771838015444
0.40370582611045397,Opportunistic,1000,6.993,-0.003804275781569579
0.4108275779582382,Cyclic,1000,6.98,-0.006994526909599532
0.4112507518888099,Opportunistic,1000,6.99,-0.004841980369601637
0.4135988393590582,Balanced,1000,6.983,-0.006986610488729315
0.4250081998213724,Aggressive,1000,6.98,-0.0069789353969319096
0.42503107151593955,Opportunistic,1000,6.991,-0.004791679060944729
0.4279871784110316,Conservative,1000,7.006,0.0002696451866112257
0.4295129875754825,Cyclic,1000,6.977,-0.008011542096627338
0.43575196016470774,Opportunistic,1000,6.992,-0.004728130845875733
0.4408080787566509,Opportunistic,1000,6.993,-0.004645581626064284
0.4457043576713521,Aggressive,1000,6.977,-0.007984894328022966
0.461245677253572,Opportunistic,1000,6.99,-0.005722150539212286
0.46966631058642166,Opportunistic,1000,6.987,-0.006790374662197254
0.5033146889993397,Aggressive,1000,6.974,-0.008999550571555288
0.5183922544815749,Cyclic,1000,6.974,-0.009019345742440888
0.5225006754055915,Cyclic,1000,6.971,-0.010031816665245927
0.5326255717632506,Cyclic,1000,6.968,-0.011054427103098174
0.5443520506720168,Opportunistic,999,6.991991991991992,-0.003924462208245493
0.5484067305073895,Cyclic,1000,6.965,-0.012060999505946728
0.5563880881862716,Opportunistic,999,6.988988988988989,-0.004965213317118534
0.5814496156306771,Conservative,1000,7.003,-0.0007973445110482089
0.5884133929743605,Cyclic,1000,6.962,-0.013076216257603307
0.5907089987492204,Opportunistic,999,6.985985985985986,-0.0060042277132559725
0.5982919514443603,Cyclic,1000,6.959,-0.014105864011803774
0.603010808005148,Conservative,1000,7.004,-0.000754684506958565
0.6069519087294422,Conservative,1000,7.005,-0.0006841794655711215
0.6069530171849093,Aggressive,1000,6.971,-0.010029150972520216
0.61281055039234,Aggressive,1000,6.968,-0.011032122186634304
0.6129048930565445,Aggressive,1000,6.965,-0.012068081749579906
0.6452394992278249,Conservative,1000,7.006,-0.0006414870265710269
0.6473455961537923,Conservative,1000,7.007,-0.0006049740837016948
0.6580002708826711,Balanced,1000,6.984,-0.006902901605510918
0.6599231701695725,Opportunistic,999,6.982982982982983,-0.007042849848502948
0.6713702917237119,Opportunistic,999,6.97997997997998,-0.008069394197820413
0.6736588523067638,Conservative,1000,7.008,-0.0005504784061424673
0.6827268418417836,Aggressive,1000,6.962,-0.013090712180645574
0.6836215476974117,Aggressive,1000,6.959,-0.014100158860302926
0.7011597811386431,Aggressive,1000,6.956,-0.015110919868656808
0.7381798187464139,Conservative,1000,7.009,-0.0005090942405930905
0.7546782504912327,Opportunistic,999,6.976976976976977,-0.009116043759150724
0.7574781371792337,Balanced,1000,6.981,-0.007944715949274301
0.7621450386287257,Conservative,1000,7.01,-0.00044268829451086323
0.770485258238982,Opportunistic,999,6.973973973973974,-0.010161999510901033
0.7727811796066579,Opportunistic,999,6.974974974974975,-0.010079965984691968
0.7752100666236001,Cyclic,1000,6.956,-0.015109197151392254
0.7952904130573214,Opportunistic,999,6.971971971971972,-0.011130524283157795
0.7990356519122469,Opportunistic,999,6.968968968968969,-0.012166400168998004
0.8356303569724196,Opportunistic,999,6.96996996996997,-0.0120577808047944
0.8452721425611728,Aggressive,1000,6.957,-0.015012243764579205
0.8482384245478843,Opportunistic,999,6.970970970970971,-0.012009493109210555
0.8539774439586265,Cyclic,1000,6.957,-0.015003283531112882
0.8557099074631963,Opportunistic,999,6.967967967967968,-0.01304308555415345
0.8601311454860568,Opportunistic,999,6.964964964964965,-0.014086550318309007
0.8655525872805997,Aggressive,1000,6.954,-0.016046159654427742
0.8979348026895135,Balanced,1000,6.978,-0.009012978473980944
0.9043886574779252,Opportunistic,999,6.961961961961962,-0.015129351397806749
0.9048318781929519,Conservative,1000,7.011,-0.00040602821876634907
0.904844108053342,Opportunistic,999,6.962962962962963,-0.015123026580156459
0.9084425941902038,Opportunistic,999,6.963963963963964,-0.015073993630522815
0.9197555663387335,Opportunistic,998,6.966933867735471,-0.01310867398977362
0.9239891227390996,Aggressive,1000,6.951,-0.01704952030500003
0.9358427879861194,Aggressive,1000,6.948,-0.01805983636777097
0.9421062510639163,Balanced,1000,6.979,-0.008932301544367712
0.9534836404667265,Conservative,1000,7.012,-0.00037304112755314644
0.9629067053345052,Aggressive,1000,6.945,-0.019063882289699095
0.9710002629893164,Conservative,1000,7.009,-0.0014410292360064344
0.9748603276542014,Conservative,1000,7.006,-0.002511860185901983
0.9870436344187162,Opportunistic,998,6.963927855711423,-0.014189083030692882
0.9957136045029411,Balanced,1000,6.976,-0.009966890354695682
1.002118184413106,Opportunistic,997,6.966900702106319,-0.013121822108118427
1.0290950381625859,Cyclic,1000,6.958,-0.014898142114462285
1.0462929033300836,Balanced,1000,6.977,-0.009901636783708681
1.0687662702988643,Aggressive,1000,6.942,-0.02009391728263639
1.0845447734396287,Balanced,1000,6.978,-0.009827464002705903
1.0850760512103772,Opportunistic,997,6.9679037111334,-0.013083240549780226
1.122152734423588,Opportunistic,997,6.964894684052156,-0.014127527723197341
1.1521736219290384,Conservative,1000,7.003,-0.003571688021876172
1.160420413231087,Opportunistic,996,6.969879518072289,-0.01207517019208354
1.160898048806016,Opportunistic,996,6.966867469879518,-0.01312303542730901
1.174771932939004,Opportunistic,996,6.963855421686747,-0.014179706511938145
1.1952895438836693,Opportunistic,996,6.964859437751004,-0.014144739801586224
1.2036308940452451,Opportunistic,996,6.965863453815261,-0.014057454356043574
1.204576533643392,Opportunistic,996,6.96285140562249,-0.015102410586926907
1.2047356791657726,Opportunistic,996,6.959839357429719,-0.016141353707082785
1.2110066320410968,Opportunistic,996,6.956827309236948,-0.0171534534908942
1.211882035332726,Aggressive,1000,6.939,-0.02110434244581123
1.2251506854121839,Cyclic,1000,6.955,-0.01592440344445247
1.2450313437771503,Aggressive,1000,6.936,-0.022115532816221858
1.2664904814911027,Conservative,1000,7.004,-0.003525998508832209
1.2665281933282642,Conservative,1000,7.005,-0.0034750469487677947
1.2712473474852655,Opportunistic,996,6.953815261044177,-0.018210677556970246
1.2723522801203475,Opportunistic,996,6.954819277108434,-0.01819408416399256
1.2739027202470163,Conservative,1000,7.006,-0.0034365900328117227
1.2809363530395506,Opportunistic,996,6.955823293172691,-0.018163416887733652
1.2855051409796696,Cyclic,1000,6.952,-0.016971059734743617
1.293776365477462,Balanced,1000,6.975,-0.01088108789094069
1.3203710472011068,Opportunistic,996,6.9528112449799195,-0.019202785080160756
1.3234065925388419,Cyclic,1000,6.949,-0.017990323323082234
1.3275205609623397,Cyclic,1000,6.946,-0.019010700552158213
1.3384639325020942,Balanced,1000,6.972,-0.011920682764796265
1.3520363085727267,Cyclic,1000,6.943,-0.020015813909792103
1.365990069631838,Cyclic,1000,6.94,-0.021019154471419166
1.3681241606798134,Opportunistic,995,6.9557788944723615,-0.017200654878050108
1.3710420202663607,Cyclic,1000,6.937,-0.0220300326753635
1.3713864055249982,Cyclic,1000,6.934,-0.023035995475968178
1.3757956102224758,Conservative,1000,7.007,-0.0034019853199740656
1.3760296263770175,Balanced,1000,6.969,-0.012956151014936015
1.376296620396523,Conservative,1000,7.008,-0.003354446547807294
1.3774950040425025,Cyclic,1000,6.931,-0.02404014632780925
1.3895853802861835,Balanced,1000,6.966,-0.01400602265695931
1.4077867766425756,Opportunistic,995,6.952763819095478,-0.018251716309798622
1.4096046944281346,Opportunistic,995,6.953768844221106,-0.018212380021108282
1.4162628090284741,Opportunistic,995,6.950753768844221,-0.019253033641607204
1.4236864763581245,Cyclic,1000,6.928,-0.02505925596075297
1.4431351642512176,Opportunistic,995,6.951758793969849,-0.0191366177736968
1.446853937611298,Balanced,1000,6.963,-0.015050536331913512
1.4535965333770806,Opportunistic,995,6.948743718592965,-0.020192780890957628
1.4542643619690483,Conservative,1000,7.005,-0.004427137685413759
1.4551584877969403,Opportunistic,995,6.949748743718593,-0.0201107508574693
1.4727779262102565,Conservative,1000,7.002,-0.005512683797934653
1.4854768252904305,Cyclic,1000,6.925,-0.026062291125376506
1.4855083623615273,Cyclic,1000,6.922,-0.02709293563965361
1.517922121042466,Opportunistic,995,6.950753768844221,-0.020012209437036584
1.521170961191863,Opportunistic,995,6.947738693467337,-0.02104469365689715
1.5213892605863946,Opportunistic,995,6.944723618090452,-0.02206163676104786
1.5299449933672356,Cyclic,1000,6.919,-0.02810806043681329
1.5323507160991512,Opportunistic,995,6.94572864321608,-0.021987121661513263
1.5403180972780426,Balanced,1000,6.96,-0.016125607406969684
1.553071440112519,Opportunistic,994,6.948692152917505,-0.020159285456624047
1.553799634770324,Opportunistic,994,6.945674044265593,-0.02121503846999722
1.5568458727324679,Balanced,1000,6.961,-0.016040071043803304
1.587199129020622,Cyclic,1000,6.916,-0.029146378400868818
1.6079041303306942,Cyclic,1000,6.913,-0.030153497978546995
1.6240720552459182,Aggressive,1000,6.933,-0.023124052337499024
1.6416501112098678,Cyclic,1000,6.91,-0.031162877028531086
1.6570539935355775,Balanced,1000,6.958,-0.01708918623317984
1.6627868401264745,Balanced,1000,6.959,-0.01702428987176434
1.6633126410669583,Aggressive,1000,6.934,-0.023011877581444802
1.671037979832115,Balanced,1000,6.96,-0.016920999099384482
1.6953142273634336,Opportunistic,993,6.948640483383686,-0.02017958685184723
1.7061922264306604,Conservative,1000,6.999,-0.006558683641815123
1.7121572144981636,Opportunistic,993,6.945619335347432,-0.02122069809407826
1.7236024581242617,Cyclic,1000,6.911,-0.031067186194104257
1.7425824383667676,Opportunistic,992,6.948588709677419,-0.02019828916837025
1.7430422564641792,Opportunistic,992,6.945564516129032,-0.021241151009312224
1.7448928536666788,Opportunistic,992,6.946572580645161,-0.021153173312642902
1.7454020641939534,Opportunistic,992,6.94758064516129,-0.021091379523350367
1.7461282281286643,Opportunistic,992,6.944556451612903,-0.022133251802923574
1.7553140932377205,Opportunistic,992,6.945564516129032,-0.022076586127726082
1.7578023775183562,Conservative,1000,7.0,-0.006494597334976937
1.7624364454484645,Opportunistic,992,6.946572580645161,-0.0220126325062032
1.7689230879383115,Cyclic,1000,6.908,-0.03208144231464007
1.7819043582518583,Cyclic,1000,6.905,-0.03310744533104372
1.7838248231373495,Opportunistic,992,6.943548387096774,-0.02306982201881591
1.788382986523114,Cyclic,1000,6.902,-0.03412168993537418
1.7911155247805066,Balanced,1000,6.957,-0.017960853258085146
1.8170659809644631,Conservative,1000,7.001,-0.006451283033917935
1.8226805021921744,Aggressive,1000,6.931,-0.024020633670865807
1.8261624476755864,Opportunistic,992,6.944556451612903,-0.023050649232623656
1.8325629636325893,Aggressive,1000,6.928,-0.025034144266493186
