Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.001861044193118615,Opportunistic,1000,6.997,-0.0010198560363062637,0.4258873593363461
0.0028913213461573134,Conservative,1000,7.001,4.489118245861601e-05,0.8325008014666481
0.003247476333759246,Cyclic,1000,6.997,-0.0010226126414014222,0.1673660431171891
0.020454437792713304,Conservative,1000,7.002,9.097413819570388e-05,0.8323841518906757
0.023988181393334113,Cyclic,1000,6.994,-0.0020306737802066265,0.16744500278781133
0.02687332967595745,Aggressive,1000,6.997,-0.0010071135573035477,0.16064264835206335
0.03959851230807329,Aggressive,1000,6.994,-0.002025514971879424,0.16086238494836783
0.057436338157731984,Balanced,1000,6.997,-0.0010528807610456247,0.5004655091126232
0.10486757919011477,Aggressive,1000,6.991,-0.003037127997026732,0.160929286290023
0.10694748347952236,Opportunistic,1000,6.998,-0.0009334013353258586,0.4264168597240289
0.10700683116102792,Conservative,1000,6.999,-0.0009996666907177278,0.8324795821164066
0.1080165327842261,Conservative,1000,7.0,-0.0009434796546655466,0.8324020291085225
0.11229087530430928,Opportunistic,1000,6.995,-0.0019675657644209277,0.4261981501264047
0.1163869956501858,Cyclic,1000,6.991,-0.0030379080130813,0.167484634500877
0.11794526852115358,Conservative,1000,7.001,-0.0008807340657213078,0.8326283357682678
0.11876713015240731,Aggressive,1000,6.988,-0.004046248209154595,0.16100730387884793
0.13740686760045162,Opportunistic,1000,6.992,-0.0030054544285943842,0.42660673129354054
0.15850996560452887,Aggressive,1000,6.985,-0.005062503618595059,0.16101063538368723
0.16067211519726307,Balanced,1000,6.994,-0.0021081609210345143,0.5003637860177259
0.16227216273182976,Balanced,1000,6.991,-0.0031690782061289903,0.5001338630451504
0.16922831632942048,Cyclic,1000,6.988,-0.004056415221851994,0.16745960421178893
0.16986127782723137,Conservative,1000,6.998,-0.0019438769127769326,0.8322932788725713
0.17450206391194759,Opportunistic,1000,6.989,-0.00406378392994308,0.4268612479682512
0.1808775972641935,Cyclic,1000,6.985,-0.005068608729849293,0.16742651215188956
0.18433308772388998,Aggressive,1000,6.982,-0.006072026665312553,0.16088632551415286
0.186719590386292,Cyclic,1000,6.982,-0.0060913783681881455,0.1675732145661011
0.1963207607509641,Conservative,1000,6.999,-0.001903305059479556,0.8325174093575026
0.1966121869235922,Opportunistic,1000,6.986,-0.00509449732001458,0.42696581597077354
0.20089433621123662,Balanced,1000,6.988,-0.004220275223445858,0.4998383555686158
0.21895068841529658,Balanced,1000,6.989,-0.004149328100966645,0.49988958428496266
0.23813943785855843,Opportunistic,1000,6.983,-0.006130312304446455,0.427085148101945
0.25139551021110323,Balanced,1000,6.99,-0.004067402082590703,0.4998135935134653
0.2517163741727587,Balanced,1000,6.991,-0.003986692402539562,0.49957959995844214
0.25524222446628897,Balanced,1000,6.988,-0.005024989896943979,0.4995682411420618
0.2597891739486582,Cyclic,1000,6.979,-0.0071134525523297845,0.1674908704025536
0.30968244609479917,Cyclic,999,6.981981981981982,-0.006097475844032177,0.16743756612726446
0.31033330075235027,Aggressive,1000,6.979,-0.007092041718515528,0.16090120697715918
0.3229372102691578,Conservative,1000,6.996,-0.0029826076031125633,0.8324093550853864
0.33668630440297065,Conservative,1000,6.997,-0.002938679869067035,0.8323715196937573
0.36532552218875763,Cyclic,999,6.978978978978979,-0.007118963162662404,0.16743756612726446
0.3676610638083503,Cyclic,999,6.975975975975976,-0.008133160757417742,0.16747320839461152
0.36934006400183034,Cyclic,999,6.972972972972973,-0.00914250794700923,0.16735787985508505
0.3756153544648223,Cyclic,999,6.96996996996997,-0.01014552539662817,0.16753360430404007
0.38188764079609083,Balanced,1000,6.989,-0.0049568116056292345,0.49988889654496316
0.3863874327398933,Opportunistic,1000,6.984,-0.006060705585750226,0.42742151888831964
0.3898366905955235,Opportunistic,1000,6.981,-0.007118055890622855,0.4271796907869827
0.40021933177146757,Opportunistic,1000,6.978,-0.00814866133607502,0.42702584939190613
0.4086700057611139,Balanced,1000,6.986,-0.006000883664814672,0.4994620264081898
0.4346575737319043,Balanced,1000,6.987,-0.005905316346921834,0.4994569486462748
0.44660800939152095,Aggressive,1000,6.976,-0.0081154922034656,0.16083520887978778
0.45365430268502915,Cyclic,999,6.966966966966967,-0.011178348794296515,0.167640145938931
0.4597435561377087,Opportunistic,1000,6.979,-0.008055058151001672,0.4273460216228606
0.4694521089591957,Aggressive,1000,6.973,-0.00913409614576657,0.16080256991734213
0.4722022053743848,Balanced,1000,6.988,-0.005830913483766278,0.4996593290769455
0.49668296411175655,Cyclic,999,6.963963963963964,-0.012202099376395065,0.16746696626770827
0.5052765604948737,Opportunistic,1000,6.98,-0.007971564194054254,0.42734754582752077
0.5190471043972943,Conservative,1000,6.998,-0.0028888380787164742,0.8321112959770469
0.5252866741868647,Opportunistic,1000,6.977,-0.009017033235637757,0.4273378374775632
0.5257766350795792,Conservative,1000,6.995,-0.003969472075751693,0.8320164182726815
0.5310560483720748,Cyclic,999,6.960960960960961,-0.013211766801051808,0.1673352715273112
0.5575738359515412,Conservative,1000,6.996,-0.003913061065474,0.832080212937502
0.5602126232742066,Conservative,1000,6.993,-0.004984022627171788,0.832001146926289
0.5819974450857199,Balanced,1000,6.985,-0.006853243761663697,0.49958416922303445
0.5841037866067754,Balanced,1000,6.982,-0.007883931986033963,0.4998400167703543
0.5939415228857781,Conservative,1000,6.994,-0.004945012068451584,0.832200988601906
0.5968827763287333,Opportunistic,1000,6.974,-0.010068555284541994,0.42778289318286955
0.5981259044720041,Cyclic,999,6.957957957957958,-0.014228047984761683,0.1672659775329989
0.6155093006186667,Aggressive,1000,6.97,-0.010145241121488529,0.1607778019752103
0.6332510800145651,Balanced,1000,6.979,-0.008946436805596416,0.5000832040999345
