Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.010012322917593092,Balanced,1000,7.001,6.824456095306441e-05,0.4979704631864532
0.03586719192325592,Opportunistic,1000,7.001,8.382470496844973e-05,0.42250718364258605
0.049370668380358626,Cyclic,1000,6.997,-0.0010085333590190348,0.1670291506451428
0.05113226242235046,Balanced,1000,6.998,-0.0010020246885237966,0.49793590705052304
0.07806994306992518,Balanced,1000,6.999,-0.0009040697147883527,0.49776301178695
0.07845199450994744,Cyclic,1000,6.998,-0.0009243731770456546,0.1670634254283064
0.08615032681762215,Aggressive,1000,6.997,-0.0010091977009285395,0.16634496062940848
0.0869141215453801,Cyclic,1000,6.999,-0.0008135893968751588,0.16675349482523974
0.08864945925998255,Aggressive,1000,6.994,-0.002026541303213314,0.1664018942086579
0.10101344494785039,Balanced,1000,6.996,-0.001953005719990391,0.49810470742830787
0.1342829063619067,Conservative,1000,7.001,6.298646324488644e-05,0.8305778000542295
0.13988189332289164,Conservative,1000,6.998,-0.0010250373588563857,0.8307008554260678
0.141825378224203,Balanced,1000,6.993,-0.003000301066801037,0.4978588099225334
0.15109293154782488,Aggressive,1000,6.991,-0.003056052072619049,0.16644339194083776
0.1773194581001296,Balanced,1000,6.994,-0.0029513868851217184,0.49795581748917794
0.18601073686944394,Aggressive,1000,6.988,-0.00406966594545719,0.16636308706370756
0.18970407103992376,Aggressive,1000,6.985,-0.005095185383013047,0.1664191709372613
0.19493520617307022,Cyclic,1000,6.996,-0.0018379186373870412,0.16687542154857982
0.2021387701124831,Opportunistic,1000,6.998,-0.0009608740167140466,0.4224167895684609
0.2109876767204234,Aggressive,1000,6.982,-0.006112649117626779,0.1662642690117733
0.21323580430056321,Conservative,1000,6.999,-0.0009725518193377001,0.8306658056050136
0.21567778709555732,Opportunistic,1000,6.999,-0.0008648542207895255,0.4228745785654195
0.21697680440433348,Aggressive,1000,6.979,-0.007131467311439204,0.1663384681255127
0.25051143984275415,Aggressive,1000,6.976,-0.008137872174346793,0.16625547541558613
0.2512787921807813,Aggressive,1000,6.973,-0.009140241619481486,0.16620594011793144
0.2513125553532509,Balanced,1000,6.995,-0.002892492985960638,0.4976293595686685
0.2866356544858912,Opportunistic,1000,6.996,-0.0019011057563890557,0.4229384929332319
0.29264178622003106,Opportunistic,1000,6.993,-0.0029293746704553893,0.42311479753515185
0.29469741122008386,Opportunistic,1000,6.99,-0.003962912134377943,0.42368752072959176
0.30537964672861595,Balanced,1000,6.992,-0.003921809838273424,0.49713783248216303
0.32389575769614104,Aggressive,1000,6.97,-0.010162797716760291,0.16645285781605118
0.33017493344473153,Balanced,1000,6.993,-0.0038484722707283615,0.49740177004805036
0.3361925705445781,Aggressive,1000,6.967,-0.011171851771420318,0.1664677897325076
0.3431921257120284,Balanced,1000,6.99,-0.004884776521268793,0.49733951481165134
0.35062749107982544,Aggressive,1000,6.964,-0.012178972219867426,0.1666246667789257
0.3582573573726022,Conservative,1000,7.0,-0.0009263577780359107,0.830770268301052
0.37138004109672706,Opportunistic,1000,6.987,-0.005018999066687614,0.42396761813730016
0.4020701216160529,Cyclic,1000,6.997,-0.0017372775280088345,0.16669886696428188
0.40871029269951986,Cyclic,1000,6.994,-0.0027408272830068805,0.16669235178177225
0.4119543846191531,Conservative,1000,6.997,-0.0020133325390475267,0.830869849564259
0.4230971013615666,Opportunistic,1000,6.988,-0.004945625425487898,0.4239443881590315
0.44331928926432934,Cyclic,1000,6.991,-0.0037536871587966008,0.16673550808166215
0.44698274253352493,Cyclic,1000,6.988,-0.004776822524404581,0.166849091174082
0.4591232324489862,Balanced,1000,6.987,-0.0059370598877673975,0.49756550724496285
0.46318679634109955,Balanced,1000,6.984,-0.006986673751872924,0.4975295109866536
0.4637949972301432,Balanced,1000,6.985,-0.0069251632849967664,0.49744480886882647
0.47916952769361043,Opportunistic,1000,6.985,-0.00597846169589505,0.42353107643791527
0.48114579804589586,Balanced,1000,6.986,-0.006833026347777234,0.49714554693912966
0.481718672859975,Cyclic,1000,6.985,-0.005823764771252533,0.16670693276847828
0.4888598481237851,Cyclic,1000,6.982,-0.006828545690053376,0.1663381510893138
0.4977407023535832,Aggressive,999,6.966966966966967,-0.011167583706294915,0.166753511921419
0.5017262193593238,Cyclic,1000,6.979,-0.007845095200352563,0.1665351651369479
0.5026513923260733,Aggressive,999,6.963963963963964,-0.012184082670256004,0.166753511921419
0.5083490901985068,Cyclic,1000,6.976,-0.008854589641289004,0.16641030518213262
0.5124017181952109,Balanced,1000,6.987,-0.006779039495505341,0.49717967318341627
0.5134858919038686,Conservative,1000,6.998,-0.0019713603633632762,0.8308849732442245
0.5173055320810397,Balanced,1000,6.984,-0.007831156725801177,0.4967422214640692
0.523083064339289,Conservative,1000,6.999,-0.0019319391464509108,0.8308898879848685
0.5276277727882089,Aggressive,999,6.960960960960961,-0.01319522198776731,0.1670495223673806
0.528599563534967,Opportunistic,1000,6.986,-0.005880607994178465,0.4237988043155466
0.5298645645060145,Cyclic,1000,6.973,-0.009871829355662078,0.16641391951213244
0.5300593858138111,Conservative,1000,7.0,-0.001875877233803151,0.8308690344657456
0.5460055733826272,Aggressive,999,6.957957957957958,-0.014205545451942199,0.16702641214948158
0.5462380969817867,Aggressive,999,6.954954954954955,-0.015227804322564542,0.1671530818109867
0.5665071427873788,Conservative,1000,7.001,-0.0018432052792893181,0.8307329767575907
0.5714098105605501,Opportunistic,1000,6.983,-0.006923025066010807,0.4238724950663112
0.5966708724856997,Opportunistic,1000,6.984,-0.006855893440040481,0.4240928835989027
0.5981770636574084,Opportunistic,1000,6.985,-0.006758136356229823,0.42370839455293846
0.6067653645006457,Opportunistic,1000,6.986,-0.00666748197587623,0.42386516749495884
