Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty,audit_type,audit_result
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.014096014457239365,Conservative,1000,7.001,6.187797087151115e-05,0.8413953343718574,False,True
0.039250031671461814,Opportunistic,1000,6.997,-0.0010586985419930891,0.42162777926807754,True,False
0.0403686058249936,Aggressive,1000,6.997,-0.0010106242760133625,0.16640520939094833,False,False
0.04389193431172151,Aggressive,1000,6.994,-0.002020854932052541,0.16649852715428706,False,False
0.04546591452369583,Conservative,1000,7.002,0.00011610065629603916,0.8416327894533671,False,True
0.0455044518041334,Aggressive,1000,6.991,-0.0030371664826398873,0.1664912141899154,False,False
0.04748932373546433,Aggressive,1000,6.992,-0.0029363290821494566,0.166485364409723,False,True
0.05542049193548723,Conservative,1000,7.003,0.00016292111153016188,0.8417982232321769,False,True
0.05560398472071934,Cyclic,1000,6.997,-0.0010081271155140232,0.1721655982937089,False,False
0.060290055304072575,Cyclic,1000,6.994,-0.0020284347028351295,0.17219767625097188,False,False
0.06273521091418988,Conservative,1000,7.0,-0.0009212151519281351,0.8418770164292733,False,False
0.07760470627272868,Cyclic,1000,6.991,-0.003030251981955984,0.17215173387553323,False,False
0.08903333966345492,Conservative,1000,7.001,-0.0008779161083725065,0.8416763568848133,False,True
0.09356385177466156,Aggressive,1000,6.989,-0.003953254611209279,0.16641430443643684,True,False
0.09778093989867008,Aggressive,1000,6.986,-0.004973451800271356,0.1663807093218635,False,False
0.10029484216379296,Aggressive,1000,6.983,-0.005986941449988863,0.1663126842131,False,False
0.10321019403776266,Cyclic,1000,6.988,-0.004038753341338784,0.1723070790975998,False,False
0.10869481530315173,Opportunistic,1000,6.998,-0.0009767547128046036,0.42147390916187405,False,True
0.11571527389114948,Opportunistic,1000,6.999,-0.00091587933935865,0.42132145827354306,False,True
0.11740757910325265,Conservative,1000,7.002,-0.0008157870755355318,0.8414489243588048,False,True
0.11976693344271674,Opportunistic,1000,6.996,-0.0019443181976986077,0.4209576044293835,False,False
0.12351232670960854,Aggressive,1000,6.984,-0.005871459373200009,0.16621926372763124,False,True
0.1296964198744235,Opportunistic,1000,6.997,-0.0018716797161622,0.4214067391456542,False,True
0.13463422478455014,Cyclic,1000,6.989,-0.003946508910971913,0.17234694607407647,False,True
0.13931419044379664,Conservative,1000,6.999,-0.0019091383527199746,0.8415452564768161,False,False
0.14160049690188223,Balanced,1000,6.997,-0.0010297942232992243,0.49614827526195704,False,False
0.15038706850763184,Cyclic,1000,6.986,-0.004978810223870109,0.17205301418451657,False,False
0.15875609670976298,Conservative,1000,6.996,-0.002999624423088859,0.8412332674721991,False,False
0.16196577445517713,Aggressive,1000,6.981,-0.00688223496443524,0.16620670743656543,False,False
0.17855495856259412,Opportunistic,1000,6.994,-0.002937742879437663,0.4210411695440504,False,False
0.18548323110568152,Balanced,1000,6.994,-0.0020961444598980652,0.49621265232695394,True,False
0.18609675062544512,Aggressive,1000,6.978,-0.007922933935376858,0.16620007600011089,False,False
0.18662479610959704,Cyclic,1000,6.983,-0.006010346203540623,0.17203082111823664,False,False
0.20176614103082283,Conservative,1000,6.997,-0.002956097257854676,0.8410883880069004,False,True
0.20258950977762047,Opportunistic,1000,6.995,-0.0028453716642072137,0.4210323388260357,False,True
0.20273629243133434,Balanced,1000,6.995,-0.0020165663570383624,0.49599848445072453,False,True
0.2095068862089455,Conservative,1000,6.998,-0.002916758332924779,0.8410401810731116,False,True
0.23263099489367145,Conservative,1000,6.999,-0.0028724454031140586,0.8410467360808095,False,True
0.23849948278935396,Balanced,1000,6.996,-0.0019418253887318474,0.49597730873016654,False,True
0.24064695228961575,Conservative,1000,7.0,-0.002824446929117327,0.8405599553472817,False,True
0.24768863720903492,Balanced,1000,6.993,-0.0029994879414244613,0.49581485589060675,False,False
0.24980445983305824,Conservative,1000,7.001,-0.0027911189325689704,0.840425984046798,False,True
0.255601588910599,Opportunistic,1000,6.992,-0.003877563228005365,0.4211123713218836,True,False
0.2634380876145799,Opportunistic,1000,6.989,-0.004933965610840378,0.4213100892410476,False,False
0.2921680142807899,Opportunistic,1000,6.99,-0.004850244014442594,0.42144165887271445,False,True
0.3079670120956023,Balanced,1000,6.99,-0.004060046773693179,0.4958805313230507,True,False
0.3103107621772522,Conservative,1000,7.002,-0.0027537883594536874,0.8402209774990704,False,True
0.31224667399477807,Aggressive,1000,6.975,-0.008926381537023544,0.16592002855706006,False,False
0.36402149526834404,Conservative,1000,7.003,-0.002719822476102623,0.8398915035644745,False,True
0.37162661690673976,Cyclic,1000,6.98,-0.007010744204299659,0.1718884398087353,False,False
0.3902571071301562,Opportunistic,1000,6.987,-0.00589705156215026,0.42109411535944435,False,False
0.3929349186061759,Aggressive,1000,6.972,-0.009939748281721138,0.16657288189608135,False,False
0.39962651307215635,Aggressive,1000,6.969,-0.010954842268047955,0.16651661514030247,False,False
0.4018901546436438,Conservative,1000,7.004,-0.002688182562413237,0.8397471835333374,False,True
0.4200329945226695,Balanced,1000,6.987,-0.005113196492287387,0.4956821641178275,False,False
0.4289938543063695,Opportunistic,1000,6.988,-0.005810529987865288,0.42126906139224973,False,True
0.4454483050167119,Conservative,1000,7.001,-0.0037803935053267014,0.8395399740648174,False,False
0.46350782948399083,Opportunistic,1000,6.985,-0.0068708174409116635,0.42104755470845706,False,False
0.4663673648515039,Aggressive,1000,6.966,-0.011981562937227281,0.16645605169812874,True,False
0.4685908734218191,Balanced,1000,6.988,-0.005046911535481244,0.4956668077167566,False,True
0.4694724499250599,Balanced,1000,6.985,-0.00607676337027481,0.49557088111418146,False,False
0.47052859925845614,Opportunistic,1000,6.982,-0.007933298523148337,0.42097365185878005,False,False
0.4755029830686192,Cyclic,1000,6.977,-0.008027754833523687,0.1720098263233811,False,False
