Time,strategy,fog_count,avg_reputation,avg_profit
0.004180068332694351,Cyclic,1000,6.997,-0.0010144622163597088
0.018168962747933948,Cyclic,1000,6.998,-0.0009030928324863084
0.029009696269122465,Opportunistic,1000,7.001,6.86137153580253e-05
0.0629898971097773,Balanced,1000,7.001,8.307213236168831e-05
0.07652064302682576,Conservative,1000,7.001,5.007045017438916e-05
0.08018035021317726,Cyclic,1000,6.995,-0.0019180444040874445
0.08650011687223307,Conservative,1000,7.002,0.00010887354601630861
0.1107977669710984,Conservative,1000,7.003,0.00014689457000656602
0.11089531748444376,Balanced,1000,7.002,0.00014532414539034644
0.11902700460537997,Cyclic,1000,6.992,-0.0029281799685318913
0.13257810182847624,Cyclic,1000,6.989,-0.003943514845429999
0.13896655807294986,Conservative,1000,7.004,0.00018387593910985434
0.15563347482228054,Opportunistic,1000,6.998,-0.0009727156778671011
0.16324294180662188,Opportunistic,1000,6.999,-0.000856526205732421
0.1648961289740816,Aggressive,1000,6.997,-0.0010050964802433998
0.18548460766012223,Cyclic,1000,6.986,-0.00497485260008111
0.19417640403813158,Balanced,1000,6.999,-0.000898927088731221
0.21459169576829853,Conservative,1000,7.005,0.00023041495984680172
0.21944258473359804,Aggressive,1000,6.998,-0.000910965571215093
0.22998670120460218,Opportunistic,1000,7.0,-0.0007967336933875728
0.23295868745756165,Cyclic,1000,6.983,-0.006000394908021346
0.24302495891756715,Conservative,1000,7.006,0.00027953810651515896
0.2519411948596325,Opportunistic,1000,7.001,-0.0007261143788805526
0.26530198481322315,Opportunistic,1000,7.002,-0.0006348543900478267
0.2716058297871395,Balanced,1000,7.0,-0.0008223162626790969
0.2763393058387487,Conservative,1000,7.007,0.00032399640876061044
0.2794209745583714,Balanced,1000,6.997,-0.0018642729595685062
0.27967343794204824,Aggressive,1000,6.995,-0.0019117346519646422
0.28160405983182557,Aggressive,1000,6.992,-0.002933053331246935
0.28283589256086933,Aggressive,1000,6.989,-0.003954098978309018
0.2832833725361652,Conservative,1000,7.008,0.00036873955350321807
0.2918539569561284,Balanced,1000,6.994,-0.0029296537445044546
0.3280723852904678,Conservative,1000,7.009,0.0004161866929524516
0.3286615685528118,Opportunistic,1000,6.999,-0.0016785273735538545
0.33822628244137787,Aggressive,1000,6.986,-0.00496994690697846
0.35109902332936554,Aggressive,1000,6.983,-0.005977762573547007
0.3648948807280614,Balanced,1000,6.991,-0.003996013491147309
0.38779340166196574,Opportunistic,1000,6.996,-0.0027166856331429256
0.42444429689955154,Cyclic,1000,6.98,-0.007003568829885929
0.43040447757723854,Aggressive,1000,6.98,-0.006985013617616492
0.44467053195098766,Cyclic,1000,6.977,-0.008014436001890998
0.4465678243011939,Cyclic,1000,6.974,-0.009017274408808252
0.479233200651337,Aggressive,1000,6.977,-0.008009934760524064
0.48134187097949177,Balanced,1000,6.988,-0.005031819168087971
0.4845273513260529,Cyclic,1000,6.971,-0.01005220216669292
0.4899823311819484,Conservative,1000,7.01,0.0004539023653448222
0.491222939236285,Opportunistic,1000,6.993,-0.003745471540852269
0.5208693887236535,Opportunistic,1000,6.99,-0.004778900245623065
0.5378341351721682,Aggressive,1000,6.974,-0.009032677828254183
0.5380657470970827,Balanced,1000,6.985,-0.006084076194887482
0.5386840980080793,Opportunistic,1000,6.991,-0.004748749853126314
0.5418981084400523,Cyclic,1000,6.972,-0.009944456513923582
0.5453977506873195,Conservative,1000,7.011,0.000496098665426242
0.5462321370336738,Conservative,1000,7.012,0.000566612502917958
0.5564427551911493,Opportunistic,1000,6.988,-0.005774913862311415
0.5861423740146214,Opportunistic,1000,6.985,-0.006819864818337205
0.5895695335939373,Opportunistic,1000,6.986,-0.006796145965661473
0.5897798060152605,Conservative,1000,7.013,0.0006114081782696692
0.607178303733613,Opportunistic,1000,6.987,-0.006769637479457185
0.6442717265915091,Opportunistic,1000,6.988,-0.0067312232763149195
0.698103492957309,Opportunistic,1000,6.985,-0.00776269559253786
0.7055691550412725,Aggressive,1000,6.971,-0.010050462062642474
0.7115762364498259,Conservative,1000,7.014,0.0006444194503333272
0.718679532377144,Conservative,1000,7.011,-0.0004471514482879684
0.7192033584886588,Aggressive,1000,6.968,-0.01109383788324471
0.729954484500856,Opportunistic,1000,6.982,-0.008798923923410147
0.7330560346384227,Opportunistic,1000,6.979,-0.00987351311046507
0.7500178046800319,Aggressive,1000,6.969,-0.010973565149647452
0.7748168594451836,Balanced,1000,6.982,-0.007157407923085138
0.7849786657023753,Conservative,1000,7.008,-0.0015265809246059084
0.8070536506967104,Conservative,1000,7.009,-0.001487398894419668
0.8095021602557099,Opportunistic,999,6.983983983983984,-0.006835927846243609
0.8297443618186873,Opportunistic,999,6.980980980980981,-0.007871860593003136
0.852352193131901,Opportunistic,998,6.9839679358717435,-0.0068427774733440545
0.8524196546591943,Opportunistic,998,6.984969939879759,-0.006765781973799265
0.8660939652513077,Cyclic,1000,6.969,-0.010954570631081647
0.866770812679109,Cyclic,1000,6.966,-0.011980927928829875
0.8696994091764627,Cyclic,1000,6.963,-0.013015634419568652
0.8714823484561244,Conservative,1000,7.006,-0.0025483404034937376
0.9027635449057791,Aggressive,1000,6.966,-0.01197975242781946
0.9104646230650874,Opportunistic,998,6.981963927855712,-0.007828118638484897
0.9178320082466133,Conservative,1000,7.007,-0.0025047205505684513
0.9204196164358237,Balanced,1000,6.979,-0.008211036672237805
0.9544329537169502,Aggressive,1000,6.963,-0.01300979582211934
0.9554385291525567,Cyclic,1000,6.96,-0.014044756059099137
0.9624922808022938,Balanced,1000,6.98,-0.00814530874336069
1.0502265107134579,Cyclic,1000,6.957,-0.015060994113701364
1.0627504359735804,Cyclic,1000,6.954,-0.016087046098029564
1.0732477527480937,Opportunistic,998,6.978957915831663,-0.008867558292110406
1.084285834220778,Conservative,1000,7.008,-0.00245709422904015
1.0883116145241098,Cyclic,1000,6.951,-0.017110023851599074
1.1027434345188354,Aggressive,1000,6.96,-0.014029420581879034
1.1097179810891997,Cyclic,1000,6.948,-0.0181375922541085
1.1101673145050048,Cyclic,1000,6.945,-0.019157458663020443
1.1458616188348691,Opportunistic,998,6.975951903807616,-0.009909921054472574
1.1506320124535525,Opportunistic,998,6.9769539078156315,-0.00981276529534027
1.1693183870063215,Aggressive,1000,6.957,-0.015041951844062578
1.173035176481977,Conservative,1000,7.009,-0.0024087320671387705
1.1777040969476136,Balanced,1000,6.977,-0.009192582865563442
1.2076855268868965,Opportunistic,998,6.977955911823647,-0.00976210907951245
1.2326999938812098,Aggressive,1000,6.958,-0.014955332025408816
1.2359666421348532,Aggressive,1000,6.955,-0.015966450410088807
1.2377592747547554,Opportunistic,998,6.974949899799599,-0.010805524335883825
1.2446833395401566,Cyclic,1000,6.942,-0.020172164710570793
1.2482016612404696,Balanced,999,6.97997997997998,-0.008156488119561435
1.24851964367153,Opportunistic,998,6.971943887775551,-0.01182644012851785
1.2530789522035897,Cyclic,1000,6.939,-0.021183640939143572
1.2554046619088128,Conservative,1000,7.01,-0.002374419212321883
1.2691425305947075,Opportunistic,998,6.968937875751503,-0.012857288537714737
1.2841755494779763,Balanced,999,6.980980980980981,-0.008086289672987187
1.3015915952368124,Opportunistic,998,6.969939879759519,-0.012784011786420043
1.3089764528209875,Opportunistic,998,6.966933867735471,-0.01383024830289003
1.332100098052784,Opportunistic,998,6.963927855711423,-0.014910401802350077
1.3440072167328092,Opportunistic,998,6.9649298597194385,-0.01489594297581489
1.34752294387922,Aggressive,1000,6.952,-0.016979626285459622
1.36815426702561,Opportunistic,998,6.965931863727455,-0.014873886021058564
1.3863781218507776,Opportunistic,998,6.966933867735471,-0.014778083623761732
1.3878334769130911,Opportunistic,998,6.967935871743487,-0.014710145310645779
1.3899695272198365,Aggressive,1000,6.949,-0.017999541426048028
1.4100610648619374,Balanced,999,6.977977977977978,-0.00910652864763168
1.4115155788202394,Opportunistic,998,6.968937875751503,-0.014670266859516667
1.4137966250103693,Opportunistic,998,6.965931863727455,-0.01572140280397228
1.4262813118627158,Aggressive,1000,6.946,-0.019034759337029868
1.4331594207079543,Conservative,1000,7.007,-0.0034685339778099894
1.442220311813066,Balanced,999,6.978978978978979,-0.009048334104197994
1.4576479380618443,Opportunistic,998,6.966933867735471,-0.01566522147081945
1.4697224814514984,Conservative,1000,7.004,-0.004532001203329234
1.4756851581209998,Conservative,1000,7.005,-0.004488127115032534
1.491713509965495,Opportunistic,998,6.963927855711423,-0.016742173180587926
1.5041478244702935,Aggressive,1000,6.943,-0.02003606960455312
1.5063322842803195,Opportunistic,998,6.9649298597194385,-0.016701450445496698
1.508289955183396,Aggressive,1000,6.94,-0.021042936744353626
1.5157039505193601,Opportunistic,998,6.965931863727455,-0.0166290878774895
1.523426780834495,Balanced,999,6.975975975975976,-0.010083160743673165
1.5326579222697974,Opportunistic,998,6.962925851703407,-0.017677388477194036
1.5373494332887558,Opportunistic,997,6.966900702106319,-0.01473392964002752
1.5525414730060523,Cyclic,1000,6.936,-0.022184962458351856
1.5555381160294937,Cyclic,1000,6.933,-0.023206161206847056
1.5645667424160787,Aggressive,1000,6.937,-0.02205075502909409
1.5864390922490055,Aggressive,1000,6.934,-0.023053239098475373
1.5918611574669081,Balanced,999,6.976976976976977,-0.010004360635550607
1.5929460811606855,Cyclic,1000,6.934,-0.023091539361896316
1.6201682972287026,Cyclic,1000,6.931,-0.02410218725287759
1.667692879974212,Conservative,1000,7.006,-0.004448038454456714
1.6763352523276036,Balanced,999,6.973973973973974,-0.01105410410373684
1.6852240005888508,Cyclic,1000,6.928,-0.02510493374096673
1.6887234076713495,Conservative,1000,7.007,-0.00440374826160844
1.7051349849798865,Conservative,1000,7.008,-0.004358159648950332
1.7112643087416748,Opportunistic,997,6.963891675025075,-0.015801751596140192
1.7114026634344435,Conservative,1000,7.009,-0.004300270019889273
1.7249015478863574,Aggressive,1000,6.931,-0.024064570657510782
1.725577539158435,Opportunistic,997,6.960882647943832,-0.016818560679794058
1.7290517509871182,Aggressive,1000,6.928,-0.025085603052630547
1.7338184121038298,Balanced,999,6.970970970970971,-0.012097075491309856
1.7426150282061066,Opportunistic,997,6.961885656970913,-0.016746206094686026
1.7437694654078268,Conservative,1000,7.01,-0.004246139370309842
1.7526517110987188,Aggressive,1000,6.925,-0.026100657073516147
1.7630491186417379,Balanced,999,6.967967967967968,-0.013147324934980201
1.7657485057377067,Opportunistic,997,6.958876629889669,-0.01776460155453526
1.7719661604928418,Opportunistic,997,6.955867602808425,-0.018845310484911892
1.7740457572451147,Aggressive,999,6.927927927927928,-0.02508236361653044
1.782368555727124,Conservative,1000,7.011,-0.004208140872326111
1.7885515596256831,Opportunistic,997,6.9528585757271815,-0.019881871984210788
1.8084574684551167,Opportunistic,997,6.949849548645938,-0.02093344364893187
1.8091107817522047,Aggressive,999,6.924924924924925,-0.02609440656795974
1.8194606304014986,Opportunistic,997,6.950852557673019,-0.020930134444221277
1.8236630048345877,Opportunistic,997,6.9518555667001,-0.02091630805394583
1.830525483088723,Opportunistic,997,6.9528585757271815,-0.020863589819443078
1.84349126347598,Opportunistic,997,6.953861584754263,-0.02074342698488813
1.8446880054563222,Opportunistic,997,6.954864593781344,-0.020671058728036127
1.8660504259414281,Balanced,999,6.968968968968969,-0.013084873246664418
1.8697776957580723,Cyclic,1000,6.925,-0.026132578158906725
1.870806714514842,Opportunistic,997,6.9518555667001,-0.021730153653058786
1.8729712730119528,Conservative,1000,7.012,-0.004172718106135996
1.8782987822431756,Opportunistic,997,6.948846539618857,-0.0227779411023802
1.8797154757468144,Conservative,1000,7.013,-0.004116222032337983
1.8841230603389754,Balanced,999,6.965965965965966,-0.014125649815886852
1.8859983988662437,Opportunistic,996,6.9528112449799195,-0.019883398952874845
1.8868188062669786,Cyclic,1000,6.922,-0.027178358923972114
1.8992522628691388,Opportunistic,996,6.949799196787149,-0.020940731931812912
1.9070986081157106,Aggressive,999,6.921921921921922,-0.027128034786785465
1.920143403415899,Cyclic,1000,6.919,-0.02820150001994134
1.9211714222918899,Balanced,999,6.966966966966967,-0.014046868221259525
1.9278397873458153,Opportunistic,996,6.946787148594377,-0.02199460502545548
1.939366833379845,Balanced,999,6.967967967967968,-0.013985854580435133
1.9540237828168388,Opportunistic,996,6.947791164658635,-0.02192797854553935
1.961812330393939,Balanced,999,6.968968968968969,-0.013903346488765978
1.9743457794030406,Cyclic,1000,6.916,-0.029207006581426078
1.9755422961840459,Opportunistic,996,6.944779116465863,-0.022985692370125696
1.9771211743838333,Aggressive,999,6.918918918918919,-0.0281460959482031
1.9899247381560559,Opportunistic,996,6.945783132530121,-0.022885080227340374
2.0006941292355402,Opportunistic,996,6.946787148594377,-0.022844646929703553
2.0322607668552286,Balanced,999,6.96996996996997,-0.013811341410682586
2.03951613704648,Aggressive,999,6.915915915915916,-0.029164060948465735
2.0451901138217297,Balanced,999,6.970970970970971,-0.013732716679932203
2.0461670685162288,Aggressive,999,6.912912912912913,-0.030182278769106237
2.052376694879299,Opportunistic,996,6.943775100401607,-0.02388543495175504
2.0588745420947543,Conservative,1000,7.014,-0.004074573815620738
2.0728987185869054,Cyclic,1000,6.913,-0.030217220207171998
2.091500190425475,Conservative,1000,7.015,-0.004034616404821485
2.1033064078121204,Balanced,999,6.971971971971972,-0.013642191891625492
2.1110757224879073,Conservative,1000,7.012,-0.00511188781938438
2.111637207122691,Balanced,999,6.972972972972973,-0.013554567776788828
2.1223333558105857,Balanced,999,6.96996996996997,-0.014591711748473355
2.125609226470663,Opportunistic,996,6.944779116465863,-0.023880683975187837
2.1323156539879977,Opportunistic,996,6.945783132530121,-0.023817006827141916
2.142588177470212,Balanced,999,6.970970970970971,-0.01453859800051983
2.146991641500548,Balanced,999,6.971971971971972,-0.014468806551738487
