Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
5.82106189230757e-05,Aggressive,1000,6.997,-0.0010025414789534466,0.16324272316436367
0.0069591204513076675,Opportunistic,1000,6.997,-0.0010479287509149006,0.4159450842437158
0.02769498505214419,Cyclic,1000,6.997,-0.0010118885375895825,0.16632417142729514
0.04009880997610938,Cyclic,1000,6.994,-0.0020482118707143586,0.16627715025263534
0.04802933873956193,Cyclic,1000,6.991,-0.003062933272666962,0.16598713375347574
0.04960634678082573,Aggressive,1000,6.994,-0.0020189292276263674,0.16345355140955314
0.05111021462807377,Conservative,1000,7.001,4.690459587558582e-05,0.8348324362829758
0.09088393034770575,Cyclic,1000,6.988,-0.004071940071054393,0.165989338493771
0.09389741033166724,Aggressive,1000,6.991,-0.0030288295506954014,0.16344066237217128
0.09534110560489062,Opportunistic,1000,6.994,-0.002088462485444749,0.41599369605691855
0.10172461972533146,Conservative,1000,6.998,-0.0010256672006726034,0.8348879879719325
0.11144812693857832,Opportunistic,1000,6.991,-0.003117178860991884,0.4163130190926108
0.11466694933063694,Cyclic,1000,6.985,-0.005101762145626164,0.1660540272764472
0.12722878298074575,Opportunistic,1000,6.992,-0.0030124661512355147,0.4166679003087204
0.1307999018373567,Cyclic,1000,6.982,-0.006105501927496574,0.1658535718093542
0.16239626806423255,Conservative,1000,6.995,-0.0021099668723294682,0.8350782426310691
0.17339044099618856,Opportunistic,1000,6.989,-0.004065361429197369,0.4167983645281281
0.17863112353885455,Opportunistic,1000,6.986,-0.005104980192172893,0.4170707516249258
0.1797962357056458,Aggressive,1000,6.988,-0.004048184370903097,0.16356877883776888
0.17991080852994604,Aggressive,1000,6.985,-0.00506744722074379,0.16347564105993656
0.1807429823681118,Cyclic,1000,6.979,-0.007147054596056811,0.1659765710463387
0.2633901505284098,Opportunistic,1000,6.983,-0.006156411730643549,0.4173690814799453
0.268195656899437,Cyclic,1000,6.976,-0.008168647369604777,0.1656980878316715
0.2963514119757971,Aggressive,1000,6.982,-0.006078506174693362,0.16340066341342435
0.3061258342902322,Conservative,1000,6.996,-0.002052210630559366,0.8348075220677453
0.3329583879607017,Opportunistic,1000,6.98,-0.007181798898075696,0.4176443709068939
0.33670380356249763,Aggressive,1000,6.979,-0.00710234036299343,0.1633862150789311
0.3408983417558036,Balanced,1000,7.001,7.676063225164853e-05,0.5019156018504212
0.357899171904561,Opportunistic,1000,6.977,-0.008218161718291274,0.4177996033471651
0.3861640975055225,Conservative,1000,6.997,-0.0020161971107706725,0.8349772776721065
0.3983208787924167,Cyclic,1000,6.973,-0.009196018502579577,0.1657176157132946
0.39970679436969175,Conservative,1000,6.998,-0.001954550894553674,0.8349587690945528
0.4415087295276942,Balanced,1000,6.998,-0.000981751309151134,0.5019480433601552
0.44481265811696147,Aggressive,1000,6.976,-0.008120415214354491,0.16351355621079294
0.44916272149369585,Cyclic,1000,6.97,-0.010216208002979702,0.16559274723174822
0.45377310676970084,Cyclic,1000,6.967,-0.011231135505682879,0.16554937878688
0.4579905246275461,Opportunistic,1000,6.974,-0.009249970309581947,0.4180943723814147
0.5042595565251515,Conservative,1000,6.999,-0.0019125807817019264,0.8349884145546219
0.5072956719080968,Aggressive,1000,6.973,-0.00912097599779123,0.16341077857833336
0.5422216839414417,Conservative,1000,7.0,-0.0018739792438776117,0.8349362789526117
0.545484628800869,Balanced,1000,6.995,-0.0020241867283648904,0.501640353899114
0.5674598169982539,Balanced,1000,6.992,-0.003067809104872213,0.5016009709433199
0.5712275081247061,Conservative,1000,7.001,-0.001797460452152503,0.8348914978522459
0.6116935040685436,Opportunistic,1000,6.975,-0.00915157806642674,0.41859284489422965
0.6190434015730959,Balanced,1000,6.993,-0.0029905978256136185,0.5014410071561501
0.6266519606848291,Balanced,1000,6.99,-0.00400408315125999,0.5013027626938077
0.6309646235443869,Aggressive,1000,6.97,-0.010152927033144504,0.16351189859062454
0.6366219256081064,Cyclic,1000,6.964,-0.012237867718432072,0.16562300352478082
0.649068515880789,Opportunistic,1000,6.972,-0.010187000220968336,0.4185513287348703
0.6575858966092918,Conservative,1000,7.002,-0.0017603489694245323,0.8351213658437113
0.6598614094725144,Balanced,1000,6.991,-0.003928610748660882,0.5018920630508061
0.6599727906637223,Cyclic,1000,6.961,-0.013241950115775886,0.1655906383252476
0.6605069712169406,Opportunistic,1000,6.969,-0.011231355459003268,0.4190370672775159
0.6673889440835755,Aggressive,1000,6.967,-0.011163403920647307,0.16320327974923146
0.6776849481535991,Conservative,1000,7.003,-0.0017191361546636985,0.8349357539004079
0.6801103437941528,Aggressive,1000,6.964,-0.012170928618864313,0.16323705367560865
0.6822506511044413,Balanced,1000,6.988,-0.004982326991456437,0.5021077700652352
0.6878307792686249,Conservative,1000,7.004,-0.0016719576117794404,0.8349501389528514
0.7126154388927897,Cyclic,1000,6.958,-0.01425857511407202,0.16564837467685473
0.7149879048129806,Cyclic,1000,6.955,-0.015280907227742124,0.16557490519970733
0.7160013148107599,Cyclic,1000,6.956,-0.01518334386575871,0.16561925125327265
0.7198758265888224,Balanced,1000,6.985,-0.006019933500225537,0.5020320824009266
0.7364632140789608,Balanced,1000,6.982,-0.00707852006590661,0.502028880618015
0.7382859965379344,Conservative,1000,7.005,-0.0016215493776770363,0.8349482705974729
0.7411577672871278,Aggressive,1000,6.961,-0.0131771810571556,0.1632616965064676
0.7448616754307715,Aggressive,1000,6.958,-0.014200431650305703,0.16326385857222103
0.7450412326819482,Aggressive,1000,6.955,-0.015213167952059408,0.16315047982967684
0.7452001099958361,Opportunistic,1000,6.966,-0.012291389245145518,0.4191849378820883
0.7553063714236272,Aggressive,1000,6.952,-0.01621591401348547,0.16311195223673944
0.7576854048155798,Conservative,1000,7.006,-0.0015825009493604903,0.8348101769642172
