Time,strategy,fog_count,avg_reputation,avg_profit
0,Aggressive,1000,7,0
0,Conservative,1000,7,0
0,Balanced,1000,7,0
0,Cyclic,1000,7,0
0,Opportunistic,1000,7,0
0.0007767072773447618,Balanced,1000,6.997,-0.0010376839522579714
0.004301958200446031,Opportunistic,1000,6.997,-0.001047163751828184
0.009988233149729707,Balanced,1000,6.994,-0.002106831090691232
0.012711817663897182,Aggressive,1000,6.997,-0.0010277069122023672
0.01836634124848359,Cyclic,1000,6.997,-0.0010429076822589495
0.02787541486824055,Opportunistic,1000,6.994,-0.002085086975883069
0.028884416486436554,Aggressive,1000,6.994,-0.0020344665695820464
0.047958168706647236,Opportunistic,1000,6.991,-0.0031416123662915928
0.057407718265616935,Conservative,1000,6.997,-0.0010834902402271816
0.06594194655137925,Cyclic,1000,6.994,-0.002056115308079681
0.08393294689700821,Balanced,1000,6.991,-0.003153811934922925
0.11289149246422048,Aggressive,1000,6.991,-0.0030538170175903713
0.1314767924182199,Cyclic,1000,6.991,-0.0030653977109338514
0.1374529075205436,Opportunistic,1000,6.992,-0.0030557992313429345
0.14602565566788117,Opportunistic,1000,6.989,-0.004086878442954705
0.150145573509445,Cyclic,1000,6.988,-0.00408177899428626
0.15172721113705354,Conservative,1000,6.998,-0.0010473396542925687
0.15233191413650848,Opportunistic,1000,6.986,-0.0051519741305626554
0.1586321077965856,Aggressive,1000,6.988,-0.004056603185071168
0.1662843268969251,Conservative,1000,6.999,-0.0010083381262362909
0.1729016224276399,Aggressive,1000,6.985,-0.005078635755119876
0.18630184531922533,Opportunistic,1000,6.983,-0.006211519327079717
0.20283464638930815,Opportunistic,1000,6.98,-0.007246554109199756
0.2205665760032507,Cyclic,1000,6.985,-0.005087797316698501
0.22724768042982982,Opportunistic,1000,6.977,-0.00827443247967179
0.2582458451930024,Aggressive,1000,6.982,-0.0061025762430089395
0.26345373891143165,Conservative,1000,7.0,-0.0009681575638595996
0.26689329208784,Opportunistic,1000,6.974,-0.00930622665114318
0.2753614099095627,Cyclic,1000,6.982,-0.006092972865412542
0.28776898027141873,Balanced,1000,6.992,-0.0030915705074534587
0.32401902439092767,Aggressive,1000,6.979,-0.00711063867565543
0.3421925856924406,Cyclic,1000,6.979,-0.007108869090882582
0.34480072904757436,Balanced,1000,6.989,-0.004127568256543176
0.3670205750164198,Cyclic,1000,6.976,-0.008117440836342946
0.3684771465170937,Cyclic,1000,6.973,-0.009118801198720449
0.38112865735894386,Aggressive,1000,6.976,-0.008137338774756834
0.4082193331595348,Cyclic,1000,6.974,-0.009004849209986673
0.4169065870586162,Conservative,1000,7.001,-0.0009209703628928949
0.4228643317148522,Conservative,1000,7.002,-0.0008587158117622104
0.45364215581989764,Conservative,1000,6.999,-0.0019095209248188212
0.4660321061116998,Aggressive,1000,6.977,-0.008026928701090393
0.468209703454673,Cyclic,1000,6.971,-0.010052801840612371
0.46920170720786036,Balanced,1000,6.986,-0.005156781786199568
0.47968814201634047,Conservative,1000,7.0,-0.0018590263699154433
0.48566420781829234,Conservative,1000,7.001,-0.0018261958940745738
0.48681762627944297,Cyclic,1000,6.972,-0.009952937553408713
0.5024056046999431,Opportunistic,1000,6.971,-0.010348789232959173
0.5050771794961336,Balanced,1000,6.983,-0.0062109987463336725
0.5186049900866793,Opportunistic,1000,6.968,-0.011378476205324688
0.5223657466454938,Opportunistic,1000,6.969,-0.011299458849029925
0.5251682008834194,Opportunistic,1000,6.966,-0.012343472512369592
0.5432446946078211,Aggressive,1000,6.974,-0.00905163475757267
0.5475712463972909,Aggressive,1000,6.971,-0.010058167941877397
0.5516957761961208,Balanced,1000,6.98,-0.00724383193182438
0.5575334891702481,Conservative,1000,6.998,-0.0029249922038513177
0.5652287353362311,Opportunistic,1000,6.963,-0.013347673065585264
0.5705148715047056,Aggressive,1000,6.968,-0.011079634747121345
0.5898509115290791,Aggressive,1000,6.965,-0.012101857242802855
0.6080268937138337,Aggressive,1000,6.962,-0.013118800480836999
0.6084426196615931,Balanced,1000,6.977,-0.00828150553771685
0.6122682414178297,Cyclic,1000,6.969,-0.010963246159009227
0.6176174259399698,Balanced,1000,6.974,-0.009331182070123038
0.6235899284344789,Opportunistic,1000,6.96,-0.014373021125687042
0.6244197086629266,Conservative,1000,6.999,-0.0028916491291468924
0.6403423317218626,Cyclic,1000,6.966,-0.011969269716398931
0.6594044165968612,Cyclic,1000,6.963,-0.012983361915077435
0.6652888994654271,Aggressive,1000,6.959,-0.014143056651667974
0.6711874879488572,Cyclic,1000,6.96,-0.013999457167368189
0.6781958261140902,Aggressive,1000,6.956,-0.015153988230870311
0.6967848062426485,Aggressive,1000,6.957,-0.015055592220014645
0.6996843683437918,Balanced,1000,6.975,-0.009249932542167038
0.7034475987381814,Aggressive,1000,6.954,-0.016058638147654628
0.7222240288555003,Opportunistic,1000,6.957,-0.015411605363205395
0.7238824863734702,Balanced,1000,6.972,-0.0102910869177136
0.7239807401225771,Opportunistic,1000,6.954,-0.01646034832441926
0.7296453411049659,Aggressive,1000,6.951,-0.01708196976168037
0.7368676163857051,Opportunistic,1000,6.951,-0.01749796840396519
0.7540309745195624,Aggressive,1000,6.948,-0.01810922858062856
0.76940613971338,Conservative,1000,6.996,-0.003971676292811531
0.7742449657502463,Opportunistic,1000,6.952,-0.01744674123091174
0.7925578673595605,Balanced,1000,6.969,-0.01133090293147921
0.7994557705216718,Cyclic,1000,6.957,-0.015028688300124021
0.8031563547728504,Opportunistic,1000,6.949,-0.018488779337598352
0.8041312096752387,Opportunistic,1000,6.946,-0.019511015871419787
0.8046018850751597,Conservative,1000,6.997,-0.003933216125520051
0.8091499107939671,Conservative,1000,6.998,-0.003893675598357768
0.819908804857575,Balanced,1000,6.966,-0.01239860624603634
0.8476927548467011,Balanced,1000,6.967,-0.01231063045153161
0.8603776031404169,Balanced,1000,6.964,-0.013370944718372208
0.8650607090868618,Opportunistic,1000,6.947,-0.01945205381739089
0.8898361990208041,Opportunistic,1000,6.948,-0.019347505548760267
0.8901545489887187,Balanced,1000,6.961,-0.014430993746729402
0.8973969970861077,Opportunistic,1000,6.945,-0.02039048958387323
0.90800259361559,Aggressive,1000,6.949,-0.0180149924244468
0.9170818760782513,Cyclic,1000,6.954,-0.01603642343631463
0.9243525107896295,Opportunistic,1000,6.942,-0.02143478404013818
0.9256747214261668,Opportunistic,1000,6.939,-0.02247820232127983
0.9320473884303992,Opportunistic,1000,6.94,-0.022469767383076072
0.9495515187297678,Conservative,1000,6.999,-0.003833164921759904
0.9665623345346973,Opportunistic,1000,6.941,-0.022387496531615127
0.9688363105407073,Cyclic,1000,6.951,-0.017052162038906714
0.9792353286861201,Opportunistic,1000,6.938,-0.023406366312716698
0.9796891328547348,Opportunistic,1000,6.935,-0.02446505873045993
0.9831968775892463,Opportunistic,1000,6.936,-0.024381235009241158
1.0036913161163032,Opportunistic,1000,6.937,-0.02434222836614145
1.0170602336711176,Opportunistic,1000,6.938,-0.024319977901810556
1.0303366498183348,Cyclic,1000,6.948,-0.018089204496616072
1.0459212435435776,Opportunistic,1000,6.935,-0.025372447488475686
1.0502678893205724,Opportunistic,1000,6.936,-0.025291514900287297
1.0535648585484858,Balanced,1000,6.962,-0.014337570139054633
1.066051292755172,Cyclic,1000,6.945,-0.019096825022126444
1.0836671643595595,Balanced,1000,6.959,-0.015370246774070949
1.0979872998490852,Opportunistic,1000,6.937,-0.025205355278518353
1.1133249481658145,Cyclic,1000,6.942,-0.0201182743257832
1.1133880452606688,Conservative,1000,7.0,-0.0037919436420500085
1.1394113413603701,Opportunistic,1000,6.934,-0.026256356614659672
1.1428370248154407,Cyclic,1000,6.939,-0.02112210514580009
1.146269081016894,Opportunistic,1000,6.931,-0.02728567226875347
1.1465639874657385,Opportunistic,999,6.933933933933934,-0.023694617235117756
1.171433995710278,Opportunistic,999,6.934934934934935,-0.023603110813558828
1.1715379765347136,Conservative,1000,7.001,-0.0037431542541372887
1.176515113683791,Balanced,1000,6.956,-0.0164440893765945
1.1950912734872783,Balanced,1000,6.953,-0.017492811939363816
1.1951310911698971,Conservative,1000,6.998,-0.00482600830274551
1.1992318198017842,Opportunistic,999,6.931931931931932,-0.02461154112132017
1.20929671769826,Aggressive,1000,6.946,-0.019028399782041957
1.2359213061245498,Balanced,1000,6.95,-0.018512482165285442
1.2391052755761327,Conservative,1000,6.999,-0.004784670638088188
1.259489130300857,Opportunistic,999,6.928928928928929,-0.02566767821089537
1.2600481959473135,Conservative,1000,7.0,-0.004744816346790294
1.2793748730050354,Aggressive,1000,6.943,-0.020059493474915275
1.281806395351471,Aggressive,1000,6.94,-0.021062946638175643
1.3014503828371988,Opportunistic,999,6.92992992992993,-0.025661911276319234
1.3056793488064407,Cyclic,1000,6.936,-0.02213725284744579
1.3094859705022928,Opportunistic,998,6.933867735470942,-0.02371835933655575
1.3271295011260444,Opportunistic,998,6.930861723446894,-0.02475541200924232
1.3294319101848309,Cyclic,1000,6.933,-0.023153308107723935
1.3310397652470964,Conservative,1000,7.001,-0.004691528992472286
1.3382881082781921,Balanced,1000,6.947,-0.019542370356231586
1.352007455377259,Cyclic,1000,6.93,-0.024166450121301558
1.3558596352060686,Opportunistic,998,6.9318637274549095,-0.02470011345998116
1.3683956127002166,Opportunistic,998,6.932865731462926,-0.024655633719527174
1.3687772460875676,Cyclic,1000,6.927,-0.025187064635214605
1.386269291054059,Opportunistic,998,6.933867735470942,-0.024590130718923204
1.3883018949115244,Cyclic,1000,6.924,-0.026201695096748735
1.3931667438037865,Opportunistic,998,6.934869739478958,-0.024513512841291264
1.397191721679514,Opportunistic,998,6.9318637274549095,-0.0255945063112611
1.4142444633290217,Conservative,1000,6.998,-0.0057832368583337805
1.42074553044874,Balanced,1000,6.944,-0.02059466400406064
1.4266649942427683,Balanced,1000,6.945,-0.020528429632773935
1.433676164465467,Opportunistic,998,6.928857715430862,-0.02663197312929026
1.4358386808156287,Conservative,1000,6.995,-0.006851017972027165
1.4384277632518057,Opportunistic,998,6.929859719438878,-0.026610457718226118
1.4390240489330284,Opportunistic,997,6.932798395185556,-0.024659733756780676
1.4538825133896056,Conservative,1000,6.996,-0.006806526802443185
1.4563580152541609,Cyclic,1000,6.921,-0.02722558257877209
1.4611176211418802,Opportunistic,997,6.929789368104313,-0.025699062023175144
1.510594647791056,Opportunistic,997,6.926780341023069,-0.026717357082069973
1.5122303831764308,Opportunistic,997,6.923771313941826,-0.02776587201278954
1.527058123373104,Opportunistic,996,6.926706827309237,-0.026774431950836376
1.5283859754896463,Balanced,1000,6.942,-0.02157597841256542
1.5358998906437227,Opportunistic,996,6.923694779116466,-0.027805140864188622
1.5393298923156886,Opportunistic,995,6.926633165829146,-0.026801340927671388
1.5498518235988914,Conservative,1000,6.997,-0.006759808107414472
1.5616311557128175,Aggressive,1000,6.937,-0.022082071351936922
1.5691897606331555,Balanced,1000,6.939,-0.022628150613273463
1.5764655995864905,Opportunistic,995,6.923618090452261,-0.027878093314585472
1.5856888793773913,Opportunistic,995,6.924623115577889,-0.0278453732883812
1.589462870451597,Balanced,1000,6.936,-0.023656772780821077
1.5972035537112603,Balanced,1000,6.933,-0.024717936805797962
1.6000037391688535,Aggressive,1000,6.934,-0.023098410028933765
1.6049197201811707,Aggressive,1000,6.931,-0.024109723576378222
1.6076871598167757,Opportunistic,995,6.921608040201005,-0.02887290572132827
1.639819519804063,Conservative,1000,6.994,-0.00782174674834031
1.651568131539088,Aggressive,1000,6.928,-0.025127284586361712
1.656095614479874,Cyclic,1000,6.922,-0.027128022867094672
1.656134631998545,Opportunistic,995,6.9185929648241205,-0.029924988154880622
1.6836727610770803,Conservative,1000,6.995,-0.007782118290154634
1.6880954654666156,Opportunistic,995,6.915577889447237,-0.030965812529419635
1.7190623770681306,Balanced,1000,6.934,-0.024647660258099925
1.7313540641230787,Opportunistic,995,6.916582914572865,-0.030958232898889163
1.7374695296984783,Opportunistic,995,6.91356783919598,-0.031987809199657234
1.7564141698797273,Cyclic,1000,6.919,-0.028143310625493093
1.7649941224837071,Opportunistic,995,6.914572864321608,-0.03196055891908138
1.7733442549004965,Opportunistic,995,6.915577889447237,-0.031909928862108104
1.7789708729090747,Conservative,1000,6.996,-0.007741912135978252
1.7848317919381242,Opportunistic,995,6.916582914572865,-0.03185694293072013
1.7895484914427173,Aggressive,1000,6.925,-0.026157068529491134
1.8031640199268542,Opportunistic,995,6.9175879396984925,-0.03180431552325758
1.8308607041607843,Opportunistic,995,6.9185929648241205,-0.03171954641202082
1.8345679911515445,Balanced,1000,6.931,-0.02570333946247482
1.835219316928067,Cyclic,1000,6.916,-0.02915212743657807
1.8521992214694463,Aggressive,1000,6.922,-0.027169208956748597
1.8580709382990608,Opportunistic,995,6.915577889447237,-0.032769647313919695
1.8607915070028274,Opportunistic,995,6.912562814070352,-0.03378532395271589
1.8840464341538699,Opportunistic,995,6.909547738693467,-0.03483674571980953
1.8893544474845674,Opportunistic,995,6.906532663316583,-0.03590124258604875
1.9264463572259867,Opportunistic,995,6.903517587939699,-0.036921148099349155
1.94739399246517,Aggressive,1000,6.919,-0.028180238455086312
1.9480818484111269,Opportunistic,994,6.908450704225352,-0.03301814115137968
1.951357649873435,Opportunistic,994,6.905432595573441,-0.03406468884303797
1.9783113749655838,Balanced,1000,6.932,-0.02565358894620291
2.0193347008723936,Opportunistic,994,6.902414486921529,-0.035112961377783615
2.026020911490512,Aggressive,1000,6.916,-0.029196339744482137
2.0620934714940873,Opportunistic,994,6.899396378269618,-0.036163342525197165
2.06667463324207,Opportunistic,993,6.902316213494461,-0.035148321862554795
2.0691874182601215,Opportunistic,993,6.899295065458207,-0.036193417556962613
2.076666017924813,Opportunistic,993,6.900302114803625,-0.03614479063112079
2.09060809417504,Opportunistic,993,6.897280966767371,-0.03720683306894545
2.096774219211321,Cyclic,1000,6.917,-0.029038834348531543
2.1155897960530705,Opportunistic,993,6.8942598187311175,-0.0382799428229844
2.1231744113746864,Balanced,1000,6.929,-0.026701729507513292
2.1444518352193565,Cyclic,1000,6.914,-0.030057146512860018
2.153428231758558,Conservative,1000,6.997,-0.007693075071665407
2.155857186420004,Opportunistic,993,6.891238670694864,-0.03934812041754635
2.158990998616259,Balanced,1000,6.93,-0.026621070488395154
2.1614616796111954,Opportunistic,993,6.892245720040282,-0.03932792056091209
2.1623401027434466,Cyclic,1000,6.911,-0.031083275975988516
2.176200643691522,Opportunistic,993,6.889224572004029,-0.040360510258635504
2.187123425732207,Aggressive,1000,6.913,-0.030208537383986454
2.1935757123654165,Opportunistic,992,6.893145161290323,-0.03834975168499613
2.2012653292370277,Cyclic,1000,6.908,-0.03208608858350152
2.2208780596533564,Opportunistic,992,6.890120967741935,-0.03939231129477772
2.2313739300291107,Opportunistic,991,6.893037336024218,-0.03838844971898704
2.2338699064092475,Opportunistic,991,6.8900100908173565,-0.03946699127918728
2.2370096668553052,Opportunistic,990,6.892929292929293,-0.038427225930824406
2.24077898254966,Opportunistic,990,6.893939393939394,-0.038341217909031944
2.245277406346593,Balanced,1000,6.927,-0.02767290331911463
2.249640388675438,Balanced,1000,6.924,-0.028719443785890943
2.255114013492026,Opportunistic,990,6.890909090909091,-0.03937734614077232
2.256866297770523,Opportunistic,990,6.887878787878788,-0.04042771027257561
2.2872989479083943,Opportunistic,990,6.888888888888889,-0.04036497298376711
2.2990403541283957,Conservative,1000,6.994,-0.008777408968065583
2.3083964112547464,Cyclic,1000,6.905,-0.033093443951561566
2.316072756344962,Conservative,1000,6.991,-0.009842866228726472
2.316197530476072,Opportunistic,990,6.88989898989899,-0.04031536198088724
2.345601316279199,Opportunistic,990,6.890909090909091,-0.04023187523860799
2.35403195115625,Opportunistic,990,6.891919191919192,-0.04013804344103397
2.376992098721298,Aggressive,1000,6.91,-0.031231335625594773
2.3813378975109676,Balanced,1000,6.921,-0.029758687566996695
2.382529999880779,Cyclic,1000,6.902,-0.034101696413415795
2.391160208806062,Balanced,1000,6.922,-0.029673493979162295
2.3931393883064644,Conservative,1000,6.992,-0.00980586470216275
