Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty,audit_type,audit_result
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.005095617597840848,Cyclic,1000,7.001,0.00010240577963648611,0.17047346315364062,False,True
0.007602342062087996,Conservative,1000,7.001,4.675081000735925e-05,0.8317857665508032,False,True
0.010908281668562454,Aggressive,1000,6.997,-0.0010338742841665028,0.16498796048836756,False,False
0.02527733167737093,Balanced,1000,7.001,7.201063111230521e-05,0.5053304424121413,False,True
0.027255515916595204,Cyclic,1000,6.998,-0.0009400092093214844,0.17032029930719392,False,False
0.032758379083264795,Opportunistic,1000,6.997,-0.0010581251266581573,0.4194700096274502,False,False
0.03303966444258248,Opportunistic,1000,6.994,-0.0020987617553607264,0.4196028150961258,False,False
0.07227814398876128,Conservative,1000,7.002,8.981399145089952e-05,0.8318585883885543,False,True
0.07235720530047782,Aggressive,1000,6.994,-0.0020487315987898934,0.16515702138798502,False,False
0.07246624893527284,Opportunistic,1000,6.991,-0.0031211939743843605,0.41966313958502793,False,False
0.09709328715938667,Opportunistic,1000,6.988,-0.004139486359812053,0.42003108814433365,False,False
0.11664104326537869,Opportunistic,1000,6.985,-0.0051728898956299235,0.42047090426513184,False,False
0.1332347112311611,Cyclic,1000,6.995,-0.001976733244833323,0.17015363524991323,False,False
0.1677881478928027,Balanced,1000,7.002,0.0001396547274897797,0.5054774176801251,False,True
0.17942734011044614,Aggressive,1000,6.991,-0.0030552210570097982,0.1650911763689491,False,False
0.18214744497029625,Aggressive,1000,6.988,-0.004073952833761144,0.1651749683817452,False,False
0.21796497937967033,Conservative,1000,7.003,0.00012328683306930355,0.8315972525089756,False,True
0.21895520281389855,Balanced,1000,6.999,-0.0009137626471275287,0.5052772848861892,True,False
0.23170895921551238,Opportunistic,1000,6.982,-0.006200510754104238,0.4206776743678864,False,False
0.23180804902341642,Aggressive,1000,6.985,-0.0050801144896646345,0.16502456670249166,False,False
0.24110259759867475,Aggressive,1000,6.982,-0.00610375364046602,0.16499589739681597,False,False
0.2446586554269608,Cyclic,1000,6.992,-0.0029967636777982563,0.16998943310978679,False,False
0.2535525694094788,Opportunistic,1000,6.979,-0.007223063828704374,0.42112932270003856,False,False
0.2689884137703796,Balanced,1000,7.0,-0.0008642322869788988,0.5053966965685358,False,True
0.27102746742198713,Balanced,1000,6.997,-0.0019135347819513582,0.5051252454880181,False,False
0.2759984542194787,Aggressive,1000,6.979,-0.0071380654152972825,0.1649312810998965,True,False
0.28859063438477955,Opportunistic,1000,6.976,-0.008276645011843324,0.42133948123838627,True,False
0.31429803978048143,Cyclic,1000,6.989,-0.004023843666941249,0.16983833191402056,False,False
0.3170479539626661,Conservative,1000,7.004,0.00017674043632542525,0.83136630056371,False,True
0.3223959903544497,Balanced,1000,6.994,-0.002949582033366677,0.5051235257108263,True,False
0.3302947479620964,Conservative,1000,7.005,0.00022287759550336262,0.8313807693994731,False,True
0.3354848273369603,Aggressive,1000,6.98,-0.007037905387256081,0.16477609818992436,False,True
0.33700544275829986,Balanced,1000,6.995,-0.002872661782650665,0.5052087413619599,False,True
0.34832386707583035,Balanced,1000,6.992,-0.0039039906520808554,0.5052519092528296,False,False
0.3561627143991208,Balanced,1000,6.989,-0.004964843298768556,0.5053977117703982,False,False
0.3646961055531111,Cyclic,1000,6.99,-0.003922614666188351,0.17002030233991217,False,True
0.3780123868022432,Conservative,1000,7.006,0.0002550522572530367,0.8312665144657101,False,True
0.3892351066820077,Cyclic,1000,6.987,-0.00492869700332775,0.1698479289997967,False,False
0.4118016190274614,Conservative,1000,7.007,0.00031821596494812444,0.8310600290419725,False,True
0.4195116982720579,Aggressive,1000,6.977,-0.008051727390648928,0.1645929888717249,True,False
0.434905824754064,Opportunistic,1000,6.977,-0.00819157292363246,0.42145368022998997,False,True
0.4378028234465121,Cyclic,1000,6.984,-0.005953796951708019,0.16985515870724355,False,False
0.4459597824884985,Cyclic,1000,6.981,-0.0069653721889530095,0.1696451040353196,False,False
0.4561847192587649,Opportunistic,1000,6.974,-0.009217177524438725,0.421258763863893,True,False
0.4708984286622908,Balanced,1000,6.986,-0.006006683374814156,0.5052524188456449,False,False
0.49116905461635524,Aggressive,1000,6.974,-0.009056425124189641,0.16500892051538382,False,False
0.49378095290852825,Balanced,1000,6.983,-0.0070432163438191725,0.5053955913451669,False,False
0.5208101116185067,Aggressive,1000,6.971,-0.010069254590987873,0.16500698640858738,False,False
0.524419579156301,Aggressive,1000,6.968,-0.01108232938348148,0.16490437169642383,False,False
0.538847726288295,Cyclic,1000,6.978,-0.007984255452210898,0.1696760232729157,False,False
0.5714383315074227,Conservative,1000,7.008,0.00036744884777854293,0.8308499361568126,False,True
0.5748841637124368,Opportunistic,1000,6.975,-0.00914007045162915,0.4217704787996152,False,True
0.5758664751959652,Balanced,1000,6.984,-0.006969199061226546,0.5054776259551433,False,True
0.5994448197140894,Aggressive,1000,6.965,-0.012088101599932802,0.16491703566304694,False,False
0.6013394211721184,Cyclic,1000,6.975,-0.008994944064294363,0.16974999327533544,False,False
0.6130599404877818,Opportunistic,1000,6.976,-0.00904033998838056,0.4216550515707473,False,True
0.615794609367987,Opportunistic,1000,6.977,-0.008962030501895682,0.4217187699546974,False,True
0.6448821710013082,Opportunistic,1000,6.974,-0.010004312124567939,0.42145864885028794,False,False
0.6495457927894535,Aggressive,1000,6.962,-0.013101461841484766,0.1650431469669734,False,False
0.6498289556862218,Opportunistic,1000,6.975,-0.009930698280831518,0.42185094689128766,False,True
0.6544635767610869,Opportunistic,1000,6.972,-0.010969823790307668,0.42150557482417966,False,False
0.6552051924333708,Aggressive,1000,6.959,-0.014117462289394174,0.16511188387480294,False,False
0.691658122597914,Balanced,1000,6.985,-0.006885490480928239,0.5054083416387043,False,True
