Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.00215458214607208,Aggressive,1000,6.997,-0.0010016666724151672,0.16618400245980786
0.031165399343173805,Aggressive,1000,6.994,-0.002010975990514493,0.16637996500104815
0.032859631438967245,Aggressive,1000,6.991,-0.003015383874259246,0.16646437526301996
0.03573875661715557,Aggressive,1000,6.992,-0.002911796488093259,0.1665474090713314
0.03882537611863289,Conservative,1000,6.997,-0.0010733003530782339,0.8382388976296141
0.049109175418253805,Aggressive,1000,6.989,-0.003934591660857601,0.16659850750862826
0.056408215833625236,Opportunistic,1000,6.997,-0.001043085954739036,0.4135636253300985
0.06764643465463341,Aggressive,1000,6.986,-0.004941503636948181,0.1664391399451447
0.07659653990425927,Cyclic,1000,6.997,-0.001017650072424975,0.1696584794253834
0.0783647818808956,Cyclic,1000,6.994,-0.002027340636891524,0.16953292938389655
0.07857745176091534,Cyclic,1000,6.991,-0.003047058219630127,0.1697040344915615
0.09584968557802993,Conservative,1000,6.998,-0.0010234824319688247,0.8383942059752583
0.09609279012887222,Aggressive,1000,6.983,-0.005953899494649122,0.16651629262693823
0.11231833750331209,Cyclic,1000,6.988,-0.004068467137820436,0.1696225832551504
0.11601431279955628,Cyclic,1000,6.985,-0.005090612281729039,0.16970603851952343
0.11798515268670288,Conservative,1000,6.999,-0.0009753869114379601,0.8385239846507441
0.12026904519114281,Opportunistic,1000,6.994,-0.002067684273259646,0.4136776784463353
0.13241840411892744,Conservative,1000,7.0,-0.0009343902030338232,0.8385954995677867
0.1395356541985807,Cyclic,1000,6.982,-0.006098100881549666,0.16954966347927
0.13964298846290893,Aggressive,1000,6.98,-0.006967082063221772,0.1664134258645854
0.1411934774782,Cyclic,1000,6.983,-0.005993721785400148,0.16969862249010412
0.14530090731348852,Conservative,1000,7.001,-0.0008937407134789943,0.8385032167188666
0.14611678638607295,Conservative,1000,7.002,-0.0008539999949597093,0.8385271556257543
0.14760410517446443,Conservative,1000,7.003,-0.0008161328237492533,0.838434672592484
0.1503685341786707,Conservative,1000,7.004,-0.000770969948917223,0.8382582452004422
0.17731254226124119,Opportunistic,1000,6.991,-0.003134835932130307,0.4138945685861546
0.18151866906817138,Opportunistic,1000,6.992,-0.003041690828789382,0.41399749050001194
0.18412298994690895,Conservative,1000,7.001,-0.0018540278719219394,0.8381835278410433
0.1895075096017654,Conservative,1000,7.002,-0.0018176674245614865,0.8381626284490729
0.19298829074059198,Opportunistic,1000,6.989,-0.004073371368524266,0.41414285858317373
0.21029358624548106,Aggressive,1000,6.977,-0.007971027775182554,0.166655384679505
0.2160502310606951,Balanced,1000,6.997,-0.0010320485737174022,0.4993671487512457
0.23852364866522208,Opportunistic,1000,6.986,-0.005127816446073235,0.4146645630207639
0.246150068653523,Cyclic,1000,6.98,-0.006996170849502955,0.16947041582770522
0.24760678116711243,Aggressive,1000,6.974,-0.00897796252460384,0.16684342238940955
0.2526240822819892,Cyclic,1000,6.977,-0.008011642239739686,0.1695042414756133
0.26548747286446867,Conservative,1000,7.003,-0.001762524281423654,0.838176977710061
0.26901004526962374,Aggressive,1000,6.971,-0.010007864378510884,0.16686072532126997
0.2723798280176537,Aggressive,1000,6.968,-0.011019161355979173,0.1669231253850142
0.2733711183195572,Cyclic,1000,6.974,-0.009022511852305865,0.16956611660278653
0.2737929611298465,Opportunistic,1000,6.983,-0.006157492310818854,0.41494362287372677
0.29955757107627684,Opportunistic,1000,6.98,-0.007194436277766542,0.4153486758380383
0.30046761411212647,Balanced,1000,6.994,-0.002088333209014306,0.4994019729618162
0.30438027272331253,Balanced,1000,6.991,-0.003146163970093979,0.49943816183257705
0.3100185557970901,Balanced,1000,6.992,-0.003091951691014195,0.4994157827091172
0.3216269698162475,Cyclic,1000,6.971,-0.010029245167676271,0.1698086296848761
0.3388209282981391,Cyclic,1000,6.968,-0.011039054761327414,0.16982646701996879
0.36252352727732157,Opportunistic,1000,6.981,-0.007090565728460323,0.4158586366448107
0.36654715427934487,Conservative,1000,7.0,-0.0028501115139262464,0.838238996756088
0.36881981369534583,Cyclic,1000,6.965,-0.012043147052433823,0.16981157192962076
0.3799401203799289,Aggressive,1000,6.969,-0.010908806500940785,0.16717399187305598
0.3896719276194466,Balanced,1000,6.989,-0.004124737506820631,0.4993201944424674
0.3900736892683679,Opportunistic,1000,6.978,-0.008116789361248268,0.41584677624175764
0.39070941857830926,Cyclic,1000,6.962,-0.013064131404231773,0.17011463457389844
0.39121776459316676,Opportunistic,1000,6.975,-0.009151493217398103,0.41608634349632834
0.39764227826689297,Aggressive,1000,6.966,-0.011916308292222552,0.16708878948790296
0.42676232414152326,Conservative,1000,6.997,-0.003938104068418256,0.8383128428112717
0.429659772500888,Cyclic,1000,6.959,-0.014067609710002132,0.17001453699060062
0.4401283939825216,Aggressive,1000,6.963,-0.012941182270367254,0.16708976931792274
0.4436966428312834,Opportunistic,1000,6.976,-0.009104089789448686,0.41631827106184904
0.4482130169271356,Cyclic,1000,6.96,-0.013951823740719743,0.17022785544470792
0.47141133536409574,Aggressive,1000,6.96,-0.013954882227181987,0.16694055592369939
0.483841534864575,Conservative,1000,6.998,-0.0038970994861432244,0.8380993641227483
0.4878073950145928,Opportunistic,999,6.978978978978979,-0.008069072907617266,0.41553851004389214
0.4919302595151579,Conservative,1000,6.999,-0.003837698881167915,0.8380843922341783
0.4957596907299268,Balanced,1000,6.986,-0.005159489112041706,0.49938543297423044
0.49599329030387124,Cyclic,1000,6.957,-0.014963757873399718,0.17010453431741185
0.49944372423673644,Cyclic,1000,6.958,-0.014900897566629852,0.17027187222132537
0.5043047059680937,Cyclic,1000,6.955,-0.015922369063412448,0.169640625795099
0.5058212189770624,Opportunistic,999,6.975975975975976,-0.009130077378428997,0.41553851004389214
