Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.009871358469270031,Balanced,1000,7.001,7.330421082390615e-05,0.5050642058890263
0.015778905392968362,Aggressive,1000,6.997,-0.0010168542432050414,0.16643455378035618
0.022475803912656904,Balanced,1000,6.998,-0.0009918691777376525,0.5050378603093805
0.025875631479657275,Aggressive,1000,6.994,-0.0020523193771783453,0.1665629463570604
0.034245783475994815,Balanced,1000,6.995,-0.0020548628082808296,0.504860121786624
0.046859038644731225,Aggressive,1000,6.991,-0.003069433342734671,0.1665858445302169
0.054688762573517936,Opportunistic,1000,6.997,-0.0010520702810175155,0.4207797284433443
0.056967943517598624,Cyclic,1000,6.997,-0.0010260949446576975,0.16737531083964374
0.05995412102357606,Opportunistic,1000,6.994,-0.002081572909123352,0.42095049114724326
0.06487668222232564,Balanced,1000,6.996,-0.0019964402922722515,0.5048071615812311
0.07174005491185487,Aggressive,1000,6.988,-0.004092911039849604,0.16664793754957885
0.09162402954980048,Balanced,1000,6.993,-0.00305993906294072,0.5044846734857776
0.09976902867702599,Aggressive,1000,6.985,-0.005106579260899674,0.1664892192825469
0.10664992248663588,Cyclic,1000,6.994,-0.002034576680374843,0.16719848378300467
0.1329613776116751,Aggressive,1000,6.982,-0.006117624802922449,0.16642253284610983
0.13322031022864478,Balanced,1000,6.99,-0.004091696734419362,0.5043067836688608
0.14423202779362607,Conservative,1000,7.001,4.673251919204269e-05,0.8316480025214995
0.14577034722922977,Cyclic,1000,6.991,-0.003073152406373497,0.16726210902229927
0.14847165994579478,Aggressive,1000,6.979,-0.0071358915290704785,0.16647533449037705
0.15150777025303822,Cyclic,1000,6.988,-0.004093481145101571,0.16702007446720865
0.1855869744273347,Balanced,1000,6.991,-0.004016741256007285,0.5043637879771043
0.18845151880716077,Opportunistic,1000,6.991,-0.003131454799768208,0.4213052831719588
0.2001177101121581,Balanced,1000,6.988,-0.005043452961643863,0.5043540978121769
0.2049840823293352,Cyclic,1000,6.985,-0.005113320143475337,0.16689655457274732
0.22718359501964394,Balanced,1000,6.985,-0.006069554984054976,0.5045416614948357
0.2341185479030229,Balanced,1000,6.986,-0.005987766986846032,0.5047628672765121
0.25592433418290966,Aggressive,1000,6.976,-0.008138589111875028,0.16674789859732403
0.2576002569654875,Opportunistic,1000,6.992,-0.003048385081305267,0.4213748314078699
0.25782010350728835,Conservative,1000,7.002,0.00012710093704845882,0.8317580493319362
0.27121705311296923,Aggressive,1000,6.977,-0.008014550469376797,0.16681108555346083
0.2743743181149356,Aggressive,1000,6.974,-0.00904606544141039,0.16676855552505587
0.275334778994268,Conservative,1000,7.003,0.00017373255848064152,0.8321102488347148
0.27663621971729163,Opportunistic,1000,6.993,-0.002957882857976494,0.42117711384856055
0.2900280714498039,Cyclic,1000,6.982,-0.0061174000650046165,0.16678378618674405
0.30641437122028425,Opportunistic,1000,6.994,-0.0028601762267715485,0.4211632259518226
0.3067811273688899,Cyclic,1000,6.979,-0.007119926442132536,0.16699403752356584
0.3198682706440151,Opportunistic,1000,6.991,-0.003897866618485934,0.42112154170994426
0.32239655798504735,Cyclic,1000,6.976,-0.008127542260314797,0.16732011768968472
0.34305173202688444,Balanced,1000,6.983,-0.007038895445894706,0.5048964517367535
0.35146944626524024,Aggressive,1000,6.971,-0.01007164020369737,0.1666695808833033
0.3585290628821975,Aggressive,1000,6.968,-0.011081372757749256,0.16646866660107368
0.36733845082698896,Conservative,1000,7.004,0.00023472507492956486,0.8319900976402829
0.37199917220004214,Opportunistic,1000,6.988,-0.004913302703590415,0.4214118512865167
0.3741799614157444,Balanced,1000,6.98,-0.008076569201676972,0.5048466720539817
0.38424343162852137,Opportunistic,1000,6.985,-0.005972648786950256,0.4218299415898881
0.41251283112450376,Cyclic,1000,6.977,-0.008054073728504274,0.1672913535830628
0.42090934003138997,Opportunistic,1000,6.982,-0.007015437861977538,0.4220396017505131
0.4243764558251947,Balanced,1000,6.977,-0.00911321640266669,0.5052235064642754
0.448477612316686,Aggressive,1000,6.965,-0.012091107573721683,0.16646431350280766
0.4526093322420915,Conservative,1000,7.001,-0.0008580810778304651,0.8321740330666113
0.45795814053455886,Aggressive,1000,6.962,-0.01310211565521854,0.16639214108897868
0.46918403224722555,Balanced,1000,6.974,-0.010169067167137044,0.504970410725014
0.48370314598693703,Balanced,1000,6.975,-0.010082499840976353,0.504752082171789
0.49652141560265434,Aggressive,1000,6.959,-0.014104406684918672,0.1665577300066636
0.5089586786111338,Conservative,1000,7.002,-0.0008081463866282412,0.832167797794008
0.5282767459353762,Conservative,1000,6.999,-0.001872791775506772,0.8322783657559647
0.5429995958234162,Cyclic,1000,6.974,-0.009093722381133049,0.16684918366191612
0.5500590339341525,Opportunistic,1000,6.979,-0.008041733428094857,0.4222146253232825
0.5548283462458615,Cyclic,1000,6.971,-0.010112999980245497,0.16667429106588577
0.5675857377812884,Conservative,1000,6.996,-0.0029544248118156756,0.8325260523315696
0.5975874067007926,Balanced,1000,6.976,-0.010018077578492626,0.5045663661085149
0.600910594488942,Cyclic,1000,6.968,-0.01112656445632031,0.16655269343153084
0.6250384637009113,Balanced,1000,6.977,-0.009961772167203257,0.5044090877872438
0.626319137764374,Balanced,1000,6.974,-0.010995382201225569,0.5038783028811166
0.6312519877381622,Opportunistic,1000,6.98,-0.00797540264965613,0.4225743960459885
0.6427476720590677,Aggressive,1000,6.956,-0.015111173561099764,0.16661848526199485
0.6574155272471222,Cyclic,1000,6.965,-0.012153876942346237,0.16658432738691753
0.6628912377753926,Balanced,1000,6.971,-0.012018200576426975,0.5039742937705397
0.6734236947605591,Balanced,1000,6.968,-0.013059173741948578,0.5042366023328364
0.6877885281703252,Opportunistic,1000,6.977,-0.009020684327246667,0.42235855355021273
