Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.003936257143990333,Balanced,1000,7.001,7.599164014038529e-05,0.5033887228783767
0.016978869870571938,Aggressive,1000,7.001,0.0001040583303308411,0.1705046879938826
0.02084914887282999,Conservative,1000,7.001,4.588909679848285e-05,0.8370791050552933
0.02990353952211741,Opportunistic,1000,6.997,-0.0010216806998381528,0.4217496533699486
0.04486988479182096,Cyclic,1000,6.997,-0.0010071423292863893,0.15986138243273898
0.07004465396426543,Conservative,1000,7.002,0.00010940029344821945,0.8370210060899888
0.07018545003777836,Opportunistic,1000,6.998,-0.0009533451438076206,0.4223616078167301
0.10135048969328636,Conservative,1000,7.003,0.00015458468336357356,0.837264927756921
0.10661819809247425,Conservative,1000,7.0,-0.0009091523640978396,0.8373099362825428
0.11475276723649917,Opportunistic,1000,6.999,-0.0008795314760426222,0.42207026592039604
0.12370029333343452,Aggressive,1000,6.998,-0.0009141008927175464,0.17036835089078448
0.13955688407865344,Aggressive,1000,6.995,-0.001918707300135746,0.17027130157561862
0.16229423780885666,Conservative,1000,7.001,-0.0008627499986128653,0.8376208280377078
0.19777562620723024,Conservative,1000,7.002,-0.0008297936838045308,0.8376143145477642
0.21180437786086734,Balanced,1000,6.998,-0.0009652795470956974,0.5032399914575645
0.22951795163544775,Balanced,1000,6.999,-0.0008896169904638134,0.5033475612384206
0.23861623146853667,Aggressive,1000,6.992,-0.0029338022178502675,0.17051992584926307
0.24174648803201315,Conservative,1000,7.003,-0.0007842174300229425,0.8372850212690452
0.2423922877340577,Cyclic,1000,6.994,-0.002018829156174336,0.15993473718537557
0.27552475272371196,Conservative,1000,7.004,-0.0007373620030048098,0.8371755608582521
0.27734731856964084,Cyclic,1000,6.991,-0.0030383715016781636,0.1599236367867976
0.2802679465674094,Opportunistic,1000,6.996,-0.0018981363883473188,0.4218512963033313
0.30370181218314357,Balanced,1000,7.0,-0.0008170724369112774,0.5032641368104773
0.30975691288951135,Opportunistic,1000,6.993,-0.002944692656765186,0.4222095963029013
0.30987681245769605,Opportunistic,1000,6.99,-0.003973212053462305,0.421955816111961
0.3191923102010056,Aggressive,1000,6.989,-0.003937873881431948,0.17040183662783828
0.3289756948869963,Cyclic,1000,6.992,-0.002918314731753724,0.15997451512453978
0.3400532285334529,Conservative,1000,7.005,-0.0006957675394327465,0.8370631680021511
0.34622706793131114,Opportunistic,1000,6.991,-0.0039035127514105887,0.42239537123099535
0.36589442318713233,Opportunistic,1000,6.988,-0.0049377129967453,0.4222802289967467
0.3706413831064499,Opportunistic,1000,6.985,-0.005985234033686215,0.42255422130758846
0.3765156662595653,Aggressive,1000,6.986,-0.004942922698720703,0.1705122039717639
0.3831224146903876,Balanced,1000,6.997,-0.0018640173858125593,0.5033399231902876
0.40252246122757396,Balanced,1000,6.994,-0.002917758364940527,0.5035518985508252
0.40759348308301835,Aggressive,1000,6.987,-0.004839990313117875,0.17052216579642868
0.410721514885112,Balanced,1000,6.991,-0.0039653652668297625,0.5035333578663721
0.41133399512205243,Aggressive,1000,6.984,-0.005869442972539329,0.17028538366986493
0.41843680150077806,Conservative,1000,7.006,-0.0006590329456768132,0.8370683869534743
0.43037274025034833,Conservative,1000,7.003,-0.001742955629610859,0.8369983246880369
0.4384053718740035,Cyclic,1000,6.989,-0.003953485553263467,0.16001885797452214
0.4685843291519363,Conservative,1000,7.004,-0.0016997655783753051,0.836725484761234
0.4817854934401526,Conservative,1000,7.005,-0.0016655002439657043,0.8365282535907352
0.4838286770212172,Balanced,1000,6.992,-0.0038867518248737855,0.5036796509706928
0.5001801667089067,Cyclic,1000,6.986,-0.004959825038182417,0.15968944606511154
0.5213835909141541,Cyclic,1000,6.983,-0.0059693159878844255,0.15966450994147913
0.5263958695160706,Cyclic,1000,6.98,-0.006980432823978674,0.1597008296553603
0.5337402747311142,Aggressive,1000,6.981,-0.006894394170119123,0.17027474468720022
0.5429290298081291,Balanced,1000,6.989,-0.004921476080759715,0.5040484502621062
0.5455531208839709,Balanced,1000,6.99,-0.004846718502913394,0.5041848537904242
0.5647761760710376,Conservative,1000,7.006,-0.0016150082261624315,0.8361760204351828
0.5791287305349986,Balanced,1000,6.987,-0.005889106521578019,0.5041657099730419
0.5876874058540864,Conservative,1000,7.007,-0.0015542565826112717,0.8361891478461781
0.5894449241429889,Conservative,1000,7.008,-0.0014911378512765907,0.8364428740114244
0.5992130029298789,Cyclic,1000,6.977,-0.00802435058651447,0.15966718845881833
0.6015496358471351,Conservative,1000,7.009,-0.001454351504672987,0.8363283253011929
0.617419832520846,Aggressive,1000,6.978,-0.007897262691299034,0.17023167147548243
0.6362048117532453,Opportunistic,1000,6.982,-0.007042590907341956,0.42265425776814763
0.641331402037754,Opportunistic,1000,6.983,-0.006970925024909471,0.42262724739350904
0.6671913221237119,Balanced,1000,6.988,-0.005829235494276659,0.5041761358124476
0.6864634919163274,Balanced,1000,6.985,-0.006884496329443347,0.5036452187698918
0.6924517768779125,Cyclic,1000,6.974,-0.009025375281348844,0.15960765143603772
0.6947015898747021,Aggressive,1000,6.975,-0.008915476525272243,0.170297068933849
0.7191080028788699,Conservative,1000,7.01,-0.001389790484336335,0.8360493854156807
0.7301718483928523,Aggressive,1000,6.976,-0.008804080890135336,0.1701910716643442
0.7330725294343218,Cyclic,1000,6.971,-0.0100488773389463,0.15983821518299782
0.740457595080422,Cyclic,1000,6.968,-0.011067397451036036,0.15970738755855315
0.7518218670946867,Conservative,1000,7.007,-0.0024657012694320455,0.836257410414574
0.7573616596449884,Aggressive,1000,6.973,-0.009809022546913407,0.17020000758916803
0.7626856924343267,Cyclic,1000,6.965,-0.012070741285801954,0.1595865928668446
0.783577389002999,Opportunistic,1000,6.98,-0.008001948599032034,0.4225114478763336
