Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.023070588809647682,Conservative,1000,7.001,3.333249269793637e-05,0.8314872179568458
0.026810845981245935,Opportunistic,1000,6.997,-0.0010401088002415717,0.42048280691084394
0.028011444528517015,Conservative,1000,7.002,6.811138313780241e-05,0.8313783741944892
0.02820616202741638,Opportunistic,1000,6.994,-0.002056783155694247,0.42063721364064793
0.035647855489992594,Balanced,1000,6.997,-0.0010528996407958378,0.4966407933365312
0.048988980453960884,Conservative,1000,7.003,0.00012548391456375897,0.8312858232876214
0.05591359871615524,Aggressive,1000,6.997,-0.0010046980412491172,0.16000019849401884
0.0601331944145025,Balanced,1000,6.994,-0.002101764732551078,0.4964558936278196
0.0628782144044798,Opportunistic,1000,6.991,-0.003097788331606985,0.4211848550084728
0.07337795781349092,Conservative,1000,7.004,0.0001622975123237822,0.8313665561749936
0.07393311841785062,Opportunistic,1000,6.988,-0.004133806745520369,0.42151685454161236
0.07632121011325742,Balanced,1000,6.995,-0.0020117924623543775,0.49653854760068367
0.08210333763517765,Opportunistic,1000,6.989,-0.004035185943243339,0.4214073397333143
0.09706881313051335,Opportunistic,1000,6.986,-0.005084431025009158,0.42129409395761
0.11194788741761635,Cyclic,1000,7.001,0.00012036314432204075,0.1627573986576252
0.12266971746411406,Cyclic,1000,6.998,-0.000888977235437034,0.1628381475758707
0.12304027535064686,Opportunistic,1000,6.983,-0.0061372001824325645,0.4215480254349599
0.15304224847163042,Opportunistic,1000,6.984,-0.006071881425267527,0.4215487655778502
0.1571133297811179,Conservative,1000,7.005,0.00020040421543460508,0.8313264303824266
0.1652707914677325,Cyclic,1000,6.995,-0.0018946947856080553,0.16292570785125032
0.16590954948452197,Cyclic,1000,6.992,-0.002905877747556164,0.16299507298771357
0.17159338526355108,Conservative,1000,7.006,0.00025028828734106765,0.8312745579983072
0.1789544546039722,Cyclic,1000,6.989,-0.003923283413407407,0.16319499621383843
0.1862159467770496,Cyclic,1000,6.986,-0.004939448626481764,0.16344372573498325
0.19375682565680738,Conservative,1000,7.007,0.0002949289617155051,0.8312048501340691
0.2083693052088861,Cyclic,1000,6.983,-0.005961050783660956,0.16348289946594355
0.2090749188257825,Aggressive,1000,6.994,-0.002033321975908809,0.16014948688018735
0.22810913547193054,Conservative,1000,7.004,-0.0007870217955957592,0.8311045412264266
0.2328059274430393,Conservative,1000,7.005,-0.0007461151837565012,0.8311681472515885
0.24147974092259367,Aggressive,1000,6.991,-0.003057091396163473,0.15992320904386104
0.2528553663990367,Conservative,1000,7.006,-0.0006997540974280288,0.8311027795963343
0.27372726148561566,Aggressive,1000,6.988,-0.004062106983462433,0.15980886108559644
0.2784768183382023,Cyclic,1000,6.98,-0.006980851362584103,0.16339680479570295
0.2889601813534906,Conservative,1000,7.007,-0.0006645122707099071,0.8312270802612539
0.2909566781273034,Conservative,1000,7.008,-0.0006204688773378493,0.8311190798077112
0.29525796897747875,Conservative,1000,7.005,-0.0016719448898304848,0.8309463356574331
0.30269585899756174,Conservative,1000,7.006,-0.0016206357948657581,0.8312750297432778
0.313227450974257,Balanced,1000,6.996,-0.0019582186348035295,0.4966383121036783
0.3133642765958948,Cyclic,1000,6.977,-0.008002308821519926,0.16346368441182954
0.3141298385382667,Opportunistic,1000,6.981,-0.007136960403159393,0.4213831117492508
0.31668511822433704,Opportunistic,1000,6.978,-0.008168662479416642,0.42158960501626835
0.3287828375893013,Opportunistic,1000,6.975,-0.009199830145837133,0.4218451264715199
0.34145730972495836,Cyclic,1000,6.974,-0.009010970677038536,0.16343563544221149
0.34751186734117784,Cyclic,1000,6.971,-0.010015942987024167,0.1634459637669921
0.3510995496384162,Cyclic,1000,6.968,-0.01103809764232573,0.16355182959232525
0.3536139880725315,Opportunistic,1000,6.972,-0.010237645259507665,0.4222118840961909
0.36812866965040325,Balanced,1000,6.993,-0.0030253858024012928,0.49658282486411914
0.389942329576079,Opportunistic,1000,6.969,-0.011266026926072184,0.42233226323013473
0.39823692872329863,Conservative,1000,7.003,-0.002701449321590674,0.831215756913962
0.40735582114853114,Cyclic,1000,6.965,-0.012042979405684736,0.16379589414745918
0.43234614328539717,Conservative,1000,7.004,-0.002644217068978019,0.831160765053271
0.4503454212893949,Opportunistic,1000,6.966,-0.012294779697642325,0.4226703188630355
0.45732975492966077,Cyclic,1000,6.962,-0.013054238311165693,0.16382634310098562
0.47998744441953,Balanced,1000,6.994,-0.0029664186632892254,0.496246359454492
0.48677825648215145,Conservative,1000,7.005,-0.002584500577688533,0.8313050376137551
0.497397981423098,Opportunistic,1000,6.963,-0.013340204017280992,0.42316957797210647
0.5041790644597385,Balanced,1000,6.995,-0.0028667628759689503,0.495889370750327
0.5244492607984048,Aggressive,1000,6.985,-0.005111155776392168,0.15996991605105632
0.5250578766490177,Opportunistic,999,6.965965965965966,-0.012324146497213686,0.42335580387477717
0.5441772232936227,Balanced,1000,6.992,-0.0039023668024645766,0.4959544293926367
0.5626891238043854,Opportunistic,999,6.966966966966967,-0.012222734831384308,0.42335580387477717
0.592185698465851,Cyclic,1000,6.959,-0.01406726375354348,0.16376208210995438
0.5950620319951669,Balanced,1000,6.989,-0.004961711074129725,0.49605614094039957
0.5953561998684458,Balanced,1000,6.986,-0.006015003833006667,0.4957866368683983
0.597755749952242,Balanced,1000,6.983,-0.007055174504800154,0.4955975206036507
0.6079463762176225,Conservative,1000,7.006,-0.0025474168238651504,0.8312668293525994
0.6101493095527977,Aggressive,1000,6.982,-0.00614128073775979,0.1595912294587438
0.6293506074181465,Cyclic,1000,6.956,-0.01507730227503362,0.16367021842882093
0.6386813028056485,Conservative,1000,7.007,-0.0024991692880941977,0.8310611374882398
0.6469134133610038,Balanced,1000,6.98,-0.008122016708066667,0.4956678993451209
