Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.006183624109034824,Aggressive,1000,7.001,6.713323913331148e-05,0.16898742568095537
0.01941866276958248,Aggressive,1000,6.998,-0.0009547588713340662,0.16845392256354255
0.022680141425525106,Cyclic,1000,6.997,-0.0010214546717300338,0.16603607602178785
0.024341524299014473,Cyclic,1000,6.994,-0.002030779572207751,0.16591846288846562
0.02539939315307687,Balanced,1000,7.001,5.714600056846386e-05,0.5028157223778522
0.032696960527355545,Conservative,1000,7.001,4.026248934530052e-05,0.8388111071136
0.037731868953871345,Conservative,1000,7.002,9.931149150495777e-05,0.8385905027888544
0.0398864829679743,Conservative,1000,6.999,-0.000989395841058517,0.8385418076790827
0.04074463799279408,Conservative,1000,7.0,-0.0009296525433019313,0.8386099585366977
0.04088731814112871,Cyclic,1000,6.995,-0.0019155458269866533,0.16621415673389503
0.04482127283291765,Conservative,1000,7.001,-0.0008728505379606108,0.8388249957681653
0.05766371564961886,Balanced,1000,6.998,-0.0009844652206471513,0.5026089519355509
0.06735764573398123,Cyclic,1000,6.992,-0.002954761894831238,0.1661423858640417
0.06841434124285198,Conservative,1000,7.002,-0.0008164738580468063,0.8386672759163841
0.10360670749973244,Opportunistic,1000,6.997,-0.0010158568023780142,0.40857620200784067
0.10605076904912258,Aggressive,1000,6.995,-0.0019710385140601348,0.16829439698587545
0.10631698073974336,Opportunistic,1000,6.994,-0.0020315791538917144,0.4089674277903497
0.11985860655310068,Opportunistic,1000,6.991,-0.0030629815290837987,0.40947997743465053
0.13591438992068344,Conservative,1000,7.003,-0.0007789440928115327,0.8386058076428791
0.14345584967590025,Aggressive,1000,6.992,-0.0029856280183125036,0.1682598859328985
0.16038346230575803,Conservative,1000,7.004,-0.0007312622167077221,0.8385549102640303
0.16722703120852717,Balanced,1000,6.995,-0.0020220146111941907,0.5028528643421823
0.16736656619677875,Aggressive,1000,6.989,-0.003987228743974241,0.16841111848984816
0.16773079245551578,Conservative,1000,7.005,-0.0006784808486301248,0.8383173932690878
0.1775786496260912,Balanced,1000,6.992,-0.003084150516267367,0.5031099552917753
0.20145480723040413,Balanced,1000,6.989,-0.004130105741539771,0.5029491388216225
0.2078014822168386,Aggressive,1000,6.986,-0.00500623734958609,0.1685895502702577
0.2182242985025698,Opportunistic,1000,6.992,-0.002959359419975292,0.40976230559393034
0.248422263454265,Conservative,1000,7.006,-0.0006250374963045884,0.8384367398083126
0.2534552754559178,Aggressive,1000,6.983,-0.0060232994753700465,0.16851219330039657
0.26929761816806064,Opportunistic,1000,6.993,-0.0028588196633296103,0.4100431010031276
0.2708766733211818,Conservative,1000,7.007,-0.0005759874391145399,0.8384967773948943
0.2801354666305993,Opportunistic,1000,6.994,-0.002765305658482876,0.41007072619470375
0.29222731612835323,Opportunistic,1000,6.991,-0.003783418767724081,0.40999663908759876
0.30051546734764456,Opportunistic,1000,6.988,-0.004822517626519078,0.41059085250651833
0.3166081088461899,Opportunistic,1000,6.985,-0.0058644455390807525,0.4105723955942434
0.3237782992706413,Aggressive,1000,6.98,-0.007045368295421415,0.1686276069027829
0.32745550808001994,Conservative,1000,7.004,-0.001647413071326401,0.838615096012855
0.3738394943668798,Opportunistic,1000,6.982,-0.0068981352187439254,0.4108337268686186
0.38150247670269916,Cyclic,1000,6.989,-0.003982257844761166,0.16576696999248555
0.3899728005146503,Conservative,1000,7.005,-0.0016102165320252472,0.8387822771136683
0.40930004690197946,Opportunistic,1000,6.983,-0.00680072735106663,0.41114099472700744
0.4139562072252837,Balanced,1000,6.99,-0.004071888821763936,0.5029618394867358
0.42336159595013745,Aggressive,1000,6.977,-0.00804960066936626,0.1684622686988435
0.42975910019629454,Balanced,1000,6.987,-0.00510953572775203,0.5026314002818477
0.4330418771622267,Opportunistic,1000,6.984,-0.006740561830213817,0.41101627089329595
0.4375860627448818,Opportunistic,1000,6.981,-0.0077899854103015,0.41046701330236135
0.4519825592575321,Aggressive,1000,6.974,-0.009052632445010221,0.16857656619978947
0.4616707413759045,Cyclic,1000,6.986,-0.005003359902396776,0.1655241869533156
0.46411226613519735,Conservative,1000,7.006,-0.0015509330015562623,0.8386499843895054
0.48375019617761306,Aggressive,1000,6.975,-0.008941973217061224,0.16857664633807434
0.48553370608722407,Opportunistic,1000,6.982,-0.007702421377361197,0.41066882798938786
0.5102291326603184,Cyclic,1000,6.983,-0.006030663760509187,0.16565434615922991
0.5150790297761166,Opportunistic,1000,6.979,-0.00875306157494181,0.4108725008317891
0.54109011957603,Opportunistic,1000,6.98,-0.008672434818764906,0.41078100335889484
0.5420313952515233,Aggressive,1000,6.972,-0.009960204506279907,0.16850575823302488
0.5779351485329443,Conservative,1000,7.007,-0.0015133828787988054,0.838771685584511
0.6083977952702032,Cyclic,1000,6.98,-0.007040662846096404,0.1656068580736097
0.611569820554896,Opportunistic,1000,6.977,-0.009717949296930367,0.4106365045381841
0.6264451432500538,Aggressive,1000,6.969,-0.010964403416965994,0.16837909547522548
0.6271411411423408,Conservative,1000,7.004,-0.002597724372874868,0.8387501987429039
0.6328076260694562,Aggressive,1000,6.966,-0.011995116465942925,0.1685656501065621
0.6341829698220367,Conservative,1000,7.001,-0.0036827920859999123,0.8388037172305334
0.6355646506845275,Balanced,1000,6.988,-0.005015857304727997,0.5029284115885324
0.6390450890403747,Cyclic,1000,6.977,-0.008051226397665655,0.16566490523138866
0.6462332706116726,Conservative,1000,7.002,-0.003624223152256854,0.8388247228152884
0.661199655176356,Conservative,1000,7.003,-0.003575774931022926,0.8390362873945819
0.6623516129407929,Conservative,1000,7.0,-0.004657806826200705,0.8391039429052232
0.6704295752542955,Balanced,1000,6.985,-0.006083507514167101,0.5030996364668276
0.6811371979151885,Cyclic,1000,6.974,-0.009075806901893304,0.16569099631565182
