Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.004752162241948293,Aggressive,1000,6.997,-0.0010012813335239566,0.164408191759329
0.030881280096686444,Aggressive,1000,6.994,-0.002009210134172279,0.16486427640315549
0.0342549070065238,Opportunistic,1000,6.997,-0.0010214619265977803,0.415022931048606
0.03593194570343057,Opportunistic,1000,6.998,-0.0009296097685636422,0.4155241700824856
0.04756253461173392,Balanced,1000,7.001,7.543830820804854e-05,0.5008369120109699
0.06139960514972065,Balanced,1000,6.998,-0.000980222184349831,0.5006949661971658
0.08687120038249135,Conservative,1000,7.001,3.9799732027188564e-05,0.8334519124502233
0.08707552435234595,Cyclic,1000,6.997,-0.0010144091981083613,0.16451858594162372
0.09212012384363494,Opportunistic,1000,6.999,-0.0008506812067194991,0.4154114399737384
0.09565064944224254,Cyclic,1000,6.994,-0.002039581646126827,0.16450926139721275
0.10652231767904306,Balanced,1000,6.999,-0.0008820138542416398,0.5005496342659747
0.12629712432948006,Opportunistic,1000,7.0,-0.0007762360158873039,0.41504456256489014
0.12630843067976144,Cyclic,1000,6.991,-0.0030609286939383543,0.16442652643142383
0.13669639764084532,Opportunistic,1000,7.001,-0.0007023628068095586,0.4147346239609318
0.13886545047716078,Balanced,1000,6.996,-0.0019331064287918265,0.5006117950586233
0.14061134516649046,Aggressive,1000,6.991,-0.0030313820562063902,0.16484854763589918
0.1472130953873101,Conservative,1000,7.002,8.501741531348639e-05,0.8334923205639799
0.17524347746394858,Opportunistic,1000,6.998,-0.0017336051593663689,0.41438452144210863
0.17888013836798627,Opportunistic,1000,6.995,-0.002799327591927822,0.41466883126005705
0.1789622078151728,Balanced,1000,6.993,-0.0029595238064307507,0.5005524976463838
0.18248339894605428,Aggressive,1000,6.988,-0.004051986046327673,0.16479501575702954
0.1891780476684801,Aggressive,999,6.990990990990991,-0.0030344164726790693,0.16475372958540213
0.19275402159200314,Opportunistic,1000,6.996,-0.0027128019269219436,0.41437482881149307
0.23723155858006342,Aggressive,999,6.987987987987988,-0.004044405402077363,0.16475372958540213
0.2618531274552892,Aggressive,999,6.988988988988989,-0.003941293609096547,0.16488193024272818
0.2730928154703047,Aggressive,999,6.985985985985986,-0.0049590180472406376,0.16481169116501984
0.2755398238966239,Opportunistic,1000,6.997,-0.002615697722679479,0.4140471387554417
0.2755945177114183,Aggressive,999,6.982982982982983,-0.005970316743352087,0.16477274222304603
0.28512294867675725,Conservative,1000,7.003,0.00013569354041754434,0.8334695500370902
0.3005394356754786,Cyclic,1000,6.988,-0.004078156913734695,0.16458328872172928
0.30466872664454153,Balanced,1000,6.99,-0.00399894736055181,0.5007723171188494
0.3080128330667771,Aggressive,999,6.97997997997998,-0.006976375349769381,0.16497601281636506
0.3262890680103166,Opportunistic,1000,6.994,-0.003645369134374892,0.4140759072069953
0.32985500322506006,Balanced,1000,6.987,-0.005052772847443738,0.500892534230785
0.3420519290978674,Aggressive,999,6.976976976976977,-0.007986583709407384,0.16515160616665375
0.345874144741071,Balanced,1000,6.984,-0.006091734292616921,0.5006251085034129
0.35470801299837634,Cyclic,1000,6.985,-0.005085835419915539,0.16452729354974627
0.3577388304159225,Aggressive,999,6.977977977977978,-0.007877104261653898,0.16519977428385793
0.3591866768755735,Conservative,1000,7.004,0.00017391881517960517,0.8336038587809264
0.3788424665686172,Opportunistic,1000,6.991,-0.004671556417742518,0.4141324925001938
0.40287109366905527,Opportunistic,1000,6.988,-0.0057280763896259265,0.41444598896845586
0.41003789464230894,Cyclic,1000,6.986,-0.004987925170898925,0.16451731357401878
0.4113574387744193,Conservative,1000,7.005,0.0002230670637191805,0.8334307899259433
0.41285059093968557,Conservative,1000,7.002,-0.0008587914397017391,0.8333211227875428
0.4188137027407065,Balanced,1000,6.981,-0.007145934471664203,0.5005238982907525
0.42493215156028774,Cyclic,1000,6.983,-0.006000242023694013,0.1642643220433828
0.42804358617717214,Cyclic,1000,6.98,-0.007031878340490481,0.16416415886196267
0.43713188367381706,Opportunistic,1000,6.985,-0.006757856625792277,0.4144811164362583
0.43765586019874897,Balanced,1000,6.978,-0.00819438504222328,0.5004139581776401
0.44367071497166927,Opportunistic,1000,6.986,-0.006674514802124134,0.4149231030168875
0.44396168994288004,Conservative,1000,7.003,-0.0007923364615534502,0.8332532437545865
0.4481398695274896,Balanced,1000,6.975,-0.00926108571812232,0.5004868055611592
0.4508376502310925,Opportunistic,1000,6.983,-0.007721421163972742,0.4146643617773125
0.4579173402031962,Aggressive,999,6.974974974974975,-0.008886037740738515,0.16511612810068863
0.4649221809769415,Balanced,1000,6.972,-0.010305449132133689,0.5002987799045123
0.465932980887812,Opportunistic,1000,6.98,-0.008755614942453327,0.4150162286201715
0.46755560363504733,Aggressive,999,6.971971971971972,-0.009901705509691877,0.16528655109528825
0.4747314788370951,Aggressive,999,6.968968968968969,-0.010921656971250394,0.16538556799522078
0.48209960433220944,Balanced,1000,6.969,-0.01135572490333897,0.5000366372007715
0.48877996023405706,Conservative,1000,7.004,-0.0007526476607738717,0.8332437249023322
0.49141954638458424,Balanced,1000,6.97,-0.01128365766184652,0.49962302999659114
0.5050614671880612,Aggressive,999,6.965965965965966,-0.011932951017908052,0.16534685568140597
0.5105841794830162,Cyclic,1000,6.977,-0.0080397890591775,0.16401489946789313
0.5179704332782831,Balanced,1000,6.967,-0.012328596060983164,0.49970890226555637
0.5229755612869299,Aggressive,999,6.962962962962963,-0.01294698643476478,0.16533324163303179
0.5235872928301345,Opportunistic,1000,6.981,-0.008664589475662482,0.4154356588028129
0.5245047799941117,Conservative,1000,7.001,-0.0018395264748906036,0.8330625417103077
0.5250457401824865,Conservative,1000,6.998,-0.0029241111826460156,0.8330155708140083
0.5253866449962967,Opportunistic,1000,6.978,-0.009736042586681285,0.41530466892487194
