Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty,audit_type,audit_result
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.002911949007845879,Balanced,1000,7.001,9.05002880957806e-05,0.4986409943509012,False,True
0.019543192190726123,Aggressive,1000,6.997,-0.001006917072627746,0.17311241453553158,False,False
0.02954140083971444,Opportunistic,1000,7.001,6.166535946021234e-05,0.4192101993881694,False,True
0.04267485080453589,Opportunistic,1000,7.002,0.00014406762893174908,0.4189315859556562,False,True
0.04311359582174757,Balanced,1000,6.998,-0.0009352807433700567,0.4984521840143556,False,False
0.06267257614599099,Opportunistic,1000,6.999,-0.0009035036373899903,0.41906912192911816,False,False
0.06395495873712674,Conservative,1000,7.001,4.861727555312268e-05,0.8326410606324264,False,True
0.06809686910673433,Balanced,1000,6.999,-0.0008613835887693151,0.4988362924237527,False,True
0.07402783867391576,Balanced,1000,6.996,-0.001942169013989269,0.49874780043101224,False,False
0.07942041238446343,Cyclic,1000,6.997,-0.0010245039066220248,0.17061604489470192,False,False
0.08923868537274157,Opportunistic,1000,7.0,-0.0008252653673540547,0.41940439242975924,False,True
0.10690255104205847,Balanced,1000,6.993,-0.0029721875776219627,0.49827519783242885,False,False
0.11717738773824027,Opportunistic,1000,7.001,-0.0007349536290148962,0.4193170784540311,False,True
0.13117279247891858,Aggressive,1000,6.994,-0.002034953294569312,0.1734282558891502,False,False
0.13374901693053046,Balanced,1000,6.99,-0.004040490334880435,0.49860479257144436,False,False
0.14340808856916373,Balanced,1000,6.987,-0.005082585055069301,0.4985079038794382,False,False
0.1478618727966787,Balanced,1000,6.984,-0.0061275138503712545,0.4985756427175944,False,False
0.14839584635673844,Opportunistic,1000,6.998,-0.001775301307898233,0.4192986313856294,False,False
0.14956763031323084,Opportunistic,1000,6.995,-0.002808060985816123,0.41971748947285065,False,False
0.15123183257923498,Cyclic,1000,6.994,-0.0020802067636540656,0.1706009314202323,False,False
0.15353571700240087,Conservative,1000,7.002,9.099158798940454e-05,0.8327097409141065,False,True
0.1583267225324683,Aggressive,1000,6.991,-0.003042176878049511,0.17339538505513652,False,False
0.15941154734596746,Aggressive,1000,6.988,-0.004057415998524335,0.17344046921697118,False,False
0.18459338990981833,Opportunistic,1000,6.996,-0.0027206326876787028,0.42000671004961326,False,True
0.1884735579551429,Opportunistic,1000,6.997,-0.0026221921830196404,0.4198967714151746,False,True
0.19500463828793624,Opportunistic,1000,6.994,-0.0036430341198128284,0.41976552663762745,False,False
0.1958851480814542,Opportunistic,1000,6.991,-0.004663842393002513,0.42028579017193435,False,False
0.20198343522806106,Aggressive,1000,6.985,-0.005079174838687985,0.1734173699108916,False,False
0.2164820495147206,Balanced,1000,6.981,-0.007172976058618422,0.49896502646579177,False,False
0.2428399656947339,Balanced,1000,6.982,-0.007091799898734382,0.49916500182401086,False,True
0.2536404807678828,Aggressive,1000,6.982,-0.006082952146044845,0.1732629795804982,False,False
0.26044750261069005,Conservative,1000,7.003,0.00013379482783025854,0.8326177100883564,False,True
0.27203625359610856,Conservative,1000,7.0,-0.0009294025626006199,0.8326080973467382,False,False
0.28209295228085224,Aggressive,1000,6.979,-0.007104099057842483,0.17325377930435285,False,False
0.28985245822495304,Cyclic,1000,6.995,-0.0019678990403372465,0.17026746596444156,False,True
0.3035273288517225,Opportunistic,1000,6.988,-0.005708159482881641,0.42083829922568305,False,False
0.3040927604645077,Balanced,1000,6.983,-0.0070131820588183865,0.4991174889879272,False,True
0.3266540612483122,Cyclic,1000,6.992,-0.002976704973162498,0.1702154535096276,False,False
0.3278007230675523,Opportunistic,1000,6.985,-0.0067600601585132225,0.42094329379841594,False,False
0.3462392994736925,Cyclic,1000,6.989,-0.003984027926519385,0.17026667801702686,False,False
0.3494352216100516,Cyclic,1000,6.986,-0.004998496129993019,0.1704149968808346,False,False
0.35632267784569494,Aggressive,1000,6.976,-0.008128883073288481,0.1731876553108285,False,False
0.3599346040517047,Balanced,1000,6.984,-0.00694557037877461,0.49881702444423853,False,True
0.3630127463427419,Opportunistic,1000,6.986,-0.006695122793885106,0.4210236580435462,False,True
0.3634806429365273,Conservative,1000,7.001,-0.0008901886555801309,0.8326557507412831,False,True
0.37248645516319656,Opportunistic,1000,6.983,-0.0077523180687364334,0.42061393123374957,False,False
0.383196292061208,Conservative,1000,6.998,-0.0019780332245597798,0.8325749826174454,True,False
0.3868411919384629,Aggressive,1000,6.973,-0.00913680634519568,0.17322367546887363,False,False
0.39362210525035374,Opportunistic,1000,6.98,-0.00878900943997943,0.4207507541080396,False,False
0.40254360741325923,Balanced,1000,6.981,-0.008003735625412088,0.49876935854945464,False,False
0.4105945926038869,Cyclic,1000,6.983,-0.006021964730049407,0.17033903984582122,False,False
0.42525148813423636,Opportunistic,1000,6.977,-0.009820236187916196,0.421145335227777,False,False
0.44608299629662307,Opportunistic,1000,6.974,-0.010860707288452598,0.4216591437686865,False,False
0.4581750472906758,Conservative,1000,6.999,-0.0019440357389675755,0.8323297733054718,False,True
0.4586389681794629,Cyclic,1000,6.98,-0.007029953777587883,0.170206263181932,False,False
0.46366890455570026,Opportunistic,1000,6.975,-0.010794894761405209,0.422099693721154,False,True
0.47695808497490105,Aggressive,1000,6.97,-0.010153838911166209,0.17332121349851842,False,False
0.4787872347705239,Cyclic,1000,6.981,-0.006934477131695077,0.17031716465524413,False,True
0.4806497074519311,Conservative,1000,7.0,-0.0018852180181507042,0.8321726516436987,False,True
0.485232642657009,Opportunistic,1000,6.972,-0.011840116205626939,0.42190277268093096,False,False
0.48909923677372136,Cyclic,1000,6.978,-0.00796167882582225,0.17003386196202988,False,False
0.49864680556445923,Balanced,1000,6.982,-0.007891793239772417,0.49888167967766534,False,True
0.5038788375093428,Aggressive,1000,6.967,-0.011196206553619593,0.17320372997528227,False,False
