Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.012228966871662462,Opportunistic,1000,7.001,7.776385183918588e-05,0.41571805739176293
0.015248980774674565,Aggressive,1000,6.997,-0.001017375418486539,0.16717110884499556
0.017439226898378214,Conservative,1000,7.001,4.492905576221862e-05,0.8349522971026601
0.02658937995203762,Balanced,1000,6.997,-0.0010443428208026554,0.5047609237059197
0.038538943810066784,Conservative,1000,6.998,-0.0010426591042488544,0.8349667541570142
0.044253730921167654,Conservative,1000,6.999,-0.0009931238359939742,0.8349995130638617
0.0581037711858303,Conservative,1000,7.0,-0.0009545829629818936,0.8350386526799632
0.05981439623728884,Aggressive,1000,6.994,-0.0020334295886411695,0.16712275862972176
0.07502176650639608,Opportunistic,1000,6.998,-0.0009468544911212451,0.4157322934798723
0.08067829217460157,Conservative,1000,6.997,-0.0020226284709432473,0.8350408593327361
0.08537520599438457,Conservative,1000,6.998,-0.0019797801690921604,0.8351966715056516
0.09552527142740748,Conservative,1000,6.995,-0.0030663780741338035,0.8351188556339982
0.11706050769380036,Conservative,1000,6.992,-0.004155410681048787,0.8352114965436553
0.11707610018730011,Cyclic,1000,6.997,-0.0010223097624121574,0.16609482264131004
0.1179115935133144,Opportunistic,1000,6.995,-0.0019854155640050956,0.4159512116384426
0.12468440800080147,Aggressive,1000,6.991,-0.0030559549791661987,0.1672776353939029
0.15453755053582252,Conservative,1000,6.993,-0.004101578173532322,0.835123996370422
0.18151955772371486,Cyclic,1000,6.994,-0.00203520102829884,0.165926530766052
0.18176334932492666,Opportunistic,1000,6.992,-0.00300272878706899,0.4163044265613427
0.22520347288321182,Conservative,1000,6.994,-0.004056653616018622,0.8352986465235269
0.22986387962644705,Balanced,1000,6.994,-0.00211405323003732,0.5049757546842989
0.24438533499219536,Aggressive,1000,6.988,-0.004075475051012031,0.16710027760980767
0.24560200469593618,Balanced,1000,6.991,-0.003168901734808168,0.5047515321341653
0.2512066408575373,Cyclic,1000,6.991,-0.003039488595816221,0.16591657757448758
0.2944135303920178,Balanced,1000,6.988,-0.004208637414187717,0.5048431496262453
0.29567985099685457,Conservative,1000,6.995,-0.004015986777447532,0.8353913291426754
0.2996787280393376,Balanced,1000,6.989,-0.00414111311677505,0.5047505313163599
0.30521501598127443,Aggressive,1000,6.985,-0.005083535403748579,0.16693807891450382
0.3141657080789014,Conservative,1000,6.992,-0.0050971860502635365,0.8354468035041704
0.3366307319098945,Conservative,1000,6.993,-0.005059448033522256,0.8354601323941115
0.34402669044872947,Balanced,1000,6.99,-0.004064146661709952,0.5047487214092896
0.362348546455201,Cyclic,1000,6.988,-0.004059058391241529,0.1660704475021048
0.36483927834970725,Cyclic,1000,6.985,-0.0050846636126774675,0.16591689026463427
0.377847244425341,Balanced,1000,6.987,-0.005102480867753408,0.5048371528793881
0.3822223773024136,Conservative,1000,6.994,-0.005021848428231931,0.8355101476649348
0.4066986724350724,Balanced,1000,6.984,-0.006138116639876585,0.504772751506973
0.4351191285196365,Balanced,1000,6.981,-0.007195786709667605,0.5048274703264537
0.43641832351295856,Balanced,1000,6.982,-0.007132718823532976,0.5044423248942962
0.43787226987241207,Conservative,1000,6.991,-0.006113666355033232,0.8354102108722427
0.4518750104884488,Aggressive,1000,6.982,-0.006099891664900954,0.16706235545548828
0.4539894953629983,Opportunistic,1000,6.989,-0.004039673417031072,0.41695773003298414
0.45648887896552254,Aggressive,1000,6.979,-0.0071407797378150745,0.16690806428402924
0.45950157776718875,Balanced,1000,6.983,-0.007077342639260838,0.5044385737772431
0.46257238113643523,Cyclic,1000,6.982,-0.00610006997160207,0.16591357518756283
0.4752570597430107,Conservative,1000,6.988,-0.007187195917340407,0.8354282431715525
0.4798501114101697,Aggressive,1000,6.976,-0.00814350778789193,0.1666907665068886
0.48658853108406214,Conservative,1000,6.985,-0.008269793130545069,0.8356321626319547
0.49087314720859865,Opportunistic,1000,6.99,-0.003943118654732324,0.4172431186906751
0.5026817218089852,Balanced,1000,6.98,-0.00812678375106665,0.5039668359895709
0.5091805134976263,Balanced,1000,6.981,-0.008065692690510079,0.5038089135136651
0.5132833347826252,Aggressive,1000,6.973,-0.00915833562790997,0.16694675687934296
0.5184279842248909,Aggressive,1000,6.97,-0.010185014889858077,0.16719741370624427
0.5450127156785559,Aggressive,1000,6.967,-0.011203558560230443,0.1669658903577503
0.5461144866988955,Conservative,1000,6.986,-0.00823010680574801,0.835657158827908
0.5525484098674812,Aggressive,1000,6.964,-0.012227158386695884,0.1669922521034369
0.5588446270452716,Aggressive,1000,6.961,-0.01325781600913428,0.1669214541147332
0.5607613840439446,Balanced,1000,6.978,-0.009125827632242078,0.5034555223448823
0.5625457732444957,Balanced,1000,6.975,-0.01018961025421038,0.5033764335688453
0.5679537056509236,Opportunistic,1000,6.987,-0.00497198001011543,0.4170910259943759
0.5769447948965517,Aggressive,1000,6.958,-0.014289147704636915,0.1668770193174511
0.5913877199946405,Cyclic,1000,6.979,-0.007134875935799027,0.16594922986007302
0.5916546068148559,Conservative,1000,6.987,-0.00818605016421709,0.8356692484576154
0.5921541265869175,Balanced,1000,6.976,-0.010115236946155131,0.5031846071298669
0.5929520803471376,Cyclic,1000,6.976,-0.00813663222705908,0.16574787915614594
0.6018243275084139,Opportunistic,1000,6.984,-0.006004740289240533,0.4176769760110759
0.6057590285210975,Cyclic,1000,6.973,-0.009151333716868134,0.1659369401441602
0.6184564522413626,Opportunistic,999,6.986986986986987,-0.004972768427706158,0.4177579789942339
0.6253727086718955,Opportunistic,999,6.983983983983984,-0.006006446614401675,0.4177579789942339
0.6479862109751049,Conservative,1000,6.984,-0.009270626981641031,0.8357400935549694
0.6645101167299887,Balanced,1000,6.977,-0.01001491371193126,0.5031209012932556
