Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.008258753637113299,Aggressive,1000,6.997,-0.0010360797257250667,0.17259716250796373
0.013321148581054109,Opportunistic,1000,6.997,-0.001059329899073922,0.4112280503982363
0.02070608687798847,Conservative,1000,7.001,5.289630608272145e-05,0.8326695276807454
0.022764596580517358,Conservative,1000,6.998,-0.001032443470096135,0.8327517880142268
0.033247370090910805,Cyclic,1000,6.997,-0.0010033808614194637,0.1598319420652869
0.044907309573967526,Aggressive,1000,6.994,-0.002060603494773259,0.17231091701421156
0.047642829331509394,Aggressive,1000,6.991,-0.0030653058155585907,0.17239085939949952
0.05220625905725022,Opportunistic,1000,6.994,-0.002101792393669254,0.411370519324002
0.061213083836124636,Balanced,1000,7.001,8.588578403309377e-05,0.501225058528808
0.06862507960394297,Aggressive,1000,6.988,-0.004073533991560146,0.17260488365387147
0.06898389865757498,Cyclic,1000,6.994,-0.0020095267862088742,0.16003102421392468
0.07566004336689063,Conservative,1000,6.999,-0.0009789049834888176,0.8327030298789794
0.07748111997964996,Conservative,1000,6.996,-0.0020521931138582296,0.8328701747741746
0.08898627409147283,Balanced,1000,7.002,0.00015549020055453955,0.501506072699184
0.1051308627877807,Cyclic,1000,6.995,-0.0019121010851196089,0.16009651385338533
0.10994056148149386,Opportunistic,1000,6.991,-0.003125253982474737,0.41157629478495267
0.11154941158150555,Opportunistic,1000,6.992,-0.003056267318605106,0.41198929718604094
0.12279093543777332,Opportunistic,1000,6.989,-0.004123049392864463,0.41160296555423453
0.12927685014337506,Opportunistic,1000,6.986,-0.005148396390002101,0.4118378336552989
0.13086594684137165,Conservative,1000,6.993,-0.003145851177854647,0.8330022024201879
0.1363475254277559,Aggressive,1000,6.985,-0.005097710037875748,0.17276672953893568
0.14294195552803457,Cyclic,1000,6.992,-0.0029217369768670966,0.1599693770847616
0.15182741300958255,Balanced,1000,6.999,-0.0008546829752523468,0.5016079005018095
0.15762505991178632,Cyclic,1000,6.989,-0.003937249394693007,0.1600315805309729
0.16214306950067336,Opportunistic,1000,6.983,-0.006193241914073752,0.4122932346590095
0.16324583140225576,Opportunistic,1000,6.98,-0.007225825504120908,0.4126177076855566
0.1717724479233601,Balanced,1000,6.996,-0.0018807770136060019,0.5018392681305768
0.17741731281840065,Cyclic,1000,6.986,-0.00494684775643326,0.15997345501359414
0.18123961109505135,Cyclic,1000,6.983,-0.005961322328825406,0.1601155398516826
0.19072041559639913,Cyclic,999,6.985985985985986,-0.00496290437177772,0.16018899088815583
0.19566018420345052,Cyclic,999,6.982982982982983,-0.0059866058912371066,0.16018899088815583
0.19827992976675046,Aggressive,1000,6.982,-0.006112141145739909,0.17260512917113682
0.2058017577477557,Cyclic,999,6.97997997997998,-0.006997623100548921,0.16010243548335581
0.22632560582597183,Aggressive,1000,6.979,-0.0071578188897279136,0.1725253539601494
0.22766077093302672,Cyclic,999,6.976976976976977,-0.008014523546410404,0.16030369150378615
0.22910479464592726,Conservative,1000,6.994,-0.0030834025854658584,0.8328967126430067
0.2293333267514867,Balanced,1000,6.993,-0.0029335385010853176,0.5020563843969372
0.24432047723405295,Aggressive,1000,6.976,-0.00816998644952514,0.17212275087469714
0.2502509421891945,Opportunistic,1000,6.977,-0.008253465108072774,0.41304516880808745
0.26005021569772835,Cyclic,999,6.973973973973974,-0.009030779481192193,0.16016992764368304
0.2626919461064427,Balanced,1000,6.994,-0.0028514827994660496,0.5020144041635544
0.2710899433774893,Balanced,1000,6.991,-0.0038837447853300395,0.502115608469294
0.27457590954038574,Cyclic,999,6.970970970970971,-0.010037288147519068,0.1601195231546457
0.2822348513193575,Balanced,1000,6.988,-0.004923210439296336,0.5023525535638823
0.28296195670470936,Opportunistic,1000,6.974,-0.009298145281520976,0.4133307945044651
0.287631756845655,Cyclic,999,6.967967967967968,-0.0110389908966166,0.16031055753346332
0.2886004114211036,Aggressive,1000,6.973,-0.009194291352234096,0.17230388196323634
0.2914619421868151,Conservative,1000,6.995,-0.003035538662082968,0.8329590746998206
0.2938526093890775,Balanced,1000,6.985,-0.005989672515111768,0.5023503322232002
0.29877296707815393,Balanced,1000,6.982,-0.007046599683108962,0.502086521234363
0.32165507354751943,Aggressive,1000,6.97,-0.010202612010226394,0.172128035636791
0.3357950290488971,Conservative,1000,6.996,-0.00298899394279021,0.8330767830743787
0.37323688150779083,Balanced,1000,6.983,-0.006950599288976135,0.502043202078588
0.37634961107447845,Conservative,1000,6.997,-0.0029473039230879738,0.8330377128201076
0.39023610240991735,Cyclic,999,6.964964964964965,-0.012057446909380303,0.16064764991025154
0.4013994747749989,Conservative,1000,6.998,-0.0028983351304722894,0.8330650274453651
0.40607506772132473,Aggressive,1000,6.967,-0.011210321490987975,0.17232557699057346
0.4192184454599148,Aggressive,1000,6.964,-0.012237350794835502,0.1725508233845798
0.4197335623334924,Aggressive,1000,6.961,-0.013247527016620693,0.17239323606910192
0.42124120078870647,Opportunistic,1000,6.971,-0.010341941421477088,0.4132981550137547
0.4428705817317158,Balanced,1000,6.98,-0.007998680039505891,0.5020942010650693
0.44580854958976796,Aggressive,1000,6.958,-0.014276174639503265,0.17243093429939055
0.4535467856293359,Conservative,1000,6.995,-0.003992346670785296,0.8329669733733716
0.46780642499164493,Aggressive,1000,6.955,-0.015311009208822347,0.17233825402130235
0.4690586684246325,Aggressive,1000,6.952,-0.016323133675645172,0.17219551634414837
0.474790240322684,Conservative,1000,6.996,-0.003941839951223992,0.8327916086070905
0.4782954553228753,Cyclic,999,6.961961961961962,-0.013074743869234108,0.1606496326158598
0.4796308475900028,Opportunistic,1000,6.968,-0.011365090357319257,0.4133900442793097
0.48751876138192796,Aggressive,1000,6.949,-0.01735781014882894,0.17220556608058868
