Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.014185666606166117,Aggressive,1000,6.997,-0.0010156295767491663,0.17189186398638862
0.02230400401411434,Balanced,1000,7.001,8.807537671810017e-05,0.4926389692443763
0.04027273536101226,Aggressive,1000,6.994,-0.002019405128206249,0.17183449345809645
0.04088955618659728,Cyclic,1000,6.997,-0.001010563480452066,0.17177982704401865
0.04792767837003627,Opportunistic,1000,7.001,0.0001120534663223669,0.4193623329292546
0.048592464306488815,Aggressive,1000,6.991,-0.0030385351791628458,0.1720914413618312
0.05287584790629885,Aggressive,1000,6.988,-0.004051941629903513,0.17203321638275718
0.06815773228595116,Opportunistic,1000,7.002,0.00018896491232110347,0.419334615610913
0.06821440220417382,Balanced,1000,6.998,-0.0009638535102412406,0.4926825247307344
0.07427481634812036,Opportunistic,1000,6.999,-0.000855118724837423,0.41929017163013776
0.08218267336320784,Cyclic,1000,6.994,-0.00203527809861951,0.17172092535132402
0.10248050672343696,Cyclic,1000,6.991,-0.0030383642974262204,0.17165993157494017
0.12462062163624385,Balanced,1000,6.999,-0.0009086420393338655,0.49271121152891817
0.12475281193728154,Balanced,1000,7.0,-0.0008225143015862253,0.4926698120750301
0.1528135048007738,Cyclic,1000,6.988,-0.004050097580272052,0.17167872005608734
0.1607027500096084,Balanced,1000,6.997,-0.0018643402819741065,0.492568890921078
0.19733887013145462,Cyclic,1000,6.985,-0.005070583053710467,0.17161756469984435
0.21783741906435383,Opportunistic,1000,6.996,-0.0019026876149767177,0.41941387934844465
0.22100666828471308,Cyclic,1000,6.982,-0.006104758087844921,0.17147341965440036
0.23178866029658504,Aggressive,1000,6.985,-0.005064500804846373,0.17196739314850576
0.2375349041709179,Balanced,1000,6.994,-0.0029108839399108757,0.4928243119847452
0.25043956929072647,Opportunistic,1000,6.997,-0.001796071119349313,0.41953276752585045
0.2569562867496134,Opportunistic,1000,6.994,-0.0028326452749628155,0.41976690985887205
0.28613819356467235,Conservative,1000,7.001,5.887248443949922e-05,0.8321526905284385
0.3144981708340118,Cyclic,1000,6.979,-0.007112303738507755,0.17122323436909745
0.3211789313025722,Balanced,1000,6.991,-0.00394591408676803,0.49291480180002323
0.330923423274553,Opportunistic,1000,6.995,-0.002765107525972926,0.4199394599272603
0.3349086351991124,Aggressive,1000,6.982,-0.006080948244978566,0.17189021322740664
0.3457310052866261,Aggressive,1000,6.979,-0.007111410393781272,0.17206750486926603
0.3491292751163285,Aggressive,1000,6.976,-0.008134034525166296,0.17205209409746397
0.36591903675373616,Cyclic,1000,6.976,-0.008135699165567988,0.17117209006383285
0.37108685095841987,Conservative,1000,7.002,0.00010068409030458448,0.8323086104212262
0.37374131915366066,Cyclic,1000,6.973,-0.00915661998597807,0.17116784788285436
0.3773919740012404,Cyclic,1000,6.97,-0.010187207126084853,0.1711113320116036
0.39361914652561536,Aggressive,1000,6.973,-0.009149046057371723,0.1720855017823978
0.4535948283011733,Cyclic,1000,6.967,-0.011200279082568957,0.1711208572516486
0.4638876030531117,Opportunistic,1000,6.992,-0.0037955716420164424,0.419649974627227
0.48789470065502344,Conservative,1000,7.003,0.00013877142316516,0.8321178217055296
0.5071300384365284,Aggressive,1000,6.97,-0.010162533260627646,0.17199089827507003
0.5157332699396322,Aggressive,1000,6.967,-0.011182118751068216,0.1722440127280561
0.5198028872570174,Balanced,1000,6.988,-0.00498658579842221,0.4930609349579079
0.530340519311133,Balanced,1000,6.985,-0.0060079459923769105,0.49322189380625253
0.5359320167993016,Conservative,1000,7.004,0.00018598289878313067,0.8320866617647402
0.5560794580021073,Balanced,1000,6.982,-0.007055958437962925,0.49357959214709873
0.5640957741343287,Cyclic,1000,6.964,-0.012210601013497108,0.1711593859834489
0.5709026273351417,Balanced,1000,6.979,-0.00810919897999828,0.4936925578079372
0.5855359356099538,Opportunistic,1000,6.989,-0.004836025518100548,0.4201778328951976
0.5903636869571125,Balanced,1000,6.98,-0.008043855074998899,0.49343930941638153
0.5973439827711665,Cyclic,1000,6.961,-0.01321859094232482,0.17114592851464733
0.601999081870217,Cyclic,1000,6.958,-0.014230349784018654,0.17133108709403078
0.6608038787980176,Aggressive,1000,6.964,-0.012193224628760475,0.17226725784538535
0.6618176608950438,Opportunistic,1000,6.986,-0.00586571155886571,0.4204476344423696
0.6636887969009662,Balanced,1000,6.981,-0.007960583197386059,0.49332796677446994
0.666795522055407,Conservative,1000,7.001,-0.00087768166530907,0.8321287458956488
0.6713834764041081,Opportunistic,1000,6.983,-0.006921396547798678,0.4209388759174231
0.6782587771814712,Balanced,1000,6.978,-0.00898335248071195,0.49326206320379423
0.7021083295694731,Opportunistic,1000,6.98,-0.007951825955084502,0.42104493160682
0.7082002922053132,Cyclic,1000,6.955,-0.01524103152988885,0.17131087118769178
0.7110308772289677,Balanced,1000,6.979,-0.008890904108903431,0.49340022254336496
0.7202600484515003,Aggressive,1000,6.961,-0.013198689825800285,0.17241738928608794
0.723441134487693,Opportunistic,1000,6.981,-0.007876252461022236,0.4214426201607275
0.7349764399055252,Cyclic,1000,6.952,-0.01626043068192572,0.1712476684578197
0.7349887215000153,Opportunistic,1000,6.978,-0.008891585355643435,0.4212691109399598
0.7558282538887313,Balanced,1000,6.976,-0.00996007439456014,0.4935932591854953
0.7652717570974372,Cyclic,1000,6.949,-0.01726900239358806,0.17107670923291438
0.7811802306925574,Conservative,1000,7.002,-0.0008305729792709213,0.8322612379058594
0.7855874160545816,Cyclic,1000,6.95,-0.01715924982844808,0.17109112447349645
0.8040484169077147,Aggressive,1000,6.958,-0.014228204214320677,0.17267174882099323
0.8064718663168038,Conservative,1000,6.999,-0.0019004331906661278,0.8323577624982685
0.8268183671954159,Conservative,1000,7.0,-0.0018464197209989645,0.8325316902470518
