Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.01324802741441658,Opportunistic,1000,6.997,-0.0010197667812175473,0.41256357151321116
0.01922273507695879,Conservative,1000,6.997,-0.0010916275157958407,0.8274604223646927
0.023685804237478316,Balanced,1000,6.997,-0.0010726403558171142,0.5015078653729104
0.03139506388613433,Conservative,1000,6.994,-0.002169673984334338,0.8272916617127866
0.05046033954367525,Conservative,1000,6.995,-0.0021101146793274924,0.8273339048991182
0.050488631869460766,Aggressive,1000,6.997,-0.001009636058806027,0.1641886417866969
0.05964532793624153,Balanced,1000,6.998,-0.0010001110607571714,0.5013492500574819
0.0617117294336892,Opportunistic,1000,6.994,-0.0020646376840750963,0.412928624275282
0.06621836827199468,Aggressive,1000,6.994,-0.002018801708145884,0.16412821830235078
0.06784760995221123,Aggressive,1000,6.995,-0.0019127148725283226,0.1643034673209135
0.0709934769081513,Aggressive,1000,6.992,-0.0029175560645411168,0.16406482585561674
0.07695320072390138,Balanced,1000,6.999,-0.0009177260813628401,0.5010746962496835
0.08191101949648964,Aggressive,1000,6.989,-0.003928176223352151,0.16422421978179144
0.08712876668166614,Cyclic,1000,6.997,-0.0010050722418398035,0.16955339167648717
0.09113516422089774,Opportunistic,1000,6.991,-0.003104752976863236,0.41334874417678363
0.10798330734230832,Balanced,1000,6.996,-0.001955739796278413,0.5009608700704097
0.1206559146986473,Opportunistic,1000,6.988,-0.004149558030704703,0.4138797620009554
0.14256146519234533,Opportunistic,1000,6.985,-0.0051729771482882355,0.41431165885226495
0.14541114751685263,Balanced,1000,6.993,-0.0030253337660183064,0.5012900519609085
0.15435447785661377,Balanced,1000,6.99,-0.0040575505917442405,0.5010171059481031
0.15646241075913966,Balanced,1000,6.987,-0.005095032994422522,0.5010096762466189
0.15714581589706722,Balanced,1000,6.984,-0.006113163655712187,0.5010899317460068
0.15832612208004665,Opportunistic,1000,6.982,-0.006217826420501425,0.4146819077777209
0.16244413162571342,Cyclic,1000,6.994,-0.0020252932300639966,0.16956128272367696
0.1670560570020992,Balanced,1000,6.985,-0.006039317049646035,0.5014156006454688
0.17005937445602543,Cyclic,1000,6.991,-0.0030335536867009756,0.1693906916801496
0.17411789371669062,Conservative,1000,6.996,-0.0020612697126126643,0.8274216637046152
0.18795204330158988,Aggressive,1000,6.986,-0.004930045222397204,0.16421588766297296
0.19240474504589677,Conservative,1000,6.997,-0.0019936155148524365,0.8274169494414849
0.2402287961240422,Balanced,1000,6.986,-0.005956406981315416,0.5013088350872449
0.26982852055751155,Aggressive,1000,6.983,-0.005963739522888857,0.164550779197466
0.2731526298790306,Opportunistic,999,6.984984984984985,-0.005178155303591827,0.4146480631187077
0.27899317814214186,Opportunistic,999,6.981981981981982,-0.00622853444320576,0.4146480631187077
0.29635591100081216,Opportunistic,999,6.982982982982983,-0.006139428152834416,0.41495771637854834
0.29956452585530435,Conservative,1000,6.998,-0.0019350697183251428,0.8276474425199719
0.30894802536085497,Opportunistic,999,6.97997997997998,-0.007179606563725737,0.41496427533686736
0.3195817996140154,Cyclic,1000,6.992,-0.002931142361274616,0.1693591086201762
0.32068021278138575,Cyclic,1000,6.989,-0.00396126864866855,0.16928261789119262
0.32464098561430843,Opportunistic,999,6.976976976976977,-0.008209944922993566,0.41531544659253833
0.32690824163141474,Aggressive,1000,6.98,-0.006970029606730869,0.16443623673593732
0.3445840259631089,Opportunistic,999,6.973973973973974,-0.009241219887362513,0.41582008976217594
0.3463703330368704,Aggressive,1000,6.977,-0.007988004625011204,0.1645231419870754
0.3609096204469215,Opportunistic,999,6.974974974974975,-0.009128531900363694,0.41623084425020634
0.3782703655697463,Opportunistic,999,6.971971971971972,-0.010165050595951413,0.41643275518978146
0.3787523478607282,Balanced,1000,6.983,-0.00700430365444319,0.5012898046776906
0.3791427885649846,Balanced,1000,6.98,-0.00804675049337482,0.5010222532891504
0.3802746368091123,Conservative,1000,6.999,-0.0018931525088579555,0.8277063959019825
0.3815796328114883,Opportunistic,998,6.974949899799599,-0.009143865254956814,0.4164512730018745
0.38414155979606907,Conservative,1000,7.0,-0.0018442278602093154,0.82761703439796
0.38566843777610876,Cyclic,1000,6.986,-0.004975229496242249,0.16909310024004987
0.3860185243697401,Opportunistic,998,6.975951903807616,-0.009059581441727627,0.4164512730018745
0.38920177835212216,Aggressive,1000,6.974,-0.009002379046880265,0.1645431121645633
0.3990229938784424,Conservative,1000,7.001,-0.0017986801970107439,0.8274762862507198
0.40249388179977963,Balanced,1000,6.977,-0.009098013936802854,0.5009286493406281
0.40627210852988715,Cyclic,1000,6.983,-0.005997382777098214,0.16919646978763445
0.4171306612244039,Conservative,1000,6.998,-0.0028837786134042398,0.8275125393390934
0.42264966701486506,Cyclic,1000,6.98,-0.007004581894468062,0.16936844580304003
0.43198628551539936,Cyclic,1000,6.977,-0.008015648920674159,0.1694831399924153
0.4370791699176466,Cyclic,1000,6.974,-0.009040744263953364,0.16944213110492398
0.4410607097912288,Aggressive,1000,6.971,-0.010018106577450734,0.16452012000526756
0.4433884594955488,Balanced,1000,6.978,-0.009024077538734349,0.5009894307944983
0.44545135013104536,Balanced,1000,6.979,-0.00895237161763893,0.5009160081895387
0.45107080803966426,Conservative,1000,6.999,-0.0028463768639534833,0.8273376261090423
0.45163038673003086,Opportunistic,998,6.972945891783567,-0.010104256382646924,0.41626477395523337
0.45187953432298356,Cyclic,1000,6.971,-0.010050775103009491,0.16940035247935134
0.46507330538391933,Opportunistic,998,6.969939879759519,-0.011146406055876438,0.41655245886859965
0.46766133951337413,Conservative,1000,7.0,-0.00280036053874705,0.8273227798247912
0.4710858363729109,Cyclic,1000,6.968,-0.011070983183294518,0.1694109882688905
0.47330714050730394,Cyclic,1000,6.969,-0.010965144015242265,0.16925772811931375
