Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty,audit_type,audit_result
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
6.892579481633156e-05,Cyclic,1000,6.997,-0.0010123355787236567,0.16286942132314855,False,False
0.0022522373331573028,Aggressive,1000,7.001,0.00011505646540175985,0.16536872646318687,False,True
0.00290653343407306,Opportunistic,1000,6.997,-0.0010390414256518526,0.41212870017043035,False,False
0.014642881107822763,Opportunistic,1000,6.994,-0.0021098002650686283,0.41227073091189415,False,False
0.02239689168751851,Balanced,1000,6.997,-0.0010490894810278651,0.4965400982047582,False,False
0.04282482137950244,Balanced,1000,6.998,-0.0009822623402527633,0.49666437884930315,False,True
0.06898928273136401,Aggressive,1000,6.998,-0.0008959761896374463,0.16535212039802252,False,False
0.07152543162496904,Balanced,1000,6.995,-0.00203242877907667,0.49661590479008877,False,False
0.07505007225656918,Cyclic,1000,6.994,-0.0020218378648552172,0.16280579867062317,False,False
0.09020428698827149,Opportunistic,1000,6.991,-0.00315936096013482,0.41237104553982434,False,False
0.11396329970767866,Aggressive,1000,6.995,-0.0019173899199801268,0.1653849465914294,False,False
0.11774874989150375,Opportunistic,1000,6.992,-0.0030733017713855918,0.4122557517545697,False,True
0.12794134264970095,Balanced,1000,6.992,-0.0031044094127043007,0.49666553655010404,False,False
0.12902014118540567,Aggressive,1000,6.992,-0.002926533510501922,0.1653898619221717,False,False
0.13207493640878526,Conservative,1000,7.001,3.7974373149287646e-05,0.8357874419898806,False,True
0.13936981387638467,Cyclic,1000,6.991,-0.0030392715995158125,0.16277514883855218,False,False
0.1593160613037129,Balanced,1000,6.989,-0.00416397971965754,0.4963051074686526,False,False
0.16035276234561308,Conservative,1000,7.002,8.549177839136845e-05,0.8357366490748613,False,True
0.17884719184521608,Conservative,1000,7.003,0.0001262297396333576,0.8357867730013416,False,True
0.1791730914248615,Aggressive,1000,6.989,-0.003939523561953555,0.1657021349587689,False,False
0.18947476720003348,Opportunistic,1000,6.989,-0.004122143627914677,0.41203746641105615,False,False
0.1899275169262688,Balanced,1000,6.986,-0.0052408185104782816,0.49622798277407754,False,False
0.21407213448885914,Opportunistic,1000,6.99,-0.0040306393847496765,0.4120380218107081,False,True
0.2146777001607454,Aggressive,1000,6.986,-0.004950854099002648,0.1658559362545037,False,False
0.21532619072732567,Cyclic,1000,6.988,-0.004042819322503131,0.16261342217580432,False,False
0.21693038307601684,Opportunistic,1000,6.987,-0.0050655913574643744,0.41198509833863056,False,False
0.2187457527398243,Opportunistic,1000,6.988,-0.004990586555968348,0.41227239269917265,False,True
0.22409211342937935,Cyclic,1000,6.985,-0.005100766488795022,0.16264176933452165,False,False
0.2442878082516624,Opportunistic,1000,6.985,-0.006025731508045741,0.4120283940297525,False,False
0.2789423076913368,Aggressive,1000,6.983,-0.005964737179853044,0.1658948805622268,False,False
0.27998732108610763,Conservative,1000,7.004,0.00017342636874949412,0.8357638964588435,False,True
0.28863438967385074,Aggressive,1000,6.98,-0.006978413559357294,0.16590653825843737,False,False
0.29507306666137595,Aggressive,1000,6.977,-0.007984206319613163,0.16600021005335833,False,False
0.29543158481195875,Balanced,1000,6.987,-0.005174534194383123,0.4957852072825891,False,True
0.3092926626032866,Conservative,1000,7.001,-0.0009165204532857389,0.835784194000442,True,False
0.31411095734833183,Aggressive,1000,6.974,-0.008992406184625927,0.16603728384302446,False,False
0.32041055038037736,Conservative,1000,7.002,-0.0008720055115447893,0.8357824500315574,False,True
0.3357383731018266,Aggressive,1000,6.971,-0.010026790965983991,0.16598049873140772,False,False
0.34073206870713685,Opportunistic,1000,6.982,-0.007052711265579956,0.41223963373508093,False,False
0.34547468636583145,Opportunistic,1000,6.983,-0.006949949260876307,0.41263012428370677,False,True
0.37755492598046214,Aggressive,1000,6.968,-0.011032869296877657,0.16572623058650493,False,False
0.3804420411716035,Opportunistic,1000,6.984,-0.0068586077055376804,0.41268892142536584,False,True
0.3851116554961051,Cyclic,1000,6.986,-0.004993492916595144,0.1621954576235965,False,True
0.4158259518838976,Balanced,1000,6.984,-0.0062284725440999045,0.49557715890082316,False,False
0.4268953637664637,Opportunistic,1000,6.981,-0.007903979715459556,0.4126434924905172,True,False
0.42809333024868584,Cyclic,1000,6.983,-0.005998133493400298,0.162037684831297,False,False
0.44374194458136945,Conservative,1000,7.003,-0.0008279608983724698,0.8355861971424435,False,True
0.44655414707957725,Cyclic,1000,6.98,-0.0070189063358623285,0.1621287614278156,False,False
0.48409056418542445,Conservative,1000,7.004,-0.0007920568660233131,0.8355562627807234,False,True
0.4889238491232959,Opportunistic,1000,6.978,-0.008933812337534834,0.4128100737129269,False,False
0.49877650902049286,Conservative,1000,7.005,-0.0007409707133811922,0.8355120744875572,False,True
0.5171251885349303,Aggressive,1000,6.965,-0.012033657865548828,0.16574635271432925,False,False
0.5287533978907971,Aggressive,1000,6.962,-0.013040113643607288,0.16577097402023733,False,False
0.5356055198562832,Conservative,1000,7.006,-0.0006941857826274438,0.8354682793851741,False,True
0.5362314675835876,Opportunistic,1000,6.979,-0.00886825432414042,0.4131737927550841,False,True
0.5458288021345452,Aggressive,1000,6.959,-0.014064298881629743,0.1658221624265332,True,False
0.5582244828557311,Balanced,1000,6.985,-0.006156938677627775,0.4953035065472018,False,True
0.5627328453160376,Opportunistic,1000,6.98,-0.00878881488560036,0.4130202198104619,False,True
0.5634020229840746,Opportunistic,1000,6.977,-0.009819950649500718,0.41289979931185483,False,False
0.5798754218305743,Opportunistic,1000,6.974,-0.010848619377332945,0.4135273521124011,False,False
0.5811694769881811,Opportunistic,1000,6.971,-0.011865774180494608,0.41367328857250946,False,False
0.5862279625818243,Cyclic,1000,6.977,-0.008026030063472892,0.16203546965210566,False,False
0.5932775343121153,Aggressive,1000,6.956,-0.01508969358010655,0.16565115341957326,False,False
