Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.0064296029170665,Cyclic,1000,6.997,-0.00100648583128884,0.16601306448784267
0.0075093977351012075,Balanced,1000,6.997,-0.0010408301851197157,0.5012611008084813
0.0230400783575598,Conservative,1000,7.001,5.6620186532208906e-05,0.8368389460608776
0.03257147203720821,Conservative,1000,6.998,-0.0010229347027543127,0.8370517827824503
0.03634472392841419,Cyclic,1000,6.994,-0.0020158085224799126,0.16599737649453608
0.038945427309216726,Aggressive,1000,6.997,-0.0010202214620570976,0.16421288812810145
0.040046096985578136,Conservative,1000,6.999,-0.0009871133100936937,0.8370303894831468
0.0652264805230875,Balanced,1000,6.994,-0.002062536519266499,0.50139781799842
0.09012565824796309,Cyclic,1000,6.991,-0.0030212449356900877,0.16601718729492518
0.09528691154589332,Balanced,1000,6.995,-0.001984241814843685,0.5016528309099852
0.12154400000016627,Opportunistic,1000,7.001,9.313734894852921e-05,0.418529605347145
0.1384605606632218,Opportunistic,1000,7.002,0.00016989531737288122,0.4184568178780633
0.15053545864492046,Cyclic,1000,6.988,-0.004031178873750252,0.16605363986612554
0.1585465139603571,Aggressive,1000,6.994,-0.0020348833792898403,0.16409537982514624
0.1626488528056875,Balanced,1000,6.996,-0.0018900462389327686,0.5015713982542391
0.18429400992466552,Cyclic,1000,6.985,-0.005052586607664751,0.16603842705998154
0.1854788442998114,Cyclic,1000,6.982,-0.006058544567471285,0.16585694947147436
0.21932975059599422,Conservative,1000,7.0,-0.0009422500300652992,0.837032967514068
0.2643081812639982,Balanced,1000,6.993,-0.002907836047326069,0.5015558648561176
0.27847883673127494,Opportunistic,1000,7.003,0.0002726806947724851,0.41841661286572696
0.2948261974108111,Aggressive,1000,6.991,-0.003045390174447399,0.1640062026250279
0.3177240380276807,Aggressive,1000,6.988,-0.004072182573410686,0.16397835016369097
0.3428124456717144,Balanced,1000,6.99,-0.003957274344607143,0.5019051745540098
0.3617350913483823,Aggressive,1000,6.989,-0.003976993571277756,0.16385204630620875
0.38138940352706197,Balanced,1000,6.987,-0.004997894987630164,0.5019403910526901
0.3915406377575302,Aggressive,1000,6.986,-0.004994884146319807,0.16366585511442258
0.39581133813579517,Balanced,1000,6.984,-0.006030010175049044,0.5020312280453547
0.40932095110629085,Opportunistic,1000,7.0,-0.0007580186708056926,0.4185978124977363
0.42554824885529824,Conservative,1000,7.001,-0.000906213080557758,0.8369334739937515
0.4257202055932768,Opportunistic,1000,6.997,-0.0017869580795993674,0.41902002486317586
0.4351420626896961,Conservative,1000,7.002,-0.000864444096368115,0.8366977621281785
0.43949801721982606,Cyclic,1000,6.979,-0.007065653183838339,0.1658904269674835
0.46276855499383934,Cyclic,1000,6.976,-0.008074258864323922,0.16597104559795547
0.47314627525834735,Conservative,1000,7.003,-0.0008193118712974545,0.8366511609983571
0.4775720422726059,Aggressive,1000,6.983,-0.006013683403832373,0.16370720454148874
0.483944191877083,Conservative,1000,7.004,-0.0007766132689132599,0.8366229887754938
0.5012305039103604,Balanced,1000,6.981,-0.007046500787207002,0.502226522719882
0.5098231678315267,Aggressive,1000,6.98,-0.007044258476249844,0.1636835452385237
0.5146832114644658,Cyclic,1000,6.973,-0.00910507067321425,0.16605742448067815
0.5244101184079314,Aggressive,1000,6.977,-0.00805709326926974,0.16359896130397344
0.544318567035999,Opportunistic,1000,6.998,-0.0017082270783542253,0.4194514717747287
0.5560590918078198,Opportunistic,1000,6.995,-0.0027448034103369876,0.4191356958156791
0.5793820008800485,Conservative,1000,7.005,-0.0007206774634281539,0.8365840902007865
0.5907562902006362,Conservative,1000,7.002,-0.0017923724841386122,0.8363769630868192
0.5995205417014022,Conservative,1000,7.003,-0.0017494525966870614,0.8364442621120926
0.6048532874616964,Cyclic,1000,6.97,-0.010120043593250241,0.16588157377706964
0.6083638168814487,Cyclic,1000,6.967,-0.011123100301442696,0.16582941152019987
0.6574377157119229,Balanced,1000,6.982,-0.006990079803357503,0.5027009769703268
0.6703808706596461,Conservative,1000,7.004,-0.0017017985093845081,0.8362070514703882
0.6958135702863094,Conservative,1000,7.005,-0.0016535362901494537,0.8362756616462893
0.7220186435428462,Conservative,1000,7.002,-0.002710434736487592,0.8361946889911518
0.7262613850267492,Cyclic,1000,6.964,-0.012136695635842808,0.16589527902865053
0.7626981891683591,Aggressive,1000,6.974,-0.009080727218716967,0.16368911303523004
0.7812251146700491,Aggressive,1000,6.975,-0.008972301874456749,0.16363281064028054
0.7849039646385116,Cyclic,1000,6.961,-0.013154827781431499,0.1659799914244621
0.7850775429262409,Balanced,1000,6.979,-0.008029900170570477,0.5024747393968294
0.7854341323826314,Aggressive,1000,6.972,-0.009992126449664688,0.16354853009701908
0.7856847203294021,Balanced,1000,6.976,-0.009081327488206689,0.502683295180483
0.7934298663115246,Balanced,1000,6.973,-0.010126324852483262,0.50254029326515
0.8067931425078368,Balanced,1000,6.97,-0.011205762935130288,0.5027108967777495
0.806793455253631,Conservative,1000,7.003,-0.002676691050828458,0.8363945232070474
0.8135704448892345,Cyclic,1000,6.958,-0.014172480581839654,0.16591413776982403
0.819005392362952,Cyclic,1000,6.955,-0.015199565058809174,0.16581345403584008
0.820926498601638,Opportunistic,1000,6.992,-0.0037913753015434972,0.4195649492332265
0.8360387980408039,Aggressive,1000,6.973,-0.009889057929838197,0.1634088948326109
0.8435576877576093,Conservative,1000,7.004,-0.002639267967687184,0.8363458231854484
0.8583743650592492,Balanced,1000,6.971,-0.011142803997501416,0.5023303970635609
0.8642862787057263,Conservative,1000,7.005,-0.0025861362469183887,0.8363682930450268
0.8685861676574713,Cyclic,1000,6.952,-0.016217830229009314,0.16580902512342333
0.8692336740031932,Conservative,1000,7.006,-0.0025409715958507454,0.8364525983247977
