Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.016606933889664735,Conservative,1000,6.997,-0.0010743091960524049,0.8297900801801433
0.05050390314338081,Cyclic,1000,6.997,-0.0010092817074875908,0.1686499430205517
0.06863639552457475,Cyclic,1000,6.994,-0.0020515463577956855,0.16876038023277704
0.08968789756460141,Cyclic,1000,6.991,-0.0030538232372536002,0.1685794599147314
0.1068688290182995,Cyclic,1000,6.992,-0.002957514569490387,0.1687963065202203
0.106977248895641,Conservative,1000,6.998,-0.0010169730125313193,0.8299681862649672
0.11244151851348382,Opportunistic,1000,6.997,-0.0010257665186712722,0.4169506854256999
0.11661066451810072,Opportunistic,1000,6.994,-0.002057116201520146,0.41737714150610644
0.1427932541933039,Opportunistic,1000,6.991,-0.003097434586884032,0.4177263062573094
0.14380023678581214,Balanced,1000,6.997,-0.0010229639292718487,0.49850224441759916
0.1498462524779525,Conservative,1000,6.999,-0.0009572730717146643,0.8299401171558816
0.15064721568804298,Balanced,1000,6.994,-0.002067329826771909,0.4989148448412385
0.15417319571885363,Cyclic,1000,6.989,-0.0039905217495873144,0.16847012058054306
0.15764614752086525,Conservative,1000,7.0,-0.000915433760321278,0.8300806901091756
0.1582843000434159,Conservative,1000,7.001,-0.0008707411604323543,0.8301118925757244
0.16357317189741766,Conservative,1000,7.002,-0.0008311591938110468,0.8300105073801319
0.17257675143762383,Aggressive,1000,6.997,-0.0010277393794351105,0.16391562501493365
0.1739124562194126,Aggressive,1000,6.994,-0.0020602387130289205,0.16369356479664732
0.18772025221571156,Cyclic,1000,6.986,-0.00502446939553022,0.1683209243827122
0.1909849847576969,Conservative,1000,7.003,-0.000790251423238188,0.8298918952783793
0.19396242991538098,Conservative,1000,7.004,-0.000743754286033683,0.8296295428787402
0.20534966982749947,Conservative,1000,7.005,-0.0006908778803893734,0.8297349665468055
0.2326013375970489,Aggressive,1000,6.991,-0.0030703803491304404,0.16342368532151788
0.2650841815479793,Opportunistic,1000,6.988,-0.004121763386851162,0.4177707027325072
0.2765544266952421,Balanced,1000,6.991,-0.0030973119177791883,0.4990961431951905
0.2829605037891036,Cyclic,1000,6.983,-0.006038241152670753,0.1682355120103526
0.2888896704164496,Balanced,1000,6.988,-0.004130664258159699,0.4993590637762089
0.306184021515358,Conservative,1000,7.006,-0.0006525781088487692,0.8297599185849058
0.31413450033457185,Cyclic,1000,6.98,-0.007053386165869008,0.1682548329977376
0.3303407487438305,Aggressive,1000,6.988,-0.004078307803213269,0.16379900662489552
0.33353630355449787,Opportunistic,1000,6.985,-0.0051710421249703395,0.4180538596295993
0.33871287276431317,Opportunistic,1000,6.986,-0.005085938706062617,0.41777916171411184
0.34171713514921276,Opportunistic,1000,6.983,-0.0061074402738273675,0.4176693764509886
0.35220243089304304,Cyclic,1000,6.977,-0.00806082563978478,0.16812227607626695
0.3693482681886251,Aggressive,1000,6.985,-0.00508355461733295,0.1640198665277502
0.3758773530037575,Opportunistic,1000,6.984,-0.006027713728908996,0.418051445077691
0.38265940663131565,Balanced,1000,6.989,-0.00407713407697064,0.49942746477608374
0.3900581090825376,Cyclic,1000,6.974,-0.009064980786234883,0.1683729579236225
0.40089348389338797,Cyclic,1000,6.971,-0.010079363708609424,0.16837809834821513
0.4027684661500529,Balanced,1000,6.99,-0.003989502540051123,0.49911652865861206
0.4150939767201038,Aggressive,1000,6.982,-0.006095093705356509,0.1640281197440815
0.42135965069953757,Balanced,1000,6.987,-0.005019536697462023,0.49895391534459854
0.43652332344516054,Opportunistic,1000,6.981,-0.007082848765645856,0.4177324526610655
0.44405132962708316,Balanced,1000,6.984,-0.0060661629045257945,0.499065517464657
0.44476570619910966,Conservative,1000,7.007,-0.0006054799767451131,0.8297212804773261
0.4725394646333837,Cyclic,1000,6.968,-0.011089491864680633,0.16831374520641396
0.48166571671112984,Opportunistic,1000,6.982,-0.007014580562775491,0.4180520017558665
0.48333778956446016,Aggressive,1000,6.983,-0.005983037729096027,0.1642451041786983
0.486508142733515,Cyclic,1000,6.965,-0.012106743804017935,0.16828664967369433
0.48825348943846714,Conservative,1000,7.008,-0.000561623069811918,0.829828436853838
0.5164234840608317,Aggressive,1000,6.98,-0.007002729926013531,0.16415364145314104
0.5263870578305905,Balanced,1000,6.981,-0.007103031903377384,0.49919366861470404
0.5356537903641484,Conservative,1000,7.009,-0.000495331082001857,0.8298639258592144
0.5466185568995994,Cyclic,1000,6.962,-0.013113284453419138,0.16821496983612166
0.5503515553753094,Conservative,1000,7.01,-0.00045663596202965895,0.829902615587768
0.5516903732428398,Opportunistic,1000,6.983,-0.006936405460691309,0.4176451419648715
0.5597399504865925,Balanced,1000,6.978,-0.008158685704567988,0.49933657046883284
0.5642256860746135,Aggressive,1000,6.977,-0.008017273052311107,0.1642051289239688
0.5787302401612535,Aggressive,1000,6.974,-0.009040081285210931,0.1640943661083951
0.5901123902986066,Cyclic,1000,6.959,-0.014117993414730237,0.1682630814263278
0.5994809473373189,Conservative,1000,7.007,-0.001536316260407764,0.8297561084524111
0.6021392666655119,Aggressive,1000,6.971,-0.010056675830525882,0.1639988754091722
0.6049960505939378,Balanced,1000,6.975,-0.009217463671166805,0.49918046040298186
0.6132376320054371,Aggressive,1000,6.968,-0.01106909683184859,0.16395142843919064
0.6588210937939776,Balanced,1000,6.976,-0.009149074207837709,0.49912469392415404
0.6590036228087153,Cyclic,1000,6.956,-0.015141686831734084,0.16840020986886248
0.6667497179636801,Aggressive,1000,6.965,-0.012083467541193193,0.16433397073643294
0.7107884003232048,Opportunistic,1000,6.98,-0.0080018876270815,0.4175071326729255
0.7171294873674862,Opportunistic,1000,6.977,-0.00904044166538651,0.4177093794583733
0.744803056400457,Conservative,1000,7.008,-0.0014981745877569379,0.8299043965422156
