Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.003231710726023607,Balanced,1000,6.997,-0.0010391324004781204,0.49461956712576033
0.01044242255000323,Conservative,1000,7.001,3.4341159244513974e-05,0.8317003969685276
0.015665331144327353,Balanced,1000,6.998,-0.0009669203863089617,0.4949893946345057
0.016680982786819783,Cyclic,1000,6.997,-0.0010093872926656804,0.16609995060120433
0.029476776859804724,Aggressive,1000,6.997,-0.0010372671569257852,0.16124446961228273
0.032869490462418584,Conservative,1000,7.002,7.65190156805593e-05,0.8315445903596677
0.06366098223609437,Balanced,1000,6.999,-0.0008775034752440849,0.49502059700967094
0.08058639219053543,Opportunistic,1000,6.997,-0.0010180399645736192,0.41863734867584423
0.08203823052267215,Conservative,1000,7.003,0.0001102181977277068,0.8315228759186489
0.08586272951036762,Opportunistic,1000,6.994,-0.0020585304739483873,0.41923860216451975
0.08886146250262726,Opportunistic,1000,6.995,-0.001970192100768408,0.4195532429106111
0.09718968015766248,Conservative,1000,7.004,0.0001642740996144081,0.8313903016370748
0.10588297913396337,Aggressive,1000,6.994,-0.0020682085673074183,0.16112873592629534
0.10901193318302095,Balanced,1000,7.0,-0.0007981294765441111,0.4949385831083722
0.10948728217092785,Opportunistic,1000,6.992,-0.0030163696889209933,0.4196323909436202
0.12291217201480885,Balanced,1000,6.997,-0.001850761945848987,0.4948754955824909
0.12475431144155712,Aggressive,1000,6.995,-0.0019610175729472957,0.16094440006284025
0.15083559283417772,Cyclic,1000,6.994,-0.0020238494306667265,0.16621781721782644
0.16941135661843038,Conservative,1000,7.005,0.0002170377714940104,0.8315587185864615
0.17539131621698137,Cyclic,1000,6.991,-0.0030614428271649352,0.16623013027397843
0.19933506585707136,Opportunistic,1000,6.989,-0.004065167806131616,0.4199749365791514
0.2208487014436842,Opportunistic,1000,6.986,-0.0051206034136696615,0.4201071560946196
0.22876187865500974,Conservative,1000,7.002,-0.0008668843212180226,0.831687702704275
0.22886781004568338,Conservative,1000,7.003,-0.0008007998456366989,0.8318321496515669
0.23578953058496968,Balanced,1000,6.998,-0.0017673718851411255,0.4949584788649867
0.24233808774153404,Conservative,1000,7.004,-0.00074134708913566,0.8320974305740046
0.2510110873664428,Balanced,1000,6.995,-0.0027986348536846828,0.494875965290797
0.2667092078743532,Opportunistic,1000,6.987,-0.0050385172951158365,0.42025619839285955
0.2779687654885807,Conservative,1000,7.005,-0.0006994304172036658,0.8321898263068627
0.27885932639868954,Opportunistic,1000,6.988,-0.004937834841896252,0.4201479050900277
0.28343460057849873,Aggressive,1000,6.992,-0.0029717452724826775,0.16089308673736263
0.2911123451047192,Cyclic,1000,6.988,-0.004073393754883267,0.1661567696886594
0.29471687741188296,Opportunistic,1000,6.989,-0.004853841667981114,0.42002566914929723
0.30424162996569226,Aggressive,1000,6.989,-0.0040017624377145415,0.1608212316540925
0.3153380541195712,Opportunistic,1000,6.986,-0.005921113267629271,0.42015769828434857
0.3166049311359096,Aggressive,1000,6.99,-0.003911805709756799,0.1609158109380748
0.3189004615620189,Conservative,1000,7.006,-0.0006295828850895022,0.8320323713084492
0.33303203354355687,Aggressive,1000,6.987,-0.00492947833710178,0.16074136582759146
0.33853437888897686,Aggressive,1000,6.984,-0.005948245757671359,0.16077760939634617
0.34708415157228273,Cyclic,1000,6.985,-0.005086873546638123,0.1660875229882567
0.34754154096658113,Conservative,1000,7.007,-0.0005945852337500703,0.83232880950662
0.35033223196013846,Opportunistic,1000,6.987,-0.005854579801691238,0.42013068064693315
0.3540648813960537,Balanced,1000,6.992,-0.003831669863573784,0.49515741962380183
0.3693166959483768,Balanced,1000,6.989,-0.00488127251833775,0.4953933630303264
0.3776986725593166,Cyclic,1000,6.982,-0.00609915811145332,0.16608474645337246
0.4034391107148841,Cyclic,1000,6.979,-0.007113026511159324,0.1660775534573236
0.40714636029389195,Aggressive,1000,6.981,-0.006958357404141505,0.16067647615691405
0.4249467046982129,Aggressive,1000,6.978,-0.007968474975146795,0.1606654282941053
0.4467879414174443,Opportunistic,1000,6.988,-0.00574683733772061,0.4196801268243256
0.44852828004081163,Aggressive,1000,6.975,-0.008976210499838572,0.16096675053217424
0.4496312878011027,Opportunistic,1000,6.985,-0.00677416652907804,0.4197839088349563
0.4601831540419291,Cyclic,1000,6.976,-0.008135351088274855,0.1660187945673369
0.47623696662445264,Cyclic,1000,6.973,-0.009158508865113145,0.1659159048675703
0.4961871653732904,Conservative,1000,7.008,-0.0005490315053000119,0.8322290106246053
0.5036505042594663,Opportunistic,1000,6.986,-0.006688475042669958,0.4202773765096212
0.5091308417103101,Opportunistic,1000,6.983,-0.007739883297640734,0.4201979060966676
0.5164811645872901,Balanced,1000,6.986,-0.005917982299093696,0.49526180321299873
0.5179425368119782,Balanced,1000,6.983,-0.006966231619370132,0.49541650261613235
0.5193524018764121,Cyclic,1000,6.97,-0.010180563240665231,0.16593299371940093
0.526816432671551,Conservative,1000,7.009,-0.0005047475325907804,0.8321427502717184
0.5301961617055179,Balanced,1000,6.984,-0.006873214241591703,0.4951192562211095
0.5347562678553388,Aggressive,1000,6.972,-0.010000283574487564,0.16096629558567133
0.5571503282672484,Cyclic,1000,6.967,-0.011187607709733366,0.1658307650370827
0.5603151147431736,Aggressive,1000,6.969,-0.01101946931851785,0.1607461707492139
0.5763107906743276,Opportunistic,1000,6.984,-0.007650176561497349,0.42032451036683244
0.577932586614929,Opportunistic,1000,6.981,-0.008668403000713403,0.4203419686462629
0.5794813043416356,Opportunistic,1000,6.978,-0.009716377773678118,0.42086294106108474
0.5856220857832976,Balanced,1000,6.985,-0.006798676567664089,0.4951605906681642
0.6009624866935257,Aggressive,1000,6.966,-0.012029422378337082,0.1608245187668203
0.6015933403868163,Balanced,1000,6.986,-0.006731457127828554,0.4951276263380617
