Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty,audit_type,audit_result
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.0033564745620789987,Aggressive,1000,7.001,0.00011088520123177669,0.16699175991989482,False,True
0.010158885049071212,Conservative,1000,7.001,5.2200207823314135e-05,0.8304793012317718,False,True
0.012525329822304422,Opportunistic,1000,7.001,8.61730926024915e-05,0.41615866132289536,False,True
0.021342310917512528,Cyclic,1000,7.001,9.845509416651232e-05,0.16520483332300326,False,True
0.024570951657153263,Balanced,1000,6.997,-0.001055025744911987,0.4976791249466763,False,False
0.025719694932962334,Opportunistic,1000,6.998,-0.0009475667698087644,0.41613929860000753,False,False
0.025835560922139993,Aggressive,1000,6.998,-0.0008924156310619935,0.16686088741319677,False,False
0.02635228133408609,Balanced,1000,6.998,-0.0009645469438551659,0.49743850222099445,False,True
0.032847747026590074,Cyclic,1000,6.998,-0.0009079600744283321,0.16513457642546234,False,False
0.055067540186516384,Conservative,1000,7.002,0.0001039407133679493,0.8305991478562966,False,True
0.05983385456057688,Aggressive,1000,6.995,-0.001916366325552718,0.16694960760345107,False,False
0.07634473297497646,Opportunistic,1000,6.995,-0.0020014933007873495,0.4166819429048075,False,False
0.08905679842157398,Conservative,1000,7.003,0.00015316092547596583,0.8307413796916358,False,True
0.10991573580464178,Cyclic,1000,6.995,-0.00195489201002776,0.16516822155897823,False,False
0.11644626248895008,Conservative,1000,7.004,0.00019519080109918897,0.8307554806805513,False,True
0.14153152529325505,Conservative,1000,7.001,-0.0008888410157060296,0.8307500321374843,False,False
0.1493874662036855,Balanced,1000,6.999,-0.0009042925543847149,0.49747151921754706,False,True
0.15503518343396028,Opportunistic,1000,6.996,-0.0019417302750926106,0.4168098458291813,False,True
0.17310955820691284,Conservative,1000,7.002,-0.0008502304938699288,0.8307817497187193,False,True
0.181003371548565,Conservative,1000,7.003,-0.0008074797146803849,0.8307815959693114,False,True
0.18209220786242453,Aggressive,1000,6.996,-0.0018102690170310814,0.16712302498068834,False,True
0.1932960167748782,Balanced,1000,7.0,-0.0008405663310958324,0.4970689817738307,False,True
0.19770871089525918,Balanced,1000,6.997,-0.0018921726691907103,0.4968102662799249,False,False
0.20137487782470273,Aggressive,1000,6.993,-0.0028223603787183044,0.16690239461735792,False,False
0.21818766628029473,Opportunistic,1000,6.993,-0.0029947125427337217,0.4163993111800118,False,False
0.22939713605968573,Opportunistic,1000,6.99,-0.004036989562373557,0.41653542185693787,False,False
0.22954439869741927,Balanced,1000,6.998,-0.0018298369886446003,0.4965932070214734,False,True
0.24751116335861167,Aggressive,1000,6.99,-0.0038451777006435614,0.16701167464083155,False,False
0.24847742585409502,Conservative,1000,7.004,-0.0007598222149964995,0.8308583559478591,False,True
0.2591849658606108,Aggressive,1000,6.987,-0.004849812623499574,0.16690708756294378,False,False
0.275161662704146,Conservative,1000,7.005,-0.000720644004796788,0.8308300866018912,False,True
0.2785893096772111,Balanced,1000,6.999,-0.0017436296583487518,0.49647077988019656,False,True
0.2989080949565896,Balanced,1000,6.996,-0.00280268326818517,0.49652903719691366,False,False
0.3021094995834175,Cyclic,1000,6.992,-0.002964254614590123,0.16485726800637035,False,False
0.3246501112804464,Aggressive,1000,6.984,-0.0058744209344421625,0.16705362387374265,False,False
0.33506082613053195,Cyclic,1000,6.989,-0.0039740481937873325,0.16488125185971336,False,False
0.36333409422488755,Balanced,1000,6.997,-0.0027260701728122044,0.4964362699485749,False,True
0.37090766869707015,Cyclic,1000,6.986,-0.004999027235053184,0.1648491547052075,False,False
0.37485341752800644,Balanced,1000,6.998,-0.0026365476440027677,0.49642092340384886,False,True
0.39299510542458715,Balanced,1000,6.999,-0.0025615618580984005,0.4966092676271475,False,True
0.398051365045275,Opportunistic,1000,6.987,-0.0050739057503825106,0.41693359295033877,False,False
0.40361974481838797,Cyclic,1000,6.983,-0.0060018567127728345,0.16487808561073297,False,False
0.44395338317941657,Cyclic,1000,6.98,-0.007012668581081898,0.16493625164134892,False,False
0.44760314886746105,Opportunistic,1000,6.984,-0.006106146612424634,0.41736236197537324,False,False
0.47135229407750007,Balanced,1000,7.0,-0.002478178771668322,0.4964093390455805,False,True
0.47161387826563045,Opportunistic,1000,6.981,-0.007134679458541597,0.4177284216399762,False,False
0.47255651304099916,Balanced,1000,6.997,-0.0035423477052312444,0.496579108009343,False,False
0.47405814079313974,Opportunistic,1000,6.978,-0.008157511004436376,0.4181365946915485,False,False
0.47490513039027604,Opportunistic,1000,6.975,-0.009220454185065485,0.4184263283827102,False,False
0.4773035268034664,Balanced,1000,6.994,-0.00457136894719086,0.4963285385101493,False,False
0.49434209723330896,Balanced,1000,6.991,-0.005599432762739891,0.4967593367854398,False,False
0.5122195374201002,Conservative,1000,7.006,-0.0006778713304973199,0.8306294683369182,False,True
0.5149647695395443,Balanced,1000,6.992,-0.0055059517760433704,0.49701390746462276,False,True
0.5356013619115033,Opportunistic,1000,6.976,-0.00913348491261392,0.41833369659669295,False,True
0.5604822804279624,Conservative,1000,7.003,-0.001764077500017179,0.8305477822309161,False,False
0.5741350255422032,Cyclic,1000,6.977,-0.008015132475096103,0.16499306634372427,False,False
0.5743638325434155,Cyclic,1000,6.978,-0.007920644223495575,0.16515449720383746,False,True
0.6008976386195273,Cyclic,1000,6.975,-0.008941672951504604,0.16492607370771126,False,False
0.6120263246420743,Aggressive,1000,6.981,-0.006904820542249477,0.16701795422732857,False,False
0.6143148417318226,Cyclic,1000,6.972,-0.009944767502280679,0.16482222339307645,False,False
0.6289794580815035,Cyclic,1000,6.969,-0.010967072194554088,0.16492921664347546,False,False
0.6351395505818876,Balanced,1000,6.993,-0.00544525965423184,0.49706408751596304,False,True
0.651734729621438,Aggressive,1000,6.978,-0.007927355362595132,0.16685030945443988,False,False
