Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.003097085411631781,Balanced,1000,6.997,-0.0010535944808969502,0.4966572869662391
0.026200638389526635,Conservative,1000,6.997,-0.0010894944055972076,0.8343956395833083
0.02878641657121677,Conservative,1000,6.998,-0.0010491797490422537,0.8344732132842805
0.029599955941854748,Conservative,1000,6.999,-0.0009807711771362114,0.8342747275501874
0.03116495667293872,Opportunistic,1000,6.997,-0.001070980798359307,0.4213633084376595
0.035398916648502664,Conservative,1000,6.996,-0.0020611873947062953,0.834535285236436
0.03975784870181041,Balanced,1000,6.998,-0.0009620466920133967,0.4965593360823276
0.0415785671391203,Aggressive,1000,7.001,0.00011791066586532928,0.16549656665716653
0.04242943430611109,Balanced,1000,6.995,-0.002013084551320209,0.4968758268921157
0.057789310403779624,Opportunistic,1000,6.994,-0.002120000967505048,0.42151600391089855
0.08014046974406154,Conservative,1000,6.997,-0.0020195662972227,0.8347258163760246
0.09001557652303419,Aggressive,1000,6.998,-0.0008931455213879769,0.1654008267959744
0.09030275654580815,Conservative,1000,6.998,-0.0019724041519521,0.834770277144968
0.09069910544135752,Cyclic,1000,6.997,-0.001011089446585892,0.16519312647794543
0.09212395462216563,Conservative,1000,6.995,-0.0030626861465878445,0.8347879344792827
0.11864018429449841,Cyclic,1000,6.994,-0.002022747716164157,0.1654070399798119
0.12972500038729695,Balanced,1000,6.996,-0.0019374283060739216,0.4968142636274224
0.13072481544705264,Aggressive,1000,6.995,-0.001899507201135747,0.1654639862455586
0.13184084971988105,Balanced,1000,6.997,-0.001881131774567269,0.4968139923279598
0.1578517863740545,Aggressive,1000,6.996,-0.0017984394214935443,0.16549101733045893
0.1640545863799683,Opportunistic,1000,6.991,-0.0031615261962338187,0.4218319707109085
0.1842170525278422,Balanced,1000,6.998,-0.0018145894807370011,0.49642980620474486
0.18806087533109023,Aggressive,1000,6.993,-0.0028129175192640925,0.16530147530666478
0.18961186876351963,Opportunistic,1000,6.992,-0.003075904872957052,0.42237285098962185
0.19231795704491017,Aggressive,1000,6.99,-0.0038259218746696613,0.16532952253219782
0.21164913715322517,Balanced,1000,6.995,-0.0028709973250767096,0.4962388604607741
0.21497324651939972,Opportunistic,1000,6.989,-0.004105114741261576,0.4221021675286306
0.222054906890781,Conservative,1000,6.996,-0.0030230599633541554,0.834645893760561
0.2274007651137733,Conservative,1000,6.997,-0.0029603256259052354,0.8346808255657944
0.24200947230077846,Balanced,1000,6.992,-0.003903079767912696,0.49599836151161547
0.24658096992930534,Conservative,1000,6.998,-0.002920643215161097,0.8348849018708455
0.2531994412908676,Conservative,1000,6.999,-0.0028794242342911635,0.8347716190114316
0.2571064803263732,Conservative,1000,7.0,-0.002844299391000278,0.8345919600807699
0.26138643892520486,Cyclic,1000,6.991,-0.0030327848151371793,0.1655536681361252
0.26355766887760007,Aggressive,1000,6.987,-0.004827498276780779,0.16532314109763713
0.28403566798247487,Aggressive,1000,6.984,-0.005842199855131201,0.1656036335027681
0.28569933801338576,Balanced,1000,6.993,-0.003838427254937759,0.49631743383999494
0.2968466373866587,Conservative,1000,7.001,-0.0028082981966829567,0.8342809857740189
0.2989923744041401,Cyclic,1000,6.988,-0.004048141696804776,0.16559696820678968
0.3205306983892328,Balanced,1000,6.99,-0.004893302207852967,0.49620117593147584
0.3240395931824556,Aggressive,1000,6.985,-0.0057271373688030786,0.16558453826070427
0.3302134132267479,Aggressive,1000,6.982,-0.006740814970708154,0.16557212837329593
0.3392537951019723,Balanced,1000,6.987,-0.005944864173657633,0.4961712734917257
0.37136004196233097,Aggressive,1000,6.979,-0.0077601590716871475,0.16549998068419394
0.3851628629803842,Balanced,1000,6.984,-0.006985633813595258,0.49606643461262273
0.386241019018624,Balanced,1000,6.985,-0.006882261163048381,0.4963408837527485
0.3901539061951185,Balanced,1000,6.986,-0.0068029719770425915,0.4966584595583783
0.4369296123621566,Cyclic,1000,6.985,-0.005055892980519243,0.16586237235356235
0.4433116948426052,Opportunistic,1000,6.99,-0.004029227364505967,0.42246651247053635
0.4517952613218865,Conservative,1000,7.002,-0.0027702035524029747,0.8342179157648103
0.48548905225672956,Conservative,1000,7.003,-0.002721134932433146,0.8342355996183619
0.4865744004522581,Aggressive,1000,6.976,-0.008789586458931584,0.1654605556789207
0.4866820406667914,Opportunistic,1000,6.991,-0.003941267653264266,0.42239803539163306
0.5234745709501619,Balanced,1000,6.983,-0.007857943673215751,0.4967751296496211
0.5284761932691898,Conservative,1000,7.0,-0.0037998932627995555,0.8342269174243662
0.535125000915151,Aggressive,1000,6.973,-0.009814792129337276,0.1653482291067192
0.5648028161814248,Cyclic,1000,6.982,-0.006094374812226264,0.16587223324132544
0.5737128774909825,Aggressive,1000,6.97,-0.010822706095104634,0.16514948657312534
0.576212229632739,Cyclic,1000,6.979,-0.007111230745814961,0.1657115745103423
0.5798389070516408,Conservative,1000,6.997,-0.004881757555115869,0.834146488406704
0.5921889299435797,Cyclic,1000,6.976,-0.00811647781715465,0.16576183798004152
0.6088664156355609,Opportunistic,1000,6.988,-0.004991449331295448,0.4220791936419056
0.6118567617441563,Aggressive,1000,6.967,-0.011834508730703104,0.16527821510449
0.6160611600754327,Opportunistic,1000,6.989,-0.004902591778310531,0.42198401610519365
0.6185285948699535,Conservative,1000,6.998,-0.004842676861560996,0.834264734352053
0.628912726157138,Aggressive,1000,6.964,-0.012866364979968944,0.16525550679367873
0.6412875515059664,Conservative,1000,6.995,-0.005937966763778842,0.8340350822563278
0.6550932666899728,Aggressive,1000,6.961,-0.01388555912721576,0.16516116525922359
0.6622583790652486,Conservative,1000,6.996,-0.005865494489812856,0.8338221501263753
0.6652967262191227,Aggressive,1000,6.962,-0.013791427541565917,0.16497844411648557
