Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty,audit_type,audit_result
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.004836410343600183,Aggressive,1000,6.997,-0.0010199173572984898,0.16257756579378094,True,False
0.016801431940587565,Cyclic,1000,6.997,-0.0010423301507380095,0.16451601761810644,False,False
0.017778913017280264,Aggressive,1000,6.994,-0.002033791134178509,0.16244692479685052,False,False
0.01827178534969167,Cyclic,1000,6.998,-0.0009338843989525785,0.16422235783248942,False,True
0.07815998443040793,Opportunistic,1000,6.997,-0.0010407976515515642,0.41706881980497984,False,False
0.08645350134899388,Opportunistic,1000,6.994,-0.0020824357446577136,0.41739631310172254,False,False
0.0915227657572656,Cyclic,1000,6.995,-0.0019541639063748633,0.16430848948993504,False,False
0.09732932078065518,Opportunistic,1000,6.995,-0.0019804759678189957,0.41757280095829763,False,True
0.10745735381790826,Cyclic,1000,6.992,-0.0029597173051557554,0.1642688545866231,False,False
0.11703645008811898,Balanced,1000,6.997,-0.0010504755077154506,0.49544759483828477,False,False
0.14279605186007477,Balanced,1000,6.998,-0.0009722057874639543,0.4953300440966041,False,True
0.16362143632929982,Balanced,1000,6.999,-0.0008836117507749073,0.4954596267256999,False,True
0.16945997045775626,Opportunistic,1000,6.992,-0.0030271686710024214,0.41748656958544167,True,False
0.16986665530325948,Opportunistic,1000,6.989,-0.004081618233218618,0.4176616651342962,False,False
0.1906923013660572,Balanced,1000,7.0,-0.000802712432732041,0.4954701490709734,False,True
0.1966167423025084,Conservative,1000,7.001,4.257562396308323e-05,0.8391021757409385,False,True
0.2078458184942552,Balanced,1000,7.001,-0.000714723474589074,0.4955836511501422,False,True
0.2230314273233612,Balanced,1000,7.002,-0.0006441015415138702,0.49580674001376396,False,True
0.23262920257882172,Opportunistic,1000,6.99,-0.003998404640205215,0.417744165821273,False,True
0.2605273229315816,Balanced,1000,6.999,-0.00168209413175488,0.49560260670225226,False,False
0.27382300115910463,Opportunistic,1000,6.987,-0.005020575185018911,0.41752818145926324,False,False
0.2750536016972109,Conservative,1000,6.998,-0.001051188159962437,0.8391495489344934,True,False
0.2757415798577896,Balanced,1000,6.996,-0.0027252933909377147,0.49589262762321723,False,False
0.28968213260645026,Aggressive,1000,6.991,-0.003039902321632062,0.16250225060530832,False,False
0.2991459263764516,Opportunistic,1000,6.984,-0.0060427791548506886,0.41797567380185385,False,False
0.3083796588382187,Opportunistic,1000,6.985,-0.005950560526341297,0.4185297279584546,False,True
0.31749581946951283,Opportunistic,1000,6.982,-0.006968116549640408,0.41888706121293195,False,False
0.32533756966540905,Opportunistic,1000,6.979,-0.007982396778657159,0.4195826049637462,False,False
0.34567214393206297,Opportunistic,1000,6.98,-0.007907888454990417,0.4201734401712493,False,True
0.35055473155338324,Cyclic,1000,6.989,-0.003993940508404487,0.16423624819140548,False,False
0.35188562965086917,Conservative,1000,6.999,-0.0010115494338387085,0.8390895323821321,False,True
0.3610083634208974,Balanced,1000,6.993,-0.0037820080384154187,0.4958599217203178,False,False
0.3610181052148543,Opportunistic,1000,6.977,-0.008925012250463982,0.4202293196908432,False,False
0.3880801509276883,Opportunistic,1000,6.974,-0.009983771549271214,0.42068080381927736,True,False
0.38995680916925646,Conservative,1000,7.0,-0.0009609283966933466,0.8391349437502386,False,True
0.3915642715742326,Aggressive,1000,6.988,-0.004057647550976563,0.16249164588623893,False,False
0.398121924412858,Cyclic,1000,6.986,-0.00499954775690422,0.16402730281075004,False,False
0.39869121110954414,Opportunistic,1000,6.971,-0.011003314347710817,0.4208360604854726,False,False
0.401998394646808,Cyclic,1000,6.983,-0.006016580281563066,0.1640259663149136,False,False
0.424862442171678,Aggressive,1000,6.985,-0.005070267686261448,0.1624616971423451,False,False
0.4316134060086987,Aggressive,1000,6.982,-0.006079200669751236,0.16268213571181622,False,False
0.4524565858033747,Cyclic,1000,6.98,-0.007033898465479484,0.16407251795916078,False,False
0.4693965735701261,Opportunistic,1000,6.972,-0.010934758852179862,0.4212807729032022,False,True
0.4834145442755685,Conservative,1000,7.001,-0.0009206363531600639,0.8391399800272874,False,True
0.4845039960446737,Opportunistic,1000,6.973,-0.010874721130227435,0.42090329921682496,False,True
0.4903556661125326,Aggressive,1000,6.979,-0.0071196156978475325,0.1627061894227526,False,False
0.5128596172179426,Opportunistic,1000,6.974,-0.010788217911089307,0.42070039918607516,False,True
0.5252836844787175,Opportunistic,1000,6.971,-0.011817591675147334,0.42036230005597425,False,False
0.5260440496360321,Conservative,1000,6.998,-0.001991735458645995,0.8390201038371758,False,False
0.5495831098292827,Balanced,1000,6.99,-0.004818338568260213,0.4958455532949648,False,False
0.5602074451966936,Aggressive,1000,6.976,-0.008137974806075782,0.1624964850186956,False,False
0.5705509675763214,Opportunistic,1000,6.972,-0.011722057022742472,0.42076382343824237,False,True
0.5766534767508658,Conservative,1000,6.995,-0.003064379631990677,0.839114580951262,True,False
0.5771342850001221,Cyclic,1000,6.977,-0.008037667444920776,0.1640334639592398,False,False
0.6035449673099214,Aggressive,1000,6.973,-0.009161294029915638,0.16252143441536185,False,False
0.6042705618507965,Opportunistic,1000,6.973,-0.011628167036010693,0.42068041165165543,False,True
0.6115030468053904,Aggressive,1000,6.97,-0.010190990756074506,0.16246381863870657,False,False
0.6122106492440974,Conservative,1000,6.996,-0.0030030446983679653,0.8390931378229812,False,True
0.6137797457885048,Opportunistic,1000,6.97,-0.012678273951530424,0.4206939614118689,False,False
0.6287726202678042,Balanced,1000,6.987,-0.005890422406620432,0.4958225389814998,True,False
0.6750749563111124,Balanced,1000,6.984,-0.006921472949620678,0.4955916488394554,False,False
0.6898910742734848,Opportunistic,1000,6.967,-0.013726444004646758,0.42076393891085706,False,False
0.704989093327641,Cyclic,1000,6.974,-0.00905783080993338,0.16409918327652395,False,False
