Time,strategy,fog_count,avg_reputation,avg_profit
0,Aggressive,1000,7,0
0,Conservative,1000,7,0
0,Balanced,1000,7,0
0,Cyclic,1000,7,0
0,Opportunistic,1000,7,0
0.01567789968131659,Balanced,1000,7.001,7.582305687067592e-05
0.022691545191854644,Cyclic,1000,7.001,0.00012212969315898725
0.02304390677850949,Cyclic,1000,6.998,-0.0008864001518628432
0.02773029232045862,Cyclic,1000,6.995,-0.0018962501305397784
0.032190145770250374,Balanced,1000,7.002,0.00014230138063334952
0.04080831387778214,Opportunistic,1000,7.001,8.649857406690664e-05
0.04925758673331487,Conservative,1000,7.001,4.348076878371199e-05
0.0630883828268732,Cyclic,1000,6.992,-0.0028998501926401524
0.08195378250602531,Balanced,1000,7.003,0.00021639813671713438
0.0886534352951162,Balanced,1000,7.0,-0.0008387248322391274
0.11583433425113084,Cyclic,1000,6.989,-0.0039107530038439845
0.11652480995963502,Balanced,1000,7.001,-0.0007358514671716989
0.11733768568577006,Balanced,1000,6.998,-0.0018008058379641065
0.12034228923324926,Cyclic,1000,6.986,-0.004922108472392136
0.13159195103726523,Opportunistic,1000,6.998,-0.0009545310588117655
0.14508820880088932,Conservative,1000,7.002,8.562195197115674e-05
0.15929828680768343,Opportunistic,1000,6.995,-0.001995738054235509
0.16090968050742824,Cyclic,1000,6.983,-0.00592415188009779
0.1610934145704705,Cyclic,1000,6.98,-0.0069373271928278414
0.1671148362594049,Conservative,1000,7.003,0.0001479110010185831
0.1989858118415995,Balanced,1000,6.999,-0.0017421499476405753
0.2058918388176361,Opportunistic,1000,6.992,-0.0030267234735149168
0.20871038307724615,Conservative,1000,7.004,0.0001938822550688295
0.2092089068246039,Cyclic,1000,6.977,-0.007948296760885045
0.2346230999832791,Aggressive,1000,6.997,-0.0010188218655302395
0.23486474409098507,Balanced,1000,6.996,-0.002802323265169286
0.2401081805130977,Aggressive,1000,6.994,-0.0020229990782839337
0.2474241917112632,Opportunistic,1000,6.989,-0.004060746456412767
0.2774155593680008,Balanced,1000,6.997,-0.002738696595272164
0.2892739975077735,Balanced,1000,6.998,-0.0026632671452096936
0.2913112529219841,Aggressive,1000,6.991,-0.003023858352748871
0.2934299545269999,Opportunistic,1000,6.986,-0.005099968636702208
0.30220534103265073,Cyclic,1000,6.974,-0.008952055967461727
0.30284829930011087,Conservative,1000,7.005,0.0002402887248063985
0.3100666510886458,Aggressive,1000,6.992,-0.002942931352313626
0.3135295881734251,Aggressive,1000,6.989,-0.003950043199231968
0.32025634203790104,Aggressive,1000,6.986,-0.004958470629676361
0.34898450702729433,Opportunistic,1000,6.987,-0.005017600585270581
0.35014086895845653,Opportunistic,1000,6.988,-0.004925471932775712
0.35340695086340845,Opportunistic,1000,6.985,-0.005972052808117397
0.35392801939819885,Conservative,1000,7.006,0.0002928123088357859
0.3694333207044476,Cyclic,1000,6.971,-0.00996495438053995
0.3727234059995768,Aggressive,1000,6.983,-0.005971314383451244
0.3798330914700246,Cyclic,1000,6.968,-0.010975586913062298
0.406279829697754,Balanced,1000,6.999,-0.002581774312062438
0.41071498948656143,Conservative,1000,7.007,0.00033061069324981406
0.42481562973725134,Balanced,1000,7.0,-0.002505219598843791
0.42789918337657595,Balanced,1000,7.001,-0.0024523044068305026
0.43051284913147836,Cyclic,1000,6.965,-0.011984905063131993
0.4347524621681356,Opportunistic,1000,6.982,-0.007022218519694899
0.438063301655202,Cyclic,1000,6.962,-0.013017678502226751
0.47499569302138106,Balanced,1000,6.998,-0.0035016568103588773
0.4752421402903027,Conservative,1000,7.008,0.0003897259216536009
0.47914311707139967,Opportunistic,1000,6.979,-0.008077126434666525
0.4801155662487716,Conservative,1000,7.009,0.0004357422620288904
0.4856674210284005,Opportunistic,1000,6.976,-0.009131211832832078
0.4920728055362395,Conservative,1000,7.01,0.000505046447734716
0.5021980386349687,Cyclic,1000,6.959,-0.014035505302789979
0.5046892664470737,Conservative,1000,7.011,0.0005376189773188154
0.5207119928166819,Aggressive,1000,6.98,-0.00699401233282731
0.5414338877878081,Opportunistic,1000,6.977,-0.009050865655796613
0.5498546278723131,Balanced,1000,6.999,-0.003414375487625156
0.56061785511078,Balanced,1000,6.996,-0.004464887943972212
0.569385922728913,Opportunistic,1000,6.974,-0.010102231719535363
0.5902208340458593,Opportunistic,1000,6.975,-0.009995785071916646
0.5913933847697014,Opportunistic,1000,6.972,-0.011007821421686718
0.609553788192039,Cyclic,1000,6.956,-0.01504298929771603
0.6310959177002424,Opportunistic,1000,6.969,-0.012039599880121552
0.646995974615854,Opportunistic,1000,6.966,-0.013096424901144875
0.6470415546444799,Cyclic,1000,6.953,-0.01605166290788885
0.6592597426527745,Balanced,1000,6.993,-0.005502395668764371
0.6618024725707397,Opportunistic,1000,6.967,-0.013024908539231777
0.6662604090121549,Opportunistic,999,6.970970970970971,-0.011179065621302357
0.686743977528947,Cyclic,1000,6.95,-0.01706777181717932
0.6894623752675478,Balanced,1000,6.99,-0.006541072112572861
0.7015321637439174,Opportunistic,999,6.967967967967968,-0.012207565249916815
0.7205078929803307,Opportunistic,999,6.964964964964965,-0.013240812823251135
0.7206560865843238,Balanced,1000,6.991,-0.00646405748755126
0.7570824093809478,Aggressive,1000,6.977,-0.008020973639850574
0.7942307968351429,Conservative,1000,7.012,0.000598915092266056
0.8018137909501555,Opportunistic,999,6.965965965965966,-0.013158749538548727
0.8032220728919455,Opportunistic,999,6.962962962962963,-0.014176168141477421
0.8034141737704654,Aggressive,1000,6.974,-0.009040381373523353
0.8073161710911817,Conservative,1000,7.009,-0.0004855717832415438
0.8085049418849296,Aggressive,1000,6.971,-0.010061157839810824
0.8093721062885784,Opportunistic,999,6.95995995995996,-0.015209176901700755
0.8179584933785893,Cyclic,1000,6.947,-0.018079730089215276
0.8270882823340674,Cyclic,1000,6.948,-0.01800119215911649
0.8300040232278317,Opportunistic,999,6.960960960960961,-0.015152853513678483
0.8302901620202927,Opportunistic,999,6.961961961961962,-0.015052267661587222
0.8328193418704193,Balanced,1000,6.988,-0.0075111797025343655
0.843030635740449,Aggressive,1000,6.968,-0.011076654978318855
0.8441281067367415,Aggressive,1000,6.965,-0.012095970568461671
0.8456919524245796,Conservative,1000,7.006,-0.001530347341245573
0.855391605373037,Aggressive,1000,6.962,-0.01311503961209853
0.8625912127076973,Conservative,1000,7.007,-0.0015047367492502658
0.8672708845229223,Opportunistic,999,6.958958958958959,-0.016136625719199667
0.875343976243822,Opportunistic,999,6.955955955955956,-0.017167853909917825
0.8754401350138153,Conservative,1000,7.004,-0.0025680813324834863
0.8864047125156742,Opportunistic,999,6.956956956956957,-0.017161010785017587
0.9001133811774125,Balanced,1000,6.989,-0.0074208662987657915
0.9217661852366824,Opportunistic,999,6.953953953953954,-0.018185727152109993
0.9306189434398733,Cyclic,1000,6.949,-0.01788924934399352
0.9374215017894466,Opportunistic,998,6.9579158316633265,-0.016147690701753033
0.9459874614333897,Balanced,1000,6.986,-0.00846027154195072
0.9469785905099901,Opportunistic,998,6.954909819639279,-0.01718435232543142
0.9636218343673838,Aggressive,1000,6.959,-0.014142736548710289
0.9751531092795377,Opportunistic,998,6.955911823647295,-0.017093761867163132
0.9762685536814342,Opportunistic,998,6.952905811623246,-0.018115435075148425
0.9924051678620308,Opportunistic,998,6.953907815631262,-0.018083399993322327
0.993557026229653,Balanced,1000,6.987,-0.00838822807043277
0.9965313231816761,Conservative,1000,7.001,-0.0036514052349411676
1.0133788524085547,Balanced,1000,6.984,-0.009420443591111067
1.013895487034195,Conservative,1000,7.002,-0.0036065752944952926
1.0219546302830493,Balanced,1000,6.985,-0.009355029749979057
1.0279512555065082,Cyclic,1000,6.95,-0.017793262973587187
1.0300582236610103,Opportunistic,998,6.9509018036072145,-0.019134814575148124
1.0353241518888434,Opportunistic,998,6.947895791583166,-0.02015702358340097
1.0357550856265179,Opportunistic,998,6.948897795591182,-0.020140161950997073
1.0464639543527232,Cyclic,1000,6.947,-0.01881358644704153
1.0537366201000622,Cyclic,1000,6.944,-0.019828246645189118
1.0559312549867603,Aggressive,1000,6.956,-0.015150120897521546
1.060562209921596,Conservative,1000,7.003,-0.0035614488366013594
1.0614121061408812,Cyclic,1000,6.941,-0.02085450128682121
1.0682801813608434,Cyclic,1000,6.938,-0.021862742755909746
1.073673393609382,Aggressive,1000,6.953,-0.016172300535065878
1.0879464260602734,Opportunistic,998,6.945891783567134,-0.021178802280786127
1.102133720550531,Aggressive,1000,6.954,-0.016056910028142093
1.102622380640943,Balanced,1000,6.982,-0.010383649170181794
1.1088411255312944,Cyclic,1000,6.935,-0.0228752866667969
1.116729468648325,Cyclic,1000,6.932,-0.023889768671184298
1.1494801615948687,Cyclic,1000,6.929,-0.02490275760584504
1.1496802129272905,Aggressive,1000,6.951,-0.01708895892983927
1.1593636818772177,Aggressive,1000,6.952,-0.016986389051566776
1.1613195491728354,Opportunistic,998,6.942885771543086,-0.022250763005422305
1.172334216657589,Conservative,1000,7.004,-0.0035202151587218704
1.201221882795969,Balanced,1000,6.979,-0.011452301415264472
1.20251743454511,Aggressive,1000,6.949,-0.0179956326568457
1.2194615647388758,Aggressive,1000,6.946,-0.01900737378147109
1.2327819679872827,Conservative,1000,7.005,-0.003476217908063911
1.2378757773135394,Cyclic,1000,6.926,-0.025916272898653666
1.2547366142280796,Opportunistic,998,6.939879759519038,-0.023272410156010337
1.2558966862735146,Cyclic,1000,6.923,-0.02695229523927717
1.258332868863068,Aggressive,1000,6.947,-0.018888534086157135
1.274760283511416,Aggressive,1000,6.944,-0.019892264012756053
1.2762903865759792,Conservative,1000,7.006,-0.00343156671519837
1.2844982214810114,Opportunistic,997,6.94383149448345,-0.021269531235976313
1.2963942404984485,Aggressive,1000,6.941,-0.020911578223211946
1.306847459840638,Balanced,1000,6.976,-0.01248940358737968
1.3153261824829192,Aggressive,1000,6.938,-0.021919607834751154
1.3173344471997954,Opportunistic,997,6.944834503510531,-0.021184829113091323
1.3618651099665402,Opportunistic,997,6.941825476429288,-0.022219433247191094
1.3776219332959547,Aggressive,1000,6.935,-0.022921272951592898
1.4437072157620068,Opportunistic,997,6.938816449348044,-0.02326354332146597
1.4696363508048584,Aggressive,1000,6.932,-0.023938546119509237
1.489768665376099,Conservative,1000,7.003,-0.0045103088408002786
1.4972441557080578,Cyclic,1000,6.92,-0.02796725422128849
1.5040533930973334,Cyclic,1000,6.917,-0.028974381065902406
1.5055433069367805,Aggressive,1000,6.929,-0.024949826839785978
1.5304802140505962,Opportunistic,997,6.939819458375125,-0.023201343828905575
1.5428544820922416,Aggressive,1000,6.926,-0.02596207804875406
1.569402975131785,Conservative,1000,7.004,-0.004473796780865541
1.5791917709722196,Balanced,1000,6.973,-0.013525869906386838
1.5874760553553011,Opportunistic,997,6.936810431293882,-0.024243294489787872
1.590045322324084,Aggressive,1000,6.927,-0.02584868576413143
1.6037159045110678,Conservative,1000,7.001,-0.005563950316847634
1.6083657192279388,Opportunistic,997,6.937813440320963,-0.024222985807759546
1.6434557785472974,Aggressive,1000,6.924,-0.026853736368512075
1.6474865564407268,Opportunistic,997,6.938816449348044,-0.024192406190046856
1.6475528241535675,Balanced,1000,6.97,-0.014563783071746425
1.655688407432971,Aggressive,1000,6.921,-0.027888555304788402
1.6859272886053291,Cyclic,1000,6.914,-0.02997852899543809
1.6914487609532054,Opportunistic,997,6.939819458375125,-0.024116168585404378
1.6947089277014327,Conservative,1000,7.002,-0.005528086852098576
1.6954010560325732,Opportunistic,997,6.936810431293882,-0.025145755125433874
1.7159224942635998,Opportunistic,997,6.933801404212638,-0.02616488023748779
1.728478061177822,Cyclic,1000,6.911,-0.030989371369802506
1.7453637939884281,Opportunistic,997,6.930792377131394,-0.02722782276122463
1.749126159778032,Balanced,1000,6.967,-0.015621653311992311
1.760580744817112,Aggressive,1000,6.918,-0.02889426552604795
1.7637798306424022,Cyclic,1000,6.908,-0.03199973557743552
1.7693638135336145,Balanced,1000,6.968,-0.01555262437196902
1.7813290214698099,Opportunistic,997,6.9277833500501504,-0.02829783891924846
1.7928984923910565,Conservative,1000,6.999,-0.0066113120715096075
1.8369401359693232,Opportunistic,997,6.928786359077232,-0.028188336878797526
1.83832070762931,Opportunistic,997,6.929789368104313,-0.028169831066599378
1.8735056713677392,Conservative,1000,7.0,-0.0065776294629448775
1.874826917050171,Opportunistic,997,6.930792377131394,-0.028136277295123913
1.8825252409509967,Opportunistic,997,6.931795386158475,-0.02808771242025645
1.9008222240786365,Aggressive,1000,6.915,-0.02990342306825313
1.9108671386462905,Opportunistic,997,6.932798395185556,-0.02805090435838978
1.9111818265428457,Opportunistic,997,6.929789368104313,-0.029085995909446796
1.912171233178087,Conservative,1000,7.001,-0.006536503453740848
1.9380547229440708,Cyclic,1000,6.905,-0.03301399866971675
1.9461072887974842,Conservative,1000,7.002,-0.006480839518704099
1.9499198243671987,Balanced,1000,6.965,-0.016595136216934762
1.9515882663625357,Opportunistic,996,6.933734939759036,-0.025264896760497087
1.9595229828642338,Opportunistic,996,6.934738955823293,-0.025199493732379286
1.979354455088024,Opportunistic,996,6.931726907630522,-0.02623928898753256
1.9973598403881976,Opportunistic,996,6.928714859437751,-0.027283554108941552
2.0038781518237285,Opportunistic,996,6.92570281124498,-0.02834043480529927
2.0066958434583118,Conservative,1000,6.999,-0.007568090385207794
2.0118331791731205,Balanced,1000,6.962,-0.017653421627561606
2.01343250883209,Opportunistic,995,6.9306532663316585,-0.026331128892048
2.0223223260848555,Opportunistic,995,6.931658291457286,-0.026291589214537205
2.036836945147223,Opportunistic,995,6.932663316582914,-0.026180671339699802
2.039499876678029,Conservative,1000,7.0,-0.007535651930848036
2.086544825159966,Opportunistic,995,6.9296482412060305,-0.027225673923362954
2.097607696209493,Opportunistic,994,6.9325955734406435,-0.026207010043260866
2.1089011973363725,Opportunistic,994,6.929577464788732,-0.02723716697245229
2.1214306598383326,Conservative,1000,7.001,-0.007497854198968545
2.121861152578053,Opportunistic,994,6.930583501006036,-0.027188110635160107
2.1259422101604857,Opportunistic,994,6.93158953722334,-0.02713879461545182
2.126107377294519,Cyclic,1000,6.906,-0.03291251604548889
2.1442963868473486,Conservative,1000,7.002,-0.00746242552374759
2.155378395352663,Aggressive,1000,6.912,-0.03091892349777754
2.1554719572938663,Cyclic,1000,6.903,-0.03391746694770927
2.1556669438818363,Balanced,1000,6.959,-0.018698543107715956
2.184275676727921,Opportunistic,994,6.928571428571429,-0.02822314819281382
2.194158877683325,Balanced,1000,6.96,-0.018630148546431278
2.1970251815514863,Cyclic,1000,6.9,-0.034926583282037925
2.2347475005294255,Cyclic,1000,6.897,-0.03595593252113629
2.242602973706809,Balanced,1000,6.957,-0.019677858196487628
2.254862951840728,Balanced,1000,6.954,-0.02074834579082637
2.2657130836396173,Balanced,1000,6.955,-0.020657788708733547
2.270555959949608,Aggressive,1000,6.909,-0.031932055565310875
2.281485445483878,Opportunistic,993,6.932527693856999,-0.026233401795570294
2.293831518210623,Cyclic,1000,6.894,-0.036998078467745825
2.320201146050739,Balanced,1000,6.952,-0.021691577231219242
2.3257084590984785,Cyclic,1000,6.891,-0.03802473702708767
2.3336375939037977,Opportunistic,993,6.933534743202417,-0.02616532218683921
2.333866320642342,Aggressive,1000,6.906,-0.032940556160286814
2.3442028860191746,Opportunistic,993,6.930513595166163,-0.027189281555245064
2.3543259425456675,Conservative,1000,6.999,-0.008549954469342425
2.3650335074924533,Opportunistic,993,6.927492447129909,-0.028238995636575708
2.4009002064616602,Balanced,1000,6.953,-0.02162029605115541
2.4018926146031565,Opportunistic,992,6.932459677419355,-0.026259846757057764
2.4119056290330088,Opportunistic,992,6.929435483870968,-0.02732227307550424
2.414728362479198,Opportunistic,992,6.926411290322581,-0.028366382772984592
2.419615443846211,Aggressive,1000,6.903,-0.03394355680803103
2.4437344732425617,Opportunistic,992,6.923387096774194,-0.029415667869923234
2.4464339805428894,Cyclic,1000,6.888,-0.03904744237113663
2.456123557803898,Conservative,1000,7.0,-0.008502442475947607
2.4623912418786857,Cyclic,1000,6.885,-0.040063917196602475
