Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.01211708507465832,Aggressive,1000,6.997,-0.001024897588964582,0.16787807669143848
0.02692878439216849,Opportunistic,1000,6.997,-0.0010244250361626354,0.40891922308971457
0.03818178893180068,Conservative,1000,7.001,6.572493899878484e-05,0.8312847558062858
0.04283751790487344,Cyclic,1000,6.997,-0.0010294224379107436,0.1650543554292791
0.04574906915302226,Balanced,1000,7.001,8.433011355104014e-05,0.4933464417360391
0.054217091124931296,Opportunistic,1000,6.994,-0.0020576560194349243,0.40950747932020154
0.054564407089104185,Balanced,1000,6.998,-0.0009232628041353941,0.4934784843853666
0.05575895774166637,Cyclic,1000,6.994,-0.0020582658793343524,0.16491408081596612
0.07362286255241016,Conservative,1000,7.002,0.00010073815196428004,0.831315475924053
0.08707980249767568,Opportunistic,1000,6.991,-0.003088145259286695,0.4099054182316405
0.08841743576952014,Conservative,1000,7.003,0.00014960194208191613,0.830977142077025
0.09259175543668814,Conservative,1000,7.004,0.00021692556240877092,0.8310095189289378
0.10277539505686331,Aggressive,1000,6.998,-0.0009289079959403379,0.16789254627769573
0.10445258999717248,Conservative,1000,7.001,-0.0008410211209999474,0.8312053223521698
0.12994268475398676,Conservative,1000,7.002,-0.0008069213143691689,0.8313654093136817
0.13470788324625732,Cyclic,1000,6.991,-0.0030825537847429933,0.16465195390424284
0.15941726047911753,Balanced,1000,6.999,-0.00084588695551711,0.49376866928263213
0.17151635640801882,Balanced,1000,6.996,-0.0018898132043658356,0.49358260420993616
0.17351846999535728,Balanced,1000,6.993,-0.002924025968184108,0.49353283022302125
0.18991702007947603,Conservative,1000,7.003,-0.0007670739294472346,0.8313399508030245
0.19636319626519683,Opportunistic,1000,6.988,-0.004147188376067537,0.410308992652842
0.2008271353576239,Conservative,1000,7.004,-0.0007210878072922026,0.831313555032617
0.20531764544455672,Conservative,1000,7.005,-0.0006833915148274575,0.8313597095322068
0.20533030350610126,Cyclic,1000,6.988,-0.0040880678264476784,0.16466872774090713
0.2057297174559771,Cyclic,1000,6.985,-0.005090909217158594,0.16477020289004923
0.22308780824246133,Aggressive,1000,6.995,-0.001935950631012532,0.16761036855866013
0.2242669523906335,Conservative,1000,7.006,-0.0006411404281918926,0.831303806760358
0.2270731846336659,Cyclic,1000,6.982,-0.006098151692327559,0.16478777349209878
0.2309757185855361,Cyclic,1000,6.979,-0.007115601337396534,0.16476785412331643
0.24787845995140792,Balanced,1000,6.994,-0.0028657108299043237,0.4936217686879778
0.25219642794289443,Opportunistic,1000,6.985,-0.005174914549647223,0.41046360244910096
0.2539593411906739,Aggressive,1000,6.992,-0.0029425069045754533,0.16763310449001853
0.2582773647225834,Balanced,1000,6.991,-0.003912232343970032,0.49327850353731184
0.27640577674897926,Opportunistic,1000,6.982,-0.006223391238970997,0.41080139375762503
0.277976460521725,Aggressive,1000,6.989,-0.003954933773049634,0.16762679898520622
0.27854209751186854,Opportunistic,1000,6.979,-0.007254130979283141,0.4106529285804558
0.2787860496848775,Balanced,1000,6.992,-0.0038234260102194277,0.49313257386153564
0.2819847306211854,Conservative,1000,7.007,-0.0005972060227784359,0.8313278655354374
0.290410920872972,Opportunistic,1000,6.976,-0.008296349699759155,0.41092847478488215
0.2904943057119339,Opportunistic,1000,6.973,-0.00931975727736476,0.41109869213329875
0.30591970391583256,Cyclic,1000,6.976,-0.008132944344126859,0.1650131200418317
0.32717281712490875,Conservative,1000,7.008,-0.0005380736961359807,0.831302506513429
0.36370201881134057,Balanced,1000,6.993,-0.003743956221991963,0.493283362933865
0.37129379721005046,Opportunistic,1000,6.974,-0.009226060703589669,0.41157685965907354
0.3849108993638746,Aggressive,1000,6.986,-0.00496487667266505,0.16776220093276753
0.38786709193540325,Aggressive,1000,6.983,-0.005978329241702197,0.16780872024374632
0.39991304782181647,Conservative,1000,7.009,-0.0004931104503251431,0.8312645618487589
0.4119160998126751,Balanced,1000,6.99,-0.004781955775635821,0.49339640564632686
0.41671992281000464,Cyclic,1000,6.973,-0.009142514872241325,0.16499275697264518
0.4175086626703836,Balanced,1000,6.987,-0.005826577554689144,0.49356608269620256
0.43140066997159127,Opportunistic,1000,6.971,-0.010263626260738505,0.4115934416418635
0.4466627281153927,Aggressive,1000,6.98,-0.007002965630382303,0.16802918203834702
0.45576222497351376,Aggressive,1000,6.977,-0.00801744467409476,0.1681369930653553
0.4756410324000093,Aggressive,1000,6.974,-0.00902788053487675,0.16804032837338911
0.4889602928376514,Cyclic,1000,6.97,-0.01017761897195516,0.1650609982666553
0.49002688386075943,Cyclic,1000,6.967,-0.011195343284084471,0.16485539444419978
0.49675250653032993,Conservative,1000,7.01,-0.00044869436125883233,0.8312490162906093
0.4992113400249054,Conservative,1000,7.011,-0.00038607858974562157,0.8310093545378782
0.5000975176189358,Opportunistic,1000,6.972,-0.010194238954709356,0.41186875052869554
0.5043167623698008,Aggressive,1000,6.975,-0.008912113776513398,0.16806082665035307
0.507156596597054,Balanced,1000,6.988,-0.005744038297820067,0.4937418377541356
0.5281145081974965,Cyclic,1000,6.964,-0.01220858575188912,0.16478949618819727
0.5500185685301976,Aggressive,1000,6.976,-0.008801068295116145,0.1681246514138243
0.5526869681777977,Balanced,1000,6.989,-0.005671883350210491,0.4938292793359667
0.570362265893807,Balanced,1000,6.986,-0.006714622662880903,0.49384070984086315
0.5703910144744329,Aggressive,1000,6.973,-0.009810672597866166,0.16812616835617997
0.5852764609507491,Conservative,1000,7.012,-0.00034293566973565517,0.8311975001309682
0.5909476737066612,Opportunistic,1000,6.973,-0.010099358675069258,0.4117733199534406
0.5910754248954059,Balanced,1000,6.987,-0.006631366712421115,0.49368701068915766
0.5926893796957778,Opportunistic,1000,6.97,-0.011136313155201989,0.41194338163784555
