Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.001856524813844123,Balanced,1000,6.997,-0.0010567542981525992,0.5022937724510198
0.004411794322555233,Balanced,1000,6.994,-0.002100911870834307,0.5020305704536547
0.006137519717948264,Conservative,1000,7.001,4.130221765000197e-05,0.8344589184337302
0.015759135287403473,Opportunistic,1000,6.997,-0.0010190966786478466,0.4212515120906983
0.02954760998517444,Opportunistic,1000,6.994,-0.0020575535692588316,0.4218509507201364
0.039655028317113324,Cyclic,1000,6.997,-0.0010128568668081224,0.15914745835844768
0.039694583293976723,Balanced,1000,6.991,-0.0031329490144663924,0.502179174620569
0.04234286615875784,Conservative,1000,7.002,8.706910973997317e-05,0.8342298304244643
0.046888628256178004,Opportunistic,1000,6.991,-0.0030879557161599945,0.42225579610808145
0.052844144486643055,Cyclic,1000,6.994,-0.002041369171346063,0.15907091100697018
0.05724223198180932,Opportunistic,1000,6.992,-0.002990585679405757,0.4225914937721906
0.08530721615524886,Cyclic,1000,6.991,-0.003066588088362149,0.15886433525204308
0.12844174435095806,Conservative,1000,6.999,-0.000986117469159713,0.8340738514172464
0.13763861939964112,Opportunistic,1000,6.993,-0.002899117089015441,0.4224650615421515
0.13843265983461048,Balanced,1000,6.988,-0.004204657205031832,0.5024408221162201
0.14550552925173027,Conservative,1000,7.0,-0.0009335580662158245,0.8342849814663992
0.1570439125739127,Balanced,1000,6.989,-0.0041273838753691046,0.5022770450307722
0.165741342381392,Aggressive,1000,6.997,-0.0010135122312538716,0.1660757083732318
0.1816454931240633,Cyclic,1000,6.988,-0.0040743473010691695,0.15895031054619949
0.22708740564122312,Cyclic,1000,6.985,-0.005089993604711442,0.15919732622415672
0.2277536094753348,Conservative,1000,7.001,-0.0008655420853467257,0.8343576028032827
0.24263183370232888,Aggressive,1000,6.994,-0.002028243198292448,0.16602851042181777
0.2494973435179488,Opportunistic,1000,6.994,-0.0028088613794243866,0.4224770487783584
0.2513872972412287,Cyclic,1000,6.982,-0.006111803774267947,0.15938767673718077
0.2667792976516862,Conservative,1000,7.002,-0.000830509866310785,0.8346034059120931
0.26880739539339704,Balanced,1000,6.986,-0.005175730746303782,0.5022457560283631
0.2711273066591241,Balanced,1000,6.987,-0.005092788900929332,0.5021804151931734
0.2833914515592551,Aggressive,1000,6.991,-0.0030409455183886625,0.16595939704597884
0.2863752313891039,Conservative,1000,6.999,-0.0018736384919539938,0.8345878007774666
0.3096572692662921,Opportunistic,1000,6.991,-0.003841442345754432,0.4223066440776354
0.3155119398106109,Balanced,1000,6.984,-0.0061439790170803275,0.5022947630136879
0.3161061744316547,Balanced,1000,6.985,-0.006047714647415145,0.5022494561535552
0.31845356922424645,Aggressive,1000,6.988,-0.004051587715626921,0.16587680847915676
0.32854965961021515,Cyclic,1000,6.979,-0.007131463091880928,0.1594108351364065
0.345057134432586,Conservative,1000,6.996,-0.0029378345765064006,0.8351065605320809
0.3452483120173627,Aggressive,1000,6.985,-0.005081936409699441,0.165804794913149
0.3503881522236983,Balanced,1000,6.982,-0.007089810174633148,0.5020677451903574
0.36029329557863593,Opportunistic,1000,6.992,-0.003769858083530648,0.42278412378019914
0.3618638497037025,Opportunistic,1000,6.993,-0.0036632473461777585,0.42256518755740685
0.3654159882889274,Opportunistic,1000,6.994,-0.0035469840864196175,0.4227565817261612
0.37861283362103343,Cyclic,1000,6.976,-0.008136658175341932,0.1593098603178956
0.3819889795239493,Balanced,1000,6.983,-0.007035800110267424,0.5020240003976731
0.429574902269909,Cyclic,1000,6.973,-0.009153201616380007,0.1592977438873695
0.452078263539474,Aggressive,1000,6.982,-0.006099701760320068,0.1657544931411105
0.4726147817791704,Opportunistic,1000,6.995,-0.0034830027991544794,0.4226326765244261
0.4894107793320908,Conservative,1000,6.997,-0.0028947911093028618,0.8354262195058082
0.526555732804246,Aggressive,1000,6.979,-0.007120857342222409,0.16561185965474648
0.538888625884718,Aggressive,1000,6.976,-0.008130434188801952,0.165515198679339
0.5504270381043649,Cyclic,1000,6.97,-0.010168989787832374,0.1592421333077926
0.560537334263824,Aggressive,1000,6.973,-0.009143809663668045,0.16548946201920506
0.5627269161181685,Opportunistic,1000,6.992,-0.004545824485252762,0.4221123809518105
0.5687637921875155,Opportunistic,1000,6.993,-0.00443947723822892,0.4222755029056346
0.5810902237887644,Cyclic,1000,6.967,-0.011187816756743279,0.15918936749469217
0.5929908612192732,Balanced,1000,6.98,-0.00806838514051525,0.5016502867045715
0.5983527319598961,Balanced,1000,6.981,-0.00799476149833079,0.5016264430323948
0.6089154317014553,Conservative,1000,6.998,-0.00283601836387008,0.8353971936769699
0.6177515763435153,Aggressive,1000,6.97,-0.010159385260544194,0.1654329241977407
0.6260122950761047,Aggressive,1000,6.967,-0.011168482915925058,0.16551284013737888
0.6285960521687819,Aggressive,1000,6.964,-0.012182432769698067,0.1654405827973952
0.6527189782982138,Opportunistic,1000,6.994,-0.0043543621623995145,0.4222697698894144
0.6853893065614659,Aggressive,1000,6.961,-0.01318476241125719,0.1653993062676806
0.6884559873078744,Conservative,1000,6.999,-0.0027874375491791026,0.8355138058142408
0.7026634203091722,Conservative,1000,7.0,-0.002747954402082576,0.8356016184811698
0.7268378055081287,Cyclic,1000,6.964,-0.01220334074926157,0.15918530894419758
0.7314951105586953,Aggressive,1000,6.958,-0.014190487015201581,0.16570537268619767
0.7657823953054695,Conservative,1000,7.001,-0.002703064004622256,0.8353237547981273
0.7740099155770379,Balanced,1000,6.978,-0.009033748422477514,0.5014573576044595
0.7773554974035597,Aggressive,1000,6.955,-0.015205947214604852,0.16588494218062333
0.7795013954235914,Conservative,1000,7.002,-0.002662508270079662,0.8352854721436622
0.7801161858816285,Opportunistic,1000,6.991,-0.0054026619049575165,0.42195272128011097
