Time,strategy,fog_count,avg_reputation,avg_profit
0,Aggressive,1000,7,0
0,Conservative,1000,7,0
0,Balanced,1000,7,0
0,Cyclic,1000,7,0
0,Opportunistic,1000,7,0
0.008040384822465167,Cyclic,1000,6.997,-0.0010120261211269091
0.0168023429416993,Aggressive,1000,7.001,0.00011455065330683656
0.034809224338607364,Balanced,1000,7.001,8.920185162293759e-05
0.06055453003495688,Conservative,1000,6.997,-0.0010899824455923158
0.09031852036195803,Cyclic,1000,6.994,-0.002015114051824252
0.09493416654976565,Balanced,1000,6.998,-0.0009421152003989137
0.09908065094747069,Conservative,1000,6.998,-0.001047587033465322
0.10541923991487476,Cyclic,1000,6.991,-0.003022911094836642
0.1131209483771718,Balanced,1000,6.995,-0.0019918430188729515
0.12460136151334862,Opportunistic,1000,6.997,-0.0010392348455223095
0.14563084963643155,Cyclic,1000,6.988,-0.004041587097129784
0.14657203700342272,Opportunistic,1000,6.998,-0.00094720232012771
0.15099152290168918,Balanced,1000,6.992,-0.003043793900509055
0.17122255260281047,Opportunistic,1000,6.995,-0.0020077941172974133
0.19646845323728465,Balanced,1000,6.993,-0.0029764022902684806
0.2139615385817098,Balanced,1000,6.99,-0.004014302914022785
0.22265280991363023,Balanced,1000,6.991,-0.003928819413886878
0.22428395169314916,Conservative,1000,6.999,-0.0010014489963716562
0.24902570460941592,Conservative,1000,7.0,-0.000960571771604334
0.263634118110563,Cyclic,1000,6.985,-0.005048213470708708
0.27221016678022736,Cyclic,1000,6.982,-0.006062538424257645
0.27608227116527567,Cyclic,1000,6.979,-0.007073606647213365
0.2891252070842486,Opportunistic,1000,6.992,-0.003043020193059757
0.3156855320181424,Balanced,1000,6.988,-0.0049704720334386755
0.32399211960443486,Opportunistic,1000,6.989,-0.004084872204763796
0.3302256147460927,Opportunistic,1000,6.99,-0.004008823076365965
0.3426839075965918,Opportunistic,1000,6.987,-0.005060949125660436
0.35476706327417407,Opportunistic,1000,6.988,-0.005021913474108402
0.3550170869864975,Opportunistic,1000,6.989,-0.004933737582878142
0.3572605810495872,Conservative,1000,7.001,-0.0009165969263566307
0.37505347009727125,Aggressive,1000,6.998,-0.0008895785609895945
0.3765718834079097,Balanced,1000,6.989,-0.004899828283408257
0.3825983184659298,Balanced,1000,6.986,-0.005930262751007153
0.39337333300574256,Cyclic,1000,6.976,-0.008075154273320055
0.3941648262191862,Balanced,1000,6.983,-0.006988170464153485
0.3955829981432681,Opportunistic,1000,6.99,-0.004831395692210411
0.40757060288773655,Aggressive,1000,6.995,-0.0018934984669567374
0.41610597854290393,Aggressive,1000,6.992,-0.002917670459319819
0.4188394747942906,Cyclic,1000,6.977,-0.007966428956844263
0.4277600527396236,Balanced,1000,6.98,-0.008044419032013845
0.4802560479061785,Opportunistic,1000,6.991,-0.004779218068529502
0.49865558560401013,Balanced,1000,6.981,-0.007996187257914587
0.5048686993652655,Balanced,1000,6.982,-0.007932521523652954
0.5087472833280422,Aggressive,1000,6.989,-0.003933198211134965
0.5102342668176677,Balanced,1000,6.983,-0.007867092607030715
0.5278181382793868,Opportunistic,1000,6.988,-0.0058276381942045435
0.5347187382737719,Opportunistic,1000,6.985,-0.006883196747683831
0.5484283234825049,Conservative,1000,7.002,-0.0008701430178876448
0.5509928766989277,Aggressive,1000,6.99,-0.003824288072629062
0.555840324011332,Conservative,1000,7.003,-0.000825619542779835
0.5727922335320728,Balanced,1000,6.98,-0.008909794282752013
0.5728476545460525,Aggressive,1000,6.987,-0.004836494669204733
0.5766827986716396,Balanced,1000,6.977,-0.009959691276729818
0.5843950605634868,Cyclic,1000,6.974,-0.008983062026527556
0.5913155755297705,Opportunistic,1000,6.982,-0.007906126812357953
0.6018488391667517,Conservative,1000,7.004,-0.0007689655025294453
0.6038978856542825,Aggressive,1000,6.984,-0.005842770008455307
0.6041013958760891,Cyclic,1000,6.971,-0.010006816958504295
0.6179608821815964,Balanced,1000,6.974,-0.011013605778498569
0.6190144540432898,Balanced,1000,6.975,-0.010933976375005556
0.6246762838822522,Aggressive,1000,6.981,-0.006850669907015875
0.6308969151606758,Aggressive,1000,6.978,-0.007865081098364824
0.6735616100557168,Cyclic,1000,6.968,-0.011011136706639472
0.6750078234339026,Balanced,1000,6.972,-0.011980795618581805
0.6779590285646954,Opportunistic,1000,6.979,-0.008957631274746731
0.682119988449525,Opportunistic,1000,6.976,-0.010006168153701506
0.7056930703607618,Opportunistic,1000,6.973,-0.011027386399345342
0.7076344926571069,Opportunistic,1000,6.97,-0.012061924568995191
0.7493255050792385,Balanced,1000,6.969,-0.013041155304323116
0.749969093525563,Conservative,1000,7.001,-0.001823455699856817
0.7526114606054618,Conservative,1000,7.002,-0.0017856329305833273
0.7669958563859934,Opportunistic,1000,6.967,-0.013116356816425739
0.7755985116420661,Balanced,1000,6.966,-0.01407617119103347
0.7801092249763002,Opportunistic,1000,6.964,-0.014149698872485433
0.8001438574660761,Aggressive,1000,6.975,-0.00887199614852084
0.8063729712455431,Balanced,1000,6.963,-0.015092166286898535
0.8257921066238365,Opportunistic,1000,6.965,-0.014111557412959592
0.8501235331663327,Opportunistic,1000,6.966,-0.014026253544952284
0.8526845805142551,Aggressive,1000,6.972,-0.009878613431777516
0.8548210330020803,Aggressive,1000,6.969,-0.010888510596772084
0.8562282655398918,Balanced,1000,6.964,-0.015021835235930061
0.861090980294419,Opportunistic,999,6.968968968968969,-0.012067012363825645
0.8660357690960806,Aggressive,1000,6.966,-0.011902328182060063
0.877163399264138,Conservative,1000,6.999,-0.0028593307933432975
0.8784538723320165,Balanced,1000,6.961,-0.01607763357922283
0.8872839783593257,Aggressive,1000,6.963,-0.01292137968839835
0.8880197220357613,Opportunistic,999,6.965965965965966,-0.013093840091976748
0.9080262618821412,Conservative,1000,6.996,-0.003955405988342229
0.9094764628270883,Conservative,1000,6.997,-0.0039016400288969565
0.9197836568532289,Opportunistic,999,6.962962962962963,-0.014115996162974523
0.9360598828265895,Opportunistic,998,6.965931863727455,-0.01310696017222923
0.9360631540469414,Cyclic,1000,6.965,-0.012026253135327047
0.9372031749854232,Aggressive,1000,6.964,-0.012815853168921141
0.937483474753058,Balanced,1000,6.958,-0.017137194538485407
0.9568158463418978,Cyclic,1000,6.962,-0.013056467396677776
0.9590236768390408,Conservative,1000,6.998,-0.0038521524444556834
0.963183939624333,Cyclic,1000,6.959,-0.01406098931061056
0.9713248126535361,Conservative,1000,6.999,-0.0038086631410721335
0.999933348033941,Balanced,1000,6.955,-0.01817639681545224
1.0019540639654936,Balanced,1000,6.956,-0.018090073323987755
1.0135523161981654,Opportunistic,998,6.962925851703407,-0.014168446485994345
1.0136419479756666,Opportunistic,998,6.959919839679359,-0.015209915151222378
1.0182735613186522,Balanced,1000,6.957,-0.018012527056365694
1.0186270293701993,Cyclic,1000,6.956,-0.015078835773627038
1.024973795190719,Opportunistic,998,6.960921843687375,-0.01515219433936302
1.0270075407376649,Aggressive,1000,6.961,-0.01382468888045955
1.0275629319644057,Balanced,1000,6.958,-0.017941814560752216
1.0293987044275785,Cyclic,1000,6.953,-0.01610889169257327
1.0450709410063581,Opportunistic,998,6.9579158316633265,-0.016195482067995197
1.0489062734554404,Cyclic,1000,6.95,-0.017120979326893757
1.0571628160799278,Conservative,1000,7.0,-0.003772910188942893
1.084190514562489,Aggressive,1000,6.958,-0.014843136592823675
1.0855819908371291,Opportunistic,998,6.954909819639279,-0.01723487057272146
1.0906713407340969,Balanced,1000,6.959,-0.01788129562391224
1.090800865596453,Opportunistic,998,6.95190380761523,-0.018292452289616644
1.1034866868528506,Cyclic,1000,6.947,-0.018127059796523855
1.1204788774672265,Cyclic,1000,6.944,-0.019130083793203533
1.1594687568799684,Opportunistic,998,6.952905811623246,-0.01827349413137674
1.1757900820088785,Opportunistic,997,6.956870611835506,-0.016247385015721236
1.1796230292479128,Opportunistic,997,6.953861584754263,-0.01728661388812584
1.188149444526068,Opportunistic,997,6.954864593781344,-0.017248363644018744
1.1938980979176606,Opportunistic,997,6.9518555667001,-0.018300848624205623
1.2298943041616985,Opportunistic,997,6.9528585757271815,-0.018210909552443234
1.2471914815156129,Aggressive,1000,6.959,-0.014732802627237385
1.2528035226473981,Aggressive,1000,6.956,-0.01573822639968225
1.2534632718731633,Opportunistic,997,6.949849548645938,-0.019272224804471796
1.25440446713897,Cyclic,1000,6.941,-0.02014661972696127
1.2587804869991845,Conservative,1000,7.001,-0.00371729858317331
1.2690494782310575,Cyclic,1000,6.938,-0.021150391030591423
1.2762848597754037,Aggressive,1000,6.953,-0.01674651058671121
1.3001100408750816,Aggressive,1000,6.95,-0.017764274244230015
1.3113787455494033,Opportunistic,997,6.950852557673019,-0.019218768923734152
1.3131117656168143,Opportunistic,997,6.947843530591776,-0.02025873684078137
1.3154104981653576,Opportunistic,997,6.948846539618857,-0.020172082932160006
1.3158671291590673,Cyclic,1000,6.935,-0.022155509787768233
1.3341930909843054,Opportunistic,997,6.945837512537613,-0.02121680372678585
1.3367725002559898,Opportunistic,997,6.942828485456369,-0.02226558740150521
1.339426954844252,Aggressive,1000,6.947,-0.018787393322545903
1.379066279879508,Conservative,1000,7.002,-0.0036763236201694427
1.3865778533824353,Opportunistic,996,6.946787148594377,-0.020289631662940066
1.424719485618723,Opportunistic,996,6.943775100401607,-0.021350273107977772
1.4388059619290827,Cyclic,1000,6.932,-0.023179841692043988
1.4398372120177179,Opportunistic,996,6.940763052208835,-0.022411594564044124
1.4432132747358906,Balanced,1000,6.956,-0.018950168347674944
1.4498298326066945,Cyclic,1000,6.929,-0.02419379317314349
1.4520138687164266,Conservative,1000,7.003,-0.0036359362092757887
1.467705808212394,Aggressive,1000,6.944,-0.019797190225547233
1.472984588796251,Opportunistic,996,6.937751004016064,-0.0234537129768371
1.491408350065748,Opportunistic,996,6.934738955823293,-0.02452122906310595
1.4916091474735638,Balanced,1000,6.957,-0.018872342899050498
1.5111830133202901,Balanced,1000,6.954,-0.01994929622513925
1.5129565969204575,Opportunistic,996,6.93574297188755,-0.024477791348631973
1.5346930702746815,Aggressive,1000,6.941,-0.020839994383552364
1.545884705231128,Conservative,1000,7.004,-0.003593381690621813
1.5607834658925361,Aggressive,1000,6.938,-0.021864377623819906
1.5707271241629865,Opportunistic,996,6.932730923694779,-0.025553162023707596
1.5953453222095548,Balanced,1000,6.955,-0.0198883502138257
1.5998909109207897,Conservative,1000,7.005,-0.003554557445970155
1.6008869907406693,Opportunistic,995,6.937688442211055,-0.02347728454766809
1.60089053063862,Opportunistic,995,6.934673366834171,-0.02452533476996892
1.6025743642943064,Opportunistic,995,6.931658291457286,-0.025563552266168937
1.603853715175457,Aggressive,1000,6.935,-0.02288634814792642
1.612774621136318,Aggressive,1000,6.932,-0.023889950638781757
1.6307976049317159,Cyclic,1000,6.93,-0.02407854987157741
1.6388415536615484,Balanced,1000,6.952,-0.020930658757684864
1.64004261941709,Opportunistic,994,6.934607645875252,-0.024540165526809623
1.6467771258947583,Conservative,1000,7.006,-0.003502708341031669
1.646963331519384,Opportunistic,994,6.93158953722334,-0.025593094849401678
1.652775267362052,Balanced,1000,6.949,-0.021992914609196362
1.6545955955398843,Opportunistic,993,6.934541792547835,-0.024564878684439847
1.6571764631999097,Balanced,1000,6.946,-0.023031120592997695
1.6592115761006667,Cyclic,1000,6.931,-0.023979893271242253
1.6614678579505735,Cyclic,1000,6.928,-0.024996690363975914
1.670528302580569,Aggressive,1000,6.933,-0.02377823506283122
1.6824054301327453,Opportunistic,993,6.931520644511581,-0.025607720746925397
1.6867317092276224,Aggressive,1000,6.934,-0.023666455801108745
1.6886081964163713,Opportunistic,993,6.928499496475327,-0.026637217774172186
1.7017737978526997,Opportunistic,993,6.929506545820745,-0.02658962088494422
1.716172123292967,Opportunistic,993,6.926485397784491,-0.027632020446923856
1.716278337641486,Aggressive,1000,6.931,-0.02470370491604155
1.7511540989109506,Balanced,1000,6.943,-0.024088058580564467
1.7701740068625,Opportunistic,993,6.927492447129909,-0.02761763886887539
1.7779208618640023,Opportunistic,993,6.924471299093655,-0.02866237330385461
1.7851345427460295,Conservative,1000,7.003,-0.004591989521715656
1.785540001653817,Opportunistic,993,6.925478348439073,-0.0285674748838734
1.8117706617972953,Opportunistic,993,6.926485397784491,-0.028525788042937546
1.8206867361614858,Opportunistic,993,6.927492447129909,-0.028501728962182376
1.8410020097261346,Cyclic,1000,6.925,-0.02601260726775032
1.8423826467941216,Balanced,1000,6.944,-0.024007420909613067
1.8476055577720372,Opportunistic,993,6.924471299093655,-0.029536264680292062
1.8545576164766533,Opportunistic,993,6.921450151057402,-0.03059353146230904
1.8666443771980097,Balanced,1000,6.941,-0.02504879087337052
1.8699366180846244,Cyclic,1000,6.922,-0.027026456578413956
1.8735494178724847,Opportunistic,993,6.922457200402819,-0.030572826442308337
1.8817420860286351,Cyclic,999,6.924924924924925,-0.026035695180861157
1.9052466004331303,Aggressive,1000,6.928,-0.025719319016974298
1.9227345714879827,Aggressive,1000,6.925,-0.02674061114783352
1.927617854494626,Balanced,1000,6.938,-0.026107772721327804
1.9396717620227093,Cyclic,999,6.921921921921922,-0.02704658515706927
1.9406837239200019,Opportunistic,993,6.923464249748237,-0.030541678179390054
1.941342511465679,Opportunistic,992,6.926411290322581,-0.027619907089387965
1.9532444381875746,Cyclic,999,6.918918918918919,-0.02804971851545821
1.9595212789838818,Opportunistic,992,6.923387096774194,-0.028668729386021684
1.9989236063075435,Opportunistic,992,6.920362903225806,-0.02971162078432129
2.0081520780844517,Aggressive,1000,6.922,-0.027771057497772696
2.024280381329384,Opportunistic,992,6.917338709677419,-0.03073788033907392
2.0255051006227687,Cyclic,999,6.915915915915916,-0.02906466992626096
2.030813036402825,Conservative,1000,7.004,-0.004544235841191796
2.033370445517157,Opportunistic,991,6.920282542885974,-0.02974160223819043
2.04189982045509,Cyclic,999,6.912912912912913,-0.03010935866610257
2.0434686986315214,Opportunistic,991,6.917255297679112,-0.030791484830967667
2.055214377933968,Opportunistic,991,6.91422805247225,-0.03184282823251473
2.065435911015354,Opportunistic,991,6.915237134207871,-0.031817859136963854
2.073653718507745,Aggressive,1000,6.919,-0.02877504288986675
2.113826520562586,Balanced,1000,6.939,-0.0260296527676073
2.1144212977462926,Conservative,1000,7.005,-0.004502917758187394
2.1288047633647107,Opportunistic,991,6.9122098890010095,-0.032904620065875044
2.133739638005244,Opportunistic,991,6.909182643794147,-0.033961522242131184
2.1417233807658165,Balanced,1000,6.936,-0.027096709106082053
2.1512469503515144,Opportunistic,991,6.906155398587286,-0.03500534244784321
2.1546506231501237,Opportunistic,991,6.907164480322906,-0.03499808051757548
2.164882409425243,Aggressive,1000,6.92,-0.028675161167883344
2.168431673071313,Conservative,1000,7.006,-0.0044358721404292875
2.1825049992049808,Balanced,1000,6.937,-0.02702355018511869
2.184659600270797,Opportunistic,990,6.911111111111111,-0.032926893949000315
2.1881925061993766,Opportunistic,990,6.912121212121212,-0.03283244660327256
2.1947447843823036,Balanced,1000,6.934,-0.02806096790964778
2.2154336884669203,Conservative,1000,7.003,-0.005523717417090139
2.220516393365197,Opportunistic,990,6.909090909090909,-0.03388111298776303
2.2210702140071272,Opportunistic,990,6.91010101010101,-0.03382037090016995
2.2386190084932034,Opportunistic,990,6.907070707070707,-0.034896597993209405
2.2431674379645585,Opportunistic,990,6.9080808080808085,-0.03488396798413034
2.250958302659113,Opportunistic,990,6.905050505050505,-0.035914846842763415
2.2534046387680085,Opportunistic,990,6.902020202020202,-0.03695555751652887
2.2721323223853562,Conservative,1000,7.004,-0.005490309082643837
2.2724436304287536,Opportunistic,990,6.903030303030303,-0.036881607817317696
2.281171003090374,Opportunistic,990,6.904040404040404,-0.03684933125467701
2.3289471075427683,Conservative,1000,7.005,-0.005437288935903298
2.369550617600492,Opportunistic,989,6.906976744186046,-0.0348653039151621
2.3790545074903453,Balanced,1000,6.931,-0.029111321957628777
2.3796807406410467,Opportunistic,989,6.903943377148635,-0.03590539491579519
2.388239296907993,Balanced,1000,6.932,-0.029021422136032055
2.3939545018837656,Balanced,1000,6.933,-0.02893454170902209
