Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty,audit_type,audit_result
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.01865644000589422,Balanced,1000,6.997,-0.0010311219653289596,0.5027394366820714,False,False
0.019855314605687534,Conservative,1000,6.997,-0.0010922690450761747,0.8304261997426522,False,False
0.02502365568435453,Conservative,1000,6.998,-0.0010564161288327246,0.8302486817758697,False,True
0.03525050866457895,Cyclic,1000,6.997,-0.0010154279074341534,0.16549579665128988,False,False
0.03711880286856874,Balanced,1000,6.994,-0.0020728545947181526,0.5027846376310731,False,False
0.050291477700341404,Conservative,1000,6.999,-0.0009922522377439468,0.8302840565875231,False,True
0.06289521180751885,Balanced,1000,6.995,-0.0019937423007480365,0.5030460929260291,False,True
0.06309810582542916,Cyclic,1000,6.994,-0.0020236528978109167,0.16571352741606796,False,False
0.07346258813574613,Aggressive,1000,6.997,-0.001013200797433342,0.16488381879555658,False,False
0.07808310429917328,Cyclic,1000,6.991,-0.0030275876642634884,0.16564427906115983,False,False
0.08973862982618853,Opportunistic,1000,7.001,8.664608136797902e-05,0.4150366033303767,False,True
0.09785373826828762,Cyclic,1000,6.988,-0.004059108282815118,0.1657155540449703,False,False
0.11188327523893155,Opportunistic,1000,7.002,0.00015055559032215894,0.4149900950454769,False,True
0.11280366383926232,Conservative,1000,6.996,-0.002068647694019642,0.8305279050886186,True,False
0.11428729082767318,Balanced,1000,6.996,-0.0019066745217969974,0.5031628401693077,False,True
0.13445112486111013,Conservative,1000,6.997,-0.0020355971791894403,0.8303351114683075,False,True
0.1445823513146569,Cyclic,1000,6.985,-0.005063732544865286,0.16562072202036776,False,False
0.16385906232412611,Balanced,1000,6.993,-0.002943996483295603,0.5030362166817727,False,False
0.17867026314202478,Conservative,1000,6.998,-0.001981610085755226,0.8303134631413392,False,True
0.18846940826437408,Aggressive,1000,6.994,-0.002040741081273782,0.16490629954603991,False,False
0.19027787131710844,Cyclic,1000,6.982,-0.00608936502702649,0.1657895312199368,False,False
0.215505402255373,Conservative,1000,6.995,-0.003067487051306505,0.830339689240374,False,False
0.2179516178466914,Cyclic,1000,6.979,-0.0070960436006255265,0.16582419127783685,False,False
0.2198929867688485,Conservative,1000,6.996,-0.0030239085312339267,0.8303529436224326,False,True
0.2227614113774394,Aggressive,1000,6.991,-0.0030509148998934723,0.1649119044216107,False,False
0.23115414565266348,Aggressive,1000,6.988,-0.004058826961606391,0.16495097522333835,False,False
0.2512622425092203,Aggressive,1000,6.985,-0.005079918549027223,0.16527954419476953,False,False
0.25923674141040376,Aggressive,1000,6.982,-0.006090145640561756,0.16514856792458737,False,False
0.25964368966242635,Balanced,1000,6.99,-0.003986500259436869,0.5032382958150443,False,False
0.2612241808037862,Balanced,1000,6.987,-0.005013338928799662,0.5033022775977399,False,False
0.2629750641726905,Balanced,1000,6.984,-0.006047324379920964,0.5035200000010697,True,False
0.2726964151366984,Conservative,1000,6.993,-0.004103685713256188,0.8304001107499593,True,False
0.2759034143115855,Cyclic,1000,6.976,-0.008126355464511572,0.16590955787873118,False,False
0.2777151832684912,Cyclic,1000,6.973,-0.00914906028977848,0.16586395549177047,False,False
0.28334863574367514,Aggressive,1000,6.979,-0.007119096284899124,0.16521531386737298,False,False
0.2890053487217005,Conservative,1000,6.994,-0.004055347809906843,0.8304705660990448,False,True
0.29251400423781115,Balanced,1000,6.985,-0.00598412233909873,0.5034712903512951,False,True
0.2983194433668937,Opportunistic,1000,7.003,0.0002523715970100762,0.41479505434195857,False,True
0.30254729457624946,Aggressive,1000,6.976,-0.008130226749930934,0.16513610175902346,False,False
0.3178352018593633,Cyclic,1000,6.97,-0.010167822617385799,0.16591416871371542,False,False
0.3319786788132403,Aggressive,1000,6.977,-0.008034985325826258,0.1652139811222127,False,True
0.3330737323926476,Conservative,1000,6.995,-0.0039961491054338666,0.8305958888455854,False,True
0.3468720581481523,Balanced,1000,6.982,-0.007018010335669825,0.5032916411251849,False,False
0.3557693581967778,Aggressive,1000,6.974,-0.0090436279227679,0.16491976912154893,False,False
0.4027948540442008,Opportunistic,1000,7.0,-0.0007655404517473574,0.4148152301156697,False,False
0.4084650103111278,Conservative,1000,6.996,-0.0039398539861235605,0.830702916834314,False,True
0.43283349425753526,Balanced,1000,6.983,-0.0069095894534062265,0.5036045844293623,False,True
0.4460544225548058,Balanced,1000,6.98,-0.007961316296294596,0.5039589509472493,False,False
0.44631016619147706,Balanced,1000,6.981,-0.007864938587368,0.5038414141580696,False,True
0.44954932951510623,Balanced,1000,6.978,-0.008900663561619119,0.5039237138532437,False,False
0.46211360060216977,Conservative,1000,6.997,-0.003904752304509832,0.8307949577499348,False,True
0.4809851355424572,Balanced,1000,6.975,-0.009954047877471438,0.5039981031574939,False,False
0.48731161058744027,Cyclic,1000,6.971,-0.010060768455016262,0.1658673790777326,False,True
0.48783714374890674,Opportunistic,1000,6.997,-0.001801024108153774,0.41536516586867844,False,False
0.49407813161299097,Conservative,1000,6.998,-0.003844131077081879,0.8307681419523806,False,True
0.49479832850106503,Opportunistic,1000,6.998,-0.0017205100546844375,0.4156532736938762,False,True
0.4961443017735788,Cyclic,1000,6.968,-0.011077612196592255,0.16581620141546102,False,False
0.49970321820610836,Cyclic,1000,6.965,-0.012080444600642486,0.16572629256111726,False,False
0.5050110709878685,Opportunistic,1000,6.999,-0.0016248250239418872,0.41530882890038845,False,True
0.5091837871397368,Balanced,1000,6.976,-0.00990534268618973,0.504039177251269,False,True
0.5142497463014669,Conservative,1000,6.999,-0.0037931695544931696,0.8308712108824582,False,True
0.5332296872339383,Opportunistic,1000,7.0,-0.0015325923725111545,0.4154058526935066,False,True
0.5358967818309567,Balanced,1000,6.973,-0.010963966542783378,0.5036373513738075,False,False
0.5413042454377998,Opportunistic,1000,6.997,-0.002570907636939615,0.41512940740576143,False,False
