Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty,audit_type,audit_result
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.0006869205707416365,Cyclic,1000,7.001,0.0001003334384310115,0.17213203669211152,False,True
0.0095473596792634,Aggressive,1000,7.001,8.483867318064764e-05,0.1641920840170556,False,True
0.033556260889526984,Opportunistic,1000,6.997,-0.001037865587784137,0.4176495628650243,False,False
0.03768462011947174,Cyclic,1000,6.998,-0.000912912799713216,0.17213169687740032,False,False
0.037881695221655284,Conservative,1000,7.001,4.338052107056267e-05,0.8319328936012121,False,True
0.04721348473802023,Cyclic,1000,6.995,-0.0019508238392081018,0.17223604024719436,False,False
0.05067120749883358,Conservative,1000,7.002,9.472281981165764e-05,0.8319823070706087,False,True
0.06758815386785448,Conservative,1000,6.999,-0.0009577878738649792,0.8320321749601348,False,False
0.06803030998648385,Aggressive,1000,6.998,-0.0009186414168017487,0.16398643217861206,False,False
0.0716185253457698,Conservative,1000,7.0,-0.0009100870770951897,0.8323937715828713,False,True
0.07314906709388072,Opportunistic,1000,6.994,-0.0020745594641373355,0.41797049248118046,False,False
0.0735641793079619,Conservative,1000,7.001,-0.0008619077943821152,0.8324858756455784,False,True
0.0770410267975781,Opportunistic,1000,6.995,-0.0019886100470539805,0.41812613631481566,False,True
0.08031983203408186,Balanced,1000,7.001,7.288655360430863e-05,0.5013924582546897,False,True
0.08290503795053475,Opportunistic,1000,6.992,-0.0030052869942041056,0.4181822702593199,False,False
0.08886261554508776,Balanced,1000,7.002,0.00014849030939630926,0.501259483238499,False,True
0.09491629732033316,Balanced,1000,7.003,0.00021561059269840756,0.5009723092895692,False,True
0.09552924692071757,Cyclic,1000,6.992,-0.0029630842806456564,0.17195221729471225,False,False
0.1051256011685678,Conservative,1000,7.002,-0.0008070014733044272,0.8324298435587145,False,True
0.10683516655055748,Conservative,1000,7.003,-0.0007201165325115894,0.8323043119763592,False,True
0.11013851485947881,Opportunistic,1000,6.989,-0.004034433859403664,0.4188147923815185,False,False
0.12191685857222609,Balanced,1000,7.0,-0.0008329243718564214,0.500782133694576,False,False
0.1314130500220534,Opportunistic,1000,6.99,-0.003937564026943911,0.4190400339293558,False,True
0.13159217651790447,Opportunistic,1000,6.987,-0.004960232052765043,0.4189600749466183,False,False
0.16217834413408885,Balanced,1000,6.997,-0.0018848727775723306,0.501018222911992,False,False
0.17550283523149637,Cyclic,1000,6.993,-0.0028727729623597817,0.17191060290188168,False,True
0.17828716812365694,Conservative,1000,7.004,-0.000664737297811195,0.8326848453181313,False,True
0.1923735682710722,Conservative,1000,7.005,-0.0006152318085609165,0.8324572887201259,False,True
0.21469042421522957,Cyclic,1000,6.99,-0.003886033876775958,0.17153311559530088,False,False
0.2159790308213204,Cyclic,1000,6.987,-0.004894019042162705,0.1714980372381425,False,False
0.22361217797136115,Opportunistic,1000,6.984,-0.005991624453376381,0.4192380700303641,False,False
0.22570940061867126,Conservative,1000,7.006,-0.0005697867797991068,0.8324491787606626,False,True
0.23147308848247158,Balanced,1000,6.998,-0.0018294986299290824,0.5007717066250006,False,True
0.24571229959948346,Conservative,1000,7.003,-0.0016507202946024976,0.8324350410379227,False,False
0.24847715304377302,Aggressive,1000,6.995,-0.0019373547137404986,0.16408773609218524,False,False
0.2556298264803825,Opportunistic,1000,6.985,-0.005912683412876164,0.4196170700633636,False,True
0.2573107877037752,Conservative,1000,7.004,-0.0015994871476448349,0.8323678289988837,False,True
0.2664447387379088,Aggressive,1000,6.992,-0.0029537942953740508,0.16391593259039536,False,False
0.2689373712369837,Cyclic,1000,6.984,-0.005915152101907647,0.17168630389067868,False,False
0.27661638691562895,Balanced,1000,6.999,-0.0017642966770621946,0.5008807472795067,False,True
0.2830964941695962,Opportunistic,1000,6.982,-0.006957265379695675,0.4194843581266128,False,False
0.28329355594695355,Aggressive,1000,6.989,-0.003960582941961221,0.16416191567978103,False,False
0.28438586053913567,Cyclic,1000,6.981,-0.006937186332709257,0.17157079763056307,False,False
0.29090757545137447,Cyclic,1000,6.978,-0.007944965052448528,0.17144673797834814,False,False
0.3043553705403349,Cyclic,1000,6.975,-0.008952741461648678,0.17146439876500125,False,False
0.3126403495796101,Conservative,1000,7.001,-0.002666200304886482,0.8324061579512243,False,False
0.3174556163749151,Balanced,1000,6.996,-0.002802983850996444,0.5007108832138237,False,False
0.3176906880711099,Opportunistic,1000,6.983,-0.006890813249514746,0.41969138646258713,False,True
0.32624582432271615,Opportunistic,1000,6.98,-0.007969338686960838,0.4194299826956125,False,False
0.33893406008306515,Opportunistic,1000,6.977,-0.008984665831036461,0.41932277499511844,False,False
0.33978050312433167,Cyclic,1000,6.976,-0.00883688713687605,0.1717948428780366,False,True
0.34837233034944687,Conservative,1000,6.998,-0.0037561893792583253,0.8326184136849835,False,False
0.34897478827462786,Cyclic,1000,6.973,-0.009865175750778174,0.17165775524389534,False,False
0.3624427312160985,Cyclic,1000,6.97,-0.010873613769620835,0.17145416963839413,True,False
0.37416407209264857,Balanced,1000,6.993,-0.003855253806815006,0.500699485318346,False,False
0.38299847973366974,Balanced,1000,6.99,-0.004879394442796463,0.5005413342067953,False,False
0.41022291488868945,Opportunistic,1000,6.978,-0.00887947617284111,0.419964583408636,False,True
0.4219699508508253,Opportunistic,1000,6.975,-0.009898224778468367,0.41990857207852106,False,False
0.43242383458201844,Cyclic,1000,6.967,-0.011903395833894503,0.17138292457814155,False,False
0.4328717271811197,Balanced,1000,6.987,-0.005914765407033006,0.5006982161087553,False,False
0.4378249871574435,Balanced,1000,6.988,-0.005822331351809624,0.5007761401040643,False,True
0.45036208081328444,Balanced,1000,6.985,-0.006850661135838096,0.5009639963112135,False,False
0.4630417957556836,Aggressive,1000,6.986,-0.004966568477751891,0.1642361736107876,False,False
