Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.0005736774319017006,Cyclic,1000,6.997,-0.0010041834704370264,0.16605161531866294
0.02132282823974468,Cyclic,1000,6.994,-0.002029162252998737,0.16606271802549397
0.03786863606535843,Cyclic,1000,6.995,-0.0019111368117324704,0.16599693585289102
0.04608993674799787,Aggressive,1000,6.997,-0.0010296312545830242,0.1649933030030503
0.04661401696373969,Aggressive,1000,6.994,-0.0020416915654294936,0.1647498773249874
0.05075524041330406,Conservative,1000,6.997,-0.0010843289369039813,0.829605267553835
0.06968317701803024,Balanced,1000,7.001,8.493591075872686e-05,0.49938938318696285
0.07507274819963258,Conservative,1000,6.998,-0.0010424488345815535,0.8296936821256768
0.10954032253314705,Aggressive,1000,6.991,-0.003048184527296411,0.16472486834253317
0.1169226740561583,Opportunistic,1000,7.001,7.291116939195685e-05,0.40842834493908925
0.12435221102813611,Cyclic,1000,6.992,-0.002931850350210416,0.16610439346922715
0.13141233920585588,Aggressive,1000,6.988,-0.0040663548124888135,0.16488141020972835
0.14236234573777423,Balanced,1000,6.998,-0.0009485997417016545,0.499213290088771
0.14616724610319654,Balanced,1000,6.999,-0.0008771601291218918,0.49931041480963684
0.15102510101595995,Conservative,1000,6.999,-0.0010095586132039083,0.8296379941116973
0.15979546171012385,Cyclic,1000,6.993,-0.0028158242743041573,0.1661983825696853
0.17106125155048318,Aggressive,1000,6.985,-0.005094504723181186,0.16474252553392063
0.18152854698882823,Opportunistic,1000,6.998,-0.0009711076546579314,0.4082541919453887
0.19098459163210307,Cyclic,1000,6.99,-0.003841843370710504,0.16609000451019096
0.20583316611882888,Conservative,1000,7.0,-0.0009534147844376291,0.8296349808668886
0.2097710512775473,Opportunistic,1000,6.995,-0.002005934327515817,0.4085613318922262
0.21514030484488683,Opportunistic,1000,6.992,-0.0030508586491215547,0.4088564114420459
0.22114538801857692,Balanced,1000,7.0,-0.000805169057600617,0.4993051179955582
0.24510308574335732,Opportunistic,1000,6.989,-0.0040698929470057025,0.40917589714353275
0.2684875284885605,Opportunistic,1000,6.986,-0.005129633558715439,0.4096281275357553
0.27233950513693195,Conservative,1000,7.001,-0.0008957457590549662,0.8297482325302433
0.2780615190384128,Conservative,1000,7.002,-0.000855884251168912,0.8299457907244651
0.29879503947037866,Balanced,1000,6.997,-0.0018418808123123282,0.4992116572779867
0.2991451706468412,Aggressive,1000,6.982,-0.006106466223134323,0.164518688929378
0.3008860029111731,Conservative,1000,6.999,-0.001942044417125433,0.8297974900447455
0.30367993911152297,Conservative,1000,7.0,-0.001898719032729204,0.8297296146583751
0.31061206905719874,Opportunistic,1000,6.987,-0.005052633191706985,0.4097476517463206
0.32259915879526496,Balanced,1000,6.994,-0.002872339219779602,0.4993742480952383
0.3244242981642086,Cyclic,1000,6.987,-0.004851904981786997,0.16591219429343987
0.32496333810686595,Conservative,1000,7.001,-0.0018435184901037216,0.8297964493688398
0.33005890828592527,Opportunistic,1000,6.984,-0.00609502334294531,0.4093842961977357
0.345375622567941,Balanced,1000,6.991,-0.0039005092866360542,0.4996196456500615
0.3471707942283337,Opportunistic,1000,6.985,-0.0060153838351805055,0.40973387718395876
0.362372628539778,Opportunistic,1000,6.982,-0.007041169464656016,0.40948847176315417
0.363143903002536,Balanced,1000,6.988,-0.004950089221299142,0.4999953693540276
0.3769378300041766,Conservative,1000,7.002,-0.0018038205358231502,0.829764652298496
0.38334428504557794,Opportunistic,1000,6.983,-0.006977100790171446,0.4098956481196002
0.3870075959881521,Balanced,1000,6.989,-0.0048703712416052055,0.500092218781659
0.40801042106637053,Conservative,1000,7.003,-0.00176357801666689,0.8295456032971547
0.4408130436651356,Aggressive,1000,6.979,-0.007118148504860463,0.16445543546397365
0.4412494581438168,Opportunistic,1000,6.98,-0.00799015026291662,0.4093681478670676
0.4444719018291179,Cyclic,1000,6.984,-0.0058641197607997185,0.16588847667922338
0.44773970433515664,Opportunistic,1000,6.977,-0.009032909660094679,0.40985712771495697
0.4540558092488026,Balanced,1000,6.99,-0.004796074938857767,0.49984046935422144
0.4590151037028798,Conservative,1000,7.0,-0.00284457368804891,0.8295113738414195
0.4657383667409973,Balanced,1000,6.987,-0.005862829296504687,0.4996195299361177
0.4710027646526744,Opportunistic,1000,6.974,-0.010067110799711884,0.41021676270815144
0.47227850744243244,Opportunistic,1000,6.971,-0.011121939032135195,0.41042857173362624
0.47910628021556334,Conservative,1000,7.001,-0.0028083724762073344,0.8296112161687019
0.4822260542613977,Aggressive,1000,6.976,-0.00812287764946556,0.16461342130169146
0.4990095093311725,Cyclic,1000,6.981,-0.006869696967491017,0.16586243326468866
0.5082929300265024,Cyclic,1000,6.978,-0.007902535831863157,0.16584926826911153
0.5349909825234155,Cyclic,1000,6.975,-0.008915089639727434,0.16557011289481668
0.5403843261711395,Cyclic,1000,6.972,-0.009931574001760243,0.16561832445523444
0.552807566037999,Conservative,1000,7.002,-0.0027582310206730335,0.8294833214408152
0.5551151631936061,Conservative,1000,7.003,-0.002708981521251948,0.829490390989892
0.5552834723546237,Conservative,1000,7.0,-0.00378441502926238,0.8295496464878788
0.5613837167410127,Balanced,1000,6.984,-0.006931593112691326,0.4995756290525982
0.5822887749347211,Cyclic,1000,6.969,-0.010938133256680874,0.16558257776997923
0.5830834599303568,Conservative,1000,7.001,-0.003742183891919309,0.8296742942443094
0.5865792878914393,Cyclic,1000,6.966,-0.011966616973389894,0.1656092534115068
0.5947419448540602,Aggressive,1000,6.973,-0.009158008501959494,0.16485323833644278
0.5988129054236393,Conservative,1000,7.002,-0.003696140141900063,0.8294194305071318
0.6007379364172275,Aggressive,1000,6.97,-0.010178690401232884,0.16457039677252883
0.6080988235094807,Opportunistic,1000,6.968,-0.012152433670059725,0.4105231698810791
