Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty,audit_type,audit_result
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.000521233711977583,Conservative,1000,7.001,3.467373580178368e-05,0.8330614991014618,False,True
0.008301112714184804,Opportunistic,1000,7.001,6.430595900007319e-05,0.4158424313512153,False,True
0.009366979340011043,Aggressive,1000,6.997,-0.001012957640848457,0.16436530778069522,False,False
0.013933432081289722,Aggressive,1000,6.994,-0.002029985787429386,0.16437480310740257,False,False
0.015739455512711494,Aggressive,1000,6.991,-0.003047713979647472,0.16437931689984092,False,False
0.03000202658454232,Opportunistic,1000,6.998,-0.0009780411774840134,0.4152094591374391,False,False
0.032246751221321236,Conservative,1000,7.002,8.419531212627085e-05,0.8330194747059945,False,True
0.06284031626877637,Balanced,1000,6.997,-0.0010487945546786683,0.49468012563855396,False,False
0.06408085241404386,Conservative,1000,7.003,0.00012794835189442377,0.8329985410738516,False,True
0.0763568462148177,Balanced,1000,6.998,-0.0009796116393665226,0.494758146953087,False,True
0.0926083424915184,Balanced,1000,6.995,-0.0020161428064873893,0.49461201762080753,False,False
0.10287634680069542,Cyclic,1000,7.001,0.00010812351274231258,0.164083631380232,False,True
0.10816154121551541,Cyclic,1000,6.998,-0.0009005516780398448,0.16397211813870008,False,False
0.11054062431581435,Balanced,1000,6.996,-0.001933622237972,0.49490400203471224,False,True
0.11334172790960702,Aggressive,1000,6.988,-0.004066233809388001,0.16427050083472555,False,False
0.12850395868188308,Cyclic,1000,6.999,-0.0007928861866796373,0.16398230482727383,False,True
0.13381744592516182,Opportunistic,1000,6.995,-0.0020302902452004343,0.41563687526466686,False,False
0.1358809323782407,Cyclic,1000,6.996,-0.0018127071139155805,0.16407083971433742,False,False
0.14180768372345404,Aggressive,1000,6.985,-0.005092900406518494,0.16421864036855874,False,False
0.1502136259963622,Aggressive,1000,6.982,-0.006127781688052762,0.16426954307808633,False,False
0.1561910785739495,Balanced,1000,6.997,-0.0018723951847780915,0.4950976556999677,False,True
0.16292327676779952,Opportunistic,1000,6.992,-0.0030646443740070797,0.4155458406427601,False,False
0.1698283213107617,Balanced,1000,6.998,-0.0018100442007213822,0.494583756915451,False,True
0.1740971978689599,Conservative,1000,7.0,-0.0009411639874779825,0.833000958107904,False,False
0.19291432746657192,Conservative,1000,7.001,-0.0009006817262855531,0.8330539952941204,False,True
0.19526720301999678,Balanced,1000,6.995,-0.0028559123724954958,0.4946581521378258,False,False
0.1974687904790249,Cyclic,1000,6.993,-0.002834097655614309,0.1639722411778717,False,False
0.21163383060557162,Cyclic,1000,6.99,-0.0038542219997805354,0.16376805794832613,False,False
0.21202420672861583,Opportunistic,1000,6.989,-0.004104027487345189,0.41582455471019714,False,False
0.22833608741922745,Opportunistic,1000,6.99,-0.004029785438012032,0.4159297699544903,False,True
0.24826288544402483,Balanced,1000,6.996,-0.002795993604265502,0.49477164981603344,False,True
0.2624222644588521,Cyclic,1000,6.987,-0.004882016105268997,0.1636355273985062,False,False
0.26627186655584995,Conservative,1000,7.002,-0.000844337085423403,0.8330588507857619,False,True
0.26886036902467153,Balanced,1000,6.993,-0.003831388346978101,0.49451411964357406,False,False
0.2928510721739215,Cyclic,1000,6.984,-0.005898289372526024,0.1638775327682399,False,False
0.30458980116271095,Cyclic,1000,6.981,-0.006928020777626617,0.16380507014692164,False,False
0.30679316070505147,Balanced,1000,6.99,-0.0048762105204956645,0.4946956565866468,False,False
0.30692914942408517,Balanced,1000,6.987,-0.005908471638649655,0.4949811437783557,True,False
0.32434095021944237,Aggressive,1000,6.979,-0.007131483196761796,0.16421721385691893,False,False
0.3685944257889493,Cyclic,1000,6.978,-0.007970705881349826,0.16388240197560322,False,False
0.3784764194514366,Conservative,1000,6.999,-0.0019339370998562328,0.8331776395413883,True,False
0.38849754472716097,Conservative,1000,7.0,-0.0018962032957522768,0.8332415577349622,False,True
0.3897468031158647,Aggressive,1000,6.976,-0.008151371642851433,0.1641899271820079,False,False
0.39189849362485607,Balanced,1000,6.984,-0.006935889575715543,0.495075732447718,False,False
0.40527805683338713,Conservative,1000,7.001,-0.001831399594178535,0.8331221144056227,False,True
0.4138337863224205,Balanced,1000,6.985,-0.006828807683201244,0.4952158183054261,False,True
0.41395059645239624,Cyclic,1000,6.979,-0.007858911357072514,0.16358566933998755,False,True
0.42725639622142403,Cyclic,1000,6.976,-0.008908789015587977,0.16357577853167346,False,False
0.4314189830807362,Aggressive,1000,6.973,-0.009163317135642508,0.16420680436832427,False,False
0.4330377700302041,Balanced,1000,6.986,-0.0067550204697007805,0.49560256198296043,False,True
0.44007457304536185,Conservative,1000,7.002,-0.00179165352413702,0.833132631379388,False,True
0.4562523076751647,Conservative,1000,7.003,-0.001754682778189938,0.8329930649178786,False,True
0.466044600470251,Aggressive,1000,6.97,-0.010182548253647823,0.16420577197853953,False,False
0.4733333396811402,Cyclic,1000,6.973,-0.009928046064037677,0.163136782731879,False,False
0.4777026149615638,Conservative,1000,7.004,-0.0017091149500498871,0.8328303761016578,False,True
0.4790430619924317,Cyclic,1000,6.974,-0.009836257233607643,0.16302227395417412,False,True
0.491454857598903,Aggressive,1000,6.967,-0.011192944669513547,0.16420050718445695,False,False
0.4927435800819414,Cyclic,1000,6.971,-0.010854680654082051,0.162837877722096,False,False
0.49533783170713613,Balanced,1000,6.987,-0.0066881055638320554,0.4955376699990738,False,True
0.5061988133565507,Conservative,1000,7.001,-0.002790795334542925,0.8327080976086259,True,False
0.5201675443788216,Balanced,1000,6.988,-0.006594697347684833,0.4955256588286978,False,True
0.5202684804553812,Cyclic,1000,6.968,-0.01187331492105236,0.16284091732996558,False,False
0.5309385182738315,Aggressive,1000,6.964,-0.012200074603793336,0.16440241303745126,False,False
0.535533219641002,Aggressive,1000,6.961,-0.013209446883257788,0.16450616066767093,False,False
