Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty,audit_type,audit_result
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.004783651578106013,Cyclic,1000,6.997,-0.0010299347616444434,0.16793133139850255,False,False
0.023479907321372624,Aggressive,1000,6.997,-0.0010271138421502552,0.15874452181112939,False,False
0.0586335533980021,Cyclic,1000,6.994,-0.002057261012602636,0.16773525472717704,False,False
0.09143387719777077,Balanced,1000,7.001,4.948243068955627e-05,0.49683105379583514,False,True
0.1349941502331211,Opportunistic,1000,7.001,6.295665326424694e-05,0.41804563639764125,False,True
0.14642275704739582,Balanced,1000,6.998,-0.0010032667952256187,0.49665076592021873,False,False
0.15043221351250632,Aggressive,1000,6.994,-0.0020282356792928544,0.1585321137061375,False,False
0.15211177543591528,Opportunistic,1000,6.998,-0.0009617848386177945,0.4175475484523805,False,False
0.1581532464965738,Conservative,1000,7.001,4.67076083002782e-05,0.8308609786168846,False,True
0.16429970675799796,Cyclic,1000,6.991,-0.003091456008232635,0.1677057956779961,False,False
0.16672154371742537,Cyclic,1000,6.988,-0.004096474059542284,0.1675102314928467,False,False
0.16757847705604928,Aggressive,1000,6.991,-0.0030478440851453145,0.158571511739647,False,False
0.1696040937216221,Balanced,1000,6.995,-0.0020510231675821694,0.49653447431225983,False,False
0.17878806147493195,Opportunistic,1000,6.999,-0.0008902474150847146,0.41774659031113437,False,True
0.19272331680397414,Opportunistic,1000,7.0,-0.0008082043795702303,0.4176359684453411,False,True
0.19573440495256827,Balanced,1000,6.996,-0.0019753768427971503,0.49664991586452817,False,True
0.1960885618071101,Conservative,1000,7.002,9.340674104332435e-05,0.8308882269304704,False,True
0.19681898876551715,Cyclic,1000,6.985,-0.00510165652180481,0.1678042978981996,False,False
0.2047974292340023,Cyclic,1000,6.982,-0.006147698977306433,0.1677779893050454,False,False
0.20921037642871948,Balanced,1000,6.997,-0.0019056852337382439,0.4968569445790719,False,True
0.21013181067543987,Aggressive,1000,6.992,-0.0029296901420333963,0.15861359289528684,False,True
0.21538760084087835,Aggressive,1000,6.989,-0.00395346420203166,0.1585337052496556,False,False
0.2294313599975758,Conservative,1000,7.003,0.0001353011286985586,0.8309187359199863,False,True
0.23213090551896542,Opportunistic,1000,6.997,-0.00183705873489912,0.41761596268095513,False,False
0.23567577562426692,Conservative,1000,7.004,0.00018031536839078566,0.8306902502698258,False,True
0.2560183056057227,Balanced,1000,6.998,-0.0018269723831363044,0.49671844021075395,False,True
0.28180300598777863,Cyclic,1000,6.979,-0.007189000296272469,0.16740927719361484,False,False
0.28350574935168277,Conservative,1000,7.001,-0.0008935285522857361,0.8305425709116334,False,False
0.2941476373332002,Cyclic,1000,6.976,-0.008205665541145681,0.16716428655428303,False,False
0.3015573143006812,Conservative,1000,7.002,-0.0008474047705465724,0.8306494591020296,False,True
0.30258153922897674,Opportunistic,1000,6.998,-0.0017546982575989993,0.4179651423078121,False,True
0.3143218059302423,Conservative,1000,7.003,-0.0008024388226937873,0.830692921854646,False,True
0.32086621669515264,Aggressive,1000,6.986,-0.004967592547690538,0.15831395887923994,False,False
0.35803730256568045,Opportunistic,1000,6.999,-0.0016724087083180787,0.417774964246685,False,True
0.3592116471271257,Cyclic,1000,6.973,-0.009218774514096363,0.1670698598374694,False,False
0.36628896978850256,Aggressive,1000,6.983,-0.005980256894340517,0.15833747402187462,False,False
0.36683155094102154,Cyclic,1000,6.97,-0.0102316302139284,0.16704617542382916,False,False
0.38210593380078356,Opportunistic,1000,6.996,-0.002694944733826446,0.41760933757082136,False,False
0.38936039405587247,Conservative,1000,7.004,-0.0007622839527273655,0.830636907912693,False,True
0.39326860088030546,Aggressive,1000,6.98,-0.006988362838069549,0.15835530241822532,False,False
0.4031544552532349,Balanced,1000,6.995,-0.0028605098032794788,0.49671353669023727,False,False
0.44710223093185303,Balanced,1000,6.992,-0.003904730326998693,0.49706214495281176,False,False
0.44717340026697094,Opportunistic,1000,6.997,-0.0025962966397197807,0.41806228583180094,False,True
0.44797345618467027,Conservative,1000,7.005,-0.0007053424125512792,0.8303969984113608,False,True
0.44967332619945943,Conservative,1000,7.006,-0.0006575784145759256,0.8304861868546937,False,True
0.45456100060996574,Cyclic,1000,6.967,-0.011246316451824914,0.1670357217754778,False,False
0.47252783970371304,Balanced,1000,6.993,-0.0038271385813802884,0.4969550831286299,False,True
0.4729116105327121,Conservative,1000,7.007,-0.0006173739148988852,0.8305755975559684,False,True
0.49151790746547247,Conservative,1000,7.004,-0.001691813089230653,0.8304450212275012,False,False
0.4936098766978627,Balanced,1000,6.99,-0.004893740496478215,0.49716833099426755,False,False
0.500207258036633,Conservative,1000,7.001,-0.002785844954307003,0.8306175292631167,False,False
0.500341961284179,Aggressive,1000,6.977,-0.008009399365578708,0.15845698289242674,False,False
0.5032486586251748,Opportunistic,1000,6.998,-0.0025011770110976617,0.4182417561538838,False,True
0.5081563781454109,Cyclic,1000,6.964,-0.012268051662175901,0.16694520833924242,False,False
0.5206713617859136,Aggressive,1000,6.974,-0.009028954965428852,0.15860538684951328,False,False
0.5302969052086701,Balanced,1000,6.991,-0.004821063870593923,0.49697004314651405,False,True
0.538311913307811,Cyclic,1000,6.965,-0.012176591383693511,0.16702736817717612,False,True
0.5546312407408838,Opportunistic,1000,6.999,-0.002422574118191558,0.41821952862534445,False,True
0.555395519537796,Aggressive,1000,6.971,-0.01003469965995491,0.15848139293714644,False,False
0.5590705079564819,Opportunistic,1000,6.996,-0.0034793377718687984,0.41804339323385686,False,False
0.5593648326878036,Balanced,1000,6.992,-0.00473892639220146,0.4966626943580229,False,True
0.5627071609967945,Cyclic,1000,6.962,-0.013201904319773847,0.16683096188532953,False,False
0.5696212990420554,Aggressive,1000,6.968,-0.01105319216559878,0.15863341589351906,False,False
