Time,strategy,fog_count,avg_reputation,avg_profit
0.004022447382932076,Conservative,1000,7.001,3.681483065443114e-05
0.018741972053766837,Cyclic,1000,6.997,-0.00100500964925261
0.031175737641646502,Opportunistic,1000,7.001,8.094666299380648e-05
0.03123719800967971,Cyclic,1000,6.994,-0.002045202357342757
0.036721652888382444,Aggressive,1000,7.001,0.00010430027430722166
0.05099291622111509,Conservative,1000,6.998,-0.001024505298535283
0.05985677280468152,Conservative,1000,6.999,-0.000988154182045184
0.07103628863979584,Aggressive,1000,6.998,-0.0009105986943797939
0.09092902636103214,Opportunistic,1000,6.998,-0.0009658295751170769
0.09155732426601046,Conservative,1000,7.0,-0.0009550743761178771
0.09178709179695366,Aggressive,1000,6.995,-0.001947600334099679
0.09595092098840102,Balanced,1000,6.997,-0.0010503515122540295
0.09897815549535609,Conservative,1000,7.001,-0.000891581713829031
0.11503952183976215,Balanced,1000,6.998,-0.0009836357568401225
0.12825077783357133,Opportunistic,1000,6.995,-0.0020092066390652156
0.13235528022512907,Balanced,1000,6.999,-0.0009084210226042204
0.13314763248689437,Aggressive,1000,6.992,-0.002965122923466246
0.1400615247306375,Cyclic,1000,6.991,-0.0030649132009577178
0.14499782022806376,Opportunistic,1000,6.992,-0.0030492445883173094
0.14528788250352867,Cyclic,1000,6.988,-0.004083267049133474
0.15376001224761365,Balanced,1000,6.996,-0.0019415370785408896
0.1537705106098157,Balanced,1000,6.997,-0.001855418031447991
0.1563927127947271,Aggressive,1000,6.989,-0.003991666816519997
0.18152247865435284,Conservative,1000,7.002,-0.0008336784177523562
0.20021040540271398,Aggressive,1000,6.986,-0.005008276644461509
0.23383310766696083,Balanced,1000,6.994,-0.0029086402501079574
0.2349131960258829,Cyclic,1000,6.989,-0.003976162744508505
0.24002036573665533,Cyclic,1000,6.986,-0.004998040050852939
0.25347558135546383,Aggressive,1000,6.983,-0.006021558454872732
0.2547695467073156,Aggressive,1000,6.98,-0.007032743400294689
0.262853828648006,Opportunistic,1000,6.989,-0.004095472819285885
0.26360765038256073,Conservative,1000,7.003,-0.0007955753676437487
0.2703512431816971,Balanced,1000,6.991,-0.003956525914829355
0.2794213713913886,Cyclic,1000,6.983,-0.006005684754833107
0.3039061977347231,Opportunistic,1000,6.986,-0.0051494561109800595
0.30737398139267724,Cyclic,1000,6.98,-0.007019942830951218
0.3133162500778146,Aggressive,1000,6.977,-0.008055474822770671
0.31574414003569007,Balanced,1000,6.992,-0.003874282691346173
0.32437520051653024,Balanced,1000,6.993,-0.0037924373152132852
0.348054247587483,Cyclic,1000,6.977,-0.008033485584606552
0.35780574493260264,Opportunistic,1000,6.983,-0.006188618411833901
0.37077916806879313,Cyclic,1000,6.974,-0.009049298040219093
0.376679896872405,Opportunistic,1000,6.984,-0.006099384336025927
0.38846532269903716,Opportunistic,999,6.986986986986987,-0.00506528732249458
0.4049053510936153,Opportunistic,999,6.983983983983984,-0.00609480458670156
0.42155214629342036,Cyclic,1000,6.971,-0.0100598768076938
0.4306725279024447,Opportunistic,999,6.980980980980981,-0.0071244357201608165
0.4319436696292005,Cyclic,1000,6.968,-0.011078811099769803
0.44459143129286843,Balanced,1000,6.99,-0.004842066607357404
0.4485294259088821,Opportunistic,999,6.977977977977978,-0.008152469280053325
0.45303313726410993,Conservative,1000,7.0,-0.0018772215428233335
0.4679600968013894,Opportunistic,999,6.974974974974975,-0.009185039416285842
0.4752983325976493,Aggressive,1000,6.974,-0.009105026993816436
0.4793697616611806,Opportunistic,999,6.975975975975976,-0.009116787598492044
0.48215206210420375,Opportunistic,999,6.972972972972973,-0.010156473881929829
0.4865829256510204,Opportunistic,999,6.973973973973974,-0.010106594440078323
0.491775807387009,Balanced,1000,6.991,-0.004754916052658981
0.49386161673504675,Cyclic,1000,6.965,-0.012083618183106208
0.5429199755492743,Aggressive,1000,6.971,-0.010109950181827743
0.5438782090457644,Aggressive,1000,6.968,-0.011122350678153618
0.553020979112602,Cyclic,1000,6.962,-0.01309486267916064
0.5530995463491463,Conservative,1000,6.997,-0.0029413641408463542
0.5677240834556853,Opportunistic,999,6.974974974974975,-0.010070711263356949
0.5693003890242143,Aggressive,1000,6.965,-0.01215012417373302
0.5702477335701893,Balanced,1000,6.988,-0.005814750013048896
0.5724975558749451,Opportunistic,999,6.971971971971972,-0.011095271543254313
0.6026589198145622,Opportunistic,999,6.968968968968969,-0.012129407426271565
0.6101884077192082,Cyclic,1000,6.959,-0.014108430458197449
0.6125796502299321,Conservative,1000,6.994,-0.004029105819957069
0.62394781666494,Balanced,1000,6.985,-0.006830601349293601
0.6371746245350689,Cyclic,1000,6.956,-0.015113859256287918
0.6417614922391632,Balanced,1000,6.982,-0.00786606389880614
0.6915685350411919,Conservative,1000,6.995,-0.003996611547982168
0.7282878810523915,Conservative,1000,6.992,-0.005092955792892138
0.7287485169318415,Opportunistic,999,6.96996996996997,-0.012048879002314347
0.7513778011798504,Cyclic,1000,6.953,-0.01614542418591909
0.7863607006353903,Opportunistic,999,6.970970970970971,-0.0119635864700286
0.787881076630909,Aggressive,1000,6.962,-0.013160843305817871
0.7913609575495011,Cyclic,1000,6.95,-0.017154973419016707
0.8119943681012493,Opportunistic,999,6.967967967967968,-0.01298916141002322
0.8130200350882503,Conservative,1000,6.993,-0.0050580892979065345
0.8154594411564952,Cyclic,1000,6.947,-0.018168337568353614
0.8229935727537019,Conservative,1000,6.994,-0.00500413872489591
0.8272124055716943,Opportunistic,999,6.968968968968969,-0.0129304463311126
0.8309260334442605,Opportunistic,999,6.965965965965966,-0.01398346889695792
0.8318336651970377,Aggressive,1000,6.959,-0.014179856041661448
0.8361727905140035,Cyclic,1000,6.944,-0.019175566821815444
0.8380054968749282,Opportunistic,998,6.970941883767535,-0.011120915165195028
0.8402794107435029,Opportunistic,998,6.967935871743487,-0.012153822291089992
0.8621408843945991,Cyclic,1000,6.941,-0.02018791182887499
0.8636526403143994,Cyclic,1000,6.938,-0.02119301000802181
0.8651080806892012,Opportunistic,997,6.970912738214644,-0.011132069543495124
0.8689323591732518,Balanced,1000,6.983,-0.007790375301177366
0.8736627284446918,Balanced,1000,6.98,-0.00883741562930237
0.886844301020976,Cyclic,999,6.940940940940941,-0.02019895088278649
0.8896997451652033,Opportunistic,997,6.9679037111334,-0.012164306683494148
0.8925303848282037,Aggressive,1000,6.956,-0.01519081331096989
0.9031093715595246,Balanced,1000,6.977,-0.009869632274557918
0.9218547236742513,Cyclic,999,6.937937937937938,-0.02122159885922491
0.9245604478650489,Conservative,1000,6.995,-0.004950776003666984
0.9318515464782559,Cyclic,999,6.934934934934935,-0.022257960471151646
0.9351861196643692,Opportunistic,997,6.964894684052156,-0.013207856812350755
0.9433681643100401,Opportunistic,997,6.965897693079238,-0.01310913085345298
0.9436044385983693,Conservative,1000,6.992,-0.006034439922211079
0.9445539892298962,Opportunistic,997,6.966900702106319,-0.013078861300791033
0.9520204968426612,Aggressive,1000,6.953,-0.016198352204230312
0.9586695978601724,Opportunistic,997,6.963891675025075,-0.014121496635061345
0.9634743608985485,Opportunistic,997,6.960882647943832,-0.015178528285400587
0.969935840829696,Opportunistic,997,6.961885656970913,-0.015106907473871382
0.9834071028606222,Aggressive,1000,6.95,-0.01720479732852401
0.9850621288873884,Cyclic,999,6.931931931931932,-0.02327283126741556
0.9879268095803353,Conservative,1000,6.993,-0.00597505280277887
1.0153258031270644,Cyclic,999,6.928928928928929,-0.024311019689399947
1.0159039909460834,Aggressive,1000,6.947,-0.01822845338053324
1.0327543458913846,Opportunistic,997,6.958876629889669,-0.01614618265588222
1.0382819092353954,Opportunistic,997,6.955867602808425,-0.017167712971710537
1.0490212895131124,Opportunistic,997,6.9528585757271815,-0.01822078757737621
1.0546303147159048,Balanced,1000,6.974,-0.010929912731196171
1.0644182643713727,Balanced,1000,6.975,-0.010875291273721692
1.065462217791633,Aggressive,1000,6.944,-0.019237982144427075
1.0655551180326008,Balanced,1000,6.976,-0.010787122075259281
1.0685129899900176,Cyclic,999,6.925925925925926,-0.02531853393145144
1.0819071231880744,Cyclic,999,6.922922922922923,-0.026343937740388252
1.0842502893908534,Aggressive,1000,6.941,-0.02026034242624104
1.1164876631537313,Conservative,1000,6.994,-0.005929938040492504
1.1366299124485,Aggressive,1000,6.938,-0.021274044131731798
1.1455609166409777,Opportunistic,997,6.953861584754263,-0.01820024317428734
1.1484067502193314,Conservative,1000,6.995,-0.005847313202924885
1.1628194686354243,Aggressive,1000,6.935,-0.022296800630513848
1.1736579198025754,Balanced,1000,6.977,-0.010713591648941116
1.1931065154752036,Opportunistic,997,6.954864593781344,-0.01817431256067328
1.2017461763002841,Balanced,1000,6.974,-0.011771127251440996
1.2094846481098553,Opportunistic,997,6.9518555667001,-0.019197425172688357
1.217744557553012,Conservative,1000,6.996,-0.005798032808148634
1.2496050027387895,Opportunistic,997,6.948846539618857,-0.020242159659798815
1.2549275758237286,Balanced,1000,6.971,-0.012816215168514805
1.2587074871055997,Balanced,1000,6.968,-0.013889757434908997
1.2601819329126767,Balanced,1000,6.965,-0.014940085826972701
1.2614804832477562,Opportunistic,997,6.949849548645938,-0.020170529735359093
