Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty,audit_type,audit_result
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.005740634715022441,Aggressive,1000,6.997,-0.001005707669269877,0.1646438199275945,False,False
0.0248171878126399,Aggressive,1000,6.994,-0.002015457221416569,0.16472337025830275,False,False
0.027270969797543138,Balanced,1000,6.997,-0.0010441846747111195,0.49346333718254665,False,False
0.03078833877974798,Balanced,1000,6.994,-0.002079004855495845,0.4934974900976758,False,False
0.05700322075666951,Aggressive,1000,6.991,-0.003035898325470262,0.16474644436896882,False,False
0.05812676932258318,Conservative,1000,7.001,6.076065284538501e-05,0.8326718549842467,False,True
0.05888280319892413,Opportunistic,1000,6.997,-0.0010274817248205218,0.41152002734399173,False,False
0.05977163665469782,Balanced,1000,6.995,-0.0020330497158166515,0.49341065473070794,False,True
0.08780668352455993,Balanced,1000,6.992,-0.0030731031776355033,0.4931526580469526,True,False
0.0954883659658062,Cyclic,1000,6.997,-0.0010405661150346903,0.16962424246925356,False,False
0.10049793614230326,Conservative,1000,6.998,-0.0010066718344963457,0.8327917989455847,False,False
0.11339723693944098,Balanced,1000,6.989,-0.004108966508538434,0.49326004998188855,False,False
0.12314452836930306,Aggressive,1000,6.988,-0.004057989175897655,0.16462314523827762,False,False
0.1373321735045758,Balanced,1000,6.99,-0.004026607018458632,0.49348548561791084,False,True
0.140736350326772,Aggressive,1000,6.985,-0.005070586386115172,0.16445436955728127,False,False
0.14629019784358455,Opportunistic,1000,6.998,-0.0009504936699123689,0.4118659629615496,False,True
0.15121058902582543,Opportunistic,1000,6.995,-0.0020072589314913502,0.4115529983161143,False,False
0.15338692998383135,Aggressive,1000,6.982,-0.006082543573461629,0.16442668999626175,False,False
0.15408070821817252,Balanced,1000,6.987,-0.005064767353423578,0.49372042118041554,False,False
0.15483609237963442,Cyclic,1000,6.994,-0.0020588429108550797,0.16936526525191434,False,False
0.15599887047762556,Opportunistic,1000,6.996,-0.0019196880123214174,0.4116082231894111,False,True
0.1761266567859261,Balanced,1000,6.984,-0.006096392331359919,0.4938831349759722,False,False
0.1823984942671642,Aggressive,1000,6.979,-0.007118168402579231,0.164392099155687,False,False
0.18829055828546146,Conservative,1000,6.999,-0.0009579664576845373,0.8329534618733758,False,True
0.19276101830901934,Balanced,1000,6.985,-0.006014103824634047,0.4941900565655126,False,True
0.19843698438793053,Cyclic,1000,6.991,-0.003069080378743946,0.16952842324380057,False,False
0.2151313036912642,Cyclic,1000,6.988,-0.004096119427056972,0.16951940577579486,True,False
0.21774404250863827,Aggressive,1000,6.98,-0.007023245137576543,0.1641969054453532,False,True
0.23112020349846843,Cyclic,1000,6.985,-0.0051120109823961585,0.16956124480431134,False,False
0.2394406032245502,Balanced,1000,6.982,-0.007057441783234715,0.4942178973733571,False,False
0.24914640513175704,Aggressive,1000,6.977,-0.008043169750428188,0.16404747617001636,False,False
0.26078648606336685,Conservative,1000,7.0,-0.0009131559969741714,0.8328928362166202,False,True
0.2675089897701441,Conservative,1000,7.001,-0.0008574307995354529,0.8328601774718711,False,True
0.272658711798488,Balanced,1000,6.979,-0.008102543484407644,0.49427461548400214,False,False
0.29591312991977037,Balanced,1000,6.976,-0.009152480487563949,0.494170448543668,False,False
0.2966782450072895,Conservative,1000,7.002,-0.000813908535709242,0.8330303264810947,False,True
0.29867009424911173,Balanced,1000,6.977,-0.00906035193935141,0.4944280654635609,False,True
0.30992288711546623,Balanced,1000,6.974,-0.010098279063802153,0.49473292075862435,False,False
0.3142617547374548,Balanced,1000,6.975,-0.010020790409923808,0.49479171217018647,False,True
0.3211411859477375,Aggressive,1000,6.974,-0.009063647696239758,0.1641671675394938,False,False
0.3294242924240526,Balanced,1000,6.972,-0.011057054758426093,0.4948944713080516,False,False
0.33697315902031266,Aggressive,1000,6.971,-0.010079982759770869,0.16416436265662587,True,False
0.34751776307312604,Balanced,1000,6.969,-0.01209032996896504,0.4950755434011197,False,False
0.3763739614833525,Balanced,1000,6.97,-0.012012936145761217,0.49509872836163754,False,True
0.39104186434156873,Aggressive,1000,6.968,-0.011096343429017046,0.1643090737833417,True,False
0.4143669206253401,Balanced,1000,6.967,-0.013053149321133713,0.49504772743477304,False,False
0.46010479008887806,Balanced,1000,6.964,-0.014104096052128411,0.49514027931673504,False,False
0.46185709150653076,Conservative,1000,7.003,-0.0007655676184626152,0.8327518328620691,False,True
0.4639617642628145,Conservative,1000,7.004,-0.0006974385011216802,0.8326450233064902,False,True
0.4813902608519625,Balanced,1000,6.961,-0.015142817755297912,0.4949953250538781,False,False
0.49067345799255707,Conservative,1000,7.005,-0.000662594265830947,0.8328987178121804,False,True
0.4970811623112632,Cyclic,1000,6.982,-0.006121359323730837,0.1696571731998958,False,False
0.49803462788703706,Conservative,1000,7.006,-0.000620709387912834,0.8327456123447254,False,True
0.5030666281196325,Cyclic,1000,6.979,-0.007138552435068569,0.16987006041719754,False,False
0.5077680929208281,Balanced,1000,6.962,-0.015054099427878715,0.49542539791761714,False,True
0.5121398971263725,Cyclic,1000,6.976,-0.008148929103369083,0.1697969172578669,False,False
0.5142102710248033,Aggressive,1000,6.969,-0.011006678469276398,0.16417474379752264,False,True
0.532325942459287,Aggressive,1000,6.966,-0.012011549513891858,0.16381232812486518,False,False
0.5615082955991616,Conservative,1000,7.003,-0.00171467492767695,0.8327859558509558,False,False
0.5713101469261268,Conservative,1000,7.004,-0.0016552901998478724,0.8326776298209098,False,True
0.5757857031451421,Conservative,1000,7.005,-0.0016125813962029768,0.8328389357381399,False,True
0.5997512032157104,Opportunistic,1000,6.993,-0.002964797895584786,0.4115009866222315,False,False
0.6032031524453679,Conservative,1000,7.006,-0.0015660602972711946,0.8327360755850589,False,True
0.6571856338910735,Opportunistic,1000,6.994,-0.0028693912161806977,0.41155334765992574,False,True
