Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.01136782806962995,Conservative,1000,7.001,3.348232737450729e-05,0.8324778389234556
0.012823086528953972,Conservative,1000,7.002,8.122339126255795e-05,0.832365414443834
0.016543464265195002,Balanced,1000,6.997,-0.0010705710427880045,0.4997677821225473
0.020520062611107004,Opportunistic,1000,7.001,6.601313460649294e-05,0.4222013770985424
0.02758899594927336,Balanced,1000,6.998,-0.0009798625990200868,0.4995880183570677
0.04026168684009031,Opportunistic,1000,7.002,0.0001489647815930031,0.42187248087678675
0.045413161067201085,Aggressive,1000,6.997,-0.0010246143587539453,0.1643559413209081
0.06498446569734387,Conservative,1000,7.003,0.0001483854523817376,0.8324464491864312
0.07391152144123908,Conservative,1000,7.0,-0.0009140887763105488,0.8326217517312948
0.08199711689823234,Opportunistic,1000,6.999,-0.0008845948696635651,0.4217631262706451
0.10245947956780782,Aggressive,1000,6.994,-0.002033121100567705,0.16430345284719644
0.10350490325580669,Conservative,1000,7.001,-0.0008765161940434547,0.8326759854565053
0.10363851026263311,Cyclic,1000,6.997,-0.0010079692922621987,0.1681164388692167
0.11234810658210308,Opportunistic,1000,7.0,-0.0007813194701843473,0.4223004248661666
0.12180132743096202,Aggressive,1000,6.991,-0.003042678528296226,0.16454468793639287
0.13542558580089584,Aggressive,1000,6.988,-0.0040698777855918845,0.16478896907370427
0.13567456770735983,Cyclic,1000,6.994,-0.00202480662223066,0.16835397895777476
0.1615112016298252,Aggressive,1000,6.985,-0.005081936273165958,0.16464527383572147
0.1629154695977445,Conservative,1000,6.998,-0.0019649797758597857,0.832624756170112
0.17876077199386897,Conservative,1000,6.999,-0.0019171653513215903,0.8325193241710905
0.18610153433232657,Opportunistic,1000,7.001,-0.0006967689343536562,0.4226094120100415
0.18613121098512406,Balanced,1000,6.999,-0.0008942206414296168,0.4997693425259645
0.19108169081426987,Opportunistic,1000,7.002,-0.0006220469233078862,0.42257973343500155
0.19130617564282187,Cyclic,1000,6.991,-0.0030387922043821776,0.16820797741069624
0.2056079110353813,Aggressive,1000,6.982,-0.006088193192479389,0.16500658495933493
0.21072769837283625,Conservative,1000,7.0,-0.0018708497641013047,0.8322762532940781
0.213906762858871,Aggressive,1000,6.979,-0.007115547422894056,0.16502428757046203
0.21807241222819645,Aggressive,1000,6.98,-0.007015078039733005,0.16488158959941102
0.2187171090916203,Balanced,1000,6.996,-0.0019550690102472616,0.5001229155666234
0.22330864289871427,Cyclic,1000,6.988,-0.004049963087536302,0.16851145241155346
0.22470056887797413,Aggressive,1000,6.977,-0.008019596767565666,0.16478065386786375
0.2462802989341683,Aggressive,1000,6.974,-0.009032405143145596,0.16485337480354254
0.24690115898287673,Conservative,1000,6.997,-0.002950315963568942,0.832312329019387
0.25763473503226264,Aggressive,1000,6.971,-0.010044294438942948,0.1650304873503421
0.2654581721726853,Cyclic,1000,6.989,-0.003936067694735861,0.16863053245389353
0.2684543709933135,Balanced,1000,6.993,-0.002980699249678797,0.49996607589796976
0.2689926904353317,Cyclic,1000,6.986,-0.004961195160617236,0.16860491417117776
0.29128706317024133,Aggressive,1000,6.968,-0.011060550506980786,0.16492824347992593
0.2957775994129704,Cyclic,1000,6.983,-0.006006607281676668,0.16837208395058406
0.3167908693141601,Opportunistic,1000,6.999,-0.001650055174119415,0.422409064782786
0.31770470456188454,Balanced,1000,6.99,-0.004017418132609983,0.5000387804173286
0.32344871952142284,Cyclic,1000,6.98,-0.00702887803535811,0.16794420220430004
0.33233922391002446,Cyclic,1000,6.977,-0.008038703080148134,0.16796715142452104
0.3324062582547751,Aggressive,1000,6.965,-0.012110034547782398,0.16484884068061978
0.34758893844461225,Balanced,1000,6.987,-0.0050797754464263585,0.5002017028830408
0.34995393356150406,Balanced,1000,6.988,-0.0050096820125163505,0.5001015658206901
0.38261015553430633,Aggressive,1000,6.962,-0.013136589455800965,0.16452727626900865
0.38889807350089767,Balanced,1000,6.989,-0.004946777639664104,0.5001197009418054
0.4104866154759733,Cyclic,1000,6.974,-0.009051955104697846,0.16806675834691828
0.4124874124447982,Aggressive,1000,6.959,-0.01415381605546176,0.16431856675545328
0.4238369309048459,Opportunistic,1000,7.0,-0.0015624168124048498,0.4228144398179435
0.4565131817536008,Conservative,1000,6.994,-0.004046143510253704,0.8323672123110859
0.4624658669965561,Balanced,1000,6.99,-0.004882410563190889,0.4999764429839758
0.46581367617462016,Aggressive,999,6.961961961961962,-0.013142344040748566,0.1642493432363553
0.46787161859041565,Opportunistic,1000,7.001,-0.001463980379839148,0.4225423206034667
0.4809339493119054,Balanced,1000,6.987,-0.0059293188344332936,0.49985955646541347
0.4835683480122017,Balanced,1000,6.988,-0.005870204697712406,0.4997190372506595
0.4887696155622945,Cyclic,1000,6.971,-0.010068887750397413,0.16808959460134906
0.4893583394503388,Cyclic,1000,6.968,-0.011093341456221175,0.1680375570392654
0.4935526834215629,Conservative,1000,6.991,-0.005132972514456333,0.8320381463677677
0.5220168229550941,Opportunistic,1000,7.002,-0.0013837751692037372,0.4223313741057848
0.5313846611546786,Aggressive,999,6.958958958958959,-0.014155540105947306,0.1642493432363553
0.5397779251814024,Conservative,1000,6.988,-0.0062106021200971995,0.8320730481635122
0.5410756112086964,Cyclic,1000,6.965,-0.01210607473627618,0.1678454406962562
0.5413888984271787,Conservative,1000,6.989,-0.0061662916425220884,0.8322316538314276
0.5609329441096774,Conservative,1000,6.99,-0.006113374375636571,0.8321556342009975
0.5665695098550955,Cyclic,1000,6.962,-0.013152645013674268,0.16798083447192028
0.5674066048462124,Aggressive,999,6.955955955955956,-0.01516904851302577,0.16421243620279363
0.5681308585348567,Aggressive,999,6.952952952952953,-0.016179649314360785,0.16440586270036975
0.5830106056685418,Cyclic,1000,6.959,-0.014167314952045151,0.16761808090699207
