Time,strategy,fog_count,avg_reputation,avg_profit
0,Aggressive,1000,7,0
0,Conservative,1000,7,0
0,Balanced,1000,7,0
0,Cyclic,1000,7,0
0,Opportunistic,1000,7,0
0.02038148450395234,Aggressive,1000,6.997,-0.0010039076918952228
0.026196507998410497,Opportunistic,1000,7.001,0.00010570843246901784
0.03912706099657716,Aggressive,1000,6.994,-0.002013716050204474
0.045665023498313244,Aggressive,1000,6.991,-0.0030245207933785032
0.05089961550213685,Balanced,1000,7.001,6.311583154571654e-05
0.05270225976202086,Cyclic,1000,6.997,-0.0010136013050166736
0.05386731765227766,Cyclic,1000,6.994,-0.00201615676283293
0.055700376552785674,Conservative,1000,6.997,-0.0010762286696589022
0.056212436949513334,Conservative,1000,6.998,-0.0010407069021971845
0.06442188197927914,Cyclic,1000,6.991,-0.0030271599576060905
0.08711757770971433,Balanced,1000,6.998,-0.0009938396461792714
0.11236476058654167,Aggressive,1000,6.988,-0.004032629825058423
0.12444938031994626,Cyclic,1000,6.988,-0.0040520609623507795
0.14205504816792208,Opportunistic,1000,7.002,0.0001884280698974514
0.1428733172649581,Opportunistic,1000,6.999,-0.0008513307930367029
0.1798570586017822,Opportunistic,1000,6.996,-0.0018947665823427612
0.18411869777167456,Opportunistic,1000,6.993,-0.0029234616779327256
0.197643319065232,Cyclic,1000,6.985,-0.005061017248480303
0.20229063682340642,Conservative,1000,6.995,-0.0021246156672051894
0.2131346194415774,Opportunistic,1000,6.994,-0.002821443932652559
0.21378251684349028,Conservative,1000,6.996,-0.0020770281328278068
0.23757331609685442,Conservative,1000,6.997,-0.002029079434043652
0.23833046838886388,Opportunistic,1000,6.991,-0.0038548679013044244
0.23903960282081546,Aggressive,1000,6.989,-0.003917204327006886
0.24066588263472102,Opportunistic,1000,6.992,-0.0037832066739039803
0.24499957674736286,Balanced,1000,6.995,-0.002036019523464385
0.25212885499621374,Opportunistic,1000,6.989,-0.004833691564689225
0.2549985869339896,Cyclic,1000,6.982,-0.006070115864371079
0.25557581686449005,Aggressive,1000,6.986,-0.004925815569869393
0.2654578509211346,Aggressive,1000,6.983,-0.005936660248095704
0.27193616919902563,Cyclic,1000,6.979,-0.007078099630133094
0.27893849128322956,Opportunistic,1000,6.99,-0.004744922700246821
0.3129199763481287,Aggressive,1000,6.98,-0.006958886917198718
0.3356341856987679,Opportunistic,1000,6.987,-0.005799140451307993
0.34619119904595946,Cyclic,1000,6.976,-0.008121076352933345
0.3558299429673952,Conservative,1000,6.998,-0.00196941442664301
0.3700731266968544,Conservative,1000,6.999,-0.0019205088004733985
0.3769112233792446,Balanced,1000,6.992,-0.0031139063434737677
0.4109600070280408,Aggressive,1000,6.977,-0.007969712786161666
0.41458388479074315,Balanced,1000,6.989,-0.004151194477987369
0.41928769436536273,Conservative,1000,6.996,-0.003009850155954947
0.42061146253268844,Aggressive,1000,6.974,-0.008984260401505817
0.425400570187797,Aggressive,1000,6.975,-0.008869334014021287
0.44072236305348444,Opportunistic,1000,6.984,-0.0068198683169898204
0.4407437785833293,Balanced,1000,6.986,-0.0051743194089581635
0.4540773784033156,Opportunistic,1000,6.985,-0.00672923647852416
0.45496821083162337,Conservative,1000,6.997,-0.0029456457834040927
0.4643252778069969,Opportunistic,1000,6.982,-0.007760484457968423
0.4643556024181348,Aggressive,1000,6.972,-0.009890160245142183
0.4678560219521359,Opportunistic,1000,6.979,-0.008807963068800665
0.4711662150050509,Cyclic,1000,6.973,-0.009137192346981751
0.47197756307008837,Conservative,1000,6.998,-0.0029024447408906332
0.4935262695339796,Cyclic,1000,6.97,-0.010144520242747335
0.49364576363983265,Balanced,1000,6.983,-0.006244713952979536
0.4957166543442118,Opportunistic,1000,6.976,-0.00982901914228985
0.500931136982011,Opportunistic,1000,6.973,-0.010868581512613612
0.5073646750900507,Opportunistic,1000,6.974,-0.010834885284869138
0.5094713811215437,Aggressive,1000,6.969,-0.010896328387658215
0.5228215423889808,Cyclic,1000,6.971,-0.010034063121209776
0.5269535198757148,Conservative,1000,6.999,-0.0028489259120165864
0.5559959469958916,Opportunistic,999,6.976976976976977,-0.008990304849544304
0.5574757221541039,Conservative,1000,7.0,-0.002799975656134153
0.558119618434264,Conservative,1000,6.997,-0.0038799669769382455
0.560636167270663,Balanced,1000,6.98,-0.007279121533028193
0.5625619596806163,Aggressive,1000,6.966,-0.01191207656795394
0.5673021530158149,Cyclic,1000,6.968,-0.011049595103557457
0.5843693399556543,Opportunistic,999,6.973973973973974,-0.010024081326317328
0.5857721570250707,Conservative,1000,6.998,-0.0038241979899242915
0.5878366515828729,Cyclic,1000,6.965,-0.012057495738897113
0.5932281915965733,Opportunistic,999,6.974974974974975,-0.009927337651846713
0.5988868647495376,Aggressive,1000,6.963,-0.01292268921760722
0.5995918937255782,Aggressive,1000,6.96,-0.01393555715126003
0.6218275066726918,Balanced,1000,6.981,-0.007208834028517069
0.6226483107358138,Cyclic,1000,6.962,-0.013073365035243518
0.6243491848065047,Balanced,1000,6.978,-0.008273126997327239
0.6322400815097444,Opportunistic,999,6.971971971971972,-0.010941512132614677
0.645856436878054,Opportunistic,999,6.972972972972973,-0.01086492095542386
0.6513372131729205,Balanced,1000,6.979,-0.008213284607687114
0.6639130352466021,Aggressive,1000,6.957,-0.014941733953318855
0.6777808817876386,Opportunistic,999,6.973973973973974,-0.010770259366646787
0.6845647573010138,Cyclic,1000,6.963,-0.012965724295930094
0.6926695091391916,Balanced,1000,6.976,-0.009292861491538922
0.6997445459469559,Opportunistic,999,6.970970970970971,-0.011835994691222129
0.7023363918550659,Opportunistic,999,6.967967967967968,-0.012880848422516668
0.7165537513832414,Aggressive,1000,6.954,-0.015993897711798426
0.7194611566275888,Cyclic,1000,6.964,-0.012860102021064256
0.7306718527116461,Cyclic,1000,6.961,-0.01387749217575265
0.7477980816565881,Balanced,1000,6.973,-0.010342020746959061
0.7485379024104044,Opportunistic,999,6.964964964964965,-0.013906916263083205
0.7539632048534608,Aggressive,1000,6.951,-0.01702260569837074
0.756040660558595,Aggressive,1000,6.948,-0.018029324395800777
0.7632632413220375,Opportunistic,998,6.967935871743487,-0.012890094440110378
0.7830141917473735,Opportunistic,998,6.9649298597194385,-0.01394668702272114
0.7840815773161072,Cyclic,1000,6.958,-0.014883493756929767
0.7893555261717764,Opportunistic,997,6.969909729187563,-0.011983752132135511
0.802084359254866,Opportunistic,997,6.966900702106319,-0.013021241736844939
0.8065153174577816,Opportunistic,997,6.9679037111334,-0.012938876013444914
0.8211079636017141,Opportunistic,997,6.964894684052156,-0.013985187505936978
0.8528574277610291,Opportunistic,997,6.965897693079238,-0.013942794845059512
0.855055409058301,Opportunistic,997,6.962888665997994,-0.014997917663975685
0.8599104345558688,Opportunistic,997,6.963891675025075,-0.014984631169526615
0.8666440440884493,Conservative,1000,6.999,-0.0037749069048847498
0.8742425168626083,Aggressive,1000,6.945,-0.019040862056426838
0.8745054811409246,Opportunistic,996,6.967871485943775,-0.012951866852815842
0.8858546471432804,Aggressive,1000,6.942,-0.020050375934567505
0.889013341875593,Cyclic,1000,6.959,-0.014773693848195503
0.901826790624688,Opportunistic,996,6.964859437751004,-0.013991177083619933
0.9146436631145162,Opportunistic,996,6.961847389558233,-0.015016148056120983
0.9344789019667177,Conservative,1000,7.0,-0.003721506355819123
0.939938082582844,Conservative,1000,7.001,-0.003681019950724868
0.9518684535421862,Opportunistic,995,6.964824120603015,-0.013990884898508167
0.963811369432757,Opportunistic,995,6.961809045226131,-0.015046230114341674
0.9688135280659799,Opportunistic,995,6.962814070351759,-0.014984180614804818
0.9851236155163193,Cyclic,1000,6.956,-0.015800093769819352
0.986685985967267,Cyclic,1000,6.953,-0.01680244665669366
0.9878721159183494,Opportunistic,995,6.959798994974874,-0.01603477461574978
0.9994481240555104,Opportunistic,995,6.960804020100502,-0.016021559896773285
1.0178551659120074,Conservative,1000,7.002,-0.0036400422970759277
1.0305944147999084,Balanced,1000,6.97,-0.011383306227120013
1.060855337947608,Cyclic,1000,6.95,-0.017819497595364907
1.0701394896662164,Cyclic,1000,6.947,-0.01885256362584944
1.0792218417314976,Opportunistic,994,6.964788732394366,-0.014004960235428196
1.0809150484194179,Balanced,1000,6.967,-0.01240178232782095
1.082924008356672,Cyclic,1000,6.944,-0.019858440009053582
1.085809565447688,Aggressive,1000,6.939,-0.02105251450371607
1.1091767016808984,Aggressive,1000,6.936,-0.022063814737738576
1.1128420771579113,Balanced,1000,6.964,-0.013461100844317644
1.1460868347778317,Opportunistic,994,6.961770623742455,-0.015038632809021808
1.1475324787964796,Opportunistic,994,6.958752515090543,-0.016064239661938214
1.195435981875056,Aggressive,1000,6.933,-0.023066743643648885
1.2050959329507418,Opportunistic,993,6.961732124874119,-0.015045703611092176
1.2088136911102374,Aggressive,1000,6.93,-0.024073793591463034
1.2157073448835207,Conservative,1000,6.999,-0.004718408894580208
1.2202905211365025,Balanced,1000,6.961,-0.014518562281369466
1.2272888071941932,Balanced,1000,6.958,-0.015593568851373658
1.290497097788121,Opportunistic,993,6.958710976837865,-0.0160794983981729
1.3029390352045611,Opportunistic,993,6.955689828801611,-0.01715111012216592
1.3142409103534907,Opportunistic,993,6.956696878147029,-0.0171139754260706
1.36204133536208,Conservative,1000,7.0,-0.004657631852813242
1.3936022733953948,Cyclic,1000,6.941,-0.020871854620243695
1.4113869762269282,Conservative,1000,6.997,-0.005739712610701702
1.4240376164667745,Aggressive,1000,6.927,-0.025087542658331036
1.4292306098865921,Opportunistic,993,6.953675730110775,-0.018148622102710992
1.4311232190991752,Opportunistic,993,6.954682779456193,-0.018099054495510247
1.4381579065013312,Aggressive,1000,6.924,-0.026096587591064983
1.4581263095360695,Opportunistic,993,6.95166163141994,-0.019138593156806837
1.4589087954872075,Opportunistic,993,6.952668680765358,-0.019118566087732856
1.460654843220754,Aggressive,1000,6.921,-0.02712429296043164
1.47447961993283,Balanced,1000,6.955,-0.0166547074735274
1.47850340618994,Cyclic,1000,6.938,-0.02189597393005297
1.4947243523453317,Opportunistic,993,6.953675730110775,-0.019087493025636563
1.4947626037871613,Aggressive,1000,6.918,-0.028127200786552495
1.4981536655199623,Opportunistic,993,6.954682779456193,-0.019014760928756442
1.539029703368241,Opportunistic,993,6.95166163141994,-0.020061051510020075
1.5617915753092302,Opportunistic,992,6.955645161290323,-0.0171313972371871
1.57001893501452,Conservative,1000,6.998,-0.005689450867926605
1.5821918376173938,Balanced,1000,6.956,-0.01658955732967545
1.5900805736390833,Opportunistic,992,6.952620967741935,-0.018165734248246836
1.5982877811590495,Opportunistic,992,6.953629032258065,-0.018113559632865647
1.6025646229981245,Opportunistic,992,6.954637096774194,-0.018070814518891025
1.60878985999455,Balanced,1000,6.953,-0.017629525483472647
1.6311988622165698,Cyclic,1000,6.935,-0.022910486038466155
1.6471720789160167,Opportunistic,992,6.951612903225806,-0.01913899317163741
1.6503690366163422,Opportunistic,992,6.952620967741935,-0.019059643214015928
1.661327067124974,Cyclic,1000,6.932,-0.023934831395529838
1.6799007961119221,Conservative,1000,6.999,-0.005627122252733982
1.715513211058478,Aggressive,1000,6.915,-0.029136455415357403
1.7202207616526246,Opportunistic,991,6.956609485368315,-0.01706925418903036
1.7239476230636532,Cyclic,1000,6.929,-0.02495820042188592
1.7380517938151343,Opportunistic,991,6.9576185671039354,-0.01699310854375441
1.7449893237909873,Cyclic,1000,6.926,-0.025985860653527048
1.7485492418566206,Opportunistic,991,6.958627648839556,-0.016886845154345645
1.7559505491036866,Opportunistic,991,6.959636730575177,-0.016794971807341862
1.7593679720846434,Cyclic,1000,6.923,-0.026997832422974235
1.7648506134705257,Opportunistic,991,6.956609485368315,-0.017824768363182027
1.7675273573973982,Opportunistic,991,6.953582240161453,-0.01886193857754559
1.7774624188520236,Conservative,1000,7.0,-0.005591808427498883
1.7830129444734302,Opportunistic,991,6.954591321897074,-0.018811494260813685
1.785491431434893,Opportunistic,991,6.951564076690212,-0.019863794306923734
1.797202015553827,Opportunistic,991,6.952573158425833,-0.019841390840566124
1.7974950590316394,Balanced,1000,6.95,-0.018659113020221035
1.798036623673429,Balanced,1000,6.947,-0.01969151945845439
1.844251261278799,Aggressive,1000,6.912,-0.030167019793509005
1.8700326568823944,Balanced,1000,6.948,-0.019594445602813395
1.8840127669095506,Conservative,1000,6.997,-0.00665992755168133
1.8951077131815213,Opportunistic,990,6.955555555555556,-0.017949143905876246
1.8992001866230357,Opportunistic,990,6.956565656565656,-0.017882071785863603
1.8999457488543696,Cyclic,1000,6.92,-0.02800123016547171
1.9034440108633794,Aggressive,1000,6.909,-0.03118887439587409
1.9122193128835336,Conservative,1000,6.998,-0.006623186321825501
1.9166768742398166,Conservative,1000,6.999,-0.006578382952642063
1.941233115347411,Conservative,1000,6.996,-0.007650515943796062
1.9421093807843983,Balanced,1000,6.945,-0.020655122783468934
1.957799777113484,Aggressive,1000,6.906,-0.032205139312900734
1.9602691464096242,Cyclic,1000,6.917,-0.029020383354106897
1.9705172144425303,Cyclic,1000,6.914,-0.030043506657979297
1.9710988199433306,Opportunistic,990,6.9535353535353535,-0.01892359117387853
1.9766662223163,Aggressive,1000,6.903,-0.03321507825931045
2.003934038612935,Conservative,1000,6.997,-0.007608455889103774
2.0188939047611347,Opportunistic,989,6.956521739130435,-0.017910846183318646
2.0273589977850377,Cyclic,1000,6.911,-0.031058780638113827
2.0393791448246876,Balanced,1000,6.942,-0.021722661876760738
2.043281043522351,Opportunistic,989,6.953488372093023,-0.018987854205028902
2.094149240520278,Balanced,1000,6.939,-0.022766165429075662
2.096660368579687,Opportunistic,989,6.950455005055612,-0.02002405373064358
2.0987661311122237,Opportunistic,989,6.951466127401416,-0.019942787065883913
2.1003900084980054,Aggressive,1000,6.9,-0.03422291728298542
2.1145152714723254,Conservative,1000,6.998,-0.007568069625400302
2.127209474746096,Cyclic,1000,6.908,-0.032073838537411956
2.1402535955021436,Aggressive,1000,6.897,-0.03523534163821198
2.1402843567768133,Opportunistic,989,6.952477249747219,-0.019872184094146452
2.152218396605773,Balanced,1000,6.936,-0.023794961207353464
2.1524831253778864,Opportunistic,989,6.949443882709808,-0.02093720571832084
2.157298604682921,Conservative,1000,6.995,-0.008640311062884425
2.158126185780022,Conservative,1000,6.996,-0.008594817097706046
2.1595057756587805,Conservative,1000,6.997,-0.008557253329912503
2.161189517539468,Cyclic,1000,6.905,-0.033091794258242886
2.1649817472846307,Opportunistic,989,6.950455005055612,-0.02090184461919131
2.167003618396998,Opportunistic,989,6.9474216380182,-0.021967417761938078
2.174716836440564,Opportunistic,989,6.944388270980789,-0.02300658810211242
2.177484361472588,Conservative,1000,6.998,-0.008490814429122851
2.1899876857653706,Balanced,1000,6.933,-0.024841086656742447
2.1968324564151565,Opportunistic,989,6.9413549039433775,-0.024036914009248858
2.2036864647997056,Opportunistic,988,6.945344129554656,-0.022022564422658472
2.2206227840051014,Cyclic,1000,6.902,-0.034098890363870066
2.223904422840088,Cyclic,1000,6.903,-0.03398228509267075
2.23397140604623,Opportunistic,988,6.9423076923076925,-0.02308644208578645
2.249610595109064,Opportunistic,988,6.939271255060729,-0.024135111136045707
2.2528617866732876,Aggressive,1000,6.894,-0.036238691355862086
2.2687788217029565,Aggressive,1000,6.891,-0.03726096783887908
2.269280361141599,Opportunistic,987,6.942249240121581,-0.02309460858281936
2.2877523957021006,Conservative,1000,6.999,-0.008442462159073724
2.3062772897685586,Opportunistic,987,6.943262411347518,-0.02299606086574063
2.308394211186059,Conservative,1000,7.0,-0.00839912846292682
2.3303404121210307,Balanced,1000,6.93,-0.025895128898829434
2.3323997696619094,Cyclic,1000,6.9,-0.03498822050333162
2.3482236020849987,Opportunistic,987,6.940222897669706,-0.02403146498183325
2.362010452008053,Opportunistic,987,6.941236068895643,-0.023963223346049566
2.3856009980505553,Opportunistic,987,6.938196555217832,-0.025029764509820206
2.4092095236491775,Opportunistic,987,6.939209726443769,-0.024956298105989663
2.420564804984874,Opportunistic,987,6.940222897669706,-0.02488110359534082
2.4241439050985805,Opportunistic,987,6.937183383991894,-0.025935728888288902
