Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.0034426078172405577,Conservative,1000,7.001,4.313860394354663e-05,0.8375535608061553
0.014033110089110408,Aggressive,1000,6.997,-0.0010196629958703323,0.1700921923024008
0.025031404770312217,Balanced,1000,6.997,-0.0010479763293382422,0.4968558913203602
0.028512158901431554,Aggressive,1000,6.994,-0.002031951345246214,0.17005937234868554
0.030296171507871398,Opportunistic,1000,7.001,7.294446138280009e-05,0.41703756079528914
0.047142304695071933,Aggressive,1000,6.991,-0.0030388703577415442,0.1702847509391462
0.06759853679562078,Aggressive,1000,6.988,-0.004043957132464087,0.17033923201743714
0.07182892378721537,Conservative,1000,7.002,8.146908911471673e-05,0.8374870775579691
0.08332618923391352,Balanced,1000,6.998,-0.0009674499956782121,0.4970024891103218
0.09237788322547179,Aggressive,1000,6.985,-0.005056192083779113,0.17038647556094122
0.09633088174128569,Opportunistic,1000,6.998,-0.0009505722868329584,0.41672000165090745
0.11206564825903051,Opportunistic,1000,6.995,-0.001990652448616756,0.4169508649092768
0.11620130775172298,Aggressive,1000,6.982,-0.006069636199838062,0.17047019374226766
0.11730049621726646,Aggressive,1000,6.979,-0.007094756372937245,0.17044428177858312
0.12514951167731123,Opportunistic,1000,6.996,-0.0018885910036702364,0.41739350157670935
0.13301962186582314,Aggressive,1000,6.976,-0.008108550777903662,0.17022330927289875
0.1455094961066765,Balanced,1000,6.999,-0.000887680964119368,0.49693528089068184
0.14818215989458317,Conservative,1000,7.003,0.00013125070237926994,0.8374327061040687
0.1637356217494893,Balanced,1000,6.996,-0.0019119129321672971,0.497114813171199
0.17937901279132878,Aggressive,1000,6.973,-0.009126048422813454,0.17011672232353434
0.1872711949701176,Conservative,1000,7.004,0.00016517579297661999,0.8373853749795456
0.20186078504262275,Aggressive,1000,6.97,-0.01013355240494183,0.16996378576269244
0.20257591872533612,Conservative,1000,7.005,0.00022200875692422173,0.8369511961775146
0.21439553093983615,Cyclic,1000,6.997,-0.0010124800295851486,0.16789505379700645
0.21842712105971046,Aggressive,1000,6.971,-0.010028149533925912,0.17005212163186847
0.220091543734968,Balanced,1000,6.997,-0.0018114483304139926,0.49745089384577545
0.22022509151235162,Opportunistic,1000,6.993,-0.002928109876090386,0.4172451401036541
0.24175326887277293,Balanced,1000,6.994,-0.0028485789721184014,0.4974086505137999
0.25054108603580877,Opportunistic,1000,6.994,-0.002838373434984316,0.4175558665517318
0.2842800200649665,Balanced,1000,6.995,-0.002771791389149997,0.49735829253952696
0.29345636671123476,Balanced,1000,6.992,-0.0038435558780156205,0.49715422392679665
0.312506746070192,Balanced,1000,6.993,-0.0037806197328722115,0.4968163116458791
0.3139067266207174,Aggressive,1000,6.968,-0.011053216173734334,0.1698328622101904
0.3143089644867509,Conservative,1000,7.006,0.00025887181428646766,0.8371908522952418
0.32528254817727975,Opportunistic,1000,6.995,-0.0027330063764516204,0.41740550162032924
0.33176630473544344,Balanced,1000,6.99,-0.004822652413342498,0.49646901250790626
0.3436036276511708,Conservative,1000,7.007,0.0003215211247055745,0.8370549790758935
0.34670376939280034,Balanced,1000,6.991,-0.0047576571023761356,0.49631770620936744
0.3626952579289999,Conservative,1000,7.008,0.00036977980712153615,0.837246605704346
0.37008026606077854,Opportunistic,1000,6.996,-0.002649146991310256,0.4177727913569734
0.37101579463072193,Cyclic,1000,6.994,-0.002029378089274392,0.16790628421358922
0.37300272483752295,Balanced,1000,6.988,-0.005810306784211985,0.4960169976394492
0.39807935644694514,Conservative,1000,7.009,0.00043117720094508006,0.837195766246069
0.4057229790177713,Aggressive,1000,6.965,-0.012079590843275943,0.169742968482436
0.40956737501557716,Conservative,1000,7.01,0.00047215308977790473,0.8374602502134312
0.4255867893154289,Balanced,1000,6.985,-0.006872114683708568,0.49610643624265627
0.4307502494504945,Balanced,1000,6.982,-0.007922044665463701,0.4959191873377421
0.44376779478289835,Aggressive,1000,6.962,-0.0130956753911877,0.16969914840590172
0.44636757055422405,Aggressive,1000,6.959,-0.014102199904406245,0.16962391604778104
0.44721696092256535,Opportunistic,1000,6.993,-0.0036724204336478676,0.41740768302032666
0.44975400972076884,Conservative,1000,7.011,0.0005057519342265824,0.8372037216719986
0.4501945102412772,Cyclic,1000,6.991,-0.0030435892821111636,0.16798181829411452
0.4697391998759945,Aggressive,1000,6.956,-0.01512906227761477,0.16981506135676558
0.4745757875814267,Conservative,1000,7.012,0.0005536808340243136,0.8371541874436526
0.511119205017701,Conservative,1000,7.013,0.0005921908777612135,0.8370745545650461
0.5257207516851539,Conservative,1000,7.014,0.0006500226419815034,0.8369223758108988
0.5293577433804576,Balanced,1000,6.979,-0.008965449513280653,0.4959928675820629
0.531188553041062,Cyclic,1000,6.988,-0.004085373889804475,0.16788353618791593
0.5485376871304155,Balanced,1000,6.976,-0.009997705729297998,0.49603758680923477
0.5558648809712498,Cyclic,1000,6.985,-0.005089958077603793,0.16751785715338025
0.5691573457705577,Conservative,1000,7.015,0.0006921519642038421,0.83684841349501
0.5708624017864083,Aggressive,999,6.958958958958959,-0.01412939726991827,0.16975253424167014
0.5819508749368415,Aggressive,999,6.955955955955956,-0.015132714311353195,0.16975253424167014
0.5839470200702287,Aggressive,999,6.952952952952953,-0.016158566100229844,0.169833683742759
0.5864281164160159,Conservative,1000,7.016,0.0007431406918658512,0.8366448027598276
0.5867954067901529,Conservative,1000,7.017,0.0007930184740617694,0.8367546085028691
0.5942468873271445,Conservative,1000,7.018,0.0008529764814668041,0.8368874362275391
0.5956146998627088,Balanced,1000,6.977,-0.009949981002329536,0.49623988537116276
0.6028637325437018,Balanced,1000,6.978,-0.009877658568953623,0.495747683059996
0.6090338718985477,Conservative,1000,7.019,0.0008884044358173612,0.8370726213191468
