Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty,audit_type,audit_result
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.01313618412448331,Conservative,1000,7.001,4.300023168684763e-05,0.8334674290484537,False,True
0.015380730596557523,Conservative,1000,7.002,8.53286411752494e-05,0.833391975157477,False,True
0.10880211141940904,Conservative,1000,6.999,-0.0010021334647153895,0.8331568871755959,False,False
0.1161096238434417,Aggressive,1000,6.997,-0.0010104609756411643,0.17217875268015143,False,False
0.12447629735775774,Cyclic,1000,6.997,-0.0010090556308602868,0.16978179607202906,False,False
0.1258351092170207,Balanced,1000,7.001,8.1157388522902e-05,0.5023553053429074,False,True
0.12873760424763586,Opportunistic,1000,7.001,0.0001010814668593838,0.4185925608824751,False,True
0.14591387372405343,Conservative,1000,7.0,-0.0009578837391143402,0.8330580979827505,False,True
0.15380944889428255,Balanced,1000,7.002,0.00015705175760507916,0.5023065882242499,False,True
0.1557296461720736,Aggressive,1000,6.994,-0.0020188057791303278,0.17234568068846037,False,False
0.16116775611967077,Aggressive,1000,6.991,-0.0030278566027277867,0.1723007824629015,False,False
0.16362042932912502,Cyclic,1000,6.998,-0.0009159349374259777,0.1698019882808504,False,True
0.17695973819734281,Conservative,1000,7.001,-0.0009171439290727816,0.8329951241191307,False,True
0.1871513942173092,Balanced,1000,7.003,0.00022626065651819348,0.5025744864490951,False,True
0.2014307037954717,Balanced,1000,7.0,-0.0008132457944372806,0.5024177419722388,False,False
0.21450650241467253,Cyclic,1000,6.995,-0.001964955714231361,0.16965828456661997,False,False
0.22080909447660432,Balanced,1000,6.997,-0.0018450639289951506,0.5024000307348718,False,False
0.2220621529543358,Conservative,1000,7.002,-0.0008655887844743519,0.8329576084066695,False,True
0.22530604543167324,Balanced,1000,6.998,-0.0017705082772529303,0.5024561015423044,False,True
0.2296417879724695,Balanced,1000,6.995,-0.002793516379436918,0.5023966607333364,False,False
0.24927481005918284,Opportunistic,1000,6.998,-0.0009322421967315666,0.41861965389860106,False,False
0.2565423382171005,Conservative,1000,7.003,-0.000812839785188678,0.8328796754914566,False,True
0.27775700694642785,Opportunistic,1000,6.999,-0.0008662364117448283,0.41890290303432504,False,True
0.29240437591509155,Balanced,1000,6.992,-0.0038341379242333488,0.5026460441120685,False,False
0.311941280793529,Balanced,1000,6.993,-0.0037526539643546915,0.5029533842271561,False,True
0.3272526261471612,Balanced,1000,6.99,-0.004802923178564485,0.502730948306565,False,False
0.33446314049582454,Aggressive,1000,6.988,-0.00403922808147458,0.17241189114635275,False,False
0.3461765627749825,Opportunistic,1000,6.996,-0.0019084383279576054,0.41874479576028223,True,False
0.3487858598866324,Cyclic,1000,6.992,-0.0029703510700705687,0.16918368700937877,False,False
0.35778874510171094,Opportunistic,1000,6.993,-0.0029360801386099605,0.41880884648531047,False,False
0.36307055294692125,Aggressive,1000,6.985,-0.005048528552779327,0.17273987133019272,False,False
0.36326858210855095,Aggressive,1000,6.982,-0.006084858373415339,0.17274415535274654,False,False
0.37340714591360036,Balanced,1000,6.991,-0.0047260110556894205,0.5026704967228637,False,True
0.3829579525005849,Cyclic,1000,6.989,-0.003993791202473802,0.16918144456781062,False,False
0.40004304631492105,Cyclic,1000,6.986,-0.005016785330609765,0.16923077302932404,False,False
0.40480881504407895,Aggressive,1000,6.979,-0.007090231272772838,0.17258046213122807,False,False
0.4053712869038778,Aggressive,1000,6.976,-0.008110275643976664,0.17266167969774263,False,False
0.41238857550410385,Opportunistic,1000,6.994,-0.0028549786381791577,0.41916355145889767,False,True
0.4131568333564186,Aggressive,1000,6.973,-0.009134523127680514,0.17254531855547517,False,False
0.4342598920646585,Cyclic,1000,6.987,-0.0049479466540525395,0.1691632356149765,False,True
0.43947560666460034,Opportunistic,1000,6.991,-0.0038797874468919657,0.4188559258165198,False,False
0.463019999309784,Opportunistic,1000,6.988,-0.004915881249115819,0.41921041757672983,False,False
0.46485843892580736,Balanced,1000,6.992,-0.004665318747513137,0.5026072814680659,False,True
0.4750620349691457,Opportunistic,1000,6.989,-0.0048438834734792005,0.41961585502502247,False,True
0.49478485041335574,Aggressive,1000,6.97,-0.010142592661687162,0.17256419608821805,False,False
0.5117521416754134,Cyclic,1000,6.984,-0.005955729936148472,0.1686345576303325,False,False
0.5161580993030901,Cyclic,1000,6.981,-0.006961599728641217,0.16877172120688885,False,False
0.5360486793602192,Opportunistic,1000,6.986,-0.0058738695275635895,0.41929455191055315,False,False
0.5415681074889288,Conservative,1000,7.004,-0.0007717458801273107,0.8330532271002307,False,True
0.5489366738314879,Aggressive,1000,6.967,-0.011169070801851706,0.17258507440764484,False,False
0.5536869440084164,Conservative,1000,7.005,-0.0007321377139060176,0.8328877665836619,False,True
0.5651359950950992,Aggressive,1000,6.964,-0.012176868619298571,0.1725261499069947,False,False
0.575895950225012,Balanced,1000,6.993,-0.004590329995972959,0.5024677030748989,False,True
0.5773520092502334,Cyclic,1000,6.978,-0.008007370834053514,0.1688952186285601,False,False
0.5808275977536912,Balanced,1000,6.99,-0.0056570877122283265,0.5024570272780908,False,False
0.5983771641741311,Conservative,1000,7.006,-0.0006813963326183501,0.8325792449282501,False,True
0.6140927771340666,Balanced,1000,6.991,-0.005555343239287971,0.5022994633775092,False,True
0.6141111312250284,Aggressive,1000,6.965,-0.01210046665655953,0.1724820845317395,False,True
0.6244436442105631,Conservative,1000,7.003,-0.0017633761982995839,0.8326999262353714,False,False
0.6334874184901245,Balanced,1000,6.988,-0.006599204323345147,0.5024772534162845,False,False
0.6373351527167174,Opportunistic,1000,6.983,-0.006914408752522371,0.4195877793052208,False,False
0.6376664389512782,Balanced,1000,6.985,-0.007638471020022496,0.5027188213001687,False,False
0.6411083711323327,Balanced,1000,6.986,-0.007557940815469363,0.5027709943046973,False,True
