Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty,audit_type,audit_result
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.0030247434102769854,Opportunistic,1000,6.997,-0.0010214892728548177,0.416943163001107,False,False
0.015177398485478468,Opportunistic,1000,6.994,-0.002057331110726157,0.4171181041683984,False,False
0.018386770886413644,Cyclic,1000,6.997,-0.0010156177099336857,0.16858683326661794,False,False
0.027503005990579713,Cyclic,1000,6.994,-0.0020276022322930176,0.16879867315853178,False,False
0.02921822898370768,Opportunistic,1000,6.991,-0.0031113762777177953,0.417381897035951,True,False
0.031233690505217238,Conservative,1000,6.997,-0.001091595143080741,0.8394323208240722,True,False
0.0340843146793715,Conservative,1000,6.998,-0.001058563466455543,0.8394168645247939,False,True
0.03774015237157039,Cyclic,1000,6.991,-0.00305434135213053,0.16876962130991557,False,False
0.06437134511316553,Opportunistic,1000,6.988,-0.00414736668652297,0.4172221505260772,False,False
0.06638000089727095,Opportunistic,1000,6.985,-0.0051779011202927674,0.4176473156729383,False,False
0.06683014496116062,Balanced,1000,6.997,-0.0010525657081686308,0.4994425827474079,False,False
0.07678152902159958,Cyclic,1000,6.988,-0.0040699937164490165,0.16867833898636583,False,False
0.07766137086642178,Balanced,1000,6.994,-0.0020987945598768707,0.4992664811245958,False,False
0.07887465956971533,Aggressive,1000,6.997,-0.0010230207237714834,0.17215641813761204,False,False
0.07900164515296032,Balanced,1000,6.995,-0.0020101745785040394,0.49928761828749874,False,True
0.08047075049989728,Opportunistic,1000,6.982,-0.006207213288790064,0.4182203749988656,False,False
0.0889662945739079,Cyclic,1000,6.985,-0.005075727167549489,0.16857379637353592,False,False
0.09617187158599251,Opportunistic,1000,6.983,-0.006125580882651108,0.41855766863948407,False,True
0.10472653845290915,Aggressive,1000,6.998,-0.0009125934762740142,0.1720324270264523,False,True
0.12724259011757105,Balanced,1000,6.992,-0.003069198780514401,0.499277628358778,False,False
0.14339205685119652,Balanced,1000,6.989,-0.004119345085027515,0.4990127923447312,False,False
0.16726764937399638,Aggressive,1000,6.995,-0.001914775449692656,0.17201664205271716,False,False
0.16767484431091498,Opportunistic,1000,6.98,-0.007172202232976958,0.41822998896726754,False,False
0.1840658576486731,Cyclic,1000,6.982,-0.00608142129465139,0.1685724970471673,False,False
0.19019335954594413,Balanced,1000,6.99,-0.0040260440145113655,0.4988560187412528,False,True
0.19869916159338966,Opportunistic,1000,6.981,-0.0070938430449140125,0.41841634065892275,False,True
0.21003646910316415,Balanced,1000,6.991,-0.003944827250144557,0.4987416013161261,False,True
0.2188864004489395,Aggressive,1000,6.992,-0.0029269847388448305,0.1721100212765991,False,False
0.221255812196279,Cyclic,1000,6.979,-0.00708759504249374,0.16867047116342224,False,False
0.24135662958031165,Balanced,1000,6.992,-0.003884404577701351,0.49879118619684504,False,True
0.2435750760721637,Opportunistic,1000,6.978,-0.00810427786079482,0.418297812468759,False,False
0.2826288204324951,Cyclic,1000,6.976,-0.008094785732103366,0.16870309626180174,False,False
0.29021187993318825,Cyclic,1000,6.973,-0.009100261842056133,0.16879244709705085,False,False
0.297568162536551,Opportunistic,1000,6.979,-0.00802746724795018,0.418838782576701,False,True
0.32968187737150983,Aggressive,1000,6.993,-0.0028160230917515586,0.1722691924292577,False,True
0.3333133995839225,Conservative,1000,6.999,-0.0010248130557602676,0.8393761984683119,False,True
0.3348902286374609,Opportunistic,1000,6.976,-0.00908778512175599,0.41867551989672236,False,False
0.3377927175809976,Balanced,1000,6.989,-0.0049282668156722595,0.4986183845062584,False,False
0.34857420488956375,Opportunistic,1000,6.973,-0.010122412687360787,0.41852946290724197,False,False
0.35463597664982155,Conservative,1000,7.0,-0.0009879553033674418,0.8391487271034348,False,True
0.3687631515876873,Balanced,1000,6.99,-0.004872076218220024,0.4987225525018845,False,True
0.3871326671770375,Balanced,1000,6.987,-0.005934770311109269,0.4983817941179503,False,False
0.38802151481273073,Cyclic,1000,6.97,-0.010150988393374846,0.16888563160410994,False,False
0.39285442838915247,Aggressive,1000,6.99,-0.003818562511782476,0.17227716359109446,False,False
0.39549893646480366,Aggressive,1000,6.987,-0.00483941134664282,0.17236547814488362,True,False
0.40876848138121236,Cyclic,1000,6.971,-0.01003523911927847,0.16855934546739745,False,True
0.4087914636038494,Cyclic,1000,6.968,-0.011051029454078615,0.16856019267270475,False,False
0.42469546839634975,Cyclic,1000,6.965,-0.012094813297559856,0.1684203596479314,False,False
0.43579186317728336,Opportunistic,1000,6.974,-0.010012885840413823,0.4190970093882367,False,True
0.4691801694407731,Cyclic,1000,6.962,-0.013120068762421635,0.1681019927292259,True,False
0.4813108847613528,Conservative,1000,7.001,-0.0009440129051186181,0.8389418909913132,False,True
0.49993001177254404,Conservative,1000,7.002,-0.0009036165540091102,0.8390030581771573,False,True
0.517928768234926,Balanced,1000,6.984,-0.006960646490962215,0.498382804951715,False,False
0.5269060776167767,Aggressive,1000,6.984,-0.005842508447079951,0.17233650951039875,False,False
0.5298197662942509,Conservative,1000,6.999,-0.0019722971916341504,0.8388522520067566,False,False
0.5390361063557549,Cyclic,1000,6.959,-0.014138291558102548,0.16813075993890056,False,False
0.5534120224620674,Opportunistic,1000,6.975,-0.009947883745802409,0.41922944560065056,False,True
0.5580227054855146,Cyclic,1000,6.956,-0.015147826409937478,0.16801229573185508,False,False
0.5610665347199602,Cyclic,1000,6.953,-0.016171940940432734,0.16806619465507458,False,False
0.5748893788120507,Conservative,1000,7.0,-0.0019203334031880806,0.8387908093369196,False,True
0.5838241485546082,Aggressive,1000,6.981,-0.006865162073580567,0.17251985484031973,False,False
0.5871754771946769,Aggressive,1000,6.978,-0.007879422016204464,0.17234201943294764,False,False
0.5901995527958133,Cyclic,1000,6.95,-0.017199365711786527,0.16803565930622716,False,False
