Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.012907890986312643,Aggressive,1000,6.997,-0.0010239414439354578,0.16722821066705912
0.020934426949434357,Cyclic,1000,6.997,-0.0010312611901447779,0.1744140044221945
0.0493990745442341,Cyclic,1000,6.994,-0.002055780127758946,0.17446472115859885
0.05332901560516848,Balanced,1000,6.997,-0.0010478036759796253,0.49909239936437666
0.0698599364088287,Opportunistic,1000,7.001,8.635239029126929e-05,0.41125977393351926
0.07170507880801494,Opportunistic,1000,6.998,-0.0009483600627886029,0.41132085607218366
0.07783208764232233,Cyclic,1000,6.995,-0.0019491089720428479,0.1743513294327373
0.08054963253442922,Cyclic,1000,6.992,-0.0029806852445729984,0.17423291862770832
0.08425176659509612,Aggressive,1000,6.994,-0.002059265531771957,0.1672858460177309
0.10353027780681368,Opportunistic,1000,6.995,-0.00198490958906814,0.4114071879199447
0.14078556312654394,Balanced,1000,6.998,-0.0009745037450530845,0.4992827501023519
0.17035047658546865,Cyclic,1000,6.989,-0.003988678729522614,0.17406278109236212
0.17159065234583762,Aggressive,1000,6.991,-0.003068929768384993,0.16695993900564277
0.17644464279372404,Cyclic,1000,6.986,-0.004999092267554869,0.17408927786490908
0.18496050441148773,Balanced,1000,6.995,-0.0020069127877573438,0.49929821426944393
0.19579884079047288,Opportunistic,1000,6.992,-0.0030346765511054022,0.4116736485996372
0.1981809202929037,Aggressive,1000,6.988,-0.004093945197658127,0.16704556791466127
0.20364846873517453,Cyclic,1000,6.983,-0.006032753776125361,0.17402682713270912
0.20760759009644475,Conservative,1000,7.001,5.1815788744236534e-05,0.833359027814579
0.21113736061135746,Aggressive,1000,6.985,-0.005099906957141192,0.16690288022572075
0.21159770249304205,Conservative,1000,6.998,-0.0010154019262010464,0.8333242483885139
0.23227777134658814,Opportunistic,1000,6.989,-0.004079707741078438,0.4115718270343994
0.23308824106454054,Cyclic,1000,6.98,-0.0070477195437528275,0.17385461223868287
0.24071680848092744,Aggressive,1000,6.982,-0.006106911025600148,0.16692906223565393
0.2413184371136149,Balanced,1000,6.992,-0.0030330055601513204,0.49925660783393777
0.24650108377685473,Opportunistic,1000,6.986,-0.005114976578905211,0.4116706183534378
0.25488354426141174,Balanced,1000,6.993,-0.002959728078146136,0.49955778025848147
0.2675642553311891,Balanced,1000,6.99,-0.003988514855134704,0.49963316200772534
0.27987026630406764,Cyclic,1000,6.977,-0.008071561347283627,0.17390339965415574
0.2974999807499485,Cyclic,1000,6.974,-0.009082591446959639,0.17382584599346046
0.3110257420205116,Aggressive,1000,6.979,-0.007107169331685532,0.16691790458607303
0.3199391719544176,Conservative,1000,6.999,-0.0009692007618662535,0.8333998400475201
0.3222733963844866,Cyclic,1000,6.971,-0.010094495015881751,0.17374480502694614
0.3311473158130457,Balanced,1000,6.987,-0.005053783394137472,0.49980973028554576
0.3393188325057762,Aggressive,1000,6.976,-0.008110957086108933,0.16720801931349763
0.37866481934391705,Aggressive,1000,6.973,-0.00912639488312625,0.16747027266455997
0.3857761810418205,Balanced,1000,6.984,-0.006084220076978533,0.4997479345522904
0.39871037704815837,Aggressive,1000,6.97,-0.01016172486358031,0.16738309573647087
0.41039469748934404,Cyclic,1000,6.968,-0.011099793719148252,0.17375679047097758
0.4111210487174738,Opportunistic,1000,6.983,-0.006138479169221789,0.411965257520023
0.4181765768362288,Balanced,1000,6.981,-0.007144163757544097,0.5001056274762244
0.4208240075716841,Aggressive,1000,6.967,-0.011178875307395912,0.16706045356939023
0.42310778874250704,Aggressive,1000,6.964,-0.012190752842679875,0.1669862050244632
0.4249733893525341,Cyclic,1000,6.965,-0.012103206849184648,0.17375407358468892
0.4621609494659546,Conservative,1000,7.0,-0.0009255731214183412,0.8334135930464184
0.46958631157900904,Opportunistic,1000,6.98,-0.00718583476357694,0.4124690109030974
0.47124987411900526,Opportunistic,1000,6.981,-0.007107275860427691,0.4128097552445687
0.47619873841037924,Opportunistic,1000,6.982,-0.007031820879472028,0.4124709056680489
0.48026808246065783,Opportunistic,1000,6.979,-0.008070504214193266,0.4122872863835873
0.49458843865692503,Conservative,1000,6.997,-0.001990262734412763,0.8333200309620208
0.5080338222093416,Conservative,1000,6.998,-0.0019456153599616696,0.8336175638482585
0.5236992606965708,Conservative,1000,6.999,-0.0019064602807685853,0.8337165841478766
0.5284455833172297,Aggressive,1000,6.961,-0.013206200275946408,0.1671170105383013
0.532586629783995,Opportunistic,1000,6.976,-0.00909243196640244,0.4124051040453786
0.5416040667907738,Opportunistic,1000,6.973,-0.010132980817729514,0.4126804091395153
0.5420560302600208,Conservative,1000,6.996,-0.002976265853796873,0.8336041947019981
0.5608301902148805,Opportunistic,1000,6.97,-0.011185665709416141,0.412868989829953
0.5611184598073996,Balanced,1000,6.982,-0.007078180906567521,0.49987933873330437
0.5912711867481887,Balanced,1000,6.979,-0.008095512310643604,0.49995873313528594
0.5990882769007144,Opportunistic,1000,6.967,-0.012220553884775144,0.4128127425709881
0.6026790950431127,Conservative,1000,6.997,-0.002926490031167674,0.8334371921514369
0.6043805333873185,Cyclic,1000,6.962,-0.01311448990914729,0.17400271661380357
0.6142204551075165,Balanced,1000,6.98,-0.008014563105861246,0.5000584694441123
0.6398670754568859,Balanced,1000,6.977,-0.009051098939303384,0.49998165401103584
0.6400876323540378,Opportunistic,1000,6.964,-0.013272530519101806,0.4132401440134838
0.6580188582877712,Conservative,1000,6.994,-0.004014782732165173,0.8334991640428985
0.6727210544892157,Balanced,1000,6.978,-0.008965120330692798,0.5000971830341325
0.6821089034867079,Aggressive,1000,6.958,-0.014211693016731222,0.16701832407620784
0.6916236728072205,Opportunistic,1000,6.961,-0.014313879246123413,0.41336786134781633
0.703706741520186,Balanced,1000,6.975,-0.009999766695854227,0.5003585976334486
