Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.00873728838099084,Opportunistic,1000,6.997,-0.0010460838685858321,0.4189221438552348
0.027054115785180577,Opportunistic,1000,6.994,-0.0020903796726045886,0.41918369981976
0.04124174771958148,Balanced,1000,6.997,-0.001062483271049234,0.5030594678308188
0.0483589007465657,Conservative,1000,7.001,4.452788707769617e-05,0.8260735455345555
0.049080543827204996,Cyclic,1000,6.997,-0.0010086855143534752,0.16662489102816852
0.05334591292390866,Conservative,1000,6.998,-0.0010427856387549062,0.8260693076603175
0.05711822075704615,Conservative,1000,6.999,-0.000988408252829303,0.8261239824552258
0.0576822673918531,Opportunistic,1000,6.991,-0.0031228100275714618,0.4192056215662249
0.06078072997702743,Conservative,1000,7.0,-0.0009549044040669736,0.8261753223931246
0.06509738748998248,Aggressive,1000,6.997,-0.001005259703968565,0.17202114336416507
0.0661370186675792,Cyclic,1000,6.994,-0.0020165178321587753,0.16680913551061916
0.0714829292747674,Conservative,1000,6.997,-0.002029648462656744,0.8261218658820078
0.07562988311387159,Conservative,1000,6.994,-0.003098748186773492,0.8262283544595662
0.07949969064309984,Opportunistic,1000,6.988,-0.0041650665404568766,0.41963593546726324
0.08088931773476137,Balanced,1000,6.994,-0.002100297723218259,0.5030824272967735
0.0832900657505647,Conservative,1000,6.995,-0.003061917822181387,0.8264322936229908
0.0957663688617789,Opportunistic,1000,6.989,-0.004094689402060202,0.42011711526725165
0.10648942732367321,Opportunistic,1000,6.99,-0.004018277289411501,0.4198756124798406
0.12391536423706676,Opportunistic,1000,6.987,-0.0050628978750756615,0.41946321485039884
0.15180239745073748,Opportunistic,1000,6.988,-0.0049759691731488835,0.4195684061813134
0.15699385287920933,Aggressive,1000,6.994,-0.002022027408293054,0.1723595371536685
0.16052597785126296,Aggressive,1000,6.991,-0.0030365770268583414,0.1724176563586743
0.18524556464548758,Opportunistic,1000,6.985,-0.006006282267881172,0.4196091234104557
0.18635709601783026,Aggressive,1000,6.988,-0.004069869489590704,0.1723929572084457
0.19892324828599878,Balanced,1000,6.991,-0.003149355083889401,0.5030822951738103
0.19987074312836076,Opportunistic,1000,6.982,-0.007034932204876982,0.4201035353104799
0.2007160970754134,Opportunistic,1000,6.979,-0.008094894181317527,0.42036569673455043
0.22059241796978435,Opportunistic,1000,6.976,-0.009141190716291405,0.4205633880976849
0.2353536802767898,Aggressive,1000,6.985,-0.005082690873140861,0.17226765887107268
0.2395205899822264,Conservative,1000,6.992,-0.004132989041358669,0.8261232252845625
0.24204833765563147,Cyclic,1000,6.991,-0.003035274379569141,0.1669077239679625
0.24950952500327458,Balanced,1000,6.988,-0.004172633652179467,0.5030609579421097
0.26388537515820354,Conservative,1000,6.993,-0.004067259187559227,0.8260141794227123
0.27269501929020135,Cyclic,1000,6.988,-0.004038733496575376,0.16684245260781858
0.27553848519411356,Conservative,1000,6.994,-0.004006509080462039,0.8262371942313951
0.27864224594064263,Conservative,1000,6.995,-0.003961858075986126,0.8261831259399159
0.2867236580267168,Opportunistic,1000,6.973,-0.010170827154600964,0.42093739014727416
0.2948134747055848,Conservative,1000,6.992,-0.005053414955001464,0.8261145648230659
0.2952108170668244,Aggressive,1000,6.982,-0.006086015948616664,0.1724798142731773
0.3002125795347061,Aggressive,1000,6.979,-0.0070940451968197725,0.17258878182773627
0.3014570122852711,Balanced,1000,6.985,-0.0052084431395890566,0.5032467282682681
0.3103053787992474,Balanced,1000,6.982,-0.006226797157578223,0.5034484488248087
0.31535638313304387,Aggressive,1000,6.976,-0.008106871399961158,0.17263313355380094
0.3189001404333165,Opportunistic,1000,6.97,-0.011212245340387358,0.42118395096774053
0.3278560190518003,Opportunistic,1000,6.971,-0.011139966846781804,0.4215551968944698
0.32900188588406304,Opportunistic,1000,6.968,-0.012177354278580146,0.4211778229898062
0.3436457107216574,Balanced,1000,6.979,-0.007265133209679964,0.5036922440138584
0.35694745929111427,Aggressive,1000,6.973,-0.009116320382347134,0.17261691887675118
0.36706643361559177,Opportunistic,1000,6.965,-0.013223783311146448,0.42138151006967356
0.3694621665425703,Balanced,1000,6.976,-0.00830637302645451,0.5037486483866392
0.3743113009849445,Conservative,1000,6.993,-0.004974579035225275,0.826138293052238
0.37683511732926445,Conservative,1000,6.99,-0.006059345818311224,0.8264429943435441
0.387541502039985,Balanced,1000,6.973,-0.009350742773076381,0.5037393230575467
0.3946659257680546,Opportunistic,1000,6.962,-0.014255690331531973,0.4216269705069606
0.40231708006698835,Opportunistic,1000,6.959,-0.015322681341692299,0.4218300046106355
0.42033753163958515,Aggressive,1000,6.974,-0.008998068342795531,0.17280987174177204
0.4310282798460572,Cyclic,1000,6.985,-0.0050505892789034735,0.1670100027674251
0.45362711121638116,Aggressive,1000,6.971,-0.010005138085565014,0.17284296448130965
0.46005434111938515,Aggressive,1000,6.968,-0.01103449647993051,0.17281734144934627
0.47056718207272474,Aggressive,1000,6.965,-0.012047572985208706,0.1726461721444206
0.4773259818946258,Conservative,1000,6.991,-0.00600505169652849,0.8265411795900915
0.49672853526407534,Aggressive,1000,6.962,-0.013052685372852327,0.17275401413981678
0.5099359992844559,Balanced,1000,6.97,-0.010379171426757504,0.5038072787972929
0.538940809886689,Opportunistic,1000,6.956,-0.01636422790906638,0.4219293485543457
0.5422880039312646,Balanced,1000,6.967,-0.011434508679371859,0.503862691244976
0.5597977892796355,Aggressive,1000,6.959,-0.014065861201535206,0.17291355257181842
0.5631168948599357,Conservative,1000,6.992,-0.0059479953922853745,0.826584680612152
0.5682534541728663,Aggressive,1000,6.956,-0.015078876229032551,0.17295078620360602
0.5702076609663721,Aggressive,1000,6.953,-0.01609339426575985,0.17304647172489854
0.5914008032891745,Conservative,1000,6.993,-0.005894632885267723,0.8263816316854639
