Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty,audit_type,audit_result
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.002396911239199419,Aggressive,1000,6.997,-0.0010119252473975503,0.1682629741393349,False,False
0.06174057822604379,Conservative,1000,7.001,3.758037384689761e-05,0.8292118858158124,False,True
0.06990923594302814,Balanced,1000,6.997,-0.0010845094391972374,0.4993434461654657,False,False
0.07743321990642421,Conservative,1000,7.002,7.666055147418494e-05,0.8291565351050101,False,True
0.07913461458254305,Balanced,1000,6.994,-0.002134259465915127,0.49889277428471707,False,False
0.09604310485501162,Opportunistic,1000,7.001,9.568311120583939e-05,0.41514726814599784,False,True
0.09724825064546054,Opportunistic,1000,6.998,-0.0009372682247232697,0.41531903468942777,False,False
0.09791007442169329,Cyclic,1000,6.997,-0.0010340226771211984,0.166097911794207,False,False
0.11173480229612896,Opportunistic,1000,6.999,-0.0008411105645441789,0.41575034922423054,False,True
0.11709389197680825,Conservative,1000,7.003,0.00011179859865517638,0.829105172115493,False,True
0.11850805142320611,Opportunistic,1000,6.996,-0.0018761176163477682,0.41558689232434354,False,False
0.12459324631373919,Balanced,1000,6.991,-0.0031647837407098828,0.4986907693714954,False,False
0.12837107178474164,Balanced,1000,6.988,-0.00422517174379542,0.49868226392806786,False,False
0.15107800525168635,Aggressive,1000,6.994,-0.0020206269379470683,0.1684633871121964,False,False
0.1853779142385269,Conservative,1000,7.0,-0.0009711283517038777,0.8290996520720155,False,False
0.19906978238948156,Balanced,1000,6.989,-0.004142064729163648,0.4986817176020367,False,True
0.20996430898903506,Cyclic,1000,6.994,-0.0020517486067332794,0.16597608408478753,False,False
0.22934199159507576,Cyclic,1000,6.991,-0.003061337431291359,0.1659018020899282,False,False
0.23690242389229024,Cyclic,1000,6.992,-0.0029867006260698606,0.1661851443876448,False,True
0.2439143144690988,Balanced,1000,6.99,-0.004057200254504795,0.4985846069494019,False,True
0.2507935873896795,Conservative,1000,7.001,-0.0009302787900911475,0.8289907673630569,False,True
0.2510141003713869,Cyclic,1000,6.989,-0.003994955971924779,0.16577914355691586,False,False
0.2588485164952439,Conservative,1000,7.002,-0.0008848129138701468,0.8288321436107416,False,True
0.26125967431418223,Opportunistic,1000,6.993,-0.0029042077497078217,0.41593773669627976,False,False
0.26811821257136725,Cyclic,1000,6.986,-0.005013471276268095,0.1659458456794062,False,False
0.268527076780637,Conservative,1000,7.003,-0.0008440746520657081,0.828707168561973,False,True
0.26998823351847534,Aggressive,1000,6.995,-0.0019130216043576872,0.16854994043271126,False,True
0.28176003743542877,Balanced,1000,6.987,-0.005106645410925683,0.49887050236642566,False,False
0.2830149955775935,Cyclic,1000,6.983,-0.006023759081320381,0.16584662340124165,False,False
0.2975136587226857,Cyclic,1000,6.98,-0.007051770483647055,0.16586820780145023,False,False
0.31875384593174955,Opportunistic,1000,6.99,-0.0039369581746060275,0.41648343545457395,False,False
0.33533291075137844,Balanced,1000,6.988,-0.005012648013622543,0.49901546054456475,False,True
0.33643620745993313,Opportunistic,1000,6.987,-0.004975214453447823,0.4169476897403415,False,False
0.3748767383893302,Opportunistic,1000,6.984,-0.006008480037275534,0.41722567713233866,True,False
0.3772828979498647,Opportunistic,1000,6.981,-0.007043268421510129,0.41762470194081436,False,False
0.3826378963847912,Cyclic,1000,6.977,-0.008072055203251875,0.16578713783914537,False,False
0.3982898355257177,Balanced,1000,6.989,-0.004924971717857949,0.49922248412867853,False,True
0.4003098565284953,Conservative,1000,7.004,-0.0007995233411751386,0.8287268895806829,False,True
0.41259203250554527,Aggressive,1000,6.992,-0.0029224503953294246,0.1684144633339464,True,False
0.4181241040816581,Opportunistic,1000,6.982,-0.0069602887728899485,0.4177586108932013,False,True
0.42160396647638004,Balanced,1000,6.986,-0.00596674605781839,0.49924404997005206,False,False
0.4242601320596783,Aggressive,1000,6.989,-0.003937727468053074,0.16853874080151673,False,False
0.4248544865409885,Cyclic,1000,6.974,-0.009089043931533106,0.16572735355115553,False,False
0.426456656669883,Aggressive,1000,6.986,-0.0049404868498314925,0.16841199444457142,False,False
0.43191313316826413,Cyclic,1000,6.971,-0.010098816688256122,0.16587839087582398,False,False
0.4351775521335324,Opportunistic,1000,6.983,-0.006893872432313074,0.4175445901793485,False,True
0.44897989101193353,Opportunistic,1000,6.98,-0.00793457597599828,0.4170811835772468,False,False
0.4600087465916465,Opportunistic,1000,6.977,-0.008989367878757818,0.41735480057977453,False,False
0.46081600285520385,Cyclic,1000,6.968,-0.011118199057473872,0.1658932306681188,False,False
0.48127716202928467,Conservative,1000,7.001,-0.0018728174149564038,0.8286387046097626,False,False
0.4945319231186213,Aggressive,1000,6.983,-0.0059520523002119215,0.16844959412361707,False,False
0.5026579358403305,Cyclic,1000,6.965,-0.012137719367818892,0.16575780564953532,False,False
0.5057215126219887,Aggressive,1000,6.98,-0.006981642582274882,0.1684141598900449,False,False
0.5069409708717055,Opportunistic,1000,6.974,-0.0100328037691399,0.4176048999078356,False,False
0.5108674816615698,Conservative,1000,7.002,-0.0018168944097484729,0.828611665809683,False,True
0.5213256290466254,Conservative,1000,6.999,-0.0028769586251260046,0.82868970318268,False,False
0.535402193416024,Opportunistic,1000,6.971,-0.011063529851610895,0.4178698450372857,False,False
0.5364842403730549,Balanced,1000,6.987,-0.005887209494461699,0.4991727318219519,False,True
0.5385259644536119,Balanced,1000,6.988,-0.005796308426088605,0.49929749996816053,False,True
0.5404549998189188,Cyclic,1000,6.962,-0.01314620912882527,0.16567278668800137,False,False
0.5409986874027325,Balanced,1000,6.989,-0.005709150316594897,0.49944469289653115,False,True
0.5543760740978122,Aggressive,1000,6.977,-0.00799016436347591,0.1681983934669427,False,False
0.5580426133394115,Conservative,1000,7.0,-0.002825746234822276,0.8288792939940065,False,True
