Time,strategy,fog_count,avg_reputation,avg_profit
7.806537691881465e-06,Opportunistic,1000,6.997,-0.0010416677403134696
0.015282349258194659,Balanced,1000,6.997,-0.0010730766102660407
0.029987795673544274,Conservative,1000,7.001,4.828754641262645e-05
0.03428901225202456,Conservative,1000,7.002,8.994445285028707e-05
0.045615806057761284,Balanced,1000,6.994,-0.0020987902530097005
0.049964273851537185,Opportunistic,1000,6.994,-0.0020866674009379915
0.07519339710183327,Balanced,1000,6.995,-0.002051615524214479
0.08311425431887727,Aggressive,1000,6.997,-0.0010149510356177957
0.0974837163383082,Aggressive,1000,6.994,-0.002052894674520542
0.11591210472141304,Cyclic,1000,6.997,-0.0010115191516990106
0.11764655564850612,Conservative,1000,6.999,-0.0010008273669662583
0.12181520350067924,Conservative,1000,6.996,-0.0020590614463218034
0.12322170263359314,Balanced,1000,6.992,-0.003109935946220374
0.125296351522699,Opportunistic,1000,6.995,-0.0020124859285312073
0.13618650902314358,Cyclic,1000,6.994,-0.002020450211026187
0.1450580590845374,Cyclic,1000,6.991,-0.003040069916810567
0.14551774817668217,Cyclic,1000,6.988,-0.004060777060399822
0.2046025737762986,Balanced,1000,6.989,-0.00418220455359046
0.2267013107819771,Opportunistic,1000,6.992,-0.003057587693552527
0.24505264109917108,Balanced,1000,6.986,-0.005219476761421517
0.25407421849620937,Opportunistic,1000,6.989,-0.004075898776531826
0.2694299041640848,Opportunistic,1000,6.99,-0.003967958432321356
0.28085159475199983,Cyclic,1000,6.985,-0.0050787227549715696
0.2851522390165253,Balanced,1000,6.983,-0.0062682844435775495
0.2964836860216174,Aggressive,1000,6.991,-0.0030576031548200885
0.3033726820008644,Conservative,1000,6.993,-0.0031367811095174255
0.3137543087454889,Conservative,1000,6.99,-0.004221520133398513
0.32075706005766913,Opportunistic,1000,6.987,-0.00501353728502559
0.328753530119189,Cyclic,1000,6.982,-0.006084748178467957
0.34372451412135085,Balanced,1000,6.98,-0.007328863861631276
0.3532052795747947,Balanced,1000,6.977,-0.008371024072570258
0.36712533859264007,Balanced,1000,6.978,-0.008270326508068209
0.38563592700498805,Balanced,1000,6.975,-0.00931292850481785
0.3875983622166855,Aggressive,1000,6.988,-0.004065939695437872
0.40174220458040816,Aggressive,1000,6.985,-0.005071091372500737
0.4046917222510154,Opportunistic,1000,6.984,-0.0060595010398199955
0.40985420395179295,Conservative,1000,6.991,-0.0041743237059381445
0.4232995145197822,Opportunistic,1000,6.981,-0.007100566060189442
0.43398107212085324,Cyclic,1000,6.979,-0.007089441338608022
0.4463074887940865,Balanced,1000,6.972,-0.010363750442370994
0.4602850046034122,Aggressive,1000,6.982,-0.00609746003110121
0.46506790161296313,Balanced,1000,6.973,-0.01027434358536824
0.48440061783829186,Aggressive,1000,6.979,-0.00710455636225916
0.5024124116374494,Cyclic,1000,6.976,-0.008109022672563394
0.5073597268520924,Aggressive,1000,6.976,-0.008117350900977047
0.5112563364989973,Balanced,1000,6.974,-0.010176089109772905
0.5455640220769057,Aggressive,1000,6.973,-0.009126329488542128
0.558814753268802,Conservative,1000,6.992,-0.004119190392369567
0.5717013764799439,Conservative,1000,6.993,-0.004064631706187251
0.5927181245737948,Conservative,1000,6.994,-0.00403145102033858
0.5963574862655389,Cyclic,1000,6.973,-0.009136376969538573
0.5970118627947947,Balanced,1000,6.975,-0.010102844578432251
0.600895936089013,Cyclic,1000,6.97,-0.01015378014410557
0.6340658849342864,Opportunistic,1000,6.982,-0.007064221125987991
0.6399594628762628,Balanced,1000,6.972,-0.011170693441633439
0.6489133428109795,Aggressive,1000,6.97,-0.010128299570953358
0.6517330886114437,Balanced,1000,6.973,-0.011085021130834496
0.6580550196773882,Conservative,1000,6.991,-0.005120975650709431
0.6627556098836781,Aggressive,1000,6.967,-0.011133652850986447
0.6672062237800346,Balanced,1000,6.974,-0.011011466757203214
0.6757763809535849,Opportunistic,1000,6.983,-0.006992466265169072
0.683637521842605,Conservative,1000,6.992,-0.0050736232253533785
0.6866413719334443,Aggressive,1000,6.968,-0.011022432461561923
0.6998563873589386,Conservative,1000,6.993,-0.005030998192088799
0.7206034626834587,Balanced,1000,6.971,-0.012067275450011301
0.725103306971356,Balanced,1000,6.968,-0.013099454010934233
0.741689525055128,Conservative,1000,6.994,-0.004998170713976691
0.7462696513730844,Aggressive,1000,6.965,-0.012051256341189823
0.7532923795920323,Cyclic,1000,6.967,-0.01117162143886381
