Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.016246687607139907,Cyclic,1000,6.997,-0.0010171878688808676,0.17252415517620853
0.022391860431698822,Conservative,1000,7.001,5.014975865995908e-05,0.8353915140535276
0.029530516421963422,Aggressive,1000,6.997,-0.0010112372416933564,0.16005228212697548
0.03518260390176732,Aggressive,1000,6.994,-0.002017262659212046,0.16007230455575566
0.03709830945618298,Opportunistic,1000,6.997,-0.0010723620599445516,0.42617612751321454
0.03728982313531715,Conservative,1000,7.002,8.879743249613892e-05,0.8354145794425738
0.037570904957167646,Balanced,1000,7.001,7.677516495892878e-05,0.4993179707293509
0.04221550699181315,Cyclic,1000,6.994,-0.0020373169477001215,0.17236565651864968
0.0447727123243951,Balanced,1000,7.002,0.0001582243963613834,0.4994059742540055
0.05274019846026701,Balanced,1000,6.999,-0.0008954903720407134,0.4995487987652619
0.06736204005256821,Conservative,1000,7.003,0.0001329351930998932,0.8352851486756797
0.0753464272241449,Cyclic,1000,6.991,-0.0030685144474718175,0.17230742462746582
0.08886091891997437,Opportunistic,1000,6.998,-0.0009980125164092061,0.42593861707820485
0.09271524952496765,Opportunistic,1000,6.995,-0.002044960365027217,0.4257995322234409
0.10715137359143286,Conservative,1000,7.004,0.00017746884194558366,0.835141127071674
0.113569484719141,Cyclic,1000,6.988,-0.004075159320739121,0.17206125070531936
0.14317457080097146,Cyclic,1000,6.989,-0.00397846372038614,0.1721212167665867
0.14375960164955584,Balanced,1000,7.0,-0.0008085709093081377,0.49957861431379585
0.14625625818344665,Conservative,1000,7.005,0.0002300227402059969,0.8352070749630375
0.14942462652561112,Opportunistic,1000,6.992,-0.00309919312337888,0.4257775634526049
0.1669545843931744,Opportunistic,1000,6.993,-0.0030163380574588566,0.42575485708738087
0.19308582845363648,Aggressive,1000,6.991,-0.003025111172451159,0.16008937079162838
0.1999793092217172,Aggressive,1000,6.988,-0.004033501498316531,0.16025189129352765
0.21764450949749753,Opportunistic,1000,6.99,-0.004050458565810143,0.42544380145574284
0.2427199921809659,Balanced,1000,6.997,-0.001839038233674966,0.4994423005258947
0.25330096163669535,Balanced,1000,6.998,-0.0017596665760815106,0.4997316045235747
0.27266807166676454,Aggressive,1000,6.985,-0.005055469839970225,0.16027894413631583
0.3071225365492681,Opportunistic,1000,6.987,-0.005096075600483885,0.4258176910653742
0.30769086637286974,Cyclic,1000,6.99,-0.003868873667887048,0.17188155232687163
0.32123959923629664,Balanced,1000,6.995,-0.0027857723670047497,0.49975652010303473
0.3324692258198032,Conservative,1000,7.002,-0.0008470673285518444,0.8352441840019217
0.3370505525343991,Cyclic,1000,6.987,-0.0048889037523392005,0.17191588310108558
0.351526036421009,Cyclic,1000,6.984,-0.005903972223041,0.17184226900189362
0.35663837590492814,Opportunistic,1000,6.988,-0.005036055122163815,0.42573481361610976
0.35725157245556943,Conservative,1000,6.999,-0.001926214770930244,0.8351563321264661
0.3588953067307235,Balanced,1000,6.992,-0.003862410423753374,0.49987465806018816
0.36723395879688814,Cyclic,1000,6.981,-0.006925697100865081,0.17175700777212585
0.3784959818666257,Balanced,1000,6.989,-0.004886254124548756,0.49963413559940556
0.3812706833424855,Balanced,1000,6.986,-0.005945768818503854,0.49982691497541387
0.3903077843628183,Opportunistic,1000,6.985,-0.006054509017881288,0.4251547836516671
0.40925269760849775,Opportunistic,1000,6.982,-0.007102083597720079,0.4256690221927418
0.413274216371542,Opportunistic,1000,6.979,-0.008150154579264185,0.4260097438782121
0.4409054567559748,Aggressive,1000,6.982,-0.006060976231535404,0.16028814501650726
0.4558433991915449,Balanced,1000,6.983,-0.006973956689415443,0.4996550265352161
0.4726166468657094,Aggressive,1000,6.979,-0.007072551340700052,0.16043441686550983
0.4726482205567371,Aggressive,1000,6.976,-0.008086247285602631,0.16047544765526545
0.47318800131921696,Aggressive,1000,6.973,-0.009101995987551913,0.160575304243054
0.4871882331396319,Aggressive,1000,6.97,-0.010117550922764262,0.1607657866889499
0.4904778692389795,Aggressive,1000,6.967,-0.011129204364137533,0.16099608078156274
0.49894357129190886,Cyclic,1000,6.982,-0.0068012458366457276,0.17169872918902215
0.5028928104718025,Cyclic,1000,6.979,-0.007823172077221757,0.1717439271238266
0.5035086528866153,Opportunistic,1000,6.976,-0.009215164162295765,0.4263179061880794
0.5045197245511401,Conservative,1000,7.0,-0.001880839839482551,0.8352615112847367
0.5114821641262597,Aggressive,1000,6.964,-0.012139242386310676,0.16091532832560848
0.5201277437002504,Aggressive,1000,6.961,-0.013173384713655815,0.16089169566771228
0.5268814273505458,Conservative,1000,6.997,-0.00293690896863606,0.835279989096221
0.5275917345839319,Aggressive,1000,6.958,-0.014185493213533764,0.16065383074052522
0.5297492674057412,Balanced,1000,6.984,-0.006907265635093926,0.4999827849170171
0.5332037709156616,Aggressive,1000,6.955,-0.015204674724089554,0.16062581445180288
0.5624440488772533,Aggressive,1000,6.952,-0.016227446749188565,0.16049842740687972
0.5624693936686431,Opportunistic,1000,6.973,-0.010254570841578372,0.4261924798120759
0.5766226718149958,Balanced,1000,6.985,-0.006825345572316148,0.5000244784613098
0.582740458605015,Cyclic,1000,6.976,-0.008829253528774183,0.17157804237615648
0.5856057602516008,Balanced,1000,6.986,-0.006755145776213462,0.5000344503391244
0.5894803891867876,Opportunistic,1000,6.97,-0.011281254829753834,0.42630904682786713
0.593057804085205,Opportunistic,1000,6.967,-0.012328017793263746,0.4266650828053381
0.6106732986999185,Conservative,1000,6.998,-0.002903412917646011,0.8356870323579526
0.6128730555319785,Aggressive,1000,6.949,-0.01723515226784015,0.16034430821773146
0.6171376053599378,Cyclic,1000,6.973,-0.009861341501523796,0.17159142991951978
0.6242003150752288,Conservative,1000,6.999,-0.0028402756336143352,0.8353935265133933
