Time,strategy,fog_count,avg_reputation,avg_profit
0,Aggressive,1000,7,0
0,Conservative,1000,7,0
0,Balanced,1000,7,0
0,Cyclic,1000,7,0
0,Opportunistic,1000,7,0
0.002311857390738945,Aggressive,1000,6.997,-0.0010197569705791868
0.0059449602082367915,Opportunistic,1000,6.997,-0.0010530975338611812
0.007011740042934067,Cyclic,1000,6.997,-0.0010047702328535343
0.007458348470993682,Balanced,1000,7.001,9.727803434981653e-05
0.01892365568629472,Aggressive,1000,6.994,-0.0020458887129712906
0.0203696308912078,Cyclic,1000,6.994,-0.0020192277271084418
0.02180742269317309,Balanced,1000,7.002,0.00015035778630666295
0.032489965154672645,Conservative,1000,7.001,3.7651222286319454e-05
0.043062585241153424,Conservative,1000,7.002,8.982832040347954e-05
0.05392833669296201,Cyclic,1000,6.991,-0.003030213409971668
0.054510619414100604,Opportunistic,1000,6.994,-0.002081152897093486
0.0566234795579998,Balanced,1000,6.999,-0.0009061362731377125
0.06497720594827465,Conservative,1000,6.999,-0.00099156129544009
0.09060213072366924,Balanced,1000,6.996,-0.001963818874143705
0.09362228422984534,Cyclic,1000,6.988,-0.004037998350439097
0.1045307298807305,Opportunistic,1000,6.991,-0.0031176892773937467
0.1116254436663001,Aggressive,1000,6.991,-0.0030565710052123736
0.1412319611377419,Conservative,1000,7.0,-0.0009573034522587624
0.14417488669781006,Cyclic,1000,6.985,-0.005042258263001329
0.1451257553322746,Cyclic,1000,6.982,-0.006043954104834271
0.16621318311988775,Opportunistic,1000,6.988,-0.004168562266635521
0.16787754199463728,Aggressive,1000,6.988,-0.0040711509033134665
0.2225049913419117,Conservative,1000,7.001,-0.0009097136845507432
0.22376467556622937,Cyclic,1000,6.983,-0.005940928506221685
0.2310744985365471,Aggressive,1000,6.985,-0.005096937623180872
0.23378626116723938,Opportunistic,1000,6.985,-0.005236734851573957
0.25772926481820735,Aggressive,1000,6.982,-0.006117454689425303
0.258179375383745,Conservative,1000,6.998,-0.0019898302047271317
0.26179757833567485,Aggressive,1000,6.979,-0.007125359108593155
0.27514519788429803,Balanced,1000,6.993,-0.0030294259182362423
0.2864038695241246,Opportunistic,1000,6.982,-0.006283257289401012
0.29657949871218947,Cyclic,1000,6.98,-0.006948502101013545
0.29709575240504504,Opportunistic,1000,6.983,-0.00618790907677648
0.2972277035686051,Aggressive,1000,6.976,-0.0081352748078396
0.29921921655453365,Aggressive,1000,6.973,-0.009160396113373713
0.3141985974205471,Opportunistic,1000,6.984,-0.0060996384361064505
0.319521090809798,Opportunistic,1000,6.985,-0.006033161030628772
0.31985040013983396,Conservative,1000,6.999,-0.0019412153586605197
0.32426246111831636,Aggressive,1000,6.97,-0.010181877297136084
0.33013403248475837,Balanced,1000,6.99,-0.004060644618300051
0.34229279337950563,Cyclic,1000,6.977,-0.007959899729048345
0.35316101462651606,Conservative,1000,7.0,-0.001884787447370873
0.36157425190112064,Opportunistic,1000,6.982,-0.007070167062535261
0.37277269965751825,Conservative,1000,6.997,-0.0029523973200554724
0.39170266294559797,Cyclic,1000,6.978,-0.007859737723473287
0.3917878558190859,Cyclic,1000,6.975,-0.00889521358427668
0.3937879924377592,Opportunistic,1000,6.983,-0.00700129898920626
0.39824790922245135,Balanced,1000,6.987,-0.005107142289826627
0.4094938019824433,Opportunistic,1000,6.984,-0.0069670549334475635
0.4136196780673197,Aggressive,1000,6.967,-0.011197471412859077
0.4179147988328687,Opportunistic,1000,6.981,-0.008012274425611466
0.4258434373689118,Balanced,1000,6.988,-0.005039797394187331
0.43308252427396615,Aggressive,1000,6.964,-0.012230448757353048
0.46457650298603487,Opportunistic,1000,6.982,-0.007941343517055005
0.47061410472959253,Opportunistic,1000,6.979,-0.008969612348757143
0.47203302831984256,Aggressive,1000,6.961,-0.013273488562026575
0.4816773524476431,Cyclic,1000,6.972,-0.009915575890830258
0.4850051460754064,Opportunistic,1000,6.98,-0.008955805461188352
0.4940615160339276,Conservative,1000,6.994,-0.004030681643720195
0.5145612169667556,Opportunistic,1000,6.977,-0.009980963710338783
0.5234953399311205,Aggressive,1000,6.958,-0.014300309506342302
0.5306945803916676,Opportunistic,1000,6.974,-0.01104575950406172
0.5413526625034488,Conservative,1000,6.991,-0.005097835398619239
0.5469142314129628,Conservative,1000,6.992,-0.005043744966796541
0.5495899180715245,Cyclic,1000,6.969,-0.010922643566175613
0.5536958915393705,Opportunistic,1000,6.975,-0.011024508135560876
0.5583277885225797,Conservative,1000,6.993,-0.004999641533969004
0.5650267301903683,Cyclic,1000,6.966,-0.011929620591741517
0.5713014037914808,Cyclic,1000,6.963,-0.012933983844534517
0.585920736847782,Opportunistic,1000,6.976,-0.010940947554076836
0.5937796961326305,Conservative,1000,6.994,-0.00494255106467261
0.6326532511224529,Opportunistic,1000,6.977,-0.010890716755422036
0.6458975086103969,Cyclic,1000,6.96,-0.013953408906002185
0.6467328633565617,Opportunistic,1000,6.974,-0.011930577437624816
0.6534593103793394,Cyclic,1000,6.957,-0.014956089019929258
0.6739547845307727,Opportunistic,1000,6.975,-0.011916550807185452
0.6867841623710462,Conservative,1000,6.995,-0.004889323225101236
0.687080429763046,Conservative,1000,6.996,-0.004844895314239326
0.6877274765251544,Conservative,1000,6.997,-0.004783470080398928
0.6920842951406752,Opportunistic,1000,6.972,-0.012978836851152442
0.6990283679431633,Aggressive,1000,6.955,-0.015325505608254766
0.7727403941233301,Cyclic,1000,6.954,-0.015979252151876216
0.7833761838053531,Opportunistic,1000,6.973,-0.01296633783320481
0.7980959138880355,Balanced,1000,6.985,-0.006083891571730088
0.7986844691822105,Balanced,1000,6.986,-0.006008900019767025
0.8081049354262294,Opportunistic,1000,6.974,-0.012928166168477855
0.8181500138213231,Cyclic,1000,6.951,-0.016997445673901282
0.8214491233270864,Conservative,1000,6.998,-0.004719879802430893
0.8300755806573142,Cyclic,1000,6.948,-0.01800828018460622
0.8306280592318129,Aggressive,1000,6.952,-0.01635201651184422
0.8309970780958091,Conservative,1000,6.999,-0.004675633034658481
0.8941009309812904,Cyclic,1000,6.945,-0.019027208442636147
0.9061206729243808,Cyclic,1000,6.942,-0.020051871506509656
0.9161390544847486,Cyclic,1000,6.939,-0.021053774612926516
0.9267775775342951,Cyclic,1000,6.936,-0.022075218236180305
0.9321603858487821,Opportunistic,1000,6.971,-0.013970470731023735
0.9556313942849496,Cyclic,1000,6.933,-0.023089956849419096
0.9621380464647237,Aggressive,1000,6.953,-0.016256589331630912
0.966048310296859,Opportunistic,1000,6.972,-0.013929898094645971
0.9731795129981882,Opportunistic,1000,6.969,-0.014980990525449774
0.9802522680312235,Opportunistic,1000,6.97,-0.014945910732707702
0.981206216442594,Conservative,1000,7.0,-0.004618598588116421
0.9822586961084445,Aggressive,1000,6.95,-0.01726180379235799
0.985435076791715,Opportunistic,999,6.972972972972973,-0.011043658606954606
0.9979897862513796,Balanced,1000,6.987,-0.005951678586963168
1.0008044671588177,Cyclic,1000,6.93,-0.024104544514939773
1.022665641381303,Conservative,1000,6.997,-0.005698619963529834
1.0274800346768032,Conservative,1000,6.998,-0.005653931161302788
1.0279293041105526,Cyclic,1000,6.927,-0.025116792651814997
1.0366525976729601,Balanced,1000,6.984,-0.006974696336670604
1.0564619746923944,Opportunistic,999,6.96996996996997,-0.01208489394758506
1.0644525668837233,Conservative,1000,6.999,-0.005609961126451935
1.0669925402019929,Balanced,1000,6.981,-0.008036140734827227
1.0688799939611295,Balanced,1000,6.978,-0.00908222884228723
1.0732314475182305,Cyclic,1000,6.924,-0.02613307678190496
1.090926336251718,Opportunistic,999,6.966966966966967,-0.013109668799091933
1.0990051166259576,Conservative,1000,7.0,-0.005563492832584522
1.105214108003077,Conservative,1000,7.001,-0.005515565079947885
1.1141158383738716,Aggressive,1000,6.951,-0.01716826715476612
1.1192592097726044,Aggressive,1000,6.948,-0.018191253963308025
1.1705790055886407,Balanced,1000,6.979,-0.009024347766545617
1.2178106729318616,Opportunistic,999,6.963963963963964,-0.014152553762075607
1.2198154395007708,Conservative,1000,7.002,-0.005468704540506218
1.233234001120225,Cyclic,1000,6.921,-0.027137391844614348
1.236336759988577,Opportunistic,999,6.960960960960961,-0.015179749966504955
1.2625985723987616,Aggressive,1000,6.945,-0.01921870541599055
1.2722337786996614,Cyclic,1000,6.918,-0.028169218580497594
1.274829537496711,Cyclic,1000,6.915,-0.029169916945460207
1.2749800585502697,Opportunistic,999,6.961961961961962,-0.01514446062113083
1.2854981847772207,Balanced,1000,6.976,-0.010065859729694286
1.2925601762241592,Opportunistic,999,6.962962962962963,-0.01508662412915945
1.306521770739369,Balanced,1000,6.973,-0.011098389486753084
1.3111248646784155,Balanced,1000,6.97,-0.012143436617733823
1.3111504347610912,Cyclic,1000,6.916,-0.029044754517349402
1.3272742472095895,Opportunistic,999,6.963963963963964,-0.015019176547894286
1.3372214821746893,Opportunistic,999,6.960960960960961,-0.016037805847763025
1.3407338257921122,Conservative,1000,6.999,-0.006543787614563652
1.3458092964007264,Cyclic,1000,6.913,-0.030050908065138885
1.3781001516681706,Opportunistic,998,6.963927855711423,-0.01502354630281876
1.391312616652182,Aggressive,1000,6.942,-0.020226535221372306
1.392415296612158,Opportunistic,998,6.9649298597194385,-0.014978123917919417
1.3936118063293224,Opportunistic,998,6.965931863727455,-0.01491702178490795
1.4003070461235743,Balanced,1000,6.967,-0.013179194583169554
1.4139651411776863,Opportunistic,998,6.962925851703407,-0.01594580160236378
1.4150247869124426,Aggressive,1000,6.939,-0.02124568127194954
1.4199728802398386,Opportunistic,997,6.966900702106319,-0.013135513821009515
1.4291557394956422,Balanced,999,6.96996996996997,-0.012133645627791352
1.4329740400810043,Opportunistic,997,6.963891675025075,-0.0141733859217942
1.4394111271791632,Opportunistic,997,6.964894684052156,-0.014075635270560714
1.445599737692361,Balanced,999,6.970970970970971,-0.012035537084961101
1.46444687304307,Opportunistic,997,6.965897693079238,-0.0139734574269081
1.4980210253886406,Opportunistic,997,6.962888665997994,-0.014979957676695048
1.5072798408703572,Opportunistic,997,6.9598796389167505,-0.016049894273695867
1.5210344621525633,Opportunistic,997,6.960882647943832,-0.015975289103314333
1.5305475921184892,Aggressive,1000,6.936,-0.022278212558707714
1.5379485138335132,Aggressive,1000,6.933,-0.023286128516019494
1.5412337799443407,Cyclic,1000,6.91,-0.031081305821579475
1.5564205683238113,Cyclic,1000,6.907,-0.03210443977075231
1.5646657677091107,Opportunistic,997,6.957873620862588,-0.01703299270043468
1.5840677336742157,Balanced,999,6.967967967967968,-0.013078737531572238
1.597461195128983,Opportunistic,996,6.961847389558233,-0.015171701702296597
1.6000943890306571,Cyclic,1000,6.904,-0.0331233058880876
1.6160157860510689,Aggressive,1000,6.93,-0.02430271990600137
1.6280581673215706,Balanced,999,6.964964964964965,-0.014110489242906641
1.6613061857447498,Opportunistic,996,6.958835341365462,-0.016212817223099772
1.671860037232052,Opportunistic,996,6.959839357429719,-0.016187634160727406
1.6738226496293434,Opportunistic,996,6.960843373493976,-0.01613474427508883
1.6861961843280264,Balanced,999,6.965965965965966,-0.014033343057323691
1.688437381519104,Opportunistic,996,6.957831325301205,-0.017200403143456618
1.7015797549221108,Conservative,1000,7.0,-0.0064940901934845766
1.7024921607451482,Conservative,1000,7.001,-0.0064394078431288925
1.709382934074055,Conservative,1000,6.998,-0.007517947617105482
1.722453090710215,Opportunistic,995,6.961809045226131,-0.015186949643705941
1.7456159716173518,Opportunistic,995,6.958793969849246,-0.01621334810771663
1.7506372674484707,Balanced,999,6.962962962962963,-0.01509394209391915
1.757997812679347,Aggressive,1000,6.927,-0.02531750615928648
1.767232674143272,Opportunistic,995,6.9557788944723615,-0.017281506632280515
1.770458412837391,Cyclic,1000,6.901,-0.03413093614321974
1.7739806238820397,Aggressive,1000,6.924,-0.026350425125415584
1.7954030350976213,Opportunistic,994,6.958752515090543,-0.016229659323116746
1.8042938680227325,Opportunistic,994,6.959758551307847,-0.01616436092069874
1.8133765541371372,Conservative,1000,6.999,-0.007467873093573141
1.814475583445975,Opportunistic,994,6.956740442655936,-0.01719648273565992
1.8312023276393958,Cyclic,1000,6.898,-0.0351466430337898
1.8361410242654266,Aggressive,1000,6.921,-0.027360226433668706
1.8433497548795177,Opportunistic,994,6.953722334004024,-0.018228015287308184
1.8456424193860217,Opportunistic,994,6.950704225352113,-0.01928468935187167
1.8556175774809391,Opportunistic,994,6.951710261569416,-0.019185431185414794
1.8636458592076286,Balanced,999,6.95995995995996,-0.01612861192464346
1.8773265052060564,Aggressive,1000,6.918,-0.028380625707981985
1.8878908275788768,Aggressive,1000,6.915,-0.02939391493386521
1.8995758034522583,Cyclic,1000,6.895,-0.03615094819521978
1.9022855611318739,Opportunistic,994,6.948692152917505,-0.020232078805960445
1.9079622901913056,Balanced,999,6.956956956956957,-0.017174217387225174
1.9208416080252426,Conservative,1000,7.0,-0.007427204264591177
1.9326261799535218,Opportunistic,994,6.949698189134809,-0.020149215931523377
1.9380709978528539,Aggressive,1000,6.912,-0.030406762220263815
1.9453526370849012,Conservative,1000,6.997,-0.00851372372075256
1.9489037479136335,Opportunistic,994,6.946680080482897,-0.021195754442878443
1.966212553777631,Balanced,999,6.953953953953954,-0.018223635529619225
1.972634568488583,Conservative,1000,6.998,-0.008468693738174812
1.9785405469058843,Opportunistic,994,6.943661971830986,-0.022252364486681164
1.984216091081925,Cyclic,1000,6.896,-0.03603465608862523
1.984723093983797,Cyclic,1000,6.893,-0.03704307886990549
2.004988316336965,Cyclic,1000,6.894,-0.03694070201323086
2.023234590203469,Opportunistic,994,6.94466800804829,-0.022212650936728907
2.0585390308344005,Aggressive,1000,6.909,-0.03142893206573839
2.0619810918041126,Cyclic,1000,6.891,-0.03794320323479944
2.062336705946672,Opportunistic,994,6.941649899396379,-0.023278078312957407
2.0908668137939923,Opportunistic,994,6.938631790744467,-0.02433069051924699
2.104125283260522,Conservative,1000,6.999,-0.00841674799695135
2.11429109819183,Opportunistic,993,6.943605236656596,-0.021485279246579746
2.1310895432511985,Cyclic,1000,6.888,-0.038966530901025295
2.152136781042389,Opportunistic,993,6.9405840886203425,-0.022554717567242165
2.15636134409916,Opportunistic,992,6.943548387096774,-0.021506937794207346
2.1659145001262385,Opportunistic,992,6.944556451612903,-0.02143758550485151
2.1696298050004543,Balanced,999,6.954954954954955,-0.0181422628968128
2.1733048393724586,Balanced,999,6.955955955955956,-0.018077217495762576
2.183733032777251,Conservative,1000,6.996,-0.009512403216181495
2.188950345931318,Opportunistic,992,6.945564516129032,-0.021358927073009144
2.19564965391606,Balanced,999,6.956956956956957,-0.01800636745017998
2.2017933198998496,Aggressive,1000,6.906,-0.03243603407380195
2.2049821970900116,Cyclic,1000,6.885,-0.03998778247373241
2.2069353110871752,Conservative,1000,6.997,-0.009458533601230812
2.222850420874558,Opportunistic,992,6.942540322580645,-0.022392681209842932
2.2316944299613097,Cyclic,1000,6.882,-0.041004278481677474
2.237369084387565,Cyclic,1000,6.883,-0.040910310963175905
2.2379196822357366,Cyclic,1000,6.884,-0.04079481887481656
2.2451162126518223,Conservative,1000,6.994,-0.0105510821325621
2.2863016539990073,Opportunistic,992,6.939516129032258,-0.023422484752144916
2.290861561507303,Opportunistic,992,6.940524193548387,-0.023369334402544305
2.3008857104473512,Aggressive,1000,6.903,-0.033460150725235636
2.3072377013954184,Opportunistic,992,6.9375,-0.024420743770686346
2.310020575925308,Balanced,999,6.953953953953954,-0.019067434092242732
2.312247913389804,Opportunistic,992,6.934475806451613,-0.025479307277423556
2.319732190697041,Opportunistic,992,6.931451612903226,-0.02654415386210639
2.3221724776517045,Aggressive,1000,6.9,-0.03446089295663033
2.328991252221321,Opportunistic,992,6.932459677419355,-0.026527565354618334
2.3507688073148816,Balanced,999,6.954954954954955,-0.019006683238675826
2.3515575689081514,Aggressive,1000,6.897,-0.03547058521189292
2.3595976983338893,Conservative,1000,6.995,-0.010500354609426794
2.3662568756132853,Opportunistic,991,6.936427850655903,-0.02452737926543331
2.376576811945752,Conservative,1000,6.996,-0.010465409249016304
