Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.001606359767313385,Conservative,1000,7.001,3.368348176880787e-05,0.8329597480869905
0.014622234739215966,Cyclic,1000,6.997,-0.0010091916529582177,0.16428541163967697
0.021185065528548326,Balanced,1000,6.997,-0.0010526299369553102,0.5018981572480202
0.0461370016299725,Balanced,1000,6.994,-0.0020923786704958,0.501792420747523
0.04752833496204787,Conservative,1000,7.002,7.598546539910433e-05,0.8328815179787159
0.051470303304273865,Cyclic,1000,6.994,-0.0020400203288949933,0.1644997588957275
0.06460786224796564,Conservative,1000,6.999,-0.0010011460137637513,0.8327932615208197
0.06688094996632385,Aggressive,1000,6.997,-0.0010097160991784167,0.1651488644591696
0.07296565904571485,Opportunistic,1000,6.997,-0.0010435415767027206,0.41280398631627546
0.09225800838346682,Aggressive,1000,6.998,-0.0009198943583506977,0.16514118699842723
0.09329052803466115,Opportunistic,1000,6.998,-0.0009468319545619792,0.4128651166918534
0.10647833211143125,Conservative,1000,7.0,-0.0009470639010623633,0.8329090079818716
0.11626602112970605,Balanced,1000,6.991,-0.003136892423519632,0.5017783858335898
0.13868502487861878,Cyclic,1000,6.991,-0.0030460469876308336,0.16428692721201166
0.1711761184523716,Conservative,1000,7.001,-0.0009027127196010003,0.8330179199984994
0.18191133011409247,Cyclic,1000,6.988,-0.00410018030998355,0.16443948295629984
0.18270450210485317,Conservative,1000,7.002,-0.0008380521837725742,0.833093562083249
0.1924185084578215,Aggressive,1000,6.995,-0.0019259673842108595,0.16482194751022242
0.19300474733635353,Balanced,1000,6.988,-0.004159103896203997,0.5019321087704955
0.1939879817225132,Balanced,1000,6.985,-0.005210329494240907,0.5022045738860998
0.1961112306733118,Opportunistic,1000,6.999,-0.0008607439061716438,0.41305721823463526
0.2046388783300394,Cyclic,1000,6.985,-0.005129972401150398,0.16402549720368664
0.2131719020365878,Balanced,1000,6.982,-0.006230482371597321,0.5022238894063844
0.24492292931702297,Balanced,1000,6.983,-0.006137389433119932,0.5025356213336265
0.24833442427722552,Opportunistic,1000,6.996,-0.0019219357500491353,0.4129297153141834
0.26414526769769014,Balanced,1000,6.984,-0.006045722989812444,0.502714388846039
0.26925529888179117,Aggressive,1000,6.992,-0.002950737437510225,0.16477139198448668
0.2720091004345352,Conservative,1000,7.003,-0.0007992592673759376,0.8332609533314053
0.2744763420536781,Cyclic,1000,6.982,-0.006137694563637898,0.16391649098833513
0.2869594766610516,Cyclic,1000,6.979,-0.007150837053404304,0.16403557733287868
0.29485885033805526,Conservative,1000,7.0,-0.0018833661886847556,0.8331350091907259
0.30618032226548997,Balanced,1000,6.985,-0.005963917594705825,0.5028245291253388
0.30898683577163677,Cyclic,1000,6.976,-0.008166266982917452,0.1640949871727957
0.3359166121826679,Cyclic,1000,6.973,-0.009215438349474058,0.1640969445601708
0.3531112214407397,Opportunistic,1000,6.993,-0.0029628935607855923,0.41313737677448964
0.37113109249366155,Opportunistic,1000,6.99,-0.004012073849053639,0.4133947854546043
0.3729338066595223,Opportunistic,1000,6.991,-0.003928477198588355,0.41357636465864267
0.41668952003788057,Conservative,1000,6.997,-0.0029518934329033327,0.8330255108307738
0.42174393183479886,Opportunistic,1000,6.988,-0.004978218376336045,0.41342255488711155
0.44439841272461317,Cyclic,1000,6.97,-0.010233716994429425,0.16385112060905016
0.44647042657099967,Conservative,1000,6.998,-0.0029128992870031743,0.8329587719201031
0.46318024786902506,Aggressive,1000,6.989,-0.003957697315666426,0.16462213565973946
0.46362366695346047,Aggressive,1000,6.986,-0.004979781054927625,0.16459862215132093
0.49005160922334967,Conservative,1000,6.999,-0.00286836986392989,0.832814152050949
0.4974512183222725,Balanced,1000,6.982,-0.006994744527460132,0.5030931325407973
0.5064300449786833,Cyclic,1000,6.967,-0.011252827421791838,0.16389634252573768
0.5067582337668355,Conservative,1000,7.0,-0.0028338537435524955,0.8329023703821637
0.5265374631678437,Aggressive,1000,6.983,-0.005991073759400698,0.16443213255889855
0.530916670853599,Aggressive,1000,6.984,-0.005884015803494882,0.16432998073166505
0.5353082160164924,Opportunistic,1000,6.989,-0.0048780657474339194,0.41352949743603007
0.5383001665821192,Balanced,1000,6.979,-0.008031385989282677,0.5032408677117176
0.540941517764783,Cyclic,1000,6.964,-0.012260040439567221,0.1637700643068003
0.5423851883669779,Conservative,1000,7.001,-0.0027771948603160413,0.8327227644150946
0.5598548169875084,Aggressive,1000,6.981,-0.006889458069358439,0.16419358543345475
0.5632593581256781,Balanced,1000,6.976,-0.009066486358635245,0.5033958865062171
0.5759957680548264,Conservative,1000,7.002,-0.0027341665819184736,0.8329209095986253
0.5792945252529765,Conservative,1000,7.003,-0.0026828502342867264,0.8329841836745627
0.5874741636184293,Balanced,1000,6.977,-0.008984217004784639,0.5036129163024885
0.5887504632754718,Opportunistic,1000,6.99,-0.00476649870291367,0.41335701734694746
0.6046492597231226,Cyclic,1000,6.961,-0.013268130436168025,0.16393361536382436
0.6193146240991415,Opportunistic,1000,6.987,-0.005802962273549595,0.41328243021609684
0.6254745511315518,Opportunistic,1000,6.984,-0.006845365990769087,0.41340591602579796
0.6278242271799138,Cyclic,1000,6.958,-0.01427740993462027,0.16398517782733718
0.634705195708214,Conservative,1000,7.0,-0.0037581291070250674,0.8331518829473946
0.659579305972557,Conservative,1000,7.001,-0.0037178565370800626,0.8330882991850852
0.6698435854625736,Opportunistic,1000,6.985,-0.006749815704361513,0.4136636975409168
0.6700915920375015,Opportunistic,1000,6.982,-0.007808558913307793,0.41366775545820256
0.6880784357832158,Aggressive,1000,6.978,-0.007915398823459853,0.1645125755027969
0.7016115801072161,Opportunistic,1000,6.979,-0.008860623492855482,0.41386689199490034
0.7162069830944677,Conservative,1000,7.002,-0.003663871198838172,0.8330050335868556
