Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.013698341688313591,Balanced,1000,7.001,9.280800076059493e-05,0.5009987607635085
0.0176609275557539,Conservative,1000,7.001,5.001423683467365e-05,0.8405217486905582
0.030316580527646367,Cyclic,1000,6.997,-0.001010256894932308,0.17162333725198647
0.03069975249126609,Aggressive,1000,7.001,0.00010736413071119344,0.16710854002471517
0.03559078947086781,Aggressive,1000,6.998,-0.0009007726679582957,0.16707089720487397
0.04000800799479174,Cyclic,1000,6.994,-0.002014961096147071,0.17163191342888473
0.04557328562053117,Balanced,1000,6.998,-0.000950801472682885,0.5011371752709504
0.07055803696770419,Cyclic,1000,6.991,-0.0030424836189248488,0.17165860418299128
0.07059207046417279,Conservative,1000,7.002,9.065436535939408e-05,0.8405913156070773
0.08134384438426062,Aggressive,1000,6.995,-0.0019169848217421679,0.16719294474505766
0.09371810435975496,Cyclic,1000,6.988,-0.0040617564247806244,0.17157101116621198
0.10758023834417133,Balanced,1000,6.999,-0.0008848921325702177,0.5011169774600863
0.11001154084229722,Balanced,1000,6.996,-0.0019276696185719234,0.5009397238622757
0.11086701704366668,Aggressive,1000,6.992,-0.0029272036232832967,0.16771944898494684
0.1428989823527772,Opportunistic,1000,7.001,0.00011522692525914824,0.4087064013163131
0.14535469485810334,Cyclic,1000,6.985,-0.005089551941178969,0.17143493886364763
0.16354462075437642,Balanced,1000,6.993,-0.0029622444937519735,0.5010308458380575
0.18964902398255862,Conservative,1000,6.999,-0.0009812067111775642,0.8405234015279246
0.22608401953722676,Opportunistic,1000,6.998,-0.0008994092526025623,0.40903474982774424
0.24669404156693314,Cyclic,1000,6.982,-0.006117723699984824,0.1711860895797447
0.25212549542035445,Conservative,1000,7.0,-0.0009125474428452903,0.8407628044632827
0.2545679016788298,Balanced,1000,6.99,-0.004009614666316547,0.5013853676132681
0.25544858086355937,Balanced,1000,6.991,-0.00393333918225851,0.5014566571427933
0.28576705943705677,Balanced,1000,6.988,-0.00499608979470289,0.5013990109490569
0.29281902451198905,Aggressive,1000,6.989,-0.003938341471311086,0.1676976631853076
0.29925176718288876,Cyclic,1000,6.979,-0.00713519032043638,0.17096706122438957
0.3026262124849381,Balanced,1000,6.989,-0.004907799691271214,0.5014585868765004
0.32243164651347517,Opportunistic,1000,6.995,-0.0019536560262276687,0.4096422570751737
0.32686984070447994,Conservative,1000,6.997,-0.0019826346834143516,0.8408760400709276
0.33553769787444304,Conservative,1000,6.998,-0.001944086388786312,0.8411068300208694
0.3402790509710988,Opportunistic,1000,6.996,-0.001864432967896774,0.40978537796579007
0.3444295117420408,Aggressive,1000,6.986,-0.004951778780112367,0.1676792572830646
0.3467388762263453,Opportunistic,1000,6.993,-0.0029052561707328863,0.40962360288574573
0.36371496429968875,Conservative,1000,6.999,-0.0018991691998312367,0.8411253715697822
0.3651962555238819,Opportunistic,1000,6.99,-0.003954571654469675,0.4098727617093417
0.37204871451124977,Balanced,1000,6.99,-0.004834755225472328,0.5016180657959243
0.37494270223843396,Aggressive,1000,6.983,-0.0059569893025354535,0.16762204913835851
0.3776201822210491,Balanced,1000,6.987,-0.005888064151363201,0.5015656842338295
0.38995145371339734,Opportunistic,1000,6.991,-0.003889871229069575,0.4099430509953468
0.39278082487091337,Aggressive,1000,6.98,-0.006964241796335583,0.16772606664094655
0.4433549946210711,Aggressive,1000,6.977,-0.007988330041370827,0.1678003970801052
0.4468237027224948,Opportunistic,1000,6.988,-0.004912146020457014,0.4097599409322737
0.45497421350146017,Conservative,1000,7.0,-0.0018645353013276536,0.8411568323694384
0.47453609832641225,Opportunistic,1000,6.985,-0.005951595278409118,0.41008945985733614
0.49185820499787525,Aggressive,1000,6.974,-0.00900304388709471,0.16766604819459513
0.4928859882600503,Conservative,1000,7.001,-0.0018185973883776264,0.8410265301599613
0.5115395404420265,Balanced,1000,6.984,-0.006937476799578058,0.5013962144923281
0.5140918376428073,Cyclic,1000,6.976,-0.00814123353585577,0.17092626840359013
0.5157546501436823,Cyclic,1000,6.973,-0.009167810272331796,0.17088723428136113
0.5285658672448876,Aggressive,1000,6.971,-0.010006712622867241,0.16759876012769256
0.5344890741147394,Cyclic,1000,6.97,-0.01020653970819061,0.17091810468151758
0.534936551181546,Aggressive,1000,6.972,-0.0098950671144099,0.16797264815024382
0.5475700761794259,Cyclic,1000,6.967,-0.011226570267828606,0.1705469565122286
0.5503394633304771,Conservative,1000,7.002,-0.0017770905577758765,0.8411208740672825
0.551308892316359,Cyclic,1000,6.964,-0.012256892078720109,0.17044563792988446
0.5667307771907252,Conservative,1000,7.003,-0.0017321691107521273,0.8411298273473963
0.5702155872833429,Aggressive,1000,6.969,-0.010913864176016485,0.16809151029493546
0.5842915558483299,Balanced,1000,6.985,-0.006841170524497704,0.5015236939206118
0.5896527996741133,Aggressive,1000,6.966,-0.011917659330239357,0.1680393773885154
0.6274271017765312,Balanced,1000,6.986,-0.006766499367151603,0.5015792786678158
0.6306732687223592,Balanced,1000,6.983,-0.00783931066757338,0.5016065044961469
0.632502393804333,Cyclic,1000,6.961,-0.013258728088799703,0.17031932280000123
0.649228456588926,Aggressive,1000,6.967,-0.011818994436908873,0.168027991510405
0.6596340219285033,Aggressive,1000,6.964,-0.012844178513604965,0.16783354915861964
0.6839083890133066,Opportunistic,1000,6.986,-0.005870758475675305,0.4104087231334272
0.6888937279220526,Aggressive,1000,6.965,-0.01272440110874827,0.16776428920966174
0.7131274282694637,Conservative,1000,7.004,-0.001676852882523714,0.840989672788799
0.7202536097411297,Conservative,1000,7.001,-0.0027567850162804807,0.8409348020629772
0.737987312793356,Balanced,1000,6.98,-0.008878827918360963,0.5012981919131888
0.7606935928345172,Balanced,1000,6.977,-0.009932308848750303,0.5012012604609031
