Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.013509837937684028,Conservative,1000,7.001,5.058733884487587e-05,0.836847989373143
0.0172396822920818,Conservative,1000,7.002,9.173919861300916e-05,0.836713373858539
0.0192616168932943,Aggressive,1000,7.001,0.00011308778578148714,0.16593063121580628
0.020999667464466375,Conservative,1000,7.003,0.000127913614601316,0.8366518310935023
0.0508648123186041,Conservative,1000,7.0,-0.0009540957998114976,0.8364187113150418
0.055307344777614516,Aggressive,1000,6.998,-0.0008958943371273404,0.16603387947517387
0.06433498281004318,Aggressive,1000,6.995,-0.001911833005027499,0.16614412057051844
0.08414160608357257,Opportunistic,1000,6.997,-0.0010278510851886953,0.42053226575912694
0.11051272464878717,Aggressive,1000,6.992,-0.002921660438014758,0.1660198632001755
0.11695226815580352,Cyclic,1000,6.997,-0.0010047296587249353,0.16709362525773122
0.12367123055059807,Conservative,1000,7.001,-0.0009164685172330742,0.8364117914664633
0.15139258655479687,Opportunistic,1000,6.994,-0.002061188822881249,0.42079132459877905
0.15837313530206668,Conservative,1000,6.998,-0.0019847025583745177,0.8361177048568811
0.1632752516287784,Conservative,1000,6.999,-0.0019485498532444624,0.8361862202035657
0.1678651957029943,Cyclic,1000,6.994,-0.0020398428500830114,0.16713325392496897
0.17911361387395613,Conservative,1000,7.0,-0.0018938688403186425,0.8360645562888225
0.1855444064845541,Opportunistic,1000,6.991,-0.0030982057902964265,0.4210956462568769
0.18963747599864683,Cyclic,1000,6.991,-0.003044993522569885,0.1669872058932864
0.18975433831311708,Conservative,1000,7.001,-0.0018505686143592648,0.8359665923035069
0.20559097517422856,Conservative,1000,6.998,-0.0029244104763420146,0.8358810187114066
0.21258370723827302,Cyclic,1000,6.988,-0.004079392448109209,0.16704543437051103
0.21751863023331072,Opportunistic,1000,6.988,-0.004120598774153467,0.421189642187715
0.24130502022671926,Balanced,1000,7.001,6.423745981829843e-05,0.49987103465136945
0.24321190930073605,Aggressive,1000,6.989,-0.003934237872672548,0.16601163372579736
0.2480643538921815,Cyclic,1000,6.985,-0.005081065029929579,0.16714004770995108
0.24884545117977352,Balanced,1000,7.002,0.00013085675099201222,0.4998305080914048
0.2501179369590661,Conservative,1000,6.999,-0.002877961231749775,0.8357409285552969
0.25432671157976505,Aggressive,1000,6.986,-0.004936230230733388,0.16606076527410357
0.2686083639569431,Cyclic,1000,6.986,-0.005004296655964564,0.16723745607580606
0.3175853345536088,Cyclic,1000,6.983,-0.0060055093622780765,0.16686024607108824
0.38820207018285063,Conservative,1000,7.0,-0.002845527063308568,0.8357169392707056
0.4033580718726078,Balanced,1000,7.003,0.00021334058549367098,0.49984629153886767
0.40585747858463206,Cyclic,1000,6.984,-0.005891919403938575,0.16690990481381537
0.40903108263913013,Aggressive,1000,6.983,-0.005949546205533007,0.16621840768967927
0.41858277948452793,Aggressive,1000,6.98,-0.006978249290498376,0.1661768622981175
0.42330369260012596,Conservative,1000,7.001,-0.0028112839728879927,0.835641709706666
0.4251656775381657,Conservative,1000,7.002,-0.00276154191446784,0.835306434556076
0.438151290366167,Balanced,1000,7.0,-0.0008516466457059968,0.4996990937989398
0.4418029185548236,Opportunistic,1000,6.985,-0.005163098384994905,0.4217313228999418
0.4561593562310016,Opportunistic,1000,6.982,-0.006208505788837488,0.42188103434965984
0.4881392077174706,Balanced,1000,6.997,-0.0018834743012499597,0.49954271926369626
0.49800080562480575,Cyclic,1000,6.981,-0.006894347178349352,0.1668556855483988
0.5193265883147331,Cyclic,1000,6.978,-0.007913792618863234,0.16695462834393027
0.5210535660559118,Balanced,1000,6.994,-0.0029535069719856012,0.4995000730640493
0.5360851535266741,Balanced,1000,6.991,-0.003998656091166705,0.49934080847181
0.5561858589107721,Balanced,1000,6.988,-0.005014230629951587,0.4996304263245392
0.5589207629117214,Balanced,1000,6.985,-0.006048770863165685,0.5000315840672004
0.5905798389252463,Balanced,1000,6.982,-0.007085998285331903,0.49998642879651617
0.5939950665857396,Opportunistic,1000,6.983,-0.006126136777944665,0.42233170126035147
0.5944633290003444,Conservative,1000,7.003,-0.002724302169998899,0.835419926714354
0.5989953643005108,Aggressive,1000,6.981,-0.006849101829387215,0.16615632480477074
0.6069207324467382,Balanced,1000,6.979,-0.008128236190845335,0.5000078712932433
0.6134343294155903,Balanced,1000,6.976,-0.009152697225484957,0.5000115357656018
0.6291991053362626,Opportunistic,1000,6.98,-0.00715923573670719,0.4220589267167423
0.6805960964038128,Conservative,1000,7.004,-0.0026897362500878995,0.8354434492339021
0.7252850896828789,Cyclic,1000,6.975,-0.008923123811131266,0.16681224334565883
0.73302515181557,Conservative,1000,7.005,-0.002642130210735252,0.8353394365870008
0.7499779140363995,Aggressive,1000,6.978,-0.007859095488423572,0.16624849892355695
0.7682897146703086,Aggressive,1000,6.975,-0.008899221124322267,0.1662368454826888
0.7701409683481232,Balanced,1000,6.977,-0.009075927307107623,0.5001791946544152
0.7719324353268947,Aggressive,1000,6.972,-0.009906301340967637,0.16589311625487108
0.8039121989571718,Aggressive,1000,6.969,-0.010909600402887602,0.16593780592389148
0.810367392345609,Cyclic,1000,6.972,-0.009937652696234799,0.16695136834763502
0.8650540726851039,Cyclic,1000,6.969,-0.010959620162607037,0.16696537049773913
0.8704928330740586,Conservative,1000,7.006,-0.002603878877218949,0.8351333714630089
0.9032271651165781,Balanced,1000,6.978,-0.009018644999968961,0.5001328539420795
0.9166938151803127,Aggressive,1000,6.966,-0.011948272088566348,0.16592358682149
0.9356181833103399,Conservative,1000,7.007,-0.002572381606539798,0.835109709530575
0.961781572327787,Opportunistic,1000,6.977,-0.008207689746807478,0.4223449435478592
0.9659821713166419,Balanced,1000,6.979,-0.008930420818003224,0.4999035542621473
