Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.012060887962558173,Conservative,1000,7.001,4.8156416929124645e-05,0.8321046789045148
0.016402557355161333,Aggressive,1000,6.997,-0.0010081675003453733,0.1671717300965657
0.017283879391658145,Cyclic,1000,6.997,-0.0010393250338754374,0.16876631105532464
0.026039847608753514,Aggressive,1000,6.994,-0.0020286172855520173,0.16728027209884364
0.03073072339904261,Aggressive,1000,6.991,-0.003044752715547561,0.16722652673227567
0.046849666240453336,Balanced,1000,6.997,-0.0010361434704378692,0.49622020395731614
0.04770108988952383,Aggressive,1000,6.988,-0.004077709047906646,0.16729895313830428
0.07672191536889077,Opportunistic,1000,6.997,-0.0010307069998954628,0.41900324475135187
0.07862045283534114,Cyclic,1000,6.994,-0.002095309301038383,0.16853773995418822
0.07949026198883062,Cyclic,1000,6.991,-0.0031137631682598785,0.16812015787343695
0.09648758074455455,Cyclic,1000,6.988,-0.004142024895603397,0.16798759198144625
0.09719537842862444,Cyclic,1000,6.985,-0.005163494285453703,0.16790544706756985
0.09792154007103805,Balanced,1000,6.998,-0.0009713839345756563,0.49660558529010584
0.10234292696638668,Balanced,1000,6.995,-0.0020255320039547736,0.4965605527183145
0.10585929009072252,Aggressive,1000,6.989,-0.003974359529127507,0.16709764203443817
0.10974659113946333,Cyclic,1000,6.982,-0.006189312947474174,0.1678811355752312
0.10986161144506731,Opportunistic,1000,6.994,-0.0020609547010262295,0.41938307595060426
0.12318439163907666,Conservative,1000,7.002,8.808709866415665e-05,0.832228673534585
0.1363239031341436,Aggressive,1000,6.986,-0.0049780433043655455,0.16696088551917224
0.1401610796781624,Cyclic,1000,6.979,-0.0072032975108956105,0.16772996259706321
0.14369495517934938,Balanced,1000,6.992,-0.0030826282376931672,0.4965225169432333
0.1447151609784174,Balanced,1000,6.993,-0.002994733521614222,0.4962586076279102
0.14684348312247297,Aggressive,1000,6.983,-0.006004780038677353,0.16731379897746715
0.1505158673248929,Cyclic,1000,6.976,-0.008218962365298576,0.16776389184920107
0.1525906619741528,Balanced,1000,6.99,-0.004042818376125863,0.4961951346923422
0.16107958832607833,Opportunistic,1000,6.991,-0.0030798632533841877,0.4196003402178472
0.16696981127818214,Cyclic,1000,6.973,-0.009221088287326859,0.16775578522447693
0.18776145362694152,Aggressive,1000,6.98,-0.0070207556339375,0.16726590876898464
0.19214936523512544,Opportunistic,1000,6.988,-0.004121962496858626,0.4200392831687
0.2144073252983663,Aggressive,1000,6.977,-0.00803300978751605,0.1671412921239803
0.2146347331095815,Balanced,1000,6.987,-0.005086775097357914,0.49608395450535414
0.21951405294773824,Opportunistic,1000,6.985,-0.005154696833778683,0.42020411073259833
0.22839389818335504,Cyclic,1000,6.974,-0.009113129607788647,0.1679105092041978
0.23107770583169518,Opportunistic,1000,6.982,-0.00619565613769983,0.4205251323075398
0.2741079226659781,Conservative,1000,7.003,0.00012708792920943868,0.83204777432494
0.2794288458229089,Cyclic,1000,6.971,-0.010151786086501318,0.16769329452243664
0.28135864048137127,Cyclic,1000,6.968,-0.011177594472109533,0.16748821787460924
0.28344489028222347,Aggressive,1000,6.974,-0.00903583685510153,0.1671494640698782
0.29382262349511507,Balanced,1000,6.988,-0.005016476367520155,0.49607604598706634
0.31279342637763036,Conservative,1000,7.004,0.00016898927433894339,0.8320476493242173
0.3336372019733486,Conservative,1000,7.005,0.000223734929308951,0.8321343607547378
0.34187587714539075,Opportunistic,1000,6.979,-0.007255326360368069,0.42066384680480484
0.34276309625233364,Aggressive,1000,6.971,-0.010039019232707187,0.16725833682773417
0.364502509147853,Balanced,1000,6.985,-0.0060533897385504866,0.49576040648659303
0.3648115163087329,Cyclic,1000,6.965,-0.012182462307655649,0.16739115662780918
0.36728197630956805,Cyclic,1000,6.962,-0.01318903486468566,0.16769032454403424
0.37218709302072317,Balanced,1000,6.982,-0.0071016355471372125,0.4957220828727791
0.38335574417995816,Conservative,1000,7.006,0.00027968498506357876,0.8323579489444842
0.3900736996293375,Aggressive,1000,6.968,-0.011047748406733572,0.16745854517384065
0.3990188891832245,Balanced,1000,6.979,-0.008152000320832258,0.49589450870427365
0.40012643693688893,Opportunistic,1000,6.976,-0.008303844906757445,0.4209181805711388
0.4170887276943353,Cyclic,1000,6.959,-0.014192242869834991,0.16769489044553057
0.430527203783598,Conservative,1000,7.003,-0.0008037258129605452,0.8323789104687614
0.4381351522892141,Aggressive,1000,6.965,-0.01206807818370901,0.16749744121503216
0.4480188259448142,Conservative,1000,7.004,-0.0007676519105308692,0.8323036703306209
0.45577660372640083,Conservative,1000,7.005,-0.0007124985929019809,0.8318967862264278
0.478409058691051,Balanced,1000,6.98,-0.008084425391624357,0.4959224479090261
0.484046627585874,Balanced,1000,6.981,-0.008021130781359038,0.49588757180558
0.4848151964874013,Cyclic,1000,6.956,-0.015198843467821358,0.1678054973576655
0.48952340336550854,Cyclic,1000,6.953,-0.016209216769713854,0.1677961020264933
0.507887906829957,Balanced,1000,6.982,-0.00793239774031379,0.4957775668422506
0.514070525398944,Conservative,1000,7.006,-0.0006706055407823151,0.8318619440606165
0.5196721462199726,Aggressive,1000,6.966,-0.011978958713786694,0.1673540196747733
0.531376613621382,Opportunistic,1000,6.973,-0.009359678010420822,0.42120210950352327
0.5548414749967211,Balanced,1000,6.979,-0.008984357836049601,0.4955075155104048
0.5549791222608329,Conservative,1000,7.003,-0.001746171026244432,0.8318032280946354
0.5590555415072728,Balanced,1000,6.976,-0.010040067930188502,0.4954929606802914
0.5813585353571075,Opportunistic,1000,6.97,-0.010408353278432165,0.42109877003079454
0.5931854381258316,Conservative,1000,7.004,-0.001698316220671825,0.8320180967464336
0.6016995020931712,Conservative,1000,7.001,-0.0027891795719775718,0.8320053333796393
