Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty,audit_type,audit_result
0.6579079956722511,Cyclic,1000,6.973,-0.009127805391683095,0.16673395024802812,False,False
0.6584328397345617,Aggressive,1000,6.957,-0.015058685958053443,0.16720902224158113,False,False
0.6594545662335706,Aggressive,1000,6.954,-0.016107490434023385,0.16704169399726018,False,False
0.6962019462005139,Aggressive,1000,6.951,-0.017122229834232255,0.16671030605928172,False,False
0.6978148635991981,Aggressive,1000,6.948,-0.0181258937076906,0.16676538868331398,False,False
0.7058561174933715,Conservative,1000,7.005,-0.0016085240501683771,0.8336947025925752,False,True
0.7078815605338045,Aggressive,1000,6.945,-0.019156581178714355,0.1667980103261308,False,False
0.7333052281358731,Aggressive,1000,6.942,-0.02016675377975207,0.16673723618436614,False,False
0.7338489795155029,Opportunistic,1000,6.986,-0.006695653421495909,0.4252746710192459,False,False
0.7375902280888988,Balanced,1000,6.968,-0.01233769785978707,0.5014931896020112,False,False
0.7491080461679648,Cyclic,1000,6.97,-0.010156198290945771,0.1667356465557659,False,False
0.8154192148141455,Conservative,1000,7.002,-0.002686488009820292,0.8338482099105058,False,False
0.816816562920844,Cyclic,1000,6.967,-0.011161139447140435,0.16655783820124515,False,False
0.8334291525231294,Cyclic,1000,6.964,-0.012176848369099583,0.1670068584204628,False,False
0.8398073816442071,Conservative,1000,6.999,-0.0037603698014458463,0.8338963545436702,False,False
0.8545170898762234,Opportunistic,1000,6.983,-0.007735550070720479,0.42554758025425327,False,False
0.8655081413769493,Conservative,1000,7.0,-0.0037243293635227668,0.8339107058302682,False,True
0.8749934374778837,Cyclic,1000,6.961,-0.013191462221729641,0.16718483712154814,False,False
0.8800095322446398,Aggressive,1000,6.939,-0.021188111263801986,0.16676228222869283,False,False
0.8904941527152364,Aggressive,1000,6.936,-0.022197896817389564,0.16662378074309314,False,False
0.892211842990315,Aggressive,1000,6.933,-0.023208848363129583,0.16671439281656347,False,False
0.8948625942137292,Opportunistic,1000,6.98,-0.00875440668812786,0.4257828945253169,False,False
0.8950803342816672,Balanced,1000,6.965,-0.013382325875643346,0.5015867020538838,False,False
0.8963309275943184,Cyclic,1000,6.958,-0.01421661328766788,0.16721479108462975,False,False
0.9034421863630391,Cyclic,1000,6.955,-0.015234170439882885,0.1671264962601647,False,False
0.9046057019717513,Balanced,1000,6.962,-0.014437800836313481,0.5015557815055312,True,False
0.9121247096893178,Conservative,1000,7.001,-0.003686454877780892,0.8337970417341877,False,True
0.9203458641962884,Aggressive,1000,6.93,-0.0242144836297272,0.16662655672940957,False,False
0.9259233803113609,Balanced,1000,6.963,-0.014347358897510308,0.5015353314197233,False,True
0.9272868078677385,Aggressive,1000,6.927,-0.02522571710651336,0.16663350849870986,False,False
0.9716775960742464,Conservative,1000,7.002,-0.003601870067989332,0.8337497741140566,False,True
1.005856764238629,Balanced,1000,6.964,-0.014248299615702663,0.50134038841025,False,True
1.0150076208005652,Cyclic,999,6.957957957957958,-0.014219997538158367,0.1671452933288356,False,False
1.0207109406396362,Conservative,1000,6.999,-0.004678791469289499,0.8341965843625154,False,False
1.0310783616534596,Balanced,1000,6.961,-0.01530633124439085,0.5014645207666698,False,False
1.057159998031496,Conservative,1000,7.0,-0.004633080170748554,0.8341787653757503,False,True
1.0652064727982107,Balanced,1000,6.962,-0.015241044246701207,0.5015811429520536,False,True
1.0734215569862184,Aggressive,1000,6.924,-0.026236400631127997,0.16661458637332527,False,False
1.1045994025973513,Balanced,1000,6.959,-0.01627743149472767,0.5015273327953566,True,False
1.1326388219967665,Opportunistic,1000,6.981,-0.008693606687998357,0.4263971151835256,False,True
1.1377495044890942,Aggressive,1000,6.921,-0.027245472945038242,0.16669876422821447,False,False
1.1391150777464154,Opportunistic,1000,6.978,-0.009759861039302273,0.42603033796695444,False,False
1.1396092167928717,Opportunistic,1000,6.975,-0.010809450853301346,0.42612510243709084,False,False
1.149111457258982,Aggressive,1000,6.918,-0.028261588536865105,0.16667270206238596,False,False
1.1512598191188201,Conservative,1000,7.001,-0.00457561929367347,0.8340260329171637,False,True
1.1680476467553809,Aggressive,1000,6.915,-0.02927031405878181,0.16662283507702438,False,False
1.1711524116699197,Opportunistic,1000,6.972,-0.011870265091324675,0.42631895779262413,False,False
1.1879723799800272,Aggressive,1000,6.912,-0.03028327727084457,0.16679994871467205,False,False
1.2073753404341399,Aggressive,1000,6.909,-0.031288278772155516,0.16680195857588687,False,False
1.2325134059346088,Cyclic,999,6.954954954954955,-0.01524840095257425,0.1671452933288356,False,False
1.2479023193726972,Conservative,1000,7.002,-0.004537159190884236,0.8341682176364817,False,True
1.2612374583331731,Aggressive,1000,6.906,-0.03229970605149273,0.1668892603794721,False,False
1.2630523155472506,Conservative,1000,6.999,-0.005627307216162951,0.8341139193340703,True,False
1.2649136476511946,Balanced,1000,6.96,-0.016191384951312504,0.5016802134883811,False,True
1.2736972623910647,Cyclic,999,6.951951951951952,-0.016258900439418092,0.1669657168611511,False,False
1.301484608092882,Aggressive,1000,6.903,-0.033310127382920315,0.16687168254221177,False,False
1.3192727498648669,Cyclic,999,6.948948948948949,-0.017280856796914483,0.16702072454354264,False,False
1.3235732996105753,Cyclic,999,6.945945945945946,-0.018285987501592767,0.1668847008831561,False,False
1.3250255429153486,Opportunistic,1000,6.969,-0.012913251468251655,0.42641065158532343,False,False
1.3304529828470473,Conservative,1000,7.0,-0.005592765152935491,0.8341028103826107,False,True
1.3478116968437288,Cyclic,999,6.942942942942943,-0.019308298636741786,0.16722583702901714,False,False
1.3589471545797827,Balanced,1000,6.961,-0.016137131363993983,0.5018183899673305,False,True
1.3624040490020775,Aggressive,1000,6.9,-0.03433369589164099,0.16690817741699326,False,False
1.3712434400565023,Balanced,1000,6.962,-0.01609619948583025,0.5016676175525011,False,True
1.376056866787676,Opportunistic,1000,6.966,-0.013962341155640306,0.4267297286501564,False,False
1.4079080836500446,Cyclic,999,6.93993993993994,-0.02031671067795178,0.16716479023507705,False,False
1.4100670870796908,Conservative,1000,7.001,-0.005557785452029623,0.8340522737677093,False,True
1.4114074633021518,Cyclic,999,6.936936936936937,-0.021347941791862626,0.16728928987482747,False,False
1.4162889471604037,Balanced,1000,6.963,-0.01601615800603022,0.5015394604519413,False,True
1.448114918774338,Aggressive,1000,6.897,-0.03534124629780618,0.1668905505484881,False,False
1.4498108420974796,Opportunistic,1000,6.963,-0.014982055674995888,0.42699255855218154,False,False
1.460839755683417,Balanced,999,6.965965965965966,-0.014987425057348477,0.5014401530335917,False,False
1.4686097666010114,Conservative,1000,7.002,-0.005492577876749632,0.8339798290032513,False,True
1.4732633107593163,Aggressive,1000,6.894,-0.03636403534031513,0.16709670994934117,False,False
1.474368036471097,Balanced,999,6.966966966966967,-0.014916198327245478,0.5014401530335917,False,True
1.4808758415035033,Aggressive,1000,6.895,-0.036264095383599856,0.16707752018270378,False,True
1.4858272877175627,Cyclic,999,6.933933933933934,-0.0223696989587772,0.16718162713224993,False,False
1.4991628986570582,Balanced,999,6.963963963963964,-0.01596978300421041,0.5012843103459179,False,False
1.501675866370121,Balanced,999,6.964964964964965,-0.015885769253390386,0.5013061154484868,False,True
1.5166219630819109,Cyclic,999,6.930930930930931,-0.023384728086834294,0.16701711064619382,False,False
1.536704409484409,Opportunistic,1000,6.96,-0.016026823836175458,0.4275000389999105,False,False
1.5431978118448626,Conservative,1000,7.003,-0.005458131428146512,0.8340872912562532,False,True
1.5451567962288153,Balanced,999,6.965965965965966,-0.015813731470112065,0.5015180263345455,False,True
1.5788478245922075,Cyclic,999,6.927927927927928,-0.02438933272756426,0.1669715148797437,True,False
1.5800980359333774,Opportunistic,1000,6.957,-0.017082639255943208,0.42774502141584225,False,False
1.5858400229710718,Aggressive,1000,6.892,-0.03727569223502631,0.166864984972716,False,False
1.6102940533740817,Conservative,1000,7.0,-0.006536594635589282,0.8339047563521929,False,False
1.6285464239797987,Cyclic,999,6.924924924924925,-0.025410358545423017,0.16710123423345788,False,False
1.6396713047299183,Opportunistic,1000,6.954,-0.01812977645083706,0.42802249313683416,False,False
1.6432035706856352,Balanced,999,6.966966966966967,-0.015729656378946782,0.501146881074012,False,True
1.648089514101986,Cyclic,999,6.925925925925926,-0.025326718157704976,0.16698540323167455,False,True
1.6548128499752925,Conservative,1000,7.001,-0.006481579787712796,0.8339523449374858,False,True
1.659425362065978,Aggressive,1000,6.889,-0.038302785767764636,0.16695252549121262,False,False
1.660535784492535,Aggressive,1000,6.886,-0.03930779313613409,0.16701938646816547,False,False
1.6884527413968768,Conservative,1000,7.002,-0.006441140537768201,0.8340732562596607,False,True
1.6913986194287676,Conservative,1000,7.003,-0.006389181646548181,0.8339424500928075,False,True
1.7211252012817413,Balanced,999,6.963963963963964,-0.01679763439684825,0.5011929552335641,True,False
1.7333377898023006,Conservative,1000,7.004,-0.00634602375589433,0.8340876823594944,False,True
1.7351459908506905,Balanced,999,6.964964964964965,-0.016707049712292737,0.501026840663479,False,True
1.7433900513846565,Aggressive,1000,6.883,-0.04031580758461453,0.16711960334873094,False,False
1.7476674154848855,Cyclic,999,6.922922922922923,-0.026351686678068167,0.16652183339490892,False,False
1.7578634789341478,Cyclic,999,6.91991991991992,-0.02736947328424874,0.16649860421414114,False,False
1.7594914861087627,Opportunistic,1000,6.951,-0.019180028328133786,0.42829751188781023,False,False
1.7599101169378881,Aggressive,1000,6.88,-0.04133608445952263,0.1672806968122959,False,False
1.764925087418185,Opportunistic,1000,6.948,-0.020254560216912722,0.4282404156969733,True,False
1.7664404453274942,Opportunistic,1000,6.949,-0.020159310950129572,0.42789426146771986,False,True
1.7668538575293313,Conservative,1000,7.005,-0.006308044041916179,0.8339888875526956,False,True
1.77634027782899,Opportunistic,1000,6.95,-0.020071452791922104,0.4278298278064967,False,True
1.7793386776921998,Opportunistic,1000,6.947,-0.02110040304673929,0.4276905825412687,False,False
1.7976579079743127,Opportunistic,1000,6.944,-0.022124807848588,0.4279099126137497,False,False
1.7977653520353822,Balanced,999,6.961961961961962,-0.017771428163653985,0.5010476701562262,False,False
1.8028796384471908,Conservative,1000,7.002,-0.007388973062942934,0.8338489185453418,True,False
1.8116823413347574,Opportunistic,1000,6.945,-0.022049737495899828,0.42842694276681464,False,True
1.8146119757718462,Conservative,1000,7.003,-0.00735318601291033,0.8337211305133724,False,True
1.8420536491430226,Balanced,999,6.958958958958959,-0.018806193349673348,0.5007313003737456,False,False
1.863205090260554,Cyclic,999,6.916916916916917,-0.028371241684319863,0.16656342801648752,False,False
1.864594906918666,Balanced,999,6.955955955955956,-0.019858691544581166,0.5009974773188738,False,False
1.8688636235036304,Balanced,999,6.952952952952953,-0.020908997461265205,0.5011084745737046,False,False
1.870864226839857,Opportunistic,1000,6.942,-0.02310729639240019,0.42811939141194216,False,False
1.8898840188595913,Opportunistic,1000,6.939,-0.02414180065017402,0.4280402468667853,False,False
1.913005594729158,Aggressive,1000,6.877,-0.042365415830574286,0.16713708895538057,False,False
1.934117504860689,Opportunistic,1000,6.94,-0.024061609042785908,0.42833524597398187,False,True
1.9573523874220273,Aggressive,1000,6.874,-0.043368930175326725,0.1669620595799482,False,False
1.9628899175402226,Opportunistic,1000,6.937,-0.025096123096315922,0.4280181918422239,False,False
1.9721576716041456,Aggressive,1000,6.871,-0.04438064677601855,0.16698644401049864,False,False
1.9950688205972051,Aggressive,1000,6.868,-0.04538558835625899,0.16699486268918537,False,False
2.0028873355603065,Balanced,999,6.953953953953954,-0.02083232197536385,0.5013190661528896,False,True
2.0044130521247654,Conservative,1000,7.004,-0.0072977016659979054,0.8334835969013779,False,True
2.0125480264558986,Conservative,1000,7.005,-0.0072518350709081586,0.8335198291720471,False,True
2.0185874077354753,Balanced,999,6.954954954954955,-0.02075206060058344,0.5013503159867301,False,True
2.0210705383015064,Balanced,999,6.955955955955956,-0.02067779698984054,0.5012690015390661,False,True
2.0254419663546397,Aggressive,1000,6.865,-0.04639323668338084,0.16697415310564687,False,False
2.0588906384599297,Cyclic,999,6.913913913913914,-0.029398691047853455,0.16658380864802055,False,False
2.0706568386624604,Cyclic,999,6.910910910910911,-0.03040758274947605,0.16644824725067806,False,False
2.0842715616110037,Opportunistic,1000,6.934,-0.026156341501235938,0.42839794412271237,False,False
2.086150558328722,Opportunistic,1000,6.935,-0.026062854594043262,0.42861373839628564,False,True
2.09299852552564,Cyclic,999,6.907907907907908,-0.03143069161772299,0.16659935437715384,False,False
2.0935553028924283,Opportunistic,1000,6.932,-0.027108667658076794,0.4284205880880484,False,False
2.1342022776504352,Aggressive,1000,6.866,-0.04628882638323167,0.1670654713970696,False,True
2.1350026448292323,Aggressive,1000,6.863,-0.04729454559829623,0.166878542876729,False,False
2.1434101073162184,Conservative,1000,7.002,-0.008342438842601127,0.8332596468137917,False,False
2.150353948232741,Opportunistic,1000,6.933,-0.027035468481633136,0.4283241316780973,False,True
2.1536530393429376,Conservative,1000,7.003,-0.00830566348877512,0.8331138459626694,False,True
2.170771642041123,Balanced,999,6.956956956956957,-0.020602162512463534,0.5010564084334309,False,True
2.1770563381313357,Aggressive,1000,6.86,-0.048320622042629276,0.16687769608973166,False,False
2.1979143405592536,Conservative,1000,7.004,-0.008254092922499241,0.8328775897821024,False,True
2.1986348676554326,Cyclic,999,6.904904904904905,-0.03244704776571177,0.16648475814651562,False,False
2.205922067227826,Cyclic,999,6.901901901901902,-0.03345223349941675,0.16641327650814827,False,False
2.20791601729911,Opportunistic,1000,6.93,-0.02808491916269895,0.42826942909558896,False,False
2.2130120818675656,Aggressive,1000,6.857,-0.04934006406483424,0.16675899030433677,False,False
2.2151831432196882,Opportunistic,1000,6.927,-0.029120775673475735,0.4284726297544355,False,False
2.2458221848443523,Conservative,1000,7.005,-0.008197067319952421,0.8329751440059131,False,True
2.260835008901643,Aggressive,1000,6.854,-0.05035858779612375,0.1667084964061347,False,False
2.277521676959102,Cyclic,999,6.902902902902903,-0.033362008603685704,0.16657536494867806,False,True
2.2834698920883145,Cyclic,999,6.903903903903904,-0.03326313810570386,0.16633109092560808,False,True
2.2856317406297775,Opportunistic,1000,6.928,-0.029023332609228583,0.42863441715380696,False,True
2.288282658958028,Cyclic,999,6.900900900900901,-0.0342698114645487,0.16616124683240188,False,False
2.2998765202981537,Opportunistic,1000,6.925,-0.030073601850013936,0.42867632249304777,False,False
2.301306548587761,Cyclic,999,6.897897897897898,-0.0353001400435947,0.1661882043195457,False,False
2.311826461390463,Opportunistic,1000,6.922,-0.031095008883628074,0.4286715435168279,False,False
2.320424267264515,Conservative,1000,7.006,-0.008160613847020057,0.8330576493116236,False,True
2.3285142440262603,Conservative,1000,7.003,-0.009226599585379603,0.8329278841847672,True,False
2.3313229387264545,Aggressive,1000,6.851,-0.05137364795269482,0.1667100296625407,False,False
2.3314782567939134,Balanced,999,6.953953953953954,-0.021665795063905792,0.5011252548977998,False,False
2.3416531602657416,Balanced,999,6.950950950950951,-0.022718570168269357,0.5011356682714854,False,False
2.3476689253523917,Conservative,1000,7.004,-0.0091676031406692,0.8331308786555215,False,True
2.3516884534981877,Conservative,1000,7.001,-0.010251429586443548,0.8330862431409144,False,False
2.3671570581694232,Conservative,1000,7.002,-0.010217688527160805,0.8330739447956458,False,True
2.3688756962428483,Conservative,1000,7.003,-0.010147164272015839,0.8330691463760214,False,True
2.383962013962122,Balanced,999,6.947947947947948,-0.023755376135248682,0.5014403863513061,False,False
2.3881654461717323,Aggressive,1000,6.848,-0.05238514976716461,0.1666461118354585,False,False
2.397653648880978,Cyclic,999,6.898898898898899,-0.03519728441065964,0.16612387444801674,False,True
2.407892626154659,Opportunistic,1000,6.919,-0.032128115240050444,0.429146237654767,False,False
2.4501331431800613,Opportunistic,1000,6.916,-0.03317389737251798,0.4294520534683593,False,False
2.456159035306756,Opportunistic,1000,6.917,-0.03310141692957734,0.42962407311805745,False,True
2.4591211283446968,Aggressive,1000,6.845,-0.05339498638121564,0.16673792570450377,False,False
2.472584296477143,Cyclic,999,6.895895895895896,-0.03621082624099164,0.16591643740154305,False,False
2.48491395588408,Balanced,999,6.944944944944945,-0.02478443209756066,0.5015978071631811,False,False
2.4907672027286516,Cyclic,999,6.892892892892893,-0.03721713990931007,0.16588192804774213,False,False
2.50912578039204,Cyclic,999,6.88988988988989,-0.03823046564125737,0.16591640435879956,False,False
2.5134225318705212,Opportunistic,1000,6.914,-0.03413191760472552,0.4292547818984916,False,False
2.5286909872538246,Opportunistic,1000,6.911,-0.03515763696965128,0.4299148073133342,False,False
2.5304153449501565,Conservative,999,7.006006006006006,-0.009082364845235521,0.8333182447308322,False,False
2.5508029593387924,Cyclic,999,6.886886886886887,-0.03923165197778933,0.16594728056085922,False,False
2.5508162931840457,Opportunistic,1000,6.908,-0.03620151500616201,0.43038800340240685,False,False
2.565783079970511,Balanced,999,6.941941941941942,-0.025821274627079435,0.501695921576556,False,False
2.5754855867285085,Conservative,999,7.007007007007007,-0.009029744145267953,0.8333182447308322,False,True
2.5785144291032416,Opportunistic,1000,6.905,-0.03724273616200084,0.4305704224773884,True,False
2.581139067381421,Aggressive,1000,6.842,-0.05441297812544188,0.16670362711595355,False,False
2.586930150584461,Conservative,999,7.008008008008008,-0.008982576117189988,0.8333385045115835,False,True
2.6029124634855183,Cyclic,999,6.887887887887888,-0.03911559625610032,0.16606095800315115,False,True
2.6114120130815577,Conservative,999,7.009009009009009,-0.008938318806662604,0.8334180018080231,False,True
2.615035951466206,Aggressive,1000,6.839,-0.05542379041755679,0.16678386082944216,False,False
2.621071880171149,Conservative,999,7.01001001001001,-0.008898068612500127,0.8334615809556659,False,True
2.6324462344767965,Aggressive,1000,6.836,-0.05642967093733754,0.1668571347936572,False,False
2.638438147954535,Cyclic,999,6.884884884884885,-0.04013212373118023,0.16606541346967746,False,False
2.647584331955513,Balanced,999,6.938938938938939,-0.026875720754950642,0.5020291342129292,True,False
2.667962423076662,Opportunistic,1000,6.902,-0.03826113444431725,0.43071812942459564,False,False
2.6716939369240937,Balanced,999,6.935935935935936,-0.027941211530778824,0.5017970614605493,False,False
2.6749587011129337,Cyclic,999,6.881881881881882,-0.041142674896080554,0.16603527766026546,False,False
2.6791342478582645,Cyclic,999,6.878878878878879,-0.04215051342016441,0.16601089423360163,False,False
2.680525435799529,Cyclic,999,6.875875875875876,-0.04316454789742847,0.1660181684050738,True,False
2.69012925956594,Cyclic,999,6.872872872872873,-0.04416715713001091,0.16598309965354632,False,False
2.6917185885959163,Balanced,999,6.932932932932933,-0.028979833693440583,0.5018512212204695,False,False
2.6934101934208194,Balanced,999,6.933933933933934,-0.02889512779571629,0.5017787786184841,False,True
2.697716531957751,Balanced,999,6.934934934934935,-0.028812407799169496,0.5018270344011373,False,True
2.733336161826551,Cyclic,999,6.86986986986987,-0.04518247844574715,0.16600082235023925,False,False
2.739927930164409,Opportunistic,1000,6.899,-0.039280487423753334,0.4313180800905126,False,False
2.753996857443214,Conservative,999,7.011011011011011,-0.008853663620967175,0.8334852037127153,False,True
2.7751818843610256,Aggressive,1000,6.833,-0.057455765117533794,0.16688576489007215,False,False
2.7954824818909674,Balanced,999,6.931931931931932,-0.02983652039191758,0.5019426747726885,False,False
2.8037868669527493,Aggressive,1000,6.83,-0.05846749657422759,0.16669308320032922,False,False
2.8122839119749785,Opportunistic,1000,6.896,-0.04032890088635224,0.4316883945093327,False,False
2.8128239008878984,Opportunistic,1000,6.897,-0.04024808774711714,0.4318052538167464,False,True
2.8326057584243247,Aggressive,1000,6.827,-0.0594699444258819,0.16683677089629406,False,False
2.8425017351430957,Cyclic,999,6.866866866866867,-0.046187564854303996,0.16595600257978124,False,False
2.857672905246983,Conservative,999,7.012012012012012,-0.008806383186940964,0.8334643129867453,False,True
2.8644776696435703,Opportunistic,1000,6.898,-0.04017180903201559,0.43163403535243194,False,True
2.8648525185400366,Cyclic,999,6.863863863863864,-0.04720424609810243,0.16620961654032182,False,False
2.865323251751761,Cyclic,998,6.8667334669338675,-0.04623520627012406,0.16627094122643424,False,False
2.8734242758074546,Aggressive,1000,6.824,-0.06049094049490026,0.1669137607854627,False,False
2.8760877516397034,Cyclic,998,6.86372745490982,-0.04724146286448565,0.16627094122643424,False,False
2.8916425701542883,Cyclic,998,6.8607214428857715,-0.048263145033605834,0.1663315492561502,False,False
2.8966324461743564,Cyclic,998,6.857715430861724,-0.049292160687435825,0.16643517737057106,False,False
2.898645330159398,Cyclic,998,6.854709418837675,-0.0503028480206946,0.1665491024674215,False,False
2.91496903099637,Cyclic,998,6.851703406813627,-0.051318268961526636,0.1665617442393582,False,False
2.9170108930166943,Opportunistic,1000,6.899,-0.04006057127195231,0.43134675978486564,False,True
2.919911176953845,Conservative,999,7.013013013013013,-0.008759643567464044,0.8332558365200867,False,True
2.920613536135081,Conservative,999,7.014014014014014,-0.008719294224430274,0.8333262785045921,False,True
2.923983481410896,Opportunistic,1000,6.896,-0.041120636882696175,0.4312812051519263,False,False
2.9258874385754936,Opportunistic,1000,6.893,-0.04214734042375446,0.4314297491678832,False,False
2.9490193104016993,Conservative,999,7.011011011011011,-0.0097969352559314,0.8332436277161298,False,False
2.98007023374426,Balanced,999,6.932932932932933,-0.02974192780591173,0.5021204915892652,False,True
3.0028139201264916,Balanced,999,6.92992992992993,-0.030806699770608764,0.5022500810174254,False,False
3.005121730138434,Conservative,999,7.012012012012012,-0.009755771174588361,0.8330068772331792,False,True
3.018873397918151,Cyclic,998,6.848697394789579,-0.05232850963692239,0.16646018102638763,False,False
3.038490104173997,Cyclic,998,6.845691382765531,-0.05334140984445383,0.16653377747913234,False,False
3.040474672619341,Cyclic,998,6.842685370741483,-0.05437735127815924,0.16651844288416492,False,False
3.0478956060514992,Conservative,999,7.013013013013013,-0.009718906555901206,0.8329171688146044,False,True
