Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.035455630119743495,Aggressive,1000,6.997,-0.0010061649071169381,0.16543580799815163
0.04539023419674189,Aggressive,1000,6.998,-0.0008992155566433899,0.16541422028461467
0.05956937410686378,Opportunistic,1000,6.997,-0.0010466184851560785,0.41654335818286914
0.060469928900321664,Aggressive,1000,6.999,-0.0007866775643338259,0.16532496542496358
0.0617227472730601,Conservative,1000,7.001,7.442612002509641e-05,0.8285653112050922
0.06487510873004361,Conservative,1000,7.002,0.0001194983601096773,0.8288666021173952
0.06523460832903617,Cyclic,1000,6.997,-0.0010136812468182431,0.17039816306481845
0.07241192833165866,Balanced,1000,7.001,6.280965075063261e-05,0.49927554894393966
0.07435030345721905,Opportunistic,1000,6.994,-0.0020817642560014907,0.41668951242498214
0.09743794710104156,Aggressive,1000,6.996,-0.0018027522776040384,0.16543087787875158
0.09914225419070084,Cyclic,1000,6.994,-0.0020173456318225416,0.1703846609735981
0.108263099957823,Aggressive,1000,6.993,-0.002806643989317205,0.1655448035861672
0.10942054211981701,Conservative,1000,6.999,-0.000946188377150393,0.8287440410067829
0.11089070688965158,Aggressive,1000,6.99,-0.00381314136806128,0.16568400272190786
0.12045358336759104,Aggressive,1000,6.991,-0.003695892319753458,0.16575803547506068
0.1372337169958165,Balanced,1000,7.002,0.00014758725439137789,0.49913220290380006
0.1375518867031803,Cyclic,1000,6.991,-0.0030534939498259393,0.1706381692962923
0.1483121912882478,Aggressive,1000,6.988,-0.004711613053132057,0.1659585955979329
0.15183383551215382,Aggressive,1000,6.989,-0.004593403652545966,0.16584168020049
0.15509698383307133,Conservative,1000,7.0,-0.000903696935148635,0.828997220399988
0.1572938819946347,Opportunistic,1000,6.991,-0.003114696204729124,0.4170710844724084
0.15901560465209877,Balanced,1000,7.003,0.00021122454834081328,0.4990841678621446
0.17635245067861421,Cyclic,1000,6.988,-0.00407649271903942,0.17052228544911682
0.1900977113199712,Balanced,1000,7.0,-0.0008490201714925458,0.4990234633835593
0.20249929822607488,Balanced,1000,6.997,-0.0018677884753666493,0.4991154808433795
0.2035855172100669,Opportunistic,1000,6.988,-0.0041551111917929,0.4174714891901643
0.2204732139485454,Balanced,1000,6.994,-0.002930380239524326,0.499318406408027
0.22586521018315145,Opportunistic,1000,6.985,-0.005176794858058467,0.41768129671522625
0.2490795117803718,Cyclic,1000,6.985,-0.005090407244615633,0.17033247221820647
0.25120709056983337,Conservative,1000,7.001,-0.000851428444042459,0.8289977927434111
0.2519393208051628,Balanced,1000,6.991,-0.003970766944671653,0.4991577823795205
0.25764779977766683,Balanced,1000,6.988,-0.0050106443223829145,0.4990501568685398
0.2663686293892257,Balanced,1000,6.985,-0.006053272301323693,0.4991499101732891
0.27630870245370337,Opportunistic,1000,6.982,-0.0061989730016842135,0.41821817785347026
0.281171586037249,Conservative,1000,7.002,-0.0008163193113965513,0.8290377225525044
0.2875657780831044,Conservative,1000,6.999,-0.001898715035603157,0.8290211913689309
0.3084941922922787,Aggressive,999,6.991991991991992,-0.003581264183350718,0.16594124674841387
0.31164453728529984,Opportunistic,1000,6.979,-0.007249356635790061,0.41865122339147753
0.3244091143727359,Balanced,999,6.987987987987988,-0.00501565998236528,0.4992228532371184
0.3296432426357383,Opportunistic,1000,6.98,-0.007172401937533209,0.4190293733881757
0.3430022722335687,Conservative,1000,6.996,-0.002951738591809207,0.8287731824610806
0.3565704284250541,Aggressive,999,6.988988988988989,-0.004604008071067475,0.16594124674841387
0.3774686686384271,Balanced,999,6.984984984984985,-0.006079205952414092,0.4992228532371184
0.37931260907393405,Conservative,1000,6.993,-0.004001754951228972,0.8290642174726047
0.3850504994532077,Cyclic,1000,6.982,-0.006117379806877031,0.17045930894047212
0.3978754250470386,Conservative,1000,6.99,-0.005095798101465944,0.8294222194025506
0.3987172000043684,Cyclic,1000,6.979,-0.007124432778337336,0.17043445959295248
0.4077098888591422,Opportunistic,1000,6.977,-0.008215779820754669,0.4187777983132422
0.4080541942190215,Cyclic,1000,6.976,-0.00813349319518273,0.17052422214498159
0.4139464619782425,Aggressive,999,6.985985985985986,-0.005616451350762869,0.16593923528348767
0.4159941258577331,Balanced,999,6.981981981981982,-0.007105758708448705,0.4988840670082911
0.42574790162245674,Opportunistic,1000,6.978,-0.00813106831693564,0.4189824604041362
0.42730560313106575,Opportunistic,1000,6.975,-0.00918487730438768,0.41896537489966695
0.43106665810525774,Aggressive,999,6.982982982982983,-0.006621610383714068,0.16588371313582356
0.43691707128913315,Cyclic,1000,6.973,-0.009141244545233974,0.17062992018544806
0.4388524699829189,Conservative,1000,6.991,-0.005039526742618351,0.8293403800739579
0.4389413452124709,Cyclic,1000,6.97,-0.010152264767466007,0.1706823036544645
0.4446692872266593,Balanced,999,6.982982982982983,-0.007061171828290415,0.4991794695785713
0.46440700319940187,Balanced,999,6.983983983983984,-0.006976048460318637,0.49869317959834447
0.4645024373739421,Balanced,999,6.980980980980981,-0.008015233047013992,0.498478495243782
0.5126311958394221,Opportunistic,1000,6.972,-0.010222751383412788,0.41905273100260876
0.5296794635141124,Conservative,1000,6.992,-0.004982861597581465,0.8294918155924911
0.5316844817496671,Aggressive,999,6.97997997997998,-0.00764968097588501,0.16600294003053226
0.5393292652325113,Aggressive,999,6.976976976976977,-0.008656822880875945,0.16583219291245982
0.5730016236924258,Balanced,999,6.977977977977978,-0.009046354079052833,0.49869250370691975
0.5740450994748847,Opportunistic,1000,6.969,-0.01125761737702594,0.41935058519230817
0.5755269792105434,Aggressive,999,6.973973973973974,-0.009685259689306093,0.16586631527217766
0.5779517996120386,Balanced,999,6.978978978978979,-0.008979658900454051,0.49900870179506096
0.5788860763467617,Balanced,999,6.975975975975976,-0.010029052879323801,0.4989808755877675
