Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty,audit_type,audit_result
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.008122328790346535,Opportunistic,1000,7.001,9.282581285604596e-05,0.4301373079930065,False,True
0.01732354374482837,Opportunistic,1000,6.998,-0.0009504448005002946,0.43013200290277886,False,False
0.037959727161758716,Conservative,1000,7.001,6.309462649984087e-05,0.8274579848722142,False,True
0.04131005171313219,Balanced,1000,6.997,-0.0010378450588112633,0.5038387483988115,False,False
0.04980749641206711,Aggressive,1000,6.997,-0.00100394702018471,0.16656115239371308,False,False
0.05147079246555506,Cyclic,1000,7.001,0.0001077469110568341,0.16287199589481036,False,True
0.05538216603377354,Cyclic,1000,6.998,-0.0009071296589340472,0.16271201369808025,True,False
0.07531787089475289,Opportunistic,1000,6.999,-0.0008592770997337222,0.4305122527403354,False,True
0.07577378472386302,Aggressive,1000,6.994,-0.002032577955380453,0.16675117943633286,False,False
0.0850506980244069,Aggressive,1000,6.991,-0.003034925073960621,0.16661803185411309,False,False
0.10733430915792888,Conservative,1000,7.002,0.00011516938171624425,0.8277159723798779,False,True
0.10772959918718432,Aggressive,1000,6.988,-0.00408053249308271,0.16666374990925725,False,False
0.11112583064809829,Conservative,1000,7.003,0.00015521990158833178,0.8278046144356542,False,True
0.13139454191879588,Balanced,1000,6.994,-0.002091276463833369,0.5039470121490551,False,False
0.16026155230452943,Aggressive,1000,6.985,-0.005087320724130792,0.16633720137835412,False,False
0.1645980747832701,Balanced,1000,6.991,-0.003147708073879496,0.503834875458762,True,False
0.17358025705558505,Conservative,1000,7.004,0.00019579313809216624,0.8278346505738037,False,True
0.17890879189162512,Cyclic,1000,6.995,-0.0019188494092527303,0.16270625005814626,False,False
0.18011971399279766,Aggressive,1000,6.986,-0.004968306421655286,0.16644220180734753,False,True
0.18074057739289667,Opportunistic,1000,6.996,-0.001907537872883454,0.430406791547661,False,False
0.18554471182595106,Conservative,1000,7.005,0.0002398804767152658,0.8276381378910203,False,True
0.1875562873315418,Aggressive,1000,6.983,-0.005972598189147163,0.1663930111056255,False,False
0.18984156162873794,Conservative,1000,7.002,-0.0008514576761700896,0.8275819385667336,True,False
0.1953656441517952,Balanced,1000,6.988,-0.004190808804520222,0.503732376840073,False,False
0.19890757379766585,Aggressive,1000,6.98,-0.006980404565298149,0.16654203802298434,False,False
0.20091346640300278,Opportunistic,1000,6.997,-0.0018314624550220086,0.43079636119617915,False,True
0.22766664524471913,Conservative,1000,6.999,-0.0019347296392282934,0.8275886247118217,True,False
0.2325789564338622,Conservative,1000,6.996,-0.003015752066566564,0.8273582904354712,False,False
0.2619267584343659,Aggressive,1000,6.977,-0.007996869529852488,0.16674752398346054,False,False
0.26297438343002544,Conservative,1000,6.997,-0.002974985227332895,0.8274185260432946,False,True
0.2705931090606094,Balanced,1000,6.989,-0.004113617498318569,0.5040039621534725,False,True
0.28874855960137724,Opportunistic,1000,6.994,-0.002867308776034367,0.4303230865387009,False,False
0.30508031074424385,Balanced,1000,6.99,-0.004040936407137518,0.5039690360492278,False,True
0.307916871759268,Opportunistic,1000,6.995,-0.002760795656233171,0.43080742366817565,False,True
0.3148818333703257,Aggressive,1000,6.974,-0.009033424268820419,0.16683576512176956,True,False
0.3274474050663667,Opportunistic,1000,6.992,-0.0038071961790561454,0.43111150655306874,False,False
0.3351073919762532,Balanced,1000,6.991,-0.003982880365433365,0.5036459402651348,False,True
0.33721222971100984,Aggressive,1000,6.975,-0.00893752827888575,0.1666269663964868,False,True
0.36161399302034425,Aggressive,1000,6.972,-0.009942747341486875,0.1663351395889686,False,False
0.367316244585252,Aggressive,1000,6.969,-0.010961450729537376,0.16643275155662773,False,False
0.36841688626501196,Conservative,1000,6.998,-0.002935975182288755,0.8273708196662181,False,True
0.3884900144156028,Opportunistic,1000,6.989,-0.004858323851224572,0.4311354866300628,True,False
0.3958516813383966,Conservative,1000,6.999,-0.002888556865137544,0.8273713454962168,False,True
0.4027596461803367,Balanced,1000,6.992,-0.003912203738413259,0.5032385934868766,False,True
0.40724836170239304,Aggressive,1000,6.966,-0.011967454054799155,0.16652648892473806,False,False
0.4156184723588856,Opportunistic,1000,6.99,-0.004786120548973078,0.43131888660667944,False,True
0.42498110686235907,Opportunistic,1000,6.987,-0.00580770578120927,0.43102853964920357,False,False
0.4292598673964231,Balanced,1000,6.993,-0.003860859092551931,0.5030868173936845,False,True
0.4335093310029634,Opportunistic,1000,6.988,-0.005734387523308249,0.4313405171528884,False,True
0.43405399518625576,Aggressive,1000,6.963,-0.01300137957815335,0.1667709451653895,False,False
0.45361783174039916,Opportunistic,1000,6.989,-0.00566086323731667,0.4310224831141172,False,True
0.45649756181439616,Conservative,1000,7.0,-0.002847196304855877,0.8273713515340189,False,True
0.4635597308254755,Opportunistic,1000,6.986,-0.0067139716136348,0.4306692297540875,False,False
0.4713237052076849,Cyclic,1000,6.992,-0.002929926556561192,0.1628949324098151,False,False
0.4719720341416834,Opportunistic,1000,6.983,-0.0077546493246239195,0.4308368159219731,False,False
0.47620720785613097,Aggressive,1000,6.96,-0.01401781047094417,0.16672679779466779,False,False
0.48117087899262484,Opportunistic,1000,6.984,-0.007703622267251182,0.4308530444726116,False,True
0.4850580833244446,Opportunistic,1000,6.985,-0.007612756076959026,0.4303619117499377,False,True
0.49974657128187455,Balanced,1000,6.99,-0.004897884655164855,0.5027847197635564,False,False
0.5129235195873624,Conservative,1000,7.001,-0.0028148475437259936,0.8274200932116907,False,True
0.5143690785304419,Balanced,1000,6.987,-0.0059384100915974266,0.5028880534435922,False,False
0.5157069237933392,Aggressive,1000,6.957,-0.015032248445166279,0.16668175099501154,True,False
0.5381464998705291,Opportunistic,1000,6.986,-0.007525060543812207,0.43033936500083764,False,True
