Time,strategy,fog_count,avg_reputation,avg_profit
0.030736483919506355,Opportunistic,1000,6.997,-0.0010395252826735347
0.04459082983971976,Balanced,1000,6.997,-0.0010411925662955595
0.05239711141230577,Conservative,1000,7.001,4.6226922925463045e-05
0.06036620172206525,Balanced,1000,6.998,-0.0009550700673596522
0.08155448198898389,Balanced,1000,6.995,-0.0020074579873083647
0.09104551841068405,Balanced,1000,6.996,-0.001922427866333691
0.09590559504744578,Opportunistic,1000,6.998,-0.0009455247203804662
0.11555828673021581,Cyclic,1000,6.997,-0.0010163723303612412
0.12537602424836627,Balanced,1000,6.997,-0.0018557700590115386
0.1272265258525915,Opportunistic,1000,6.995,-0.0019670581055237957
0.15027423627300934,Conservative,1000,7.002,9.06051301125581e-05
0.15143459660308586,Cyclic,1000,6.994,-0.0020249076273488324
0.15240548246713995,Cyclic,1000,6.991,-0.003075686829571646
0.1526930830798915,Aggressive,1000,6.997,-0.001003094684752293
0.1566894048568891,Opportunistic,1000,6.992,-0.003028948888396723
0.16901947730510186,Aggressive,1000,6.994,-0.0020198192043862405
0.1723290755787829,Opportunistic,1000,6.989,-0.004082000269085468
0.1765294640900451,Opportunistic,1000,6.986,-0.005099054783126287
0.18411331120508506,Conservative,1000,7.003,0.00014936695814301348
0.1982479826130817,Balanced,1000,6.998,-0.0017821308918145862
0.202335964782279,Opportunistic,1000,6.983,-0.006124031541900396
0.2103879780204551,Conservative,1000,7.004,0.00019445625101751585
0.21893125198817812,Conservative,1000,7.005,0.00023480576473544623
0.23611938407127575,Cyclic,1000,6.988,-0.004080733993328338
0.24020584628683075,Aggressive,1000,6.991,-0.0030232110551310426
0.24391989262427877,Balanced,1000,6.995,-0.0028290213569341434
0.24770535552173295,Conservative,1000,7.006,0.0002758589780402865
0.24860386089921915,Conservative,1000,7.003,-0.0008053485480890377
0.2541684209468466,Conservative,1000,7.0,-0.001872974928377759
0.25506121039631724,Balanced,1000,6.996,-0.002736479479233267
0.25822007960801224,Opportunistic,1000,6.98,-0.007162945615569917
0.26360343472686654,Cyclic,1000,6.985,-0.0050935856083113625
0.29124039622017317,Cyclic,1000,6.982,-0.006097051282217223
0.2968652772120586,Cyclic,1000,6.979,-0.007129139847479215
0.30526532214311336,Conservative,1000,6.997,-0.002967747147837456
0.3202145775233319,Opportunistic,1000,6.977,-0.00821943372116886
0.3265810326399231,Opportunistic,1000,6.974,-0.009249901677942596
0.349873028788218,Opportunistic,1000,6.971,-0.010274268960336492
0.35469439766116373,Opportunistic,999,6.973973973973974,-0.009259160838781377
0.3729507840210381,Conservative,1000,6.994,-0.00406217100257309
0.3917002892071988,Aggressive,1000,6.988,-0.004043431935998553
0.4020026150667118,Opportunistic,999,6.970970970970971,-0.010303762867512426
0.4125898484233197,Cyclic,1000,6.976,-0.008153138772199323
0.42616426018118403,Cyclic,1000,6.973,-0.009163986818558595
0.43198429827864426,Opportunistic,999,6.971971971971972,-0.010228283061622193
0.43812474612293023,Opportunistic,999,6.968968968968969,-0.01128586276459751
0.44073813700473013,Balanced,1000,6.993,-0.0037927257179330392
0.45489243367849946,Balanced,1000,6.994,-0.003707142588715966
0.45958432140337324,Aggressive,1000,6.985,-0.005048265780287593
0.4615563815623737,Conservative,1000,6.995,-0.004018763584670081
0.4782661036751592,Conservative,1000,6.992,-0.00509303177400843
0.5096328181540601,Balanced,1000,6.991,-0.004763570225543817
0.5196542725301728,Opportunistic,999,6.96996996996997,-0.011194735401766931
0.5325514629063861,Opportunistic,999,6.970970970970971,-0.011108667017360265
0.5409668091611994,Conservative,1000,6.989,-0.0061872355920454284
0.5512680286857707,Cyclic,1000,6.974,-0.009051180926778092
0.557320444341019,Cyclic,1000,6.971,-0.01006650886605396
0.5633880675091314,Opportunistic,999,6.967967967967968,-0.012174794944813003
0.5779309772967389,Conservative,1000,6.99,-0.006126934007088562
0.622842656947052,Conservative,1000,6.987,-0.007214878974267121
0.6269350074401852,Aggressive,1000,6.982,-0.006053850614271009
0.6921506399356835,Aggressive,1000,6.979,-0.0070718172605152285
0.6982570858495729,Opportunistic,999,6.964964964964965,-0.013220713309587432
0.7031484922203242,Opportunistic,999,6.965965965965966,-0.013148452108023843
0.7294905183871,Balanced,1000,6.992,-0.004693005453906871
0.7396620747380406,Cyclic,1000,6.968,-0.0110834893769622
0.7551020937530529,Opportunistic,999,6.966966966966967,-0.01310155164170428
0.7692419379797271,Balanced,1000,6.993,-0.004606528071916417
0.775525754252043,Balanced,1000,6.99,-0.005667805364106546
0.8005781984835042,Opportunistic,999,6.963963963963964,-0.014130738073261486
0.8362549274910961,Balanced,1000,6.991,-0.00559072818670681
0.8393448621819052,Balanced,1000,6.988,-0.006645197952046218
0.84040961356653,Cyclic,1000,6.965,-0.012121972181708721
0.8477629631355217,Aggressive,1000,6.976,-0.008074508734194423
0.8757254137407059,Cyclic,1000,6.962,-0.013130997281826082
0.8844919600282761,Opportunistic,999,6.960960960960961,-0.015172446116060754
0.8845553030762576,Conservative,1000,6.984,-0.008291376236583468
0.9089301846671844,Aggressive,1000,6.973,-0.009088396332515326
0.9131587834191844,Cyclic,1000,6.959,-0.014144051484629628
0.9301135657013535,Opportunistic,998,6.9649298597194385,-0.013241253217928569
0.9341086248225596,Opportunistic,998,6.961923847695391,-0.014266148310827906
0.9349650343702499,Opportunistic,998,6.958917835671342,-0.015321242175890362
0.9357130698469323,Balanced,1000,6.989,-0.006551854954469157
0.9358868415315499,Opportunistic,997,6.961885656970913,-0.014280457386365346
0.937879959270952,Opportunistic,997,6.958876629889669,-0.01532551039929041
0.9544621545688227,Cyclic,1000,6.956,-0.015167808749436228
0.9713562670667042,Cyclic,1000,6.953,-0.016176393952936623
0.9718260778895959,Opportunistic,996,6.961847389558233,-0.014291828736629401
0.9824904956537273,Cyclic,1000,6.95,-0.017179356806308287
0.9978365446512534,Balanced,1000,6.986,-0.00757924158867453
1.0106403858011062,Conservative,1000,6.985,-0.008246379409655252
1.0189993021476595,Conservative,1000,6.982,-0.00932956959113696
1.0302028104455032,Aggressive,1000,6.97,-0.01009716759744784
1.037715437108975,Opportunistic,996,6.958835341365462,-0.015323613872859966
1.0416535396753157,Conservative,1000,6.983,-0.009290876971065473
1.0460948358602034,Balanced,1000,6.983,-0.008618493303191239
1.0580288279366765,Opportunistic,996,6.955823293172691,-0.01635690390827971
1.0595852831336356,Opportunistic,996,6.956827309236948,-0.016315821251131665
1.0639388786423887,Opportunistic,996,6.953815261044177,-0.017365025358485178
1.0828060287286088,Balanced,1000,6.98,-0.009676108913139055
1.0991881974467035,Cyclic,1000,6.947,-0.018196423487185077
1.101371164186673,Opportunistic,996,6.954819277108434,-0.017307585915265128
1.1057187658059437,Opportunistic,996,6.955823293172691,-0.017245054067078238
1.1266916389325206,Conservative,1000,6.984,-0.009240830433650277
1.138123266679426,Opportunistic,996,6.956827309236948,-0.01716114239050074
1.140710698015562,Opportunistic,996,6.953815261044177,-0.018202898783391493
1.1441670922575573,Aggressive,1000,6.967,-0.011109422918492715
1.1517829601669842,Opportunistic,995,6.95678391959799,-0.01629245195961127
1.1668548207831542,Conservative,1000,6.985,-0.009193802932620636
1.1714931424450454,Opportunistic,995,6.957788944723618,-0.016202922206112157
1.1719196990357226,Aggressive,1000,6.968,-0.011007421558178378
1.1926048882772935,Cyclic,1000,6.944,-0.019211358451277152
1.2217254539849183,Opportunistic,995,6.954773869346734,-0.017232774306912058
1.245786715035805,Cyclic,1000,6.941,-0.020245693007070804
1.2657072186979275,Cyclic,1000,6.938,-0.021249957563785435
1.2864827660890017,Balanced,1000,6.981,-0.009587951857962964
1.297251949952553,Cyclic,1000,6.935,-0.022281438234442667
1.3131335744992636,Balanced,1000,6.978,-0.010624363977153651
1.3506797521521519,Balanced,1000,6.979,-0.010539887004526446
1.375557194212494,Aggressive,1000,6.965,-0.012020439945379624
1.3785901640324327,Cyclic,1000,6.936,-0.022165393087475085
1.3984347947404534,Conservative,1000,6.986,-0.009159724018711554
1.4078418053711725,Balanced,1000,6.98,-0.010480460625813492
1.412705753107719,Aggressive,1000,6.966,-0.011907235556796028
1.4130633779061041,Balanced,1000,6.977,-0.011523945415231445
1.4586383151017406,Aggressive,1000,6.963,-0.012916111515904095
1.4715354787130057,Conservative,1000,6.983,-0.010216124819814699
1.4801780747307345,Cyclic,1000,6.933,-0.023179809373504456
1.481077138539663,Aggressive,1000,6.96,-0.013919356910757436
1.4949137074124863,Opportunistic,995,6.951758793969849,-0.018267120222721776
1.506048745718555,Cyclic,1000,6.934,-0.023084227216807956
1.5159714889925093,Opportunistic,994,6.956740442655936,-0.01630884275635132
1.5246850315135616,Aggressive,1000,6.957,-0.014936677250625321
1.5276585289666027,Cyclic,1000,6.935,-0.022973446526610854
1.5318991626424725,Opportunistic,994,6.953722334004024,-0.01735133060561777
1.5468375311349407,Opportunistic,994,6.950704225352113,-0.0183832225726079
1.5693043148060932,Conservative,1000,6.984,-0.010168491003315903
1.586600055034006,Opportunistic,994,6.9476861167002015,-0.019436942342739363
1.6034069154726258,Balanced,1000,6.978,-0.01145060114573666
1.624159267405309,Opportunistic,994,6.948692152917505,-0.019362932652204075
1.6598400227400996,Aggressive,1000,6.954,-0.01594803211789368
1.6625702295793359,Aggressive,1000,6.951,-0.016969691387722193
1.6913459242531612,Opportunistic,994,6.945674044265593,-0.02038888464451581
1.702369696414677,Opportunistic,993,6.948640483383686,-0.019354636339514647
1.7212124567235487,Conservative,1000,6.985,-0.010111007864711826
1.7415486691536204,Conservative,1000,6.986,-0.010050366158814581
1.7463025879806484,Balanced,1000,6.975,-0.01250111773381654
1.7503378979755824,Opportunistic,993,6.949647532729104,-0.019270999653889315
1.7514407708439608,Conservative,1000,6.983,-0.011117471415799142
1.7600137579616353,Opportunistic,993,6.94662638469285,-0.02031416943658722
1.7847201615750576,Opportunistic,993,6.943605236656596,-0.021330489360590177
1.8225195508778973,Conservative,1000,6.984,-0.011077168102755343
1.833572804383368,Cyclic,1000,6.932,-0.023982107731278336
1.833867856809651,Opportunistic,993,6.9405840886203425,-0.022397919587000242
1.8343396026568075,Balanced,1000,6.972,-0.013541230400089041
1.8443541713851774,Aggressive,1000,6.948,-0.017999103813104066
1.8478987049559499,Opportunistic,993,6.937562940584089,-0.023435844670063172
1.8566924401793803,Opportunistic,993,6.934541792547835,-0.02447904617043605
1.8622492134147153,Cyclic,1000,6.929,-0.02500376548332205
1.868339237463399,Aggressive,1000,6.945,-0.01900796979532057
1.8863366954437208,Cyclic,1000,6.926,-0.026019999263562663
1.8976140590751343,Opportunistic,993,6.931520644511581,-0.025534984798328483
1.9034605623030354,Balanced,1000,6.969,-0.01459140432485361
1.9163126942154187,Balanced,1000,6.966,-0.015622423270974536
1.9285682913187068,Balanced,1000,6.963,-0.016677600366254704
1.9514585814824696,Aggressive,1000,6.942,-0.02001494665317321
1.9554311266426458,Aggressive,1000,6.939,-0.02103257835494972
1.978177117670109,Balanced,1000,6.96,-0.01772916220356082
1.9790973613466465,Opportunistic,993,6.932527693856999,-0.025432040644523948
2.033672794756819,Conservative,1000,6.981,-0.012159543333309571
2.036509777516941,Opportunistic,992,6.935483870967742,-0.02440067470011602
2.0425162188992108,Conservative,1000,6.982,-0.012110806558907238
2.0437675194718103,Conservative,1000,6.983,-0.012063151796875168
2.047690306671368,Opportunistic,992,6.932459677419355,-0.02545130378076111
2.066092289178837,Conservative,1000,6.984,-0.012023117023750054
2.067837821386301,Cyclic,1000,6.923,-0.02702249114301411
2.0695845014868763,Opportunistic,992,6.933467741935484,-0.02540877529679217
2.0718925534673582,Cyclic,1000,6.924,-0.026919836110464616
2.080780628673326,Conservative,1000,6.985,-0.011981161348270998
2.0887019129914894,Balanced,1000,6.961,-0.017659640306567217
2.101165733815079,Aggressive,1000,6.936,-0.022044576189478447
2.1151415205699653,Conservative,1000,6.982,-0.013073964370593761
2.119628350394418,Balanced,1000,6.958,-0.018699601259323708
2.1232430688882338,Cyclic,1000,6.921,-0.027928231278933773
2.131043674738864,Balanced,1000,6.959,-0.018614819335986407
2.152623153196942,Balanced,1000,6.956,-0.019674596545706545
2.166732909610921,Cyclic,1000,6.918,-0.028937123256233457
2.1686912810192043,Cyclic,1000,6.915,-0.029951591830444435
2.17110757770829,Opportunistic,992,6.930443548387097,-0.02646880684481538
2.184776096765584,Opportunistic,991,6.935418768920282,-0.024425296975292728
2.200748592877833,Cyclic,1000,6.912,-0.030979323398618547
2.2030652693201787,Conservative,1000,6.983,-0.013030016948484185
2.205405035173128,Balanced,1000,6.953,-0.02071566143236095
2.207650480519646,Opportunistic,991,6.932391523713421,-0.02545569876880536
2.223825528642555,Conservative,1000,6.98,-0.014119131923408508
2.238078519086681,Opportunistic,990,6.935353535353535,-0.02444996899243949
2.256715437800655,Balanced,1000,6.95,-0.02176969414556901
2.2794366122865672,Aggressive,1000,6.933,-0.023078660805403245
2.2808990540779974,Opportunistic,990,6.932323232323232,-0.025492603756130876
2.2827232541397295,Aggressive,1000,6.934,-0.02297419917567315
2.304164970734357,Opportunistic,990,6.933333333333334,-0.025457249752767985
2.30609483702907,Balanced,1000,6.947,-0.022806798320466847
2.3081239513682226,Conservative,1000,6.977,-0.015215383397882896
2.3238111031982887,Opportunistic,990,6.930303030303031,-0.026527729733127427
2.3442014727121943,Opportunistic,990,6.931313131313131,-0.026504978948896155
2.3508565749059516,Cyclic,1000,6.913,-0.030857506009304713
2.3510052563071513,Cyclic,1000,6.91,-0.03186733296260871
2.3615772254806644,Opportunistic,990,6.932323232323232,-0.026463315685543148
2.3852635623289524,Opportunistic,990,6.933333333333334,-0.026418283204400737
2.395898311306845,Opportunistic,990,6.934343434343434,-0.026353464469258653
2.422887702055794,Conservative,1000,6.978,-0.015170271803434112
2.442745826960918,Conservative,1000,6.979,-0.015116044625661743
2.4546975866745333,Balanced,1000,6.944,-0.02385476639135986
2.466741859224234,Balanced,1000,6.941,-0.024883531122966745
2.471162256218533,Opportunistic,990,6.931313131313131,-0.027399419527694507
2.479241591390278,Cyclic,1000,6.907,-0.03291447332120877
2.488798408444541,Conservative,1000,6.98,-0.015083498256531947
2.505828998130045,Balanced,1000,6.942,-0.02479817327319963
2.5098669898289265,Aggressive,1000,6.931,-0.023992686324120136
2.516800365622489,Conservative,1000,6.981,-0.015035135949098624
2.5241330173916965,Conservative,1000,6.982,-0.014997451084807871
2.5244470190814194,Opportunistic,989,6.935288169868554,-0.024474690902441955
2.5417103684561546,Opportunistic,989,6.932254802831142,-0.025506709855807885
2.544424686898395,Opportunistic,988,6.935222672064778,-0.024499462856796654
2.5463632463405514,Balanced,1000,6.939,-0.02582741028646679
2.5505972408325577,Opportunistic,987,6.938196555217832,-0.023466982650266238
